Time(s)	GREEN_denoised_wiener
12.880000	-51.124662
12.890000	-42.947365
12.900000	-31.206424
12.910000	-16.003117
12.920000	-0.620292
12.930000	13.622376
12.940000	25.975815
12.950000	33.917295
12.960000	39.257342
12.970000	42.882414
12.980000	53.231573
12.990000	69.827560
13.000000	89.535574
13.010000	83.371331
13.020000	18.163585
13.030000	-115.016920
13.040000	-287.437681
13.050000	-457.035389
13.060000	-599.421772
13.070000	-705.430724
13.080000	-782.453838
13.090000	-837.829181
13.100000	-883.836848
13.110000	-916.521178
13.120000	-935.568752
13.130000	-945.900528
13.140000	-963.003398
13.150000	-997.273691
13.160000	-1045.408950
13.170000	-1094.630085
13.180000	-1137.505837
13.190000	-1171.343523
13.200000	-1200.299607
13.210000	-1227.065043
13.220000	-1251.765801
13.230000	-1272.795293
13.240000	-1283.900066
13.250000	-1283.553364
13.260000	-1271.720600
13.270000	-1260.026285
13.280000	-1250.531675
13.290000	-1241.506237
13.300000	-1224.007687
13.310000	-1200.703447
13.320000	-1172.832429
13.330000	-1142.924129
13.340000	-1115.683677
13.350000	-1095.164145
13.360000	-1077.200732
13.370000	-1050.406616
13.380000	-1013.769144
13.390000	-982.049175
13.400000	-986.740840
13.410000	-1049.355527
13.420000	-1167.672446
13.430000	-1311.276742
13.440000	-1449.964131
13.450000	-1560.243088
13.460000	-1632.989156
13.470000	-1668.262382
13.480000	-1676.738226
13.490000	-1667.973984
13.500000	-1645.165683
13.510000	-1617.732340
13.520000	-1599.635739
13.530000	-1600.175128
13.540000	-1616.770844
13.550000	-1639.295289
13.560000	-1656.935924
13.570000	-1665.131551
13.580000	-1668.157939
13.590000	-1676.685094
13.600000	-1688.377664
13.610000	-1691.914419
13.620000	-1678.304609
13.630000	-1650.544501
13.640000	-1616.279158
13.650000	-1579.198883
13.660000	-1541.284489
13.670000	-1501.881809
13.680000	-1458.320359
13.690000	-1410.608455
13.700000	-1367.750911
13.710000	-1340.376468
13.720000	-1323.174850
13.730000	-1300.821057
13.740000	-1264.320500
13.750000	-1220.346568
13.760000	-1181.854852
13.770000	-1147.537905
13.780000	-1119.436944
13.790000	-1115.478282
13.800000	-1147.039990
13.810000	-1219.775396
13.820000	-1313.611686
13.830000	-1406.105482
13.840000	-1476.895416
13.850000	-1510.154495
13.860000	-1520.302175
13.870000	-1522.913443
13.880000	-1528.735901
13.890000	-1524.647179
13.900000	-1504.228498
13.910000	-1480.140545
13.920000	-1467.769234
13.930000	-1469.639325
13.940000	-1467.627404
13.950000	-1456.882101
13.960000	-1434.866196
13.970000	-1406.185475
13.980000	-1379.824699
13.990000	-1357.175708
14.000000	-1334.811032
14.010000	-1301.853224
14.020000	-1255.861618
14.030000	-1200.254573
14.040000	-1139.957404
14.050000	-1087.384199
14.060000	-1047.406821
14.070000	-1013.189311
14.080000	-970.877897
14.090000	-916.395493
14.100000	-857.756345
14.110000	-805.315540
14.120000	-758.980131
14.130000	-711.255886
14.140000	-654.243355
14.150000	-586.588010
14.160000	-515.236426
14.170000	-448.296950
14.180000	-404.298315
14.190000	-401.043997
14.200000	-444.367325
14.210000	-512.087329
14.220000	-574.455340
14.230000	-610.862111
14.240000	-620.971940
14.250000	-614.036011
14.260000	-602.202497
14.270000	-592.234331
14.280000	-578.437927
14.290000	-554.804072
14.300000	-524.738035
14.310000	-497.762632
14.320000	-476.725016
14.330000	-458.743855
14.340000	-441.752484
14.350000	-429.779919
14.360000	-422.472527
14.370000	-417.180800
14.380000	-403.542350
14.390000	-374.294330
14.400000	-332.678329
14.410000	-284.786161
14.420000	-238.188674
14.430000	-194.297875
14.440000	-157.744485
14.450000	-129.836916
14.460000	-104.984291
14.470000	-74.737541
14.480000	-36.609729
14.490000	-2.379760
14.500000	26.424086
14.510000	53.289742
14.520000	90.112450
14.530000	136.557289
14.540000	179.731468
14.550000	219.157592
14.560000	253.647367
14.570000	292.418819
14.580000	321.465328
14.590000	322.300430
14.600000	290.621773
14.610000	239.529534
14.620000	193.442500
14.630000	154.330341
14.640000	121.556260
14.650000	94.097107
14.660000	78.658430
14.670000	77.485633
14.680000	89.385324
14.690000	114.512190
14.700000	144.389666
14.710000	170.172380
14.720000	184.700107
14.730000	190.828374
14.740000	195.323073
14.750000	200.440587
14.760000	211.590122
14.770000	226.667741
14.780000	244.829694
14.790000	264.863093
14.800000	288.379716
14.810000	311.345778
14.820000	331.236869
14.830000	349.810016
14.840000	373.075639
14.850000	402.899612
14.860000	435.535874
14.870000	469.632798
14.880000	504.635443
14.890000	538.666293
14.900000	565.360086
14.910000	579.005776
14.920000	585.420704
14.930000	596.332586
14.940000	621.446976
14.950000	660.603616
14.960000	707.761852
14.970000	752.166554
14.980000	771.683763
14.990000	753.058928
15.000000	694.943512
15.010000	617.649347
15.020000	539.503107
15.030000	475.870340
15.040000	427.661779
15.050000	392.387507
15.060000	363.782328
15.070000	337.214802
15.080000	318.236544
15.090000	301.985919
15.100000	285.000416
15.110000	258.381303
15.120000	216.078027
15.130000	165.118575
15.140000	112.795712
15.150000	64.489989
15.160000	15.458365
15.170000	-29.472829
15.180000	-58.888021
15.190000	-69.485024
15.200000	-67.287069
15.210000	-60.196050
15.220000	-55.043468
15.230000	-53.920970
15.240000	-53.478455
15.250000	-45.994036
15.260000	-36.308052
15.270000	-28.759118
15.280000	-24.488882
15.290000	-25.553343
15.300000	-31.355676
15.310000	-45.385328
15.320000	-58.547729
15.330000	-69.932900
15.340000	-71.747268
15.350000	-64.195449
15.360000	-41.623676
15.370000	-8.177823
15.380000	4.732172
15.390000	-30.843504
15.400000	-120.877711
15.410000	-232.762597
15.420000	-340.197575
15.430000	-435.759476
15.440000	-523.575049
15.450000	-605.442458
15.460000	-674.621511
15.470000	-722.145035
15.480000	-739.026900
15.490000	-729.910624
15.500000	-704.137363
15.510000	-669.697930
15.520000	-628.255790
15.530000	-575.159816
15.540000	-505.732644
15.550000	-420.661507
15.560000	-327.252651
15.570000	-237.200120
15.580000	-155.111294
15.590000	-84.426857
15.600000	-24.650343
15.610000	26.326387
15.620000	67.778490
15.630000	99.389861
15.640000	119.847134
15.650000	136.787243
15.660000	155.552241
15.670000	177.817427
15.680000	205.567845
15.690000	238.818620
15.700000	279.565414
15.710000	323.445644
15.720000	367.543686
15.730000	411.389548
15.740000	454.498846
15.750000	498.315771
15.760000	522.705186
15.770000	501.201815
15.780000	421.260384
15.790000	300.815618
15.800000	173.502831
15.810000	60.706645
15.820000	-27.307647
15.830000	-89.784089
15.840000	-132.825864
15.850000	-169.315601
15.860000	-206.016022
15.870000	-237.502312
15.880000	-259.564778
15.890000	-276.400628
15.900000	-301.159893
15.910000	-338.630998
15.920000	-384.083799
15.930000	-434.220150
15.940000	-481.684657
15.950000	-519.164090
15.960000	-539.306654
15.970000	-548.834501
15.980000	-551.274258
15.990000	-546.515871
16.000000	-529.248418
16.010000	-500.903158
16.020000	-467.255130
16.030000	-428.629314
16.040000	-386.619042
16.050000	-340.369007
16.060000	-293.014053
16.070000	-251.138185
16.080000	-218.420970
16.090000	-192.577399
16.100000	-170.511946
16.110000	-150.372848
16.120000	-151.012471
16.130000	-189.515991
16.140000	-271.834827
16.150000	-376.603044
16.160000	-475.323060
16.170000	-558.427414
16.180000	-622.179155
16.190000	-667.282348
16.200000	-692.715394
16.210000	-702.168286
16.220000	-698.600866
16.230000	-680.058469
16.240000	-654.196977
16.250000	-634.649140
16.260000	-631.467150
16.270000	-643.225337
16.280000	-659.730111
16.290000	-672.823808
16.300000	-676.682638
16.310000	-669.783719
16.320000	-654.662406
16.330000	-630.416748
16.340000	-600.336037
16.350000	-566.729223
16.360000	-533.696510
16.370000	-505.390211
16.380000	-479.387071
16.390000	-452.396739
16.400000	-418.752128
16.410000	-380.438410
16.420000	-337.124715
16.430000	-294.844548
16.440000	-261.515891
16.450000	-250.946699
16.460000	-274.580164
16.470000	-334.368798
16.480000	-418.619391
16.490000	-502.433477
16.500000	-566.686408
16.510000	-601.201075
16.520000	-613.480069
16.530000	-612.650962
16.540000	-609.622852
16.550000	-600.738133
16.560000	-582.777193
16.570000	-564.869301
16.580000	-552.932513
16.590000	-549.667816
16.600000	-550.744417
16.610000	-556.822312
16.620000	-563.216954
16.630000	-559.970673
16.640000	-542.378633
16.650000	-513.147135
16.660000	-476.552061
16.670000	-435.994988
16.680000	-391.723640
16.690000	-344.517465
16.700000	-296.571951
16.710000	-253.388209
16.720000	-215.077656
16.730000	-177.920301
16.740000	-136.249557
16.750000	-86.462609
16.760000	-31.443494
16.770000	18.303600
16.780000	41.663202
16.790000	26.090123
16.800000	-22.515667
16.810000	-82.081495
16.820000	-132.034218
16.830000	-165.960570
16.840000	-183.905406
16.850000	-188.848940
16.860000	-185.448768
16.870000	-175.396394
16.880000	-161.996789
16.890000	-145.936549
16.900000	-132.557148
16.910000	-121.794403
16.920000	-113.449344
16.930000	-104.309179
16.940000	-91.340223
16.950000	-73.159671
16.960000	-46.891172
16.970000	-14.687805
16.980000	21.896040
16.990000	60.117657
17.000000	99.693878
17.010000	140.594698
17.020000	182.495466
17.030000	224.408152
17.040000	266.973440
17.050000	310.225527
17.060000	353.455299
17.070000	398.054937
17.080000	443.605450
17.090000	491.563100
17.100000	542.426905
17.110000	583.375605
17.120000	598.915607
17.130000	578.877644
17.140000	532.800334
17.150000	477.074046
17.160000	425.687654
17.170000	389.604970
17.180000	369.222420
17.190000	361.804063
17.200000	360.756998
17.210000	366.031833
17.220000	378.973071
17.230000	397.595082
17.240000	415.856254
17.250000	428.839961
17.260000	437.768458
17.270000	444.766427
17.280000	454.032414
17.290000	466.697470
17.300000	482.305287
17.310000	496.631713
17.320000	509.269129
17.330000	524.258929
17.340000	543.240723
17.350000	566.563878
17.360000	593.891968
17.370000	625.886690
17.380000	661.888288
17.390000	699.219578
17.400000	733.562628
17.410000	764.245244
17.420000	794.263376
17.430000	828.292084
17.440000	867.638326
17.450000	911.349724
17.460000	952.681253
17.470000	973.058973
17.480000	959.423627
17.490000	912.824804
17.500000	849.559235
17.510000	785.273725
17.520000	731.702486
17.530000	695.393632
17.540000	674.508102
17.550000	662.853817
17.560000	651.659026
17.570000	643.029762
17.580000	638.494399
17.590000	638.221490
17.600000	638.672588
17.610000	634.762106
17.620000	627.554273
17.630000	618.657622
17.640000	612.463804
17.650000	612.237035
17.660000	618.051687
17.670000	627.831102
17.680000	641.331948
17.690000	660.786088
17.700000	685.291159
17.710000	712.424557
17.720000	737.933099
17.730000	763.433665
17.740000	791.933462
17.750000	823.790184
17.760000	858.954140
17.770000	895.830634
17.780000	934.668124
17.790000	971.882198
17.800000	1006.744986
17.810000	1039.625191
17.820000	1071.846268
17.830000	1093.693037
17.840000	1088.951571
17.850000	1048.468839
17.860000	979.122822
17.870000	900.300931
17.880000	830.313051
17.890000	776.123801
17.900000	732.491689
17.910000	694.636528
17.920000	663.374274
17.930000	642.512697
17.940000	635.611376
17.950000	640.394677
17.960000	647.851787
17.970000	646.959567
17.980000	630.123344
17.990000	605.255402
18.000000	582.088206
18.010000	569.236419
18.020000	568.723161
18.030000	569.870691
18.040000	570.068349
18.050000	569.534074
18.060000	576.790952
18.070000	591.193473
18.080000	608.524868
18.090000	628.551520
18.100000	645.598128
18.110000	662.286556
18.120000	678.016647
18.130000	701.400908
18.140000	730.092310
18.150000	759.863904
18.160000	790.532779
18.170000	822.014088
18.180000	853.992748
18.190000	866.463535
18.200000	841.478250
18.210000	773.633853
18.220000	682.384967
18.230000	595.513174
18.240000	527.273850
18.250000	480.379956
18.260000	447.487452
18.270000	424.608136
18.280000	409.056649
18.290000	402.867799
18.300000	403.631989
18.310000	402.461179
18.320000	392.230175
18.330000	372.089624
18.340000	347.864341
18.350000	326.405022
18.360000	308.164888
18.370000	292.066649
18.380000	275.143824
18.390000	261.765144
18.400000	256.473101
18.410000	259.468051
18.420000	267.809894
18.430000	281.862645
18.440000	303.165664
18.450000	328.927559
18.460000	356.203024
18.470000	384.013016
18.480000	412.926240
18.490000	441.440849
18.500000	471.339662
18.510000	504.884304
18.520000	539.420340
18.530000	554.626442
18.540000	527.507325
18.550000	445.744664
18.560000	325.017739
18.570000	195.582555
18.580000	80.855433
18.590000	-6.931107
18.600000	-70.669488
18.610000	-113.098993
18.620000	-144.536770
18.630000	-165.561919
18.640000	-176.057498
18.650000	-182.030590
18.660000	-192.575866
18.670000	-215.819328
18.680000	-246.380097
18.690000	-279.265659
18.700000	-307.168056
18.710000	-329.387121
18.720000	-342.606040
18.730000	-348.178848
18.740000	-343.357081
18.750000	-332.648384
18.760000	-318.761278
18.770000	-303.440253
18.780000	-284.479821
18.790000	-261.896967
18.800000	-238.865989
18.810000	-214.000316
18.820000	-189.254033
18.830000	-162.752723
18.840000	-135.643488
18.850000	-107.159857
18.860000	-77.027813
18.870000	-44.559572
18.880000	-8.404236
18.890000	20.680001
18.900000	16.516006
18.910000	-43.732437
18.920000	-160.162685
18.930000	-305.397667
18.940000	-445.485102
18.950000	-558.758624
18.960000	-641.853298
18.970000	-701.142033
18.980000	-746.560510
18.990000	-784.846075
19.000000	-813.572151
19.010000	-831.549959
19.020000	-842.928401
19.030000	-858.936738
19.040000	-884.597883
19.050000	-915.294141
19.060000	-946.932726
19.070000	-972.641310
19.080000	-989.943852
19.090000	-995.985113
19.100000	-992.298168
19.110000	-981.997852
19.120000	-966.646260
19.130000	-948.677807
19.140000	-927.985630
19.150000	-904.690073
19.160000	-879.993083
19.170000	-851.691519
19.180000	-820.674310
19.190000	-787.357021
19.200000	-753.357597
19.210000	-720.354847
19.220000	-687.031539
19.230000	-652.686637
19.240000	-615.701951
19.250000	-575.019001
19.260000	-532.044879
19.270000	-487.348178
19.280000	-454.756711
19.290000	-459.374175
19.300000	-519.448925
19.310000	-626.994019
19.320000	-750.408877
19.330000	-862.959843
19.340000	-952.407933
19.350000	-1017.287896
19.360000	-1062.757824
19.370000	-1096.622527
19.380000	-1124.768414
19.390000	-1145.602571
19.400000	-1154.436436
19.410000	-1156.609398
19.420000	-1160.779447
19.430000	-1171.938654
19.440000	-1186.765406
19.450000	-1198.256860
19.460000	-1203.428063
19.470000	-1202.583024
19.480000	-1196.423996
19.490000	-1186.242904
19.500000	-1170.410574
19.510000	-1149.574271
19.520000	-1124.061400
19.530000	-1092.900415
19.540000	-1058.386087
19.550000	-1020.886026
19.560000	-982.379825
19.570000	-943.866759
19.580000	-906.037046
19.590000	-868.174473
19.600000	-828.020714
19.610000	-786.153825
19.620000	-743.335229
19.630000	-699.460967
19.640000	-653.978496
19.650000	-607.100007
19.660000	-557.948377
19.670000	-507.072373
19.680000	-457.587853
19.690000	-428.082910
19.700000	-437.223012
19.710000	-491.388299
19.720000	-574.123835
19.730000	-658.660195
19.740000	-729.717500
19.750000	-780.951028
19.760000	-815.999423
19.770000	-837.566568
19.780000	-851.283092
19.790000	-861.171159
19.800000	-866.547059
19.810000	-867.771592
19.820000	-867.810899
19.830000	-869.697998
19.840000	-873.391821
19.850000	-872.599152
19.860000	-867.649240
19.870000	-856.150861
19.880000	-838.238001
19.890000	-813.692381
19.900000	-781.147421
19.910000	-745.240568
19.920000	-707.036898
19.930000	-669.115802
19.940000	-629.904206
19.950000	-589.651622
19.960000	-547.757767
19.970000	-503.508720
19.980000	-456.266124
19.990000	-407.024553
20.000000	-355.424671
20.010000	-302.531197
20.020000	-251.241472
20.030000	-201.348853
20.040000	-151.039713
20.050000	-98.151052
20.060000	-45.503458
20.070000	6.735908
20.080000	61.055651
20.090000	113.955669
20.100000	150.265644
20.110000	153.856086
20.120000	124.202142
20.130000	75.480882
20.140000	24.831125
20.150000	-17.227801
20.160000	-47.541734
20.170000	-65.257398
20.180000	-74.241802
20.190000	-77.264541
20.200000	-73.244835
20.210000	-63.257460
20.220000	-54.243484
20.230000	-53.898267
20.240000	-59.525722
20.250000	-70.857519
20.260000	-94.471519
20.270000	-128.103553
20.280000	-169.394434
20.290000	-213.319288
20.300000	-251.284213
20.310000	-263.480531
20.320000	-241.180377
20.330000	-197.677849
20.340000	-140.368903
20.350000	-75.847830
20.360000	-14.876710
20.370000	31.674424
20.380000	73.698741
20.390000	124.566157
20.400000	184.932901
20.410000	245.457758
20.420000	304.215121
20.430000	367.733968
20.440000	442.859960
20.450000	530.355580
20.460000	623.847667
20.470000	720.349314
20.480000	816.196688
20.490000	905.701006
20.500000	968.536037
20.510000	992.104796
20.520000	979.282414
20.530000	946.243306
20.540000	909.728861
20.550000	872.375236
20.560000	835.203343
20.570000	797.535274
20.580000	766.398725
20.590000	749.396921
20.600000	752.623612
20.610000	773.268044
20.620000	801.864429
20.630000	828.505770
20.640000	849.156123
20.650000	862.786770
20.660000	873.831424
20.670000	885.098831
20.680000	900.211399
20.690000	919.103443
20.700000	940.958895
20.710000	966.482043
20.720000	992.064584
20.730000	1021.919048
20.740000	1054.190747
20.750000	1088.397166
20.760000	1120.344259
20.770000	1152.264005
20.780000	1187.204606
20.790000	1222.152298
20.800000	1258.114273
20.810000	1293.404973
20.820000	1329.404295
20.830000	1365.357202
20.840000	1402.070834
20.850000	1443.022458
20.860000	1478.406710
20.870000	1491.040050
20.880000	1468.127347
20.890000	1409.799285
20.900000	1334.604802
20.910000	1258.257041
20.920000	1193.447004
20.930000	1143.395230
20.940000	1107.318041
20.950000	1083.236684
20.960000	1067.892149
20.970000	1061.795113
20.980000	1060.158355
20.990000	1060.399600
21.000000	1053.781002
21.010000	1041.404468
21.020000	1024.443869
21.030000	1008.795656
21.040000	997.472151
21.050000	991.554858
21.060000	990.536027
21.070000	995.023719
21.080000	1005.974081
21.090000	1020.521928
21.100000	1036.787970
21.110000	1054.731592
21.120000	1075.645195
21.130000	1097.638786
21.140000	1119.878183
21.150000	1142.922588
21.160000	1167.818532
21.170000	1194.576136
21.180000	1224.468173
21.190000	1257.933105
21.200000	1285.462754
21.210000	1287.969230
21.220000	1251.510135
21.230000	1175.413662
21.240000	1078.984089
21.250000	983.568589
21.260000	903.142517
21.270000	841.734077
21.280000	797.990536
21.290000	767.929866
21.300000	749.882239
21.310000	742.162751
21.320000	742.810123
21.330000	743.080412
21.340000	734.441786
21.350000	716.055520
21.360000	691.454891
21.370000	667.742978
21.380000	649.162459
21.390000	638.461754
21.400000	633.892865
21.410000	634.551129
21.420000	642.332336
21.430000	653.994186
21.440000	668.144431
21.450000	682.802916
21.460000	697.327230
21.470000	714.654911
21.480000	733.865933
21.490000	757.549440
21.500000	784.760884
21.510000	814.810340
21.520000	844.347246
21.530000	855.730420
21.540000	831.298354
21.550000	761.704504
21.560000	661.011284
21.570000	554.406363
21.580000	462.074042
21.590000	392.439174
21.600000	343.805261
21.610000	312.495814
21.620000	295.233183
21.630000	290.920387
21.640000	295.681749
21.650000	302.698151
21.660000	302.149680
21.670000	291.857503
21.680000	272.652806
21.690000	251.393327
21.700000	232.174587
21.710000	221.294430
21.720000	217.701734
21.730000	222.560151
21.740000	234.580330
21.750000	251.180156
21.760000	270.819268
21.770000	291.155085
21.780000	315.430318
21.790000	341.805804
21.800000	370.402808
21.810000	401.813511
21.820000	436.730905
21.830000	475.174332
21.840000	503.709983
21.850000	500.867306
21.860000	449.053564
21.870000	353.309253
21.880000	240.811039
21.890000	136.096665
21.900000	54.562402
21.910000	-1.466547
21.920000	-35.016042
21.930000	-54.693922
21.940000	-63.896057
21.950000	-62.227157
21.960000	-54.440205
21.970000	-49.422126
21.980000	-55.968201
21.990000	-72.907541
22.000000	-96.808191
22.010000	-129.392368
22.020000	-169.292001
22.030000	-210.851444
22.040000	-241.743897
22.050000	-259.992404
22.060000	-269.532536
22.070000	-274.454673
22.080000	-271.956840
22.090000	-258.904333
22.100000	-238.386920
22.110000	-207.660356
22.120000	-172.496480
22.130000	-134.060185
22.140000	-93.262170
22.150000	-50.114743
22.160000	-7.025336
22.170000	10.442503
22.180000	-16.093740
22.190000	-92.290625
22.200000	-195.075596
22.210000	-298.341477
22.220000	-387.081029
22.230000	-466.441136
22.240000	-540.410429
22.250000	-597.492438
22.260000	-622.724838
22.270000	-610.898744
22.280000	-582.772467
22.290000	-563.646436
22.300000	-569.122711
22.310000	-598.679433
22.320000	-642.443864
22.330000	-689.372806
22.340000	-734.779727
22.350000	-772.726982
22.360000	-803.463809
22.370000	-826.076170
22.380000	-838.476517
22.390000	-840.763517
22.400000	-833.489592
22.410000	-820.124959
22.420000	-802.832111
22.430000	-781.480090
22.440000	-756.844053
22.450000	-729.501886
22.460000	-698.519317
22.470000	-662.523550
22.480000	-620.864566
22.490000	-575.888366
22.500000	-528.541144
22.510000	-491.621154
22.520000	-485.908643
22.530000	-518.652684
22.540000	-576.555852
22.550000	-635.657970
22.560000	-681.565944
22.570000	-710.362196
22.580000	-719.918008
22.590000	-713.752544
22.600000	-698.282187
22.610000	-676.805364
22.620000	-648.974260
22.630000	-615.198373
22.640000	-582.689990
22.650000	-554.251103
22.660000	-527.730806
22.670000	-500.976035
22.680000	-478.796470
22.690000	-461.360791
22.700000	-445.860037
22.710000	-431.423791
22.720000	-417.932087
22.730000	-403.488502
22.740000	-386.678883
22.750000	-365.892924
22.760000	-341.772275
22.770000	-313.968528
22.780000	-283.877846
22.790000	-252.383598
22.800000	-216.313303
22.810000	-174.812876
22.820000	-129.430012
22.830000	-79.912011
22.840000	-28.562020
22.850000	25.322018
22.860000	69.261201
22.870000	88.206944
22.880000	74.094749
22.890000	34.459047
22.900000	-10.713312
22.910000	-46.645782
22.920000	-68.224012
22.930000	-77.112141
22.940000	-77.752064
22.950000	-75.256878
22.960000	-66.266857
22.970000	-52.091261
22.980000	-32.788512
22.990000	-16.291045
23.000000	-5.640652
23.010000	-3.166262
23.020000	-4.485225
23.030000	-6.389048
23.040000	-4.003040
23.050000	1.694130
23.060000	9.467005
23.070000	19.436123
23.080000	31.591639
23.090000	47.838179
23.100000	64.355213
23.110000	78.899088
23.120000	89.440422
23.130000	104.977856
23.140000	131.504802
23.150000	172.035724
23.160000	220.197202
23.170000	270.081864
23.180000	311.197186
23.190000	339.131402
23.200000	348.848671
23.210000	336.503940
23.220000	302.498059
23.230000	249.869809
23.240000	193.833483
23.250000	142.869619
23.260000	106.156431
23.270000	86.504051
23.280000	73.428147
23.290000	52.111701
23.300000	16.040956
23.310000	-16.561253
23.320000	-20.676279
23.330000	1.007486
23.340000	28.877628
23.350000	40.886998
23.360000	40.151276
23.370000	38.106493
23.380000	40.726887
23.390000	50.967828
23.400000	66.604903
23.410000	87.484649
23.420000	110.457656
23.430000	134.991456
23.440000	161.629327
23.450000	188.808274
23.460000	211.774527
23.470000	220.592982
23.480000	210.582775
23.490000	199.420875
23.500000	213.062028
23.510000	261.519746
23.520000	329.787146
23.530000	392.237188
23.540000	425.165104
23.550000	415.297324
23.560000	365.568104
23.570000	295.717291
23.580000	220.604518
23.590000	151.106278
23.600000	94.945369
23.610000	58.471064
23.620000	38.238697
23.630000	24.464286
23.640000	18.541709
23.650000	18.426850
23.660000	22.491118
23.670000	21.012244
23.680000	11.438415
23.690000	-1.738353
23.700000	-15.975175
23.710000	-25.168234
23.720000	-29.762682
23.730000	-30.287808
23.740000	-28.242510
23.750000	-22.757398
23.760000	-10.405365
23.770000	4.394546
23.780000	20.082520
23.790000	31.846915
23.800000	45.241368
23.810000	60.928146
23.820000	78.372360
23.830000	96.315960
23.840000	116.152338
23.850000	140.682478
23.860000	157.197692
23.870000	148.344013
23.880000	99.224033
23.890000	19.380044
23.900000	-72.751361
23.910000	-158.944202
23.920000	-232.451517
23.930000	-292.979610
23.940000	-340.846995
23.950000	-379.383795
23.960000	-407.257035
23.970000	-424.151675
23.980000	-435.042697
23.990000	-447.287384
24.000000	-466.518430
24.010000	-489.761110
24.020000	-514.022622
24.030000	-536.597649
24.040000	-554.220809
24.050000	-565.134034
24.060000	-569.453353
24.070000	-569.372170
24.080000	-566.714424
24.090000	-560.966921
24.100000	-552.006425
24.110000	-540.928365
24.120000	-527.658708
24.130000	-511.251053
24.140000	-491.343046
24.150000	-470.612681
24.160000	-448.382225
24.170000	-423.336751
24.180000	-402.140978
24.190000	-406.800741
24.200000	-452.579120
24.210000	-537.916557
24.220000	-640.658848
24.230000	-741.070618
24.240000	-826.790543
24.250000	-894.280735
24.260000	-944.299298
24.270000	-981.867924
24.280000	-1011.839711
24.290000	-1029.126684
24.300000	-1038.105077
24.310000	-1044.421300
24.320000	-1056.744515
24.330000	-1075.057893
24.340000	-1095.071440
24.350000	-1114.398989
24.360000	-1128.424891
24.370000	-1133.776183
24.380000	-1133.829595
24.390000	-1128.844218
24.400000	-1119.936073
24.410000	-1107.944255
24.420000	-1093.407824
24.430000	-1077.411882
24.440000	-1057.235198
24.450000	-1033.922578
24.460000	-1008.762607
24.470000	-982.798600
24.480000	-955.652072
24.490000	-927.375054
24.500000	-898.909847
24.510000	-868.977881
24.520000	-835.531252
24.530000	-798.953060
24.540000	-775.896278
24.550000	-788.976805
24.560000	-849.930190
24.570000	-943.625439
24.580000	-1042.294647
24.590000	-1127.999558
24.600000	-1192.718053
24.610000	-1239.435510
24.620000	-1268.164776
24.630000	-1286.256304
24.640000	-1295.627799
24.650000	-1295.433922
24.660000	-1290.136327
24.670000	-1286.314794
24.680000	-1291.344309
24.690000	-1300.526269
24.700000	-1310.586451
24.710000	-1318.769225
24.720000	-1323.528441
24.730000	-1322.706821
24.740000	-1314.835091
24.750000	-1301.348276
24.760000	-1284.172071
24.770000	-1263.012376
24.780000	-1238.874450
24.790000	-1210.364795
24.800000	-1180.282988
24.810000	-1149.071780
24.820000	-1115.380694
24.830000	-1079.142764
24.840000	-1041.508593
24.850000	-1003.907729
24.860000	-966.993935
24.870000	-929.359626
24.880000	-892.512892
24.890000	-853.825444
24.900000	-811.726372
24.910000	-765.317725
24.920000	-725.663644
24.930000	-714.529990
24.940000	-741.257028
24.950000	-800.725756
24.960000	-868.486839
24.970000	-926.628633
24.980000	-960.748405
24.990000	-973.934625
25.000000	-969.364907
25.010000	-957.949491
25.020000	-939.304297
25.030000	-910.644605
25.040000	-877.619954
25.050000	-844.354888
25.060000	-822.976531
25.070000	-813.049184
25.080000	-813.014781
25.090000	-819.756854
25.100000	-823.384975
25.110000	-817.825111
25.120000	-800.447620
25.130000	-771.249787
25.140000	-735.874514
25.150000	-696.011887
25.160000	-654.987045
25.170000	-613.113052
25.180000	-569.777227
25.190000	-524.226878
25.200000	-474.242608
25.210000	-419.691841
25.220000	-365.065600
25.230000	-311.826235
25.240000	-260.563449
25.250000	-207.959985
25.260000	-151.071906
25.270000	-91.114238
25.280000	-31.260986
25.290000	10.014753
25.300000	23.233741
25.310000	4.819567
25.320000	-30.895562
25.330000	-69.715368
25.340000	-101.708782
25.350000	-118.593193
25.360000	-120.215518
25.370000	-109.149187
25.380000	-92.070360
25.390000	-69.023294
25.400000	-41.598601
25.410000	-12.569290
25.420000	9.188263
25.430000	24.243037
25.440000	35.313925
25.450000	47.060765
25.460000	60.764221
25.470000	79.551324
25.480000	104.878197
25.490000	133.029793
25.500000	161.999489
25.510000	190.847658
25.520000	224.473791
25.530000	260.650095
25.540000	299.291968
25.550000	339.121079
25.560000	381.456272
25.570000	425.258414
25.580000	467.287859
25.590000	508.748446
25.600000	550.793627
25.610000	594.914213
25.620000	638.630454
25.630000	682.430581
25.640000	722.464962
25.650000	747.603692
25.660000	747.311649
25.670000	723.154384
25.680000	686.195900
25.690000	645.043598
25.700000	606.754951
25.710000	574.936174
25.720000	552.324903
25.730000	537.163465
25.740000	527.575363
25.750000	527.086864
25.760000	534.828785
25.770000	550.360237
25.780000	567.081180
25.790000	580.990392
25.800000	591.359292
25.810000	600.312192
25.820000	609.654083
25.830000	619.981972
25.840000	632.635948
25.850000	648.001229
25.860000	666.637455
25.870000	687.702860
25.880000	711.996747
25.890000	738.085351
