Time(s)	IR_denoised_wiener
52.920000	2563.299129
52.930000	2586.568890
52.940000	2610.743168
52.950000	2633.842316
52.960000	2657.557136
52.970000	2681.803400
52.980000	2706.061777
52.990000	2730.123190
53.000000	2754.258226
53.010000	2778.799593
53.020000	2803.141141
53.030000	2826.831383
53.040000	2851.049396
53.050000	2875.545995
53.060000	2900.645171
53.070000	2925.275234
53.080000	2950.263783
53.090000	2975.017336
53.100000	3000.235174
53.110000	3025.772121
53.120000	3050.885684
53.130000	3076.544771
53.140000	3101.208181
53.150000	3127.339669
53.160000	3152.527551
53.170000	3178.488498
53.180000	3203.512410
53.190000	3228.986355
53.200000	3254.164200
53.210000	3279.492529
53.220000	3305.486783
53.230000	3332.333946
53.240000	3360.478406
53.250000	3387.835584
53.260000	3412.469752
53.270000	3436.346044
53.280000	3460.789553
53.290000	3487.519883
53.300000	3514.426525
53.310000	3541.024585
53.320000	3568.392876
53.330000	3595.513944
53.340000	3622.350976
53.350000	3648.322816
53.360000	3674.299333
53.370000	3700.447938
53.380000	3726.897649
53.390000	3753.888626
53.400000	3781.475889
53.410000	3808.638606
53.420000	3835.367613
53.430000	3861.697849
53.440000	3889.906383
53.450000	3918.719948
53.460000	3947.417641
53.470000	3975.044047
53.480000	4002.568478
53.490000	4030.332338
53.500000	4059.017765
53.510000	4085.907046
53.520000	4113.441861
53.530000	4141.767608
53.540000	4172.159385
53.550000	4203.576943
53.560000	4232.155730
53.570000	4261.357732
53.580000	4290.088954
53.590000	4319.425241
53.600000	4346.958044
53.610000	4372.442109
53.620000	4397.774389
53.630000	4424.062775
53.640000	4450.856985
53.650000	4477.618268
53.660000	4503.204173
53.670000	4529.445996
53.680000	4556.475215
53.690000	4583.530891
53.700000	4610.004025
53.710000	4635.538200
53.720000	4660.119840
53.730000	4684.130306
53.740000	4708.485120
53.750000	4733.633384
53.760000	4759.090983
53.770000	4784.711400
53.780000	4811.605143
53.790000	4838.685698
53.800000	4866.022237
53.810000	4893.556818
53.820000	4922.002667
53.830000	4951.317767
53.840000	4980.536451
53.850000	5009.300231
53.860000	5037.621695
53.870000	5066.499739
53.880000	5096.918430
53.890000	5127.234061
53.900000	5157.759705
53.910000	5188.838065
53.920000	5220.132450
53.930000	5251.305776
53.940000	5281.364107
53.950000	5312.306061
53.960000	5343.443010
53.970000	5375.495083
53.980000	5407.365333
53.990000	5439.533688
54.000000	5472.463000
54.010000	5505.073556
54.020000	5538.067802
54.030000	5570.441012
54.040000	5603.507924
54.050000	5635.625933
54.060000	5668.445947
54.070000	5701.289880
54.080000	5734.535492
54.090000	5767.763422
54.100000	5800.767201
54.110000	5833.040814
54.120000	5864.801960
54.130000	5896.449452
54.140000	5929.633889
54.150000	5962.973106
54.160000	5996.589541
54.170000	6030.278325
54.180000	6063.656669
54.190000	6097.361107
54.200000	6130.156183
54.210000	6163.551680
54.220000	6196.745615
54.230000	6230.505479
54.240000	6262.748744
54.250000	6294.552050
54.260000	6326.162889
54.270000	6359.010986
54.280000	6392.643434
54.290000	6426.871299
54.300000	6461.854631
54.310000	6496.453401
54.320000	6530.790282
54.330000	6565.085679
54.340000	6599.437719
54.350000	6634.426909
54.360000	6668.783165
54.370000	6702.804294
54.380000	6735.819850
54.390000	6768.207130
54.400000	6799.538863
54.410000	6829.623741
54.420000	6857.931956
54.430000	6885.046927
54.440000	6910.988815
54.450000	6936.465735
54.460000	6961.699783
54.470000	6985.865444
54.480000	7009.727188
54.490000	7034.239326
54.500000	7061.392628
54.510000	7088.898137
54.520000	7118.025977
54.530000	7148.839839
54.540000	7181.607454
54.550000	7213.715848
54.560000	7244.464342
54.570000	7274.527020
54.580000	7303.243467
54.590000	7331.596412
54.600000	7359.267151
54.610000	7387.579496
54.620000	7417.526777
54.630000	7448.790113
54.640000	7481.345927
54.650000	7512.880685
54.660000	7544.387888
54.670000	7574.840205
54.680000	7604.301401
54.690000	7632.996063
54.700000	7661.071226
54.710000	7688.000514
54.720000	7713.018036
54.730000	7738.518440
54.740000	7766.462221
54.750000	7796.522374
54.760000	7826.386920
54.770000	7857.683388
54.780000	7892.452592
54.790000	7931.307181
54.800000	7970.299254
54.810000	8008.058333
54.820000	8045.265211
54.830000	8080.243338
54.840000	8115.342504
54.850000	8150.181015
54.860000	8188.517859
54.870000	8228.182228
54.880000	8269.439474
54.890000	8313.251284
54.900000	8357.745549
54.910000	8401.707314
54.920000	8442.091307
54.930000	8480.881357
54.940000	8517.794475
54.950000	8554.082636
54.960000	8589.509240
54.970000	8625.296218
54.980000	8659.549635
54.990000	8692.843272
55.000000	8725.575360
55.010000	8759.037653
55.020000	8792.232012
55.030000	8823.526466
55.040000	8853.516521
55.050000	8881.960231
55.060000	8910.746258
55.070000	8938.650223
55.080000	8966.906204
55.090000	8994.583017
55.100000	9021.976840
55.110000	9048.746558
55.120000	9075.273748
55.130000	9102.460884
55.140000	9130.442913
55.150000	9158.706081
55.160000	9187.137396
55.170000	9215.800822
55.180000	9244.003643
55.190000	9272.397824
55.200000	9299.353525
55.210000	9327.153420
55.220000	9354.833557
55.230000	9383.043677
55.240000	9411.097920
55.250000	9439.048339
55.260000	9467.132827
55.270000	9496.148832
55.280000	9524.914126
55.290000	9553.328270
55.300000	9580.092193
55.310000	9606.238196
55.320000	9632.985488
55.330000	9659.180227
55.340000	9685.579835
55.350000	9711.471139
55.360000	9737.855539
55.370000	9763.422681
55.380000	9788.793798
55.390000	9813.017365
55.400000	9838.044307
55.410000	9862.229873
55.420000	9887.255011
55.430000	9912.376752
55.440000	9936.395395
55.450000	9960.116582
55.460000	9982.441104
55.470000	10005.432041
55.480000	10027.700601
55.490000	10048.963400
55.500000	10067.826109
55.510000	10086.362819
55.520000	10104.125966
55.530000	10122.604843
55.540000	10140.578280
55.550000	10158.667716
55.560000	10178.170728
55.570000	10198.185250
55.580000	10218.882523
55.590000	10238.803672
55.600000	10258.694641
55.610000	10278.168756
55.620000	10297.914927
55.630000	10317.257350
55.640000	10335.852030
55.650000	10353.718097
55.660000	10370.481059
55.670000	10387.531818
55.680000	10404.775857
55.690000	10420.332141
55.700000	10436.729200
55.710000	10453.425327
55.720000	10471.643483
55.730000	10488.451258
55.740000	10505.168269
55.750000	10523.063810
55.760000	10542.264545
55.770000	10560.899975
55.780000	10577.578974
55.790000	10593.614743
55.800000	10608.413615
55.810000	10622.512272
55.820000	10635.412544
55.830000	10648.569705
55.840000	10661.882413
55.850000	10676.760446
55.860000	10692.128490
55.870000	10707.055093
55.880000	10721.467511
55.890000	10734.090700
55.900000	10746.879945
55.910000	10758.836275
55.920000	10771.337130
55.930000	10783.266635
55.940000	10792.804022
55.950000	10801.370819
55.960000	10809.921088
55.970000	10820.114873
55.980000	10829.317362
55.990000	10840.819213
56.000000	10854.300669
56.010000	10870.108535
56.020000	10884.174471
56.030000	10894.960164
56.040000	10904.265466
56.050000	10910.997806
56.060000	10913.200578
56.070000	10911.875861
56.080000	10911.296022
56.090000	10912.548847
56.100000	10916.513496
56.110000	10921.990919
56.120000	10929.495929
56.130000	10936.837869
56.140000	10942.210380
56.150000	10946.742430
56.160000	10949.620896
56.170000	10952.005591
56.180000	10954.367751
56.190000	10956.590347
56.200000	10958.422360
56.210000	10958.799167
56.220000	10960.097495
56.230000	10960.926752
56.240000	10960.354306
56.250000	10958.288303
56.260000	10955.496300
56.270000	10953.853485
56.280000	10951.479602
56.290000	10948.593686
56.300000	10945.951191
56.310000	10943.469224
56.320000	10939.874576
56.330000	10934.786302
56.340000	10928.222101
56.350000	10922.516676
56.360000	10916.283490
56.370000	10910.294147
56.380000	10903.364359
56.390000	10895.750708
56.400000	10888.104994
56.410000	10879.511791
56.420000	10871.143599
56.430000	10861.206973
56.440000	10851.116537
56.450000	10839.804065
56.460000	10828.320498
56.470000	10816.606381
56.480000	10804.381798
56.490000	10792.252011
56.500000	10778.928314
56.510000	10764.708552
56.520000	10750.265149
56.530000	10734.933377
56.540000	10719.694394
56.550000	10703.556541
56.560000	10686.846819
56.570000	10669.547383
56.580000	10651.349402
56.590000	10633.208253
56.600000	10613.827892
56.610000	10593.838639
56.620000	10573.585222
56.630000	10553.063024
56.640000	10531.249986
56.650000	10508.850916
56.660000	10485.786496
56.670000	10462.161619
56.680000	10438.494785
56.690000	10413.954196
56.700000	10389.341353
56.710000	10362.520643
56.720000	10335.629671
56.730000	10307.823591
56.740000	10279.313533
56.750000	10250.166672
56.760000	10220.352140
56.770000	10190.848629
56.780000	10160.702569
56.790000	10129.496818
56.800000	10098.001916
56.810000	10065.734722
56.820000	10032.542769
56.830000	9998.527963
56.840000	9963.284178
56.850000	9927.841017
56.860000	9891.183027
56.870000	9853.300349
56.880000	9814.874355
56.890000	9775.861940
56.900000	9736.651391
56.910000	9696.150868
56.920000	9654.810885
56.930000	9614.134334
56.940000	9574.639352
56.950000	9534.763734
56.960000	9492.431300
56.970000	9448.679764
56.980000	9401.806924
56.990000	9353.509397
57.000000	9304.062587
57.010000	9254.538107
57.020000	9206.161786
57.030000	9156.379045
57.040000	9107.409485
57.050000	9056.989106
57.060000	9006.093511
57.070000	8953.666954
57.080000	8900.167608
57.090000	8846.711680
57.100000	8791.578085
57.110000	8736.087979
57.120000	8678.616010
57.130000	8619.751505
57.140000	8559.244990
57.150000	8498.993112
57.160000	8439.086638
57.170000	8378.762053
57.180000	8319.108387
57.190000	8263.691425
57.200000	8209.243560
57.210000	8152.397894
57.220000	8091.806773
57.230000	8028.846079
57.240000	7965.083105
57.250000	7897.305368
57.260000	7824.033352
57.270000	7746.753500
57.280000	7667.610930
57.290000	7591.479423
57.300000	7517.420901
57.310000	7444.431535
57.320000	7372.437763
57.330000	7299.895195
57.340000	7228.623993
57.350000	7155.817432
57.360000	7081.934927
57.370000	7005.494474
57.380000	6927.323364
57.390000	6847.551741
57.400000	6766.405140
57.410000	6684.614367
57.420000	6601.798684
57.430000	6518.973124
57.440000	6434.454549
57.450000	6348.918816
57.460000	6262.667193
57.470000	6176.400725
57.480000	6087.382787
57.490000	5996.047636
57.500000	5904.569980
57.510000	5813.133053
57.520000	5720.507724
57.530000	5625.617065
57.540000	5530.830156
57.550000	5434.442124
57.560000	5335.818071
57.570000	5235.576777
57.580000	5134.422612
57.590000	5033.639621
57.600000	4930.920731
57.610000	4827.926947
57.620000	4723.935998
57.630000	4618.716060
57.640000	4512.095255
57.650000	4403.290676
57.660000	4293.690981
57.670000	4183.268536
57.680000	4071.001047
57.690000	3958.614259
57.700000	3843.636450
57.710000	3727.952005
57.720000	3610.553802
57.730000	3491.559206
57.740000	3372.049957
57.750000	3250.378161
57.760000	3128.418112
57.770000	3004.359043
57.780000	2879.944446
57.790000	2753.455179
57.800000	2626.915487
57.810000	2499.621225
57.820000	2371.608929
57.830000	2241.145722
57.840000	2108.647846
57.850000	1974.987291
57.860000	1840.310157
57.870000	1704.763805
57.880000	1568.216183
57.890000	1430.761620
57.900000	1290.647334
57.910000	1148.605969
57.920000	1005.561553
57.930000	861.907563
57.940000	717.241774
57.950000	570.618665
57.960000	422.646737
57.970000	273.692378
57.980000	123.389096
57.990000	-28.584914
58.000000	-181.908445
58.010000	-336.595331
58.020000	-492.294394
58.030000	-649.721962
58.040000	-808.481104
58.050000	-968.677659
58.060000	-1130.185388
58.070000	-1293.176244
58.080000	-1457.454584
58.090000	-1623.265804
58.100000	-1791.672959
58.110000	-1961.319479
58.120000	-2131.554515
58.130000	-2301.724863
58.140000	-2474.821589
58.150000	-2650.186178
58.160000	-2826.509931
58.170000	-3003.095977
58.180000	-3181.006976
58.190000	-3361.166313
58.200000	-3543.686411
58.210000	-3727.775794
58.220000	-3912.931924
58.230000	-4100.646337
58.240000	-4290.785502
58.250000	-4483.152823
58.260000	-4674.958301
58.270000	-4867.687597
58.280000	-5062.503598
58.290000	-5258.279610
58.300000	-5454.805052
58.310000	-5651.313821
58.320000	-5849.914842
58.330000	-6051.167564
58.340000	-6254.869641
58.350000	-6459.889131
58.360000	-6665.051272
58.370000	-6872.536730
58.380000	-7082.834900
58.390000	-7295.478129
58.400000	-7507.932356
58.410000	-7721.439099
58.420000	-7936.393007
58.430000	-8151.784671
58.440000	-8363.924311
58.450000	-8575.247926
58.460000	-8789.917337
58.470000	-9010.854160
58.480000	-9235.063183
58.490000	-9463.663395
58.500000	-9698.425092
58.510000	-9936.363026
58.520000	-10174.045021
58.530000	-10409.013646
58.540000	-10643.983135
58.550000	-10878.983143
58.560000	-11113.601826
58.570000	-11350.331213
58.580000	-11589.273289
58.590000	-11831.764011
58.600000	-12076.039509
58.610000	-12322.327410
58.620000	-12570.284411
58.630000	-12819.726542
58.640000	-13071.723018
58.650000	-13324.997716
58.660000	-13579.398005
58.670000	-13835.191399
58.680000	-14094.019430
58.690000	-14354.340231
58.700000	-14616.965686
58.710000	-14879.486299
58.720000	-15145.288242
58.730000	-15411.663549
58.740000	-15680.358395
58.750000	-15950.255650
58.760000	-16222.879107
58.770000	-16497.304824
58.780000	-16774.556019
58.790000	-17052.516518
58.800000	-17332.433500
58.810000	-17613.600926
58.820000	-17896.880007
58.830000	-18182.936054
58.840000	-18470.258220
58.850000	-18759.902228
58.860000	-19050.606932
58.870000	-19343.538014
58.880000	-19637.966022
58.890000	-19934.545701
58.900000	-20232.708913
58.910000	-20533.296691
58.920000	-20834.870458
58.930000	-21138.832422
58.940000	-21443.819908
58.950000	-21751.189551
58.960000	-22060.596915
58.970000	-22372.064750
58.980000	-22685.241319
58.990000	-23000.494911
59.000000	-23317.454429
59.010000	-23636.849778
59.020000	-23957.935972
59.030000	-24280.495902
59.040000	-24605.394135
59.050000	-24932.128949
59.060000	-25261.195920
59.070000	-25591.782674
59.080000	-25924.375442
59.090000	-26259.493736
59.100000	-26595.622872
59.110000	-26933.968518
59.120000	-27273.970958
59.130000	-27616.234426
59.140000	-27960.119146
59.150000	-28305.988695
59.160000	-28654.435482
59.170000	-29004.588204
59.180000	-29356.618840
59.190000	-29710.064844
59.200000	-30066.701757
59.210000	-30425.107134
59.220000	-30786.045950
59.230000	-31148.413538
59.240000	-31513.346006
59.250000	-31880.345429
59.260000	-32248.956226
59.270000	-32619.268744
59.280000	-32991.235668
59.290000	-33365.543149
59.300000	-33741.539786
59.310000	-34120.196092
59.320000	-34500.892479
59.330000	-34883.916450
59.340000	-35268.652719
59.350000	-35654.725715
59.360000	-36043.517370
59.370000	-36433.972320
59.380000	-36826.841913
59.390000	-37221.681238
59.400000	-37618.978393
59.410000	-38017.872707
59.420000	-38417.945656
59.430000	-38821.912097
59.440000	-39227.748731
59.450000	-39634.813375
59.460000	-40041.416051
59.470000	-40450.269317
59.480000	-40863.298985
59.490000	-41278.941739
59.500000	-41698.089426
59.510000	-42119.851141
59.520000	-42544.465702
59.530000	-42971.014023
59.540000	-43398.104340
59.550000	-43827.121594
59.560000	-44257.347396
59.570000	-44689.850464
59.580000	-45123.205917
59.590000	-45558.881907
59.600000	-45996.693226
59.610000	-46437.220536
59.620000	-46879.820391
59.630000	-47323.539382
59.640000	-47767.934253
59.650000	-48213.850998
59.660000	-48664.046230
59.670000	-49117.815986
59.680000	-49574.490887
59.690000	-50031.444253
59.700000	-50489.616427
59.710000	-50949.076669
59.720000	-51411.086928
59.730000	-51872.373141
59.740000	-52332.576461
59.750000	-52792.016693
59.760000	-53256.426612
59.770000	-53725.322463
59.780000	-54199.960713
59.790000	-54681.640399
59.800000	-55167.828884
59.810000	-55657.305406
59.820000	-56144.360060
59.830000	-56631.666965
59.840000	-57118.887660
59.850000	-57607.034423
59.860000	-58097.081151
59.870000	-58588.727828
59.880000	-59084.274317
59.890000	-59582.399885
59.900000	-60082.787868
59.910000	-60585.385621
59.920000	-61089.607865
59.930000	-61596.344567
59.940000	-62104.051204
59.950000	-62614.937677
59.960000	-63128.103291
59.970000	-63643.476740
59.980000	-64161.092004
59.990000	-64680.275800
60.000000	-65202.005729
60.010000	-65724.646297
60.020000	-66249.497197
60.030000	-66776.573610
60.040000	-67305.872544
60.050000	-67837.708897
60.060000	-68370.773287
60.070000	-68906.370222
60.080000	-69443.508496
60.090000	-69983.533557
60.100000	-70524.718582
60.110000	-71067.506793
60.120000	-71612.052003
60.130000	-72158.590799
60.140000	-72707.816527
60.150000	-73258.418008
60.160000	-73812.323732
60.170000	-74367.619735
60.180000	-74924.205155
60.190000	-75481.840692
60.200000	-76042.094394
60.210000	-76605.711683
60.220000	-77171.278967
60.230000	-77738.535601
60.240000	-78307.395131
60.250000	-78877.938631
60.260000	-79450.738349
60.270000	-80025.879258
60.280000	-80602.931830
60.290000	-81181.650979
60.300000	-81762.603207
60.310000	-82346.209210
60.320000	-82932.036555
60.330000	-83519.174001
60.340000	-84107.523057
60.350000	-84698.503080
60.360000	-85292.007497
60.370000	-85887.808774
60.380000	-86485.442525
60.390000	-87084.038351
60.400000	-87685.115671
60.410000	-88287.798920
60.420000	-88892.635771
60.430000	-89498.703425
60.440000	-90104.941178
60.450000	-90713.372577
60.460000	-91323.298547
60.470000	-91935.741935
60.480000	-92549.647826
60.490000	-93165.080217
60.500000	-93781.930143
60.510000	-94400.319733
60.520000	-95020.413011
60.530000	-95641.723820
60.540000	-96264.696790
60.550000	-96889.222813
60.560000	-97516.043476
60.570000	-98145.076989
60.580000	-98775.709082
60.590000	-99408.884829
60.600000	-100043.279554
60.610000	-100678.901866
60.620000	-101315.682497
60.630000	-101953.711888
60.640000	-102594.842056
60.650000	-103237.890618
60.660000	-103883.006946
60.670000	-104529.024734
60.680000	-105175.422622
60.690000	-105823.702788
60.700000	-106474.329209
60.710000	-107127.161004
60.720000	-107780.300192
60.730000	-108433.312532
60.740000	-109088.921876
60.750000	-109748.053208
60.760000	-110410.753291
60.770000	-111075.619419
60.780000	-111744.372824
60.790000	-112416.575239
60.800000	-113091.669546
60.810000	-113767.151170
60.820000	-114442.878796
60.830000	-115119.247818
60.840000	-115796.552842
60.850000	-116475.087988
60.860000	-117153.911416
60.870000	-117834.232332
60.880000	-118516.843395
60.890000	-119201.891671
60.900000	-119885.890316
60.910000	-120570.965430
60.920000	-121258.273579
60.930000	-121949.652656
60.940000	-122639.519895
60.950000	-123328.177227
60.960000	-124016.526028
60.970000	-124704.727492
60.980000	-125386.477586
60.990000	-126064.199593
61.000000	-126742.266268
61.010000	-127427.443157
61.020000	-128115.722589
61.030000	-128813.677891
61.040000	-129514.367986
61.050000	-130219.091404
61.060000	-130913.388734
61.070000	-131603.909869
61.080000	-132283.646474
61.090000	-132956.960785
61.100000	-133614.995020
61.110000	-134259.426154
61.120000	-134872.934482
61.130000	-135448.820527
61.140000	-135959.973623
61.150000	-136397.341969
61.160000	-136731.622164
61.170000	-136982.583256
61.180000	-137184.815666
61.190000	-137427.731035
61.200000	-137740.182913
61.210000	-138157.820849
61.220000	-138637.840486
61.230000	-139111.259480
61.240000	-139290.231702
61.250000	-138751.240102
61.260000	-136871.569413
61.270000	-133218.480906
61.280000	-127779.376734
61.290000	-121486.208065
61.300000	-115591.198047
61.310000	-111082.585982
61.320000	-108227.989972
61.330000	-106463.536647
61.340000	-104645.284483
61.350000	-100052.156649
61.360000	-93153.361034
61.370000	-87469.072404
61.380000	-86124.959515
61.390000	-88191.572627
61.400000	-90634.742525
61.410000	-91692.653734
61.420000	-91983.717040
61.430000	-92036.709895
61.440000	-91795.539707
61.450000	-90938.724416
61.460000	-90014.671023
61.470000	-89323.875720
61.480000	-88738.340824
61.490000	-87325.763778
61.500000	-85357.158032
61.510000	-82734.042085
61.520000	-79749.685120
61.530000	-76069.458012
61.540000	-72618.762938
61.550000	-68297.294080
61.560000	-61921.392708
61.570000	-47619.727073
61.580000	-28769.570181
61.590000	-21040.746718
61.600000	-17780.084354
61.610000	-17874.251565
61.620000	-19066.533359
61.630000	-16160.362828
61.640000	-3673.578199
61.650000	56206.976164
61.660000	85487.325919
61.670000	92364.368034
61.680000	100486.938176
61.690000	123776.737147
61.700000	152501.901469
61.710000	163858.502476
61.720000	168129.445611
61.730000	168819.692639
61.740000	167310.331344
61.750000	162555.608626
61.760000	152296.562740
61.770000	122099.211781
61.780000	74765.864985
61.790000	34843.657610
61.800000	20596.999161
61.810000	17443.605964
61.820000	20388.222556
61.830000	42514.048520
61.840000	69772.591887
61.850000	80608.663541
61.860000	90310.274217
61.870000	100727.807415
61.880000	108224.802192
61.890000	114332.936334
61.900000	119943.540555
61.910000	126508.187690
61.920000	131598.437243
61.930000	134428.859351
61.940000	135319.703546
61.950000	135626.464826
61.960000	134581.987083
61.970000	131289.651294
61.980000	124803.370732
61.990000	113839.671490
62.000000	95156.667025
62.010000	88157.344330
62.020000	83980.720274
62.030000	82937.581657
62.040000	85344.274279
62.050000	91950.057069
62.060000	103449.153005
62.070000	112460.411828
62.080000	118850.239185
62.090000	123531.442059
62.100000	127561.291864
62.110000	131567.794061
62.120000	135454.213121
62.130000	139023.140388
62.140000	141645.965089
62.150000	143208.658462
62.160000	143920.773381
62.170000	144122.110147
62.180000	143905.887700
62.190000	143426.452849
62.200000	143013.278421
62.210000	143061.175128
62.220000	143181.454481
62.230000	142778.001238
62.240000	141350.302033
62.250000	139595.259536
62.260000	138225.402828
62.270000	137648.958416
62.280000	137456.265449
62.290000	137077.957847
62.300000	136074.620970
62.310000	134314.667993
62.320000	132580.079325
62.330000	131259.953610
62.340000	130592.170291
62.350000	129591.319883
62.360000	127707.623339
62.370000	124987.212729
62.380000	121577.634917
62.390000	117875.458855
62.400000	114864.985294
62.410000	113289.488670
62.420000	113185.560798
62.430000	114076.661556
62.440000	113747.966698
62.450000	111583.214661
62.460000	107525.282173
62.470000	103792.107100
62.480000	101166.796978
62.490000	99195.457707
62.500000	97587.664620
62.510000	96112.255808
62.520000	94891.501296
62.530000	93735.908912
62.540000	92663.999617
62.550000	91475.429654
62.560000	92687.809634
62.570000	97051.654181
62.580000	102593.739314
62.590000	106686.725528
62.600000	108300.742130
62.610000	109099.923265
62.620000	109653.505712
62.630000	110422.298056
62.640000	111576.986841
62.650000	112625.405505
62.660000	113427.693664
62.670000	114065.082386
62.680000	114459.294666
62.690000	114378.706422
62.700000	113979.364112
62.710000	113298.442276
62.720000	112543.373416
62.730000	111755.560894
62.740000	111274.071554
62.750000	111058.206207
62.760000	110978.794223
62.770000	110743.701864
62.780000	110529.465115
62.790000	110269.887518
62.800000	110069.657036
62.810000	109614.668922
62.820000	109148.821177
62.830000	108341.672090
62.840000	107036.955192
62.850000	104097.163275
62.860000	98490.921350
62.870000	92673.461579
62.880000	88607.455150
62.890000	87034.348523
62.900000	85069.995555
62.910000	82236.496823
62.920000	79543.962616
62.930000	77656.387662
62.940000	76294.384711
62.950000	74965.424961
62.960000	73730.410664
62.970000	71969.695037
62.980000	70002.133911
62.990000	69962.088373
63.000000	72569.459171
63.010000	76901.473235
63.020000	80716.347462
63.030000	83677.625760
63.040000	86628.358162
63.050000	89660.278645
63.060000	92561.780199
63.070000	94844.094811
63.080000	96627.144722
63.090000	98050.581411
63.100000	99207.342170
63.110000	99828.713656
63.120000	99883.508055
63.130000	99569.467219
63.140000	99025.514137
63.150000	98372.514852
63.160000	97490.878081
63.170000	96303.036885
63.180000	94246.275237
63.190000	89496.800449
63.200000	82110.562600
63.210000	75623.615896
63.220000	72380.709035
63.230000	71143.425059
63.240000	69259.382595
63.250000	66795.433127
63.260000	65013.738667
63.270000	63702.460987
63.280000	62405.493744
63.290000	61370.492940
63.300000	59564.470111
63.310000	55496.004919
63.320000	51391.730957
63.330000	49004.955824
63.340000	50151.568683
63.350000	52561.755749
63.360000	55266.381595
63.370000	57893.597351
63.380000	59957.279909
63.390000	61481.570770
63.400000	62518.649614
63.410000	63472.568688
63.420000	64425.523328
63.430000	65481.677862
63.440000	66293.870865
63.450000	66839.052763
63.460000	67243.331971
63.470000	68192.663839
63.480000	69903.195428
63.490000	72286.458097
63.500000	74671.137908
63.510000	76710.148970
63.520000	78151.339696
63.530000	79189.390998
63.540000	79604.050591
63.550000	79482.450405
63.560000	78447.115749
63.570000	76544.293992
63.580000	72868.844473
63.590000	66546.575382
63.600000	57408.514557
63.610000	53770.323355
63.620000	57122.210688
63.630000	63576.830744
63.640000	65665.559672
63.650000	63479.834718
63.660000	58960.133909
63.670000	56586.236850
63.680000	54717.379877
63.690000	52724.886139
63.700000	49176.537673
63.710000	44501.751787
63.720000	41982.283634
63.730000	44535.019761
63.740000	50892.585341
63.750000	57060.598583
63.760000	61497.465149
63.770000	64544.782728
63.780000	66766.601788
63.790000	67937.766836
63.800000	68127.830266
63.810000	67707.508263
63.820000	66625.142805
63.830000	64627.921587
63.840000	60224.591411
63.850000	53906.452828
63.860000	47602.607071
63.870000	42569.054364
63.880000	39371.635479
63.890000	36852.842602
63.900000	35414.689242
63.910000	34210.921882
63.920000	33094.025566
63.930000	32031.657949
63.940000	31095.297652
63.950000	30280.813570
63.960000	29437.771540
63.970000	28643.842217
63.980000	27760.206705
63.990000	26881.376785
64.000000	25931.681846
64.010000	25065.359034
64.020000	24244.754827
64.030000	23555.112210
64.040000	22863.637344
64.050000	22221.754601
64.060000	21510.075333
64.070000	20769.168853
64.080000	19919.824624
64.090000	19144.583271
64.100000	18205.340663
64.110000	16847.849474
64.120000	16741.677316
64.130000	18299.841655
64.140000	22158.109991
64.150000	27473.563656
64.160000	33147.939282
64.170000	37745.764080
64.180000	39999.273605
64.190000	40343.659152
64.200000	39032.098085
64.210000	35614.585433
64.220000	30242.843374
64.230000	25077.268811
64.240000	21298.777018
64.250000	19374.842845
64.260000	18084.561677
64.270000	17059.885554
64.280000	16208.200246
64.290000	15431.648999
64.300000	14744.185331
64.310000	14099.590778
64.320000	13514.657833
64.330000	12937.963547
64.340000	12413.314143
64.350000	11910.024460
64.360000	11477.720849
64.370000	11059.960857
64.380000	10665.109284
64.390000	10220.114218
64.400000	9710.402364
64.410000	9123.654514
64.420000	8491.165962
64.430000	7832.817445
64.440000	7182.592147
64.450000	6565.549533
64.460000	6004.910047
64.470000	5483.370140
64.480000	4990.750349
64.490000	4514.322891
64.500000	4071.448709
64.510000	3649.605226
64.520000	3260.595089
64.530000	2877.130929
64.540000	2495.125422
64.550000	2109.276340
64.560000	1773.076413
64.570000	1546.334384
64.580000	1387.279794
64.590000	1220.467411
64.600000	975.300042
64.610000	723.096508
64.620000	512.333233
64.630000	245.703606
64.640000	-111.781292
64.650000	-560.276451
64.660000	-1103.619379
64.670000	-1876.693836
64.680000	-3120.523669
64.690000	-5329.612709
64.700000	-8415.328878
64.710000	-11532.988143
64.720000	-13364.397204
64.730000	-13680.281835
64.740000	-12654.196469
64.750000	-10753.704587
64.760000	-8227.078567
64.770000	-5549.131533
64.780000	-3159.609784
64.790000	-1074.503434
64.800000	821.079610
64.810000	2563.406506
64.820000	4065.899388
64.830000	5114.069574
64.840000	5884.200206
64.850000	6334.511426
64.860000	6608.022891
64.870000	6485.275224
64.880000	5977.098789
64.890000	4383.343443
64.900000	1964.373100
64.910000	291.542424
64.920000	-879.172254
64.930000	-1504.667201
64.940000	-2704.137477
64.950000	-3599.649390
64.960000	-4182.110489
64.970000	-4786.896076
64.980000	-5203.934030
64.990000	-6242.320854
65.000000	-7970.799868
65.010000	-8981.462457
65.020000	-8785.994122
65.030000	-7172.195187
65.040000	-5160.102252
65.050000	-2703.224705
65.060000	144.591350
65.070000	2665.970757
65.080000	5153.075249
65.090000	7571.256250
65.100000	10029.244019
65.110000	12248.071373
65.120000	14424.617559
65.130000	16595.982093
65.140000	18963.279235
65.150000	21349.996414
65.160000	23710.744854
65.170000	25852.685788
65.180000	27690.889658
65.190000	29121.341502
65.200000	29960.470510
65.210000	30029.634265
65.220000	29225.517212
65.230000	27317.805772
65.240000	24323.438977
65.250000	20582.696226
65.260000	16214.217599
65.270000	11506.152443
65.280000	7058.921888
