Time(s)	RED_denoised_wiener
17.650000	3097.502541
17.660000	3072.606230
17.670000	3059.248371
17.680000	3042.164423
17.690000	3025.195626
17.700000	3005.521139
17.710000	2991.324445
17.720000	2987.354262
17.730000	2989.917063
17.740000	3004.701268
17.750000	3028.975783
17.760000	3047.504245
17.770000	3059.565762
17.780000	3058.784134
17.790000	3073.410994
17.800000	3104.483773
17.810000	3125.676563
17.820000	3136.751533
17.830000	3128.080435
17.840000	3124.946882
17.850000	3079.783503
17.860000	3022.521941
17.870000	3004.713683
17.880000	3026.123357
17.890000	3079.126339
17.900000	3100.742996
17.910000	3121.299664
17.920000	3122.400667
17.930000	3120.073485
17.940000	3147.612458
17.950000	3199.915938
17.960000	3271.999369
17.970000	3318.489612
17.980000	3347.375662
17.990000	3363.564957
18.000000	3388.976106
18.010000	3419.747529
18.020000	3452.088698
18.030000	3479.100747
18.040000	3499.396152
18.050000	3519.656374
18.060000	3537.526200
18.070000	3558.414550
18.080000	3571.125656
18.090000	3578.058846
18.100000	3587.256469
18.110000	3612.902926
18.120000	3640.157510
18.130000	3662.286232
18.140000	3681.600677
18.150000	3686.482191
18.160000	3671.913166
18.170000	3615.147569
18.180000	3564.606128
18.190000	3531.562803
18.200000	3531.830291
18.210000	3535.036754
18.220000	3546.337739
18.230000	3567.353487
18.240000	3597.357998
18.250000	3621.818295
18.260000	3652.636914
18.270000	3683.418927
18.280000	3712.782353
18.290000	3814.746058
18.300000	3916.711128
18.310000	4011.772928
18.320000	4017.952926
18.330000	4014.428201
18.340000	4017.541119
18.350000	4011.514070
18.360000	4011.065035
18.370000	4012.066599
18.380000	4014.785875
18.390000	3986.379449
18.400000	3923.104284
18.410000	3829.231644
18.420000	3742.364573
18.430000	3672.190474
18.440000	3618.112875
18.450000	3576.657251
18.460000	3539.362905
18.470000	3503.989418
18.480000	3469.798225
18.490000	3455.890077
18.500000	3470.049281
18.510000	3482.533946
18.520000	3475.177849
18.530000	3453.755372
18.540000	3433.176037
18.550000	3416.788950
18.560000	3397.990146
18.570000	3380.359755
18.580000	3359.958835
18.590000	3297.006638
18.600000	3234.662446
18.610000	3183.069208
18.620000	3175.602127
18.630000	3171.767023
18.640000	3162.799609
18.650000	3176.067228
18.660000	3190.031734
18.670000	3204.928663
18.680000	3197.366165
18.690000	3177.047281
18.700000	3136.819653
18.710000	3058.299451
18.720000	2979.257470
18.730000	2915.319902
18.740000	2890.546541
18.750000	2877.358921
18.760000	2871.726302
18.770000	2866.547788
18.780000	2873.448024
18.790000	2918.265122
18.800000	2968.497822
18.810000	3013.863986
18.820000	3025.315426
18.830000	3034.781838
18.840000	3046.206477
18.850000	3052.819367
18.860000	3065.627557
18.870000	3083.971473
18.880000	3115.550279
18.890000	3185.649277
18.900000	3252.431401
18.910000	3290.513702
18.920000	3266.764655
18.930000	3205.006602
18.940000	3152.967562
18.950000	3106.827175
18.960000	3092.720569
18.970000	3081.295057
18.980000	3080.039676
18.990000	3084.526968
19.000000	3105.863368
19.010000	3165.915495
19.020000	3237.344098
19.030000	3311.145002
19.040000	3368.252899
19.050000	3410.218569
19.060000	3447.973276
19.070000	3470.014686
19.080000	3492.552265
19.090000	3515.881239
19.100000	3533.892769
19.110000	3545.873318
19.120000	3551.008616
19.130000	3567.357745
19.140000	3597.520719
19.150000	3627.232748
19.160000	3652.830327
19.170000	3675.220160
19.180000	3698.245972
19.190000	3717.280367
19.200000	3737.783453
19.210000	3766.101851
19.220000	3795.374856
19.230000	3828.371311
19.240000	3859.362422
19.250000	3896.429488
19.260000	3929.047599
19.270000	3957.931822
19.280000	3976.791364
19.290000	3986.529600
19.300000	4008.331015
19.310000	4045.817126
19.320000	4086.896608
19.330000	4116.496652
19.340000	4127.214520
19.350000	4116.585363
19.360000	4063.207055
19.370000	3986.176262
19.380000	3922.971994
19.390000	3891.098485
19.400000	3860.991419
19.410000	3826.466238
19.420000	3785.400847
19.430000	3757.938160
19.440000	3743.126168
19.450000	3724.405169
19.460000	3721.319372
19.470000	3712.459161
19.480000	3708.296995
19.490000	3678.762683
19.500000	3649.786654
19.510000	3636.057538
19.520000	3639.928602
19.530000	3640.973269
19.540000	3630.450003
19.550000	3625.638387
19.560000	3622.922469
19.570000	3628.669897
19.580000	3634.022579
19.590000	3639.727721
19.600000	3640.102072
19.610000	3644.821867
19.620000	3656.152416
19.630000	3667.880977
19.640000	3674.189115
19.650000	3678.948976
19.660000	3689.213801
19.670000	3707.313540
19.680000	3729.862591
19.690000	3758.662393
19.700000	3785.116417
19.710000	3807.661019
19.720000	3829.009284
19.730000	3842.257342
19.740000	3850.550654
19.750000	3863.489060
19.760000	3871.319948
19.770000	3847.285201
19.780000	3775.393306
19.790000	3697.845671
19.800000	3643.698371
19.810000	3623.954324
19.820000	3611.158844
19.830000	3595.034436
19.840000	3569.886072
19.850000	3550.755538
19.860000	3562.554286
19.870000	3599.970663
19.880000	3632.727429
19.890000	3642.120852
19.900000	3638.546861
19.910000	3616.456676
19.920000	3573.601159
19.930000	3502.667417
19.940000	3422.947018
19.950000	3332.701862
19.960000	3246.883133
19.970000	3169.914743
19.980000	3104.016790
19.990000	3012.554058
20.000000	2934.888536
20.010000	2901.360804
20.020000	2918.215810
20.030000	2954.917720
20.040000	2969.024371
20.050000	2956.089092
20.060000	2886.937875
20.070000	2794.934495
20.080000	2681.595565
20.090000	2565.654883
20.100000	2439.003245
20.110000	2323.276690
20.120000	2183.069968
20.130000	1939.925267
20.140000	1593.826447
20.150000	1303.814296
20.160000	1170.889705
20.170000	1138.399095
20.180000	1434.526655
20.190000	1639.658606
20.200000	312.808163
20.210000	-2472.476370
20.220000	-4453.790187
20.230000	-4538.386394
20.240000	-4854.468378
20.250000	-8574.973185
20.260000	-17475.394270
20.270000	-33392.502986
20.280000	-52505.323989
20.290000	-68867.832326
20.300000	-76061.814255
20.310000	-77827.945782
20.320000	-74127.824670
20.330000	-67840.539591
20.340000	-60791.355602
20.350000	-55277.573596
20.360000	-51914.706258
20.370000	-50261.003876
20.380000	-49189.540610
20.390000	-48153.297560
20.400000	-46949.256789
20.410000	-45820.419317
20.420000	-44023.532945
20.430000	-41425.484454
20.440000	-38670.877920
20.450000	-36337.965009
20.460000	-34648.506068
20.470000	-33395.528054
20.480000	-32905.857881
20.490000	-32863.914840
20.500000	-32682.047669
20.510000	-31261.814141
20.520000	-27528.882451
20.530000	-21848.460762
20.540000	-15238.812368
20.550000	-9354.663365
20.560000	-4427.103322
20.570000	-812.622890
20.580000	1441.983328
20.590000	2606.736614
20.600000	3397.079785
20.610000	3984.392446
20.620000	4396.242759
20.630000	4712.992298
20.640000	4935.323397
20.650000	5180.386011
20.660000	5419.815776
20.670000	5640.303217
20.680000	5793.364394
20.690000	5918.619258
20.700000	6015.296228
20.710000	6103.490700
20.720000	6177.993880
20.730000	6254.258066
20.740000	6331.489909
20.750000	6409.874899
20.760000	6484.489095
20.770000	6551.014291
20.780000	6601.669995
20.790000	6637.706667
20.800000	6641.664605
20.810000	6624.679557
20.820000	6610.566178
20.830000	6613.501575
20.840000	6610.578246
20.850000	6589.234403
20.860000	6556.195684
20.870000	6511.838816
20.880000	6432.639754
20.890000	6339.126377
20.900000	6259.670696
20.910000	6208.610519
20.920000	6176.541314
20.930000	6174.057528
20.940000	6243.409831
20.950000	6410.373215
20.960000	6626.992710
20.970000	6823.883140
20.980000	6958.572127
20.990000	7029.430681
21.000000	7035.080445
21.010000	6978.588040
21.020000	6864.192279
21.030000	6724.091799
21.040000	6581.551783
21.050000	6464.215682
21.060000	6352.726144
21.070000	6243.997345
21.080000	6137.523113
21.090000	6058.133180
21.100000	5991.165222
21.110000	5947.963035
21.120000	5925.058187
21.130000	5932.122761
21.140000	5967.215239
21.150000	6027.912652
21.160000	6104.318717
21.170000	6191.351478
21.180000	6270.021764
21.190000	6279.648913
21.200000	6243.931664
21.210000	6191.603881
21.220000	6190.260571
21.230000	6202.584837
21.240000	6200.932004
21.250000	6178.607746
21.260000	6152.989041
21.270000	6139.947721
21.280000	6127.960370
21.290000	6055.140536
21.300000	5967.554292
21.310000	5893.612507
21.320000	5873.509744
21.330000	5858.169934
21.340000	5840.913729
21.350000	5834.781684
21.360000	5823.572262
21.370000	5808.443978
21.380000	5760.819952
21.390000	5695.898593
21.400000	5593.978434
21.410000	5500.205819
21.420000	5414.688869
21.430000	5351.561676
21.440000	5300.342888
21.450000	5253.270576
21.460000	5213.707386
21.470000	5170.286597
21.480000	5139.496918
21.490000	5111.579974
21.500000	5082.318668
21.510000	5047.223789
21.520000	5005.502579
21.530000	4964.576297
21.540000	4925.355500
21.550000	4894.632580
21.560000	4874.884886
21.570000	4865.034750
21.580000	4852.405367
21.590000	4828.471881
21.600000	4806.008481
21.610000	4796.262831
21.620000	4792.921889
21.630000	4788.075070
21.640000	4780.880845
21.650000	4782.948063
21.660000	4787.817128
21.670000	4791.187638
21.680000	4785.772861
21.690000	4770.806413
21.700000	4755.785018
21.710000	4749.785849
21.720000	4741.436371
21.730000	4720.463857
21.740000	4674.109937
21.750000	4610.561894
21.760000	4517.088649
21.770000	4401.412108
21.780000	4290.817133
21.790000	4195.244072
21.800000	4124.909082
21.810000	4073.393010
21.820000	4048.736675
21.830000	4030.158621
21.840000	4008.625584
21.850000	3997.681814
21.860000	4000.849034
21.870000	4010.870609
21.880000	4003.387163
21.890000	3991.523767
21.900000	3972.242036
21.910000	3958.247678
21.920000	3949.422211
21.930000	3935.971861
21.940000	3928.016893
21.950000	3922.352195
21.960000	3927.669916
21.970000	3927.689163
21.980000	3926.737632
21.990000	3927.378882
22.000000	3933.833647
22.010000	3962.458473
22.020000	4004.550142
22.030000	4047.215275
22.040000	4073.610560
22.050000	4092.396256
22.060000	4104.001838
22.070000	4114.612489
22.080000	4122.055555
22.090000	4139.889916
22.100000	4159.732894
22.110000	4169.841207
22.120000	4178.815051
22.130000	4167.397419
22.140000	4150.003586
22.150000	4106.538510
22.160000	4059.654941
22.170000	4019.656813
22.180000	3999.657502
22.190000	3995.068988
22.200000	4000.332194
22.210000	4021.854447
22.220000	4057.322278
22.230000	4095.286391
22.240000	4117.965423
22.250000	4139.140996
22.260000	4164.588041
22.270000	4180.274796
22.280000	4191.262133
22.290000	4190.372767
22.300000	4203.690753
22.310000	4210.671202
22.320000	4214.511787
22.330000	4206.930622
22.340000	4209.739942
22.350000	4227.131368
22.360000	4259.278682
22.370000	4280.581481
22.380000	4294.215126
22.390000	4363.848232
22.400000	4446.507617
22.410000	4533.188994
22.420000	4572.997503
22.430000	4604.753659
22.440000	4637.046866
22.450000	4658.571175
22.460000	4655.729055
22.470000	4622.379889
22.480000	4553.717191
22.490000	4491.617308
22.500000	4447.587247
22.510000	4429.474822
22.520000	4432.049647
22.530000	4437.925305
22.540000	4446.181693
22.550000	4443.296966
22.560000	4447.354343
22.570000	4460.242594
22.580000	4483.809949
22.590000	4511.111731
22.600000	4525.852094
22.610000	4542.007439
22.620000	4554.449701
22.630000	4579.233742
22.640000	4606.245634
22.650000	4629.740000
22.660000	4651.661707
22.670000	4663.480873
22.680000	4677.730017
22.690000	4688.429597
22.700000	4701.754685
22.710000	4708.590217
22.720000	4714.738438
22.730000	4713.632502
22.740000	4714.679197
22.750000	4716.221666
22.760000	4721.541557
22.770000	4723.688170
22.780000	4718.648138
22.790000	4707.736145
22.800000	4701.678058
22.810000	4702.989682
22.820000	4692.206312
22.830000	4679.547352
22.840000	4674.953606
22.850000	4677.625835
22.860000	4674.548134
22.870000	4664.614932
22.880000	4659.720019
22.890000	4636.713154
22.900000	4572.761846
22.910000	4498.490935
22.920000	4445.669852
22.930000	4418.720247
22.940000	4403.383442
22.950000	4388.144200
22.960000	4382.004013
22.970000	4373.359020
22.980000	4364.841280
22.990000	4360.752798
23.000000	4354.152118
23.010000	4335.975252
23.020000	4306.653568
23.030000	4277.388484
23.040000	4244.605605
23.050000	4200.277269
23.060000	4151.750907
23.070000	4107.984739
23.080000	4074.698107
23.090000	4042.457892
23.100000	4009.804323
23.110000	3976.066786
23.120000	3942.044579
23.130000	3915.487846
23.140000	3897.723316
23.150000	3893.704681
23.160000	3892.139578
23.170000	3894.401424
23.180000	3896.983840
23.190000	3908.235055
23.200000	3924.896787
23.210000	3943.163959
23.220000	3959.904544
23.230000	3973.853779
23.240000	3980.321484
23.250000	3978.636009
23.260000	3973.831556
23.270000	3962.802737
23.280000	3930.043795
23.290000	3864.046017
23.300000	3804.792356
23.310000	3787.667527
23.320000	3799.795163
23.330000	3809.954704
23.340000	3805.895349
23.350000	3801.354403
23.360000	3796.662368
23.370000	3790.448909
23.380000	3801.847645
23.390000	3811.796223
23.400000	3817.430879
23.410000	3805.798352
23.420000	3798.788042
23.430000	3790.732036
23.440000	3783.836396
23.450000	3777.656971
23.460000	3769.205233
23.470000	3758.914360
23.480000	3756.585083
23.490000	3765.133662
23.500000	3780.589018
23.510000	3818.043817
23.520000	3857.463768
23.530000	3896.632313
23.540000	3916.584006
23.550000	3930.930504
23.560000	3943.960895
23.570000	3951.148752
23.580000	3958.974275
23.590000	3964.275409
23.600000	3968.597415
23.610000	3974.664048
23.620000	3982.132770
23.630000	3989.966616
23.640000	4000.254387
23.650000	4016.178348
23.660000	4023.897200
23.670000	4034.354538
23.680000	4024.337658
23.690000	3984.455198
23.700000	3950.116031
23.710000	3935.039486
23.720000	3946.080391
23.730000	3941.356372
23.740000	3927.038116
23.750000	3925.574250
23.760000	3927.760063
23.770000	3928.984089
23.780000	3919.976722
23.790000	3918.303275
23.800000	3919.630322
23.810000	3926.466428
23.820000	3921.716650
23.830000	3926.549283
23.840000	3940.218747
23.850000	3971.796379
23.860000	4008.459286
23.870000	4047.196944
23.880000	4075.461397
23.890000	4101.771025
23.900000	4124.880212
23.910000	4152.140081
23.920000	4173.684248
23.930000	4194.978211
23.940000	4209.877791
23.950000	4222.928165
23.960000	4229.456190
23.970000	4245.339087
23.980000	4266.378301
23.990000	4114.666053
24.000000	3920.200184
24.010000	3684.688996
24.020000	3598.917268
24.030000	3523.174292
24.040000	3447.354579
24.050000	3357.674558
24.060000	3263.875704
24.070000	3155.131642
24.080000	3054.497281
24.090000	2936.791033
24.100000	2853.992961
24.110000	2753.151755
24.120000	2685.090539
24.130000	2585.841393
24.140000	2511.823608
24.150000	2376.437013
24.160000	2251.618179
24.170000	2037.179875
24.180000	1841.934020
24.190000	1579.661539
24.200000	1361.727560
24.210000	1018.968267
24.220000	684.941970
24.230000	291.972230
24.240000	-29.388713
24.250000	-453.623974
24.260000	-752.381500
24.270000	-1093.081876
24.280000	-1100.330908
24.290000	-929.451084
24.300000	-1272.882010
24.310000	-2719.668912
24.320000	-3428.563526
24.330000	-2695.488247
24.340000	-1417.125938
24.350000	-2651.400637
24.360000	-7122.346111
24.370000	-14577.363861
24.380000	-28312.848884
24.390000	-45926.978378
24.400000	-48348.933697
24.410000	-48068.743105
24.420000	-45818.843286
24.430000	-42785.637583
24.440000	-39796.976160
24.450000	-37444.429091
24.460000	-35769.816071
24.470000	-34596.842563
24.480000	-33752.222436
24.490000	-33348.268911
24.500000	-33096.760541
24.510000	-33434.588512
24.520000	-34121.008774
24.530000	-34717.940169
24.540000	-34867.386901
24.550000	-35160.811849
24.560000	-35218.010650
24.570000	-35058.698215
24.580000	-33677.737523
24.590000	-31054.207223
24.600000	-26274.265924
24.610000	-19931.615433
24.620000	-13059.013469
24.630000	-7446.812353
24.640000	-3764.859706
24.650000	-2406.768988
24.660000	-2829.833714
24.670000	-4362.296367
24.680000	-5998.817089
24.690000	-5684.199503
24.700000	-4482.293425
24.710000	-2822.286058
24.720000	-2533.542293
24.730000	-2455.755003
24.740000	-2223.234276
24.750000	-2193.136810
24.760000	-2033.294006
24.770000	-1979.005085
24.780000	-1843.455740
24.790000	-1860.289698
24.800000	-1817.321292
24.810000	-1846.113556
24.820000	-1756.231011
24.830000	-1710.503012
24.840000	-1585.282654
24.850000	-1500.490276
24.860000	-1357.663395
24.870000	-1247.592967
24.880000	-1097.523955
24.890000	-695.280206
