Time(s)	IR_denoised_wiener
16.820000	-101.806448
16.830000	-87.690557
16.840000	-75.238014
16.850000	-61.997817
16.860000	-46.644467
16.870000	-31.861906
16.880000	-20.912734
16.890000	-14.248194
16.900000	-8.128797
16.910000	0.487899
16.920000	10.437845
16.930000	23.251070
16.940000	37.459591
16.950000	53.701595
16.960000	70.272809
16.970000	88.060907
16.980000	107.442823
16.990000	128.084979
17.000000	148.856766
17.010000	172.014825
17.020000	196.724214
17.030000	226.183312
17.040000	257.473366
17.050000	293.261090
17.060000	327.200452
17.070000	354.219173
17.080000	366.944042
17.090000	366.089177
17.100000	360.764974
17.110000	359.930947
17.120000	366.027756
17.130000	372.579262
17.140000	375.002743
17.150000	374.777319
17.160000	373.794698
17.170000	370.913728
17.180000	346.300644
17.190000	300.778781
17.200000	242.444269
17.210000	212.432470
17.220000	213.312095
17.230000	238.186307
17.240000	259.789401
17.250000	279.012360
17.260000	294.093948
17.270000	311.900114
17.280000	329.083875
17.290000	362.117778
17.300000	423.136935
17.310000	523.535510
17.320000	655.071108
17.330000	813.718312
17.340000	980.817011
17.350000	1155.164199
17.360000	1383.511557
17.370000	1748.957648
17.380000	2286.643089
17.390000	2888.425218
17.400000	3266.391505
17.410000	2933.909766
17.420000	1397.388306
17.430000	-1512.257835
17.440000	-7232.843178
17.450000	-19101.845739
17.460000	-25928.036543
17.470000	-24143.924354
17.480000	-17660.190238
17.490000	-13219.347817
17.500000	-11719.442905
17.510000	-12383.766913
17.520000	-26897.001448
17.530000	-28350.766312
17.540000	-11270.783266
17.550000	-6001.021184
17.560000	-3099.023473
17.570000	-1138.426813
17.580000	254.369780
17.590000	1103.173256
17.600000	1614.956420
17.610000	1786.811133
17.620000	1864.621621
17.630000	1866.813461
17.640000	1910.107457
17.650000	1912.786625
17.660000	1938.107647
17.670000	1931.528284
17.680000	1949.633578
17.690000	1932.973724
17.700000	1923.369941
17.710000	1880.693288
17.720000	1849.843101
17.730000	1790.730824
17.740000	1730.672701
17.750000	1636.066295
17.760000	1536.655350
17.770000	1412.170546
17.780000	1282.363603
17.790000	1125.619198
17.800000	959.934929
17.810000	775.240450
17.820000	588.323412
17.830000	379.078118
17.840000	153.657300
17.850000	-99.779205
17.860000	-360.008920
17.870000	-627.475007
17.880000	-888.319759
17.890000	-1152.698313
17.900000	-1419.614081
17.910000	-1690.225337
17.920000	-1935.890368
17.930000	-2136.988438
17.940000	-2281.456394
17.950000	-2394.145131
17.960000	-2495.572833
17.970000	-2608.619251
17.980000	-2727.097902
17.990000	-2838.139959
18.000000	-2927.959186
18.010000	-3012.686161
18.020000	-3107.932662
18.030000	-3231.437113
18.040000	-3368.841971
18.050000	-3518.782860
18.060000	-3671.929691
18.070000	-3835.292263
18.080000	-4020.934201
18.090000	-4204.335364
18.100000	-4359.262014
18.110000	-4429.834919
18.120000	-4428.851913
18.130000	-4380.236216
18.140000	-4318.376748
18.150000	-4253.904356
18.160000	-4182.689078
18.170000	-4116.503338
18.180000	-4052.894332
18.190000	-3989.166762
18.200000	-3912.339954
18.210000	-3833.359555
18.220000	-3768.438225
18.230000	-3728.027189
18.240000	-3700.924023
18.250000	-3677.652058
18.260000	-3655.950374
18.270000	-3634.224500
18.280000	-3602.984051
18.290000	-3549.831931
18.300000	-3467.647203
18.310000	-3350.157437
18.320000	-3174.033322
18.330000	-2898.093672
18.340000	-2461.455354
18.350000	-1853.676976
18.360000	-1134.960597
18.370000	-439.809407
18.380000	109.912277
18.390000	472.811929
18.400000	671.001806
18.410000	768.985028
18.420000	809.622516
18.430000	826.766852
18.440000	833.116534
18.450000	835.065923
18.460000	835.699750
18.470000	835.797467
18.480000	836.510259
18.490000	837.749516
18.500000	838.994714
18.510000	840.716525
18.520000	847.406356
18.530000	862.357598
18.540000	884.036284
18.550000	900.403911
18.560000	907.405412
18.570000	905.610257
18.580000	904.524462
18.590000	904.238272
18.600000	904.011282
18.610000	902.676687
18.620000	901.108314
18.630000	901.720171
18.640000	906.025979
18.650000	916.929454
18.660000	932.860212
18.670000	952.302915
18.680000	973.974858
18.690000	1001.763025
18.700000	1036.691057
18.710000	1076.602398
18.720000	1121.262250
18.730000	1169.505236
18.740000	1223.255074
18.750000	1279.901561
18.760000	1340.119313
18.770000	1403.259179
18.780000	1458.563098
18.790000	1500.843688
18.800000	1524.644905
18.810000	1534.573456
18.820000	1531.014627
18.830000	1515.403055
18.840000	1495.178226
18.850000	1472.747496
18.860000	1452.786732
18.870000	1436.732124
18.880000	1429.406227
18.890000	1429.568366
18.900000	1430.324287
18.910000	1429.431020
18.920000	1428.262491
18.930000	1429.863790
18.940000	1433.405923
18.950000	1440.765554
18.960000	1452.886070
18.970000	1463.753899
18.980000	1467.602392
18.990000	1464.570303
19.000000	1458.578254
19.010000	1451.508462
19.020000	1444.012167
19.030000	1442.839299
19.040000	1447.430245
19.050000	1456.082001
19.060000	1463.077206
19.070000	1468.276448
19.080000	1469.077388
19.090000	1462.280055
19.100000	1448.581732
19.110000	1434.016668
19.120000	1427.478200
19.130000	1425.055644
19.140000	1422.643221
19.150000	1416.025157
19.160000	1416.388420
19.170000	1424.203731
19.180000	1434.825969
19.190000	1441.867064
19.200000	1446.360340
19.210000	1452.602525
19.220000	1458.249610
19.230000	1463.186318
19.240000	1467.310430
19.250000	1473.850395
19.260000	1479.956290
19.270000	1483.248960
19.280000	1482.898564
19.290000	1481.735825
19.300000	1482.017307
19.310000	1485.177998
19.320000	1494.551159
19.330000	1512.242640
19.340000	1531.331678
19.350000	1543.039899
19.360000	1545.784154
19.370000	1545.065744
19.380000	1543.187514
19.390000	1534.238336
19.400000	1518.596490
19.410000	1502.414773
19.420000	1490.862221
19.430000	1483.199953
19.440000	1476.871145
19.450000	1476.110488
19.460000	1480.051871
19.470000	1482.861456
19.480000	1478.880244
19.490000	1470.191120
19.500000	1464.499711
19.510000	1460.564990
19.520000	1457.215136
19.530000	1451.245348
19.540000	1444.164685
19.550000	1434.451263
19.560000	1420.545580
19.570000	1403.996756
19.580000	1386.135592
19.590000	1369.540576
19.600000	1352.692271
19.610000	1336.535850
19.620000	1320.341352
19.630000	1308.442891
19.640000	1298.613178
19.650000	1291.137573
19.660000	1284.201023
19.670000	1281.637593
19.680000	1284.660026
19.690000	1283.294982
19.700000	1271.696232
19.710000	1245.848400
19.720000	1211.229722
19.730000	1168.819495
19.740000	1118.313519
19.750000	1066.607036
19.760000	1018.164675
19.770000	976.165128
19.780000	939.105558
19.790000	908.629650
19.800000	888.396789
19.810000	872.821642
19.820000	859.713903
19.830000	853.495549
19.840000	863.287236
19.850000	886.551733
19.860000	913.049236
19.870000	939.314677
19.880000	970.646524
19.890000	1005.376382
19.900000	1037.898469
19.910000	1060.766195
19.920000	1075.319381
19.930000	1084.281004
19.940000	1086.059074
19.950000	1082.153823
19.960000	1074.588326
19.970000	1070.396225
19.980000	1067.632739
19.990000	1066.213585
20.000000	1068.477715
20.010000	1080.058271
20.020000	1096.387915
20.030000	1105.761509
20.040000	1107.257243
20.050000	1102.040518
20.060000	1097.952203
20.070000	1088.360297
20.080000	1073.473006
20.090000	1051.792382
20.100000	1027.366452
20.110000	1003.119662
20.120000	980.927560
20.130000	968.158267
20.140000	960.987570
20.150000	961.131980
20.160000	959.771248
20.170000	962.981260
20.180000	966.166886
20.190000	969.091400
20.200000	970.227248
20.210000	971.566882
20.220000	975.630545
20.230000	977.903040
20.240000	979.182174
20.250000	977.901496
20.260000	977.883259
20.270000	976.985576
20.280000	978.065067
20.290000	983.294603
20.300000	994.698879
20.310000	1012.041520
20.320000	1031.766672
20.330000	1052.136941
20.340000	1076.089580
20.350000	1104.670847
20.360000	1141.097468
20.370000	1177.704506
20.380000	1205.436042
20.390000	1221.442861
20.400000	1225.347168
20.410000	1222.773360
20.420000	1208.646085
20.430000	1186.151846
20.440000	1162.189240
20.450000	1141.966391
20.460000	1126.153110
20.470000	1112.318599
20.480000	1106.385771
20.490000	1101.375393
20.500000	1090.060786
20.510000	1069.564163
20.520000	1054.048988
20.530000	1053.057529
20.540000	1059.160914
20.550000	1064.880388
20.560000	1065.502767
20.570000	1067.538362
20.580000	1071.468795
20.590000	1076.405305
20.600000	1079.859714
20.610000	1082.280910
20.620000	1084.686141
20.630000	1086.471521
20.640000	1086.384508
20.650000	1086.558203
20.660000	1089.179588
20.670000	1091.939929
20.680000	1091.061620
20.690000	1088.001331
20.700000	1088.617003
20.710000	1097.146891
20.720000	1104.971706
20.730000	1099.918971
20.740000	1079.470418
20.750000	1050.832318
20.760000	1023.850958
20.770000	992.968497
20.780000	954.105074
20.790000	904.752141
20.800000	844.232260
20.810000	765.582723
20.820000	663.339049
20.830000	546.796463
20.840000	429.214108
20.850000	321.519607
20.860000	227.013530
20.870000	154.124182
20.880000	107.981255
20.890000	81.512231
20.900000	64.784287
20.910000	52.775271
20.920000	50.826371
20.930000	58.183822
20.940000	68.126233
20.950000	74.550534
20.960000	77.525624
20.970000	83.460353
20.980000	93.849828
20.990000	106.075806
21.000000	118.014961
21.010000	133.673048
21.020000	156.680492
21.030000	185.632652
21.040000	215.716285
21.050000	246.001078
21.060000	278.376500
21.070000	317.324074
21.080000	361.053483
21.090000	400.544750
21.100000	430.243084
21.110000	451.962731
21.120000	473.177324
21.130000	490.474999
21.140000	498.701771
21.150000	500.180144
21.160000	501.178215
21.170000	506.247407
21.180000	511.536070
21.190000	519.719390
21.200000	533.485949
21.210000	553.434417
21.220000	575.891106
21.230000	598.295614
21.240000	621.569926
21.250000	642.381183
21.260000	657.389884
21.270000	668.071071
21.280000	677.915333
21.290000	688.212276
21.300000	696.333569
21.310000	702.607496
21.320000	709.341445
21.330000	716.892829
21.340000	725.145436
21.350000	734.187674
21.360000	745.307919
21.370000	758.256685
21.380000	771.032406
21.390000	783.112880
21.400000	794.998326
21.410000	811.993028
21.420000	835.733128
21.430000	866.190875
21.440000	889.959213
21.450000	901.308653
21.460000	896.649433
21.470000	883.917603
21.480000	862.522286
21.490000	836.417516
21.500000	808.507860
21.510000	785.240362
21.520000	763.336779
21.530000	748.072734
21.540000	740.708373
21.550000	747.441811
21.560000	757.777261
21.570000	773.489421
21.580000	789.601414
21.590000	812.197933
21.600000	827.781609
21.610000	842.043864
21.620000	848.475997
21.630000	860.125670
21.640000	866.072871
21.650000	877.216549
21.660000	883.153456
21.670000	896.302279
21.680000	900.022162
21.690000	908.068406
21.700000	904.916946
21.710000	910.516460
21.720000	905.246447
21.730000	910.200160
21.740000	902.679452
21.750000	915.163238
21.760000	926.079331
21.770000	961.880069
21.780000	967.555024
21.790000	977.193658
21.800000	955.440769
21.810000	970.569181
21.820000	965.597571
21.830000	999.335542
21.840000	1010.345285
21.850000	1068.827406
21.860000	1091.698632
21.870000	1149.508015
21.880000	1159.873296
21.890000	1225.764281
21.900000	1241.128061
21.910000	1323.552536
21.920000	1347.645801
21.930000	1458.962486
21.940000	1491.448716
21.950000	1606.657551
21.960000	1645.254698
21.970000	1848.127515
21.980000	2071.970969
21.990000	2580.120188
22.000000	3108.446859
22.010000	3817.394384
22.020000	4311.328569
22.030000	4737.646364
22.040000	4338.231662
22.050000	3042.310459
22.060000	312.379552
22.070000	-7704.688412
22.080000	-20191.928023
22.090000	-23310.664065
22.100000	-18834.619418
22.110000	-11722.723139
22.120000	-8405.957915
22.130000	-6640.284538
22.140000	-7417.472024
22.150000	-13365.805852
22.160000	-31247.000643
22.170000	-18995.978883
22.180000	-5819.144658
22.190000	-3130.573531
22.200000	-1451.139930
22.210000	-241.927839
22.220000	33.089065
22.230000	224.762616
22.240000	-3.830114
22.250000	-68.906031
22.260000	-339.103232
22.270000	-383.717002
22.280000	-575.187756
22.290000	-583.420025
22.300000	-745.185321
22.310000	-765.374776
22.320000	-900.677822
22.330000	-888.467927
22.340000	-961.053933
22.350000	-918.397522
22.360000	-967.585049
22.370000	-937.289213
22.380000	-993.034136
22.390000	-974.640517
22.400000	-1010.465216
22.410000	-969.506674
22.420000	-977.777094
22.430000	-935.796826
22.440000	-942.802625
22.450000	-901.643529
22.460000	-893.334738
22.470000	-850.640255
22.480000	-855.431830
22.490000	-848.843079
22.500000	-875.376366
22.510000	-864.311793
22.520000	-858.074681
22.530000	-819.396784
22.540000	-801.911374
22.550000	-772.224238
22.560000	-761.013112
22.570000	-733.309976
22.580000	-716.189651
22.590000	-689.271153
22.600000	-676.043889
22.610000	-655.871657
22.620000	-645.794543
22.630000	-625.678107
22.640000	-608.665420
22.650000	-578.376430
22.660000	-548.996640
22.670000	-512.096600
22.680000	-481.203645
22.690000	-456.540244
22.700000	-459.520243
22.710000	-491.321982
22.720000	-563.679338
22.730000	-653.460800
22.740000	-754.840220
22.750000	-847.503978
22.760000	-938.958044
22.770000	-1021.887385
22.780000	-1090.002932
22.790000	-1128.417916
22.800000	-1144.206011
22.810000	-1148.717897
22.820000	-1151.328537
22.830000	-1140.199488
22.840000	-1110.310865
22.850000	-1062.341457
22.860000	-1006.503510
22.870000	-942.832396
22.880000	-872.863933
22.890000	-795.601929
22.900000	-712.844682
22.910000	-625.994141
22.920000	-537.101358
22.930000	-450.690562
22.940000	-369.286796
22.950000	-295.231078
22.960000	-229.851712
22.970000	-174.727991
22.980000	-131.916294
22.990000	-100.272236
23.000000	-80.041884
23.010000	-65.849532
23.020000	-53.337973
23.030000	-34.693387
23.040000	-14.087025
23.050000	-0.851082
23.060000	2.704710
23.070000	1.299966
23.080000	0.782901
23.090000	-4.564496
23.100000	-16.615311
23.110000	-31.571309
23.120000	-43.499701
23.130000	-53.567648
23.140000	-62.323593
23.150000	-65.151730
23.160000	-59.658789
23.170000	-48.713264
23.180000	-39.405671
23.190000	-28.610852
23.200000	-14.883748
23.210000	-0.699670
23.220000	9.684373
23.230000	17.516715
23.240000	28.332308
23.250000	41.753467
23.260000	55.023551
23.270000	65.823637
23.280000	76.016345
23.290000	87.168105
23.300000	99.167216
23.310000	110.559460
23.320000	121.717443
23.330000	133.899448
23.340000	148.323149
23.350000	166.183713
23.360000	190.885285
23.370000	219.601106
23.380000	242.351890
23.390000	252.650314
23.400000	253.480557
23.410000	251.332163
23.420000	242.160903
23.430000	224.084224
23.440000	203.496268
23.450000	189.018255
23.460000	180.168872
23.470000	172.098188
23.480000	167.604182
23.490000	171.693768
23.500000	180.824170
23.510000	189.225260
23.520000	194.338018
23.530000	201.861416
23.540000	209.752508
23.550000	216.112761
23.560000	220.005183
23.570000	224.332153
23.580000	229.634334
23.590000	233.257755
23.600000	236.900125
23.610000	241.680911
23.620000	250.679050
23.630000	262.133223
23.640000	276.305227
23.650000	291.854502
23.660000	309.445328
23.670000	327.954882
23.680000	346.534171
23.690000	366.232551
23.700000	390.360277
23.710000	416.758348
23.720000	439.110240
23.730000	453.911432
23.740000	464.957757
23.750000	474.892580
23.760000	478.150406
23.770000	471.610739
23.780000	459.439691
23.790000	448.400201
23.800000	438.861199
23.810000	431.693894
23.820000	431.693736
23.830000	442.147301
23.840000	458.204167
23.850000	473.314722
23.860000	488.702053
23.870000	508.108048
23.880000	529.557442
23.890000	549.728042
23.900000	567.592016
23.910000	588.326948
23.920000	612.657594
23.930000	637.627547
23.940000	661.228506
23.950000	684.331821
23.960000	709.978267
23.970000	736.285070
23.980000	761.227455
23.990000	783.629610
24.000000	806.108543
24.010000	827.450448
24.020000	847.718261
24.030000	868.108057
24.040000	894.965969
24.050000	928.339446
24.060000	957.876194
24.070000	975.637026
24.080000	981.324871
24.090000	981.916253
24.100000	977.341505
24.110000	965.458631
24.120000	950.666804
24.130000	937.162805
24.140000	928.147305
24.150000	922.226540
24.160000	921.361296
24.170000	925.553118
24.180000	929.705273
24.190000	932.172176
24.200000	931.987437
24.210000	934.320238
24.220000	935.487771
24.230000	935.985477
24.240000	935.695648
24.250000	937.046157
24.260000	939.375194
24.270000	939.025459
24.280000	938.130739
24.290000	938.156610
24.300000	942.272751
24.310000	947.519223
24.320000	953.359938
24.330000	960.374175
24.340000	968.932274
24.350000	980.386266
24.360000	994.201670
24.370000	1014.239587
24.380000	1037.696593
24.390000	1057.886859
24.400000	1071.583179
24.410000	1076.798845
24.420000	1076.870815
24.430000	1067.704109
24.440000	1052.234127
24.450000	1035.096321
24.460000	1019.848812
24.470000	1006.277955
24.480000	995.280328
24.490000	991.511882
24.500000	992.704613
24.510000	991.526366
24.520000	983.953696
24.530000	976.070335
24.540000	970.767721
24.550000	966.171700
24.560000	958.932214
24.570000	952.782837
24.580000	950.001288
24.590000	949.064185
24.600000	946.973431
24.610000	944.276288
24.620000	943.979966
24.630000	946.270908
24.640000	948.657835
24.650000	948.728536
24.660000	948.377176
24.670000	950.988160
24.680000	956.426631
24.690000	961.131731
24.700000	967.188155
24.710000	979.860184
24.720000	995.803736
24.730000	1002.771613
24.740000	993.457064
24.750000	973.986636
24.760000	950.563959
24.770000	921.720194
24.780000	887.351884
24.790000	850.920669
24.800000	816.257747
24.810000	778.965452
24.820000	740.755201
24.830000	709.934162
24.840000	693.579030
24.850000	687.951524
24.860000	682.473424
24.870000	672.999431
24.880000	657.931755
24.890000	635.483847
24.900000	606.730964
24.910000	579.440504
24.920000	563.419530
24.930000	559.335819
24.940000	559.604874
24.950000	559.455626
24.960000	559.023339
24.970000	560.683419
24.980000	559.047193
24.990000	548.559054
25.000000	528.856460
25.010000	509.468458
25.020000	499.305944
25.030000	501.656791
25.040000	516.936775
25.050000	540.233931
25.060000	561.959033
25.070000	570.213659
25.080000	566.022613
25.090000	559.098329
25.100000	553.690506
25.110000	545.233639
25.120000	531.111970
25.130000	515.703981
25.140000	502.602623
25.150000	489.100353
25.160000	478.530583
25.170000	477.137730
25.180000	488.623391
25.190000	507.525343
25.200000	526.995300
25.210000	548.803288
25.220000	573.868313
25.230000	604.484886
25.240000	638.665229
25.250000	674.895764
25.260000	706.601463
25.270000	725.465113
25.280000	727.392323
25.290000	717.136871
25.300000	705.601568
25.310000	702.407731
25.320000	709.930968
25.330000	725.252399
25.340000	741.619135
25.350000	754.374760
25.360000	759.465971
25.370000	761.473767
25.380000	767.033028
25.390000	775.681293
25.400000	781.722705
25.410000	779.141878
25.420000	773.290723
25.430000	764.604505
25.440000	755.348545
25.450000	745.748708
25.460000	740.462761
25.470000	736.317860
25.480000	731.054677
25.490000	724.587028
25.500000	718.680907
25.510000	712.863233
25.520000	705.878319
25.530000	700.400566
25.540000	700.208651
25.550000	705.265417
25.560000	713.986433
25.570000	722.128762
25.580000	721.304137
25.590000	707.471397
25.600000	677.071921
25.610000	642.800597
25.620000	610.021148
25.630000	586.704473
25.640000	572.253578
25.650000	564.935915
25.660000	563.595119
25.670000	564.370649
25.680000	569.183234
25.690000	572.645871
25.700000	573.561878
25.710000	572.027481
25.720000	572.618193
25.730000	576.151098
25.740000	578.742571
25.750000	577.595718
25.760000	572.527177
25.770000	566.927250
25.780000	562.388704
25.790000	559.785311
25.800000	558.883112
25.810000	559.168746
25.820000	558.224893
25.830000	557.764751
25.840000	562.772616
25.850000	576.984375
25.860000	592.440899
25.870000	596.918092
25.880000	588.346838
25.890000	568.942233
25.900000	543.668630
25.910000	509.206285
25.920000	470.879349
25.930000	434.868535
25.940000	405.472337
25.950000	380.552811
25.960000	359.796721
25.970000	347.092789
25.980000	342.371599
25.990000	340.322768
26.000000	336.440787
26.010000	333.531248
26.020000	332.093800
26.030000	328.876695
26.040000	321.231191
26.050000	314.085006
26.060000	310.613594
26.070000	309.084289
26.080000	305.791307
26.090000	302.371990
26.100000	302.672239
26.110000	307.118711
26.120000	313.559459
26.130000	318.778448
26.140000	322.926032
26.150000	326.243138
26.160000	328.189421
26.170000	327.840287
26.180000	327.254967
26.190000	331.362384
26.200000	341.191708
26.210000	347.400106
26.220000	346.493249
26.230000	335.789915
26.240000	323.180538
26.250000	303.900136
26.260000	280.004810
26.270000	253.130264
26.280000	229.502601
26.290000	209.114483
26.300000	192.086612
26.310000	180.788131
26.320000	182.777209
26.330000	193.852086
26.340000	212.552969
26.350000	228.545286
26.360000	245.578433
26.370000	254.402593
26.380000	256.938428
26.390000	249.020964
26.400000	240.079139
26.410000	228.153673
26.420000	219.625503
26.430000	208.467724
26.440000	203.264455
26.450000	199.522367
26.460000	208.989150
26.470000	218.483900
26.480000	234.243544
26.490000	241.943498
26.500000	263.655869
26.510000	293.206926
26.520000	345.897914
26.530000	400.915720
26.540000	470.226530
26.550000	537.356038
26.560000	613.806279
26.570000	665.235570
26.580000	704.708484
26.590000	712.210292
26.600000	729.080242
26.610000	738.846857
26.620000	771.235858
26.630000	790.702260
26.640000	825.663702
26.650000	857.369843
26.660000	943.594090
26.670000	1095.352954
26.680000	1363.758897
26.690000	1699.084531
26.700000	2067.058856
26.710000	2369.392783
26.720000	2407.779337
26.730000	1658.357552
26.740000	-456.669492
26.750000	-4668.398404
26.760000	-14893.549753
26.770000	-23944.304451
26.780000	-22964.014865
26.790000	-15029.559391
26.800000	-9496.844365
26.810000	-7147.943978
26.820000	-6347.966983
26.830000	-7071.746761
26.840000	-22223.879287
26.850000	-28787.919850
26.860000	-12117.005084
26.870000	-5498.967250
26.880000	-2809.019280
26.890000	-1227.731024
26.900000	-213.565355
26.910000	213.370656
26.920000	500.124944
26.930000	567.274823
26.940000	684.429789
26.950000	693.533978
26.960000	761.964114
26.970000	722.157856
26.980000	725.840372
26.990000	627.002377
27.000000	527.329162
27.010000	250.306021
27.020000	-112.828507
27.030000	-605.424220
27.040000	-1025.486549
27.050000	-1410.130015
27.060000	-1713.738495
27.070000	-2031.951859
27.080000	-2235.466581
27.090000	-2302.698513
27.100000	-2187.341384
27.110000	-2036.485227
27.120000	-1891.724749
27.130000	-1827.617024
27.140000	-1788.856581
27.150000	-1798.630677
27.160000	-1805.200690
27.170000	-1836.475185
27.180000	-1848.054191
27.190000	-1846.481968
27.200000	-1770.175431
27.210000	-1597.628436
27.220000	-1268.578812
27.230000	-790.877445
27.240000	-215.907870
27.250000	270.267501
27.260000	526.460130
27.270000	519.004886
27.280000	397.641601
27.290000	306.473105
27.300000	311.997672
27.310000	385.834163
27.320000	521.870773
27.330000	743.649014
27.340000	1103.085630
27.350000	1566.161119
27.360000	2071.010524
27.370000	2557.065034
27.380000	3015.982679
27.390000	3420.019389
27.400000	3723.734927
27.410000	3873.638495
27.420000	3842.290415
27.430000	3610.117840
27.440000	3201.082016
27.450000	2685.667986
27.460000	2155.656878
27.470000	1667.392366
27.480000	1237.347500
27.490000	864.722894
27.500000	556.863799
27.510000	323.209185
27.520000	170.145416
27.530000	89.871960
27.540000	63.594090
27.550000	65.304367
27.560000	74.188373
27.570000	82.282726
27.580000	96.426141
27.590000	129.547141
27.600000	193.554332
27.610000	275.594502
27.620000	349.505423
27.630000	388.558051
27.640000	389.704473
27.650000	363.181292
27.660000	314.662075
27.670000	246.373055
27.680000	169.162714
27.690000	85.284409
