Time(s)	RED_denoised_wiener
25.170000	-276.382295
25.180000	-303.866768
25.190000	-387.865656
25.200000	-550.000419
25.210000	-701.667546
25.220000	-704.619013
25.230000	-532.063544
25.240000	-334.679711
25.250000	-238.011861
25.260000	-260.400662
25.270000	-296.575375
25.280000	-266.813163
25.290000	-177.998147
25.300000	-103.028365
25.310000	-115.711476
25.320000	-198.614360
25.330000	-273.545990
25.340000	-230.735012
25.350000	-128.129215
25.360000	-6.429683
25.370000	80.296130
25.380000	124.047458
25.390000	112.755593
25.400000	0.476855
25.410000	-89.608464
25.420000	-110.591260
25.430000	-57.041138
25.440000	-42.607793
25.450000	-77.477658
25.460000	-70.968627
25.470000	-6.405449
25.480000	43.804533
25.490000	48.730024
