Time(s)	GREEN_denoised_wiener
26.090000	-867.444950
26.100000	-846.919196
26.110000	-826.977699
26.120000	-805.808808
26.130000	-785.842325
26.140000	-764.003365
26.150000	-742.374344
26.160000	-719.173697
26.170000	-695.233082
26.180000	-671.664156
26.190000	-647.739273
26.200000	-622.472886
26.210000	-592.557869
26.220000	-559.279477
26.230000	-529.376487
26.240000	-510.072235
26.250000	-501.827824
26.260000	-501.506186
26.270000	-502.253143
26.280000	-502.939833
26.290000	-500.991570
26.300000	-495.361193
26.310000	-488.055005
26.320000	-477.756482
26.330000	-465.106633
26.340000	-449.798410
26.350000	-435.150555
26.360000	-422.149355
26.370000	-409.503395
26.380000	-394.143673
26.390000	-377.182387
26.400000	-359.451634
26.410000	-343.179367
26.420000	-328.400799
26.430000	-314.822406
26.440000	-300.993482
26.450000	-283.439650
26.460000	-262.242090
26.470000	-239.708898
26.480000	-216.799274
26.490000	-194.623901
26.500000	-171.326708
26.510000	-150.532077
26.520000	-128.478362
26.530000	-106.765873
26.540000	-84.600719
26.550000	-60.307580
26.560000	-31.364133
26.570000	1.832930
26.580000	34.551063
26.590000	61.663157
26.600000	86.179692
26.610000	106.171184
26.620000	123.176164
26.630000	134.024878
26.640000	143.219255
26.650000	150.558150
26.660000	159.297950
26.670000	165.096940
26.680000	177.441290
26.690000	212.787182
26.700000	290.579662
26.710000	324.747759
26.720000	337.776384
26.730000	348.632022
26.740000	365.402856
26.750000	381.504563
26.760000	400.753404
26.770000	418.382637
26.780000	436.151244
26.790000	454.286129
26.800000	476.588784
26.810000	501.538472
26.820000	527.723676
26.830000	549.476425
26.840000	565.902557
26.850000	576.446425
26.860000	582.451343
26.870000	587.454040
26.880000	591.689548
26.890000	594.491226
26.900000	598.636148
26.910000	601.546193
26.920000	607.634656
26.930000	615.284181
26.940000	624.336966
26.950000	633.051149
26.960000	641.410881
26.970000	648.181832
26.980000	654.191046
26.990000	659.009842
27.000000	668.021468
27.010000	680.522276
27.020000	694.215499
27.030000	705.399007
27.040000	713.118737
27.050000	717.313347
27.060000	721.065928
27.070000	724.922857
27.080000	731.387448
27.090000	739.224532
27.100000	747.077878
27.110000	756.570437
27.120000	764.123532
27.130000	768.291840
27.140000	770.546961
27.150000	774.722946
27.160000	781.665510
27.170000	786.174215
27.180000	788.168326
27.190000	790.336729
27.200000	790.361123
27.210000	789.880602
27.220000	787.917305
27.230000	786.804221
27.240000	784.164612
27.250000	778.768451
27.260000	772.457884
27.270000	767.437932
27.280000	764.785700
27.290000	761.801399
27.300000	760.831780
27.310000	760.860071
27.320000	760.915801
27.330000	758.953635
27.340000	754.040748
27.350000	750.098424
27.360000	746.524513
27.370000	744.619693
27.380000	742.036185
27.390000	739.186474
27.400000	737.588823
27.410000	738.457008
27.420000	741.174346
27.430000	743.427444
27.440000	746.474219
27.450000	750.098347
27.460000	753.811164
27.470000	758.811672
27.480000	763.511534
27.490000	766.897614
27.500000	771.258628
27.510000	780.692794
27.520000	795.031547
27.530000	804.833320
27.540000	804.184904
27.550000	792.693014
27.560000	774.053421
27.570000	749.249104
27.580000	722.969212
27.590000	697.836521
27.600000	675.586135
27.610000	653.782619
27.620000	632.245949
27.630000	612.770727
27.640000	596.273158
27.650000	580.787274
27.660000	565.005073
27.670000	547.840539
27.680000	529.108775
27.690000	510.601745
27.700000	494.248563
27.710000	480.728421
27.720000	467.748951
27.730000	455.564040
27.740000	443.281323
27.750000	430.770065
27.760000	419.519638
27.770000	412.013489
27.780000	406.781604
27.790000	401.956837
27.800000	397.415876
27.810000	395.273681
27.820000	393.739932
27.830000	392.628602
27.840000	392.766934
27.850000	394.682685
27.860000	397.824110
27.870000	400.767330
27.880000	401.579325
27.890000	404.902619
27.900000	414.029894
27.910000	425.050324
27.920000	429.499963
27.930000	419.230706
27.940000	398.034435
27.950000	368.439021
27.960000	336.610099
27.970000	307.006976
27.980000	280.205881
27.990000	256.939263
28.000000	236.828967
28.010000	217.897298
28.020000	201.156857
28.030000	187.217262
28.040000	176.179499
28.050000	165.225136
28.060000	150.561838
28.070000	134.946480
28.080000	118.298307
28.090000	103.370638
28.100000	88.383796
28.110000	73.828943
28.120000	60.497792
28.130000	47.309558
28.140000	34.643021
28.150000	21.479998
28.160000	11.494569
28.170000	5.335329
28.180000	-0.305110
28.190000	-2.432625
28.200000	6.600502
28.210000	31.483576
28.220000	64.831669
28.230000	98.756882
28.240000	123.081468
28.250000	129.393061
28.260000	121.388987
28.270000	113.416050
28.280000	121.391480
28.290000	145.753619
28.300000	181.736538
28.310000	207.400642
28.320000	203.445231
28.330000	162.770659
28.340000	97.558791
28.350000	9.451622
28.360000	-80.518708
28.370000	-173.136779
28.380000	-254.098124
28.390000	-325.743642
28.400000	-392.256750
28.410000	-452.342222
28.420000	-494.042847
28.430000	-516.171501
28.440000	-522.223120
28.450000	-535.033936
28.460000	-559.668172
28.470000	-594.859461
28.480000	-636.084976
28.490000	-674.320201
28.500000	-706.165018
28.510000	-731.103526
28.520000	-755.244788
28.530000	-783.866297
28.540000	-811.276354
28.550000	-830.273702
28.560000	-842.982498
28.570000	-849.992704
28.580000	-855.347445
28.590000	-849.657633
28.600000	-827.372583
28.610000	-792.665745
28.620000	-754.393880
28.630000	-724.331982
28.640000	-704.371617
28.650000	-687.958746
28.660000	-668.666895
28.670000	-648.927159
28.680000	-630.611416
28.690000	-607.858565
28.700000	-576.210808
28.710000	-542.806283
28.720000	-520.142826
28.730000	-510.376942
28.740000	-509.709933
28.750000	-516.271108
28.760000	-526.256705
28.770000	-536.151131
28.780000	-540.449837
28.790000	-537.359924
28.800000	-532.314807
28.810000	-526.542569
28.820000	-523.838974
28.830000	-522.696200
28.840000	-522.685059
28.850000	-522.499776
28.860000	-521.518772
28.870000	-519.623878
28.880000	-516.671614
28.890000	-512.065988
28.900000	-504.140819
28.910000	-495.505857
28.920000	-484.584583
28.930000	-473.608952
28.940000	-460.669776
28.950000	-444.366279
28.960000	-424.410893
28.970000	-401.445721
28.980000	-376.138335
28.990000	-349.512419
29.000000	-321.850038
29.010000	-294.902802
29.020000	-267.205905
29.030000	-239.284999
29.040000	-210.545053
29.050000	-182.659795
29.060000	-153.861124
29.070000	-127.368006
29.080000	-105.828685
29.090000	-83.038299
29.100000	-55.790885
29.110000	-25.374005
29.120000	-4.771619
29.130000	4.669171
29.140000	5.271311
29.150000	0.061194
29.160000	-7.671456
29.170000	-16.538430
29.180000	-22.593625
29.190000	-17.234945
