Time(s)	IR_denoised_wiener
24.940000	-1504.815416
24.950000	-1483.705307
24.960000	-1380.525092
24.970000	-1177.540745
24.980000	-726.908752
24.990000	-321.284362
25.000000	-223.910249
25.010000	-356.789659
25.020000	-536.989410
25.030000	-642.495114
25.040000	-647.699826
25.050000	-670.962735
25.060000	-689.389314
25.070000	-729.266085
25.080000	-725.863076
25.090000	-776.382054
25.100000	-961.660021
25.110000	-1208.443194
25.120000	-1316.142545
25.130000	-1310.829105
25.140000	-1389.797824
25.150000	-1681.729273
25.160000	-2034.384476
25.170000	-2179.346840
25.180000	-2095.687568
25.190000	-2036.086118
25.200000	-2119.326647
25.210000	-2241.250310
25.220000	-2184.692749
25.230000	-1835.401367
25.240000	-1394.629751
25.250000	-1096.346735
25.260000	-1020.514993
25.270000	-1029.733088
25.280000	-963.040275
25.290000	-784.835248
25.300000	-592.970339
25.310000	-545.474332
25.320000	-644.510684
25.330000	-789.202178
25.340000	-796.530584
25.350000	-714.937629
25.360000	-574.873000
25.370000	-472.559039
25.380000	-430.718894
25.390000	-444.142448
25.400000	-556.069947
25.410000	-621.915426
25.420000	-609.100780
25.430000	-511.132215
25.440000	-465.900364
25.450000	-484.372603
25.460000	-448.718412
25.470000	-333.906767
25.480000	-240.921471
25.490000	-125.255876
