Time(s)	RED_denoised_wiener
13.760000	-4960.965639
13.770000	-4908.773659
13.780000	-4804.555828
13.790000	-4704.912286
13.800000	-4677.851218
13.810000	-4730.553142
13.820000	-4801.288707
13.830000	-4796.433132
13.840000	-4689.231937
13.850000	-4633.125428
13.860000	-4752.073535
13.870000	-5149.068058
13.880000	-5749.062617
13.890000	-6652.457571
13.900000	-7767.149805
13.910000	-8923.589658
13.920000	-10206.218297
13.930000	-11683.124474
13.940000	-13451.190191
13.950000	-14939.321664
13.960000	-15915.642283
13.970000	-16333.316256
13.980000	-16414.822972
13.990000	-16144.905319
14.000000	-15126.610510
14.010000	-12903.189086
14.020000	-9314.452245
14.030000	-5557.953518
14.040000	-1849.152672
14.050000	1400.290985
14.060000	4326.882022
14.070000	6922.687855
14.080000	8849.920078
14.090000	10440.680608
14.100000	11868.326704
14.110000	13073.610797
14.120000	14226.697464
14.130000	15150.087194
14.140000	16060.992413
14.150000	16719.821261
14.160000	17332.027505
14.170000	17514.461852
14.180000	17440.118526
14.190000	16736.805318
14.200000	15610.669995
14.210000	13835.883099
14.220000	10503.390802
14.230000	6309.646843
14.240000	-1131.094543
14.250000	-4390.273408
14.260000	11129.314150
14.270000	17183.218245
14.280000	16589.788295
14.290000	15559.193729
14.300000	14865.940713
14.310000	14030.956640
14.320000	13432.708675
14.330000	12693.573925
14.340000	12191.486898
14.350000	11597.522112
14.360000	11263.076557
14.370000	10754.928623
14.380000	9747.913393
14.390000	7962.464607
14.400000	5111.475197
14.410000	1919.855067
14.420000	-1762.771995
14.430000	-5123.753689
14.440000	-7557.850953
14.450000	-9005.793913
14.460000	-9098.897315
14.470000	-7780.185127
14.480000	-4864.554844
14.490000	-1868.842210
14.500000	707.187618
14.510000	3167.917580
14.520000	5547.755254
14.530000	8075.084471
14.540000	10196.982679
14.550000	12428.032358
14.560000	14487.389600
14.570000	16315.162588
14.580000	17788.187010
14.590000	18612.933304
14.600000	18891.298051
14.610000	18396.509542
14.620000	17256.122726
14.630000	15265.782084
14.640000	10827.937785
14.650000	4594.743921
14.660000	-948.433917
14.670000	-2918.815346
14.680000	9848.880504
14.690000	15328.838279
14.700000	14437.681677
14.710000	13558.458910
14.720000	13411.546454
14.730000	12710.965229
14.740000	11361.351566
14.750000	8798.667911
14.760000	5139.198678
14.770000	1887.093530
14.780000	-1809.714176
14.790000	-3252.571668
14.800000	-3413.052594
14.810000	-2185.956934
14.820000	-19.937948
14.830000	2914.372548
14.840000	5329.050489
14.850000	7513.359127
14.860000	9353.988064
14.870000	11020.861336
14.880000	12619.378810
14.890000	13999.235024
14.900000	15320.317771
14.910000	16558.606776
14.920000	17820.380358
14.930000	18874.819867
14.940000	19761.955400
14.950000	20416.513520
14.960000	21013.962563
14.970000	21310.159918
14.980000	21309.759172
14.990000	20710.737522
15.000000	19568.979595
15.010000	17754.995046
15.020000	13326.676122
15.030000	657.857529
15.040000	6305.640308
15.050000	20968.800031
15.060000	20982.985479
15.070000	20427.695064
15.080000	19522.092927
15.090000	18834.435939
15.100000	18256.450064
15.110000	17715.381681
15.120000	17217.129892
15.130000	16711.612912
15.140000	16232.478067
15.150000	15765.149098
15.160000	15317.992249
15.170000	14885.749681
15.180000	14470.961722
15.190000	14031.994769
15.200000	13598.558178
15.210000	13178.275341
15.220000	12823.037387
15.230000	12499.080094
15.240000	12202.690095
15.250000	11912.926604
15.260000	11633.163356
15.270000	11359.170623
15.280000	11065.995974
15.290000	10753.563716
15.300000	10421.573127
15.310000	10097.442430
15.320000	9790.173455
15.330000	9482.988298
15.340000	9186.584681
15.350000	8891.210847
15.360000	8634.522983
15.370000	8420.735710
15.380000	8229.117507
15.390000	8027.952328
15.400000	7820.861480
15.410000	7636.955093
15.420000	7465.208392
15.430000	7267.928103
15.440000	7030.325308
15.450000	6773.704230
15.460000	6549.893557
15.470000	6378.422607
15.480000	6237.709947
15.490000	6097.809115
15.500000	5937.237367
15.510000	5772.985716
15.520000	5584.008005
15.530000	5363.880065
15.540000	5108.124772
15.550000	4838.517125
15.560000	4561.533254
15.570000	4291.171675
15.580000	4036.922581
15.590000	3797.787014
15.600000	3611.403971
15.610000	3460.233056
15.620000	3335.220555
15.630000	3196.903733
15.640000	3040.770873
15.650000	2879.254916
15.660000	2721.609299
15.670000	2592.274176
15.680000	2486.657190
15.690000	2411.944479
15.700000	2339.555007
15.710000	2272.646239
15.720000	2191.998423
15.730000	2086.640475
15.740000	1967.100120
15.750000	1833.200609
15.760000	1717.549880
15.770000	1633.294682
15.780000	1582.218516
15.790000	1530.871421
15.800000	1441.116391
15.810000	1307.442547
15.820000	1173.717318
15.830000	1055.833582
15.840000	929.767994
15.850000	809.551149
15.860000	686.307060
15.870000	584.240162
15.880000	484.270444
15.890000	394.543097
15.900000	328.115737
15.910000	253.254025
15.920000	136.817453
15.930000	-78.578753
15.940000	-367.066692
15.950000	-690.864065
15.960000	-970.325185
15.970000	-1185.139074
15.980000	-1348.506513
15.990000	-1463.888850
16.000000	-1549.567447
16.010000	-1616.461349
16.020000	-1715.919734
16.030000	-1873.146370
16.040000	-2052.626936
16.050000	-2185.264838
16.060000	-2234.954423
16.070000	-2247.140945
16.080000	-2290.884388
16.090000	-2412.161887
16.100000	-2583.825681
16.110000	-2752.660661
16.120000	-2864.651444
16.130000	-2920.533706
16.140000	-2961.482712
16.150000	-2994.210385
16.160000	-3001.483675
16.170000	-2977.156797
16.180000	-2959.516424
16.190000	-2962.282602
16.200000	-2979.077938
16.210000	-2972.577784
16.220000	-2936.984146
16.230000	-2883.514846
16.240000	-2837.528028
16.250000	-2804.332684
16.260000	-2777.980485
16.270000	-2751.423967
16.280000	-2725.066825
16.290000	-2704.145543
16.300000	-2684.080140
16.310000	-2674.196149
16.320000	-2658.986305
16.330000	-2660.313984
16.340000	-2671.448705
16.350000	-2696.767265
16.360000	-2709.801478
16.370000	-2697.903728
16.380000	-2670.530300
16.390000	-2639.030832
16.400000	-2628.953644
16.410000	-2629.717628
16.420000	-2637.056640
16.430000	-2626.347520
16.440000	-2594.554619
16.450000	-2555.028110
16.460000	-2522.064209
16.470000	-2497.353056
16.480000	-2480.583902
16.490000	-2466.349541
16.500000	-2454.473419
16.510000	-2441.696255
16.520000	-2439.097572
16.530000	-2449.050853
16.540000	-2466.402708
16.550000	-2501.151901
16.560000	-2560.073653
16.570000	-2621.887034
16.580000	-2655.431738
16.590000	-2658.418855
16.600000	-2641.211730
16.610000	-2604.982337
16.620000	-2553.726115
16.630000	-2504.645114
16.640000	-2472.967803
16.650000	-2445.966849
16.660000	-2411.951080
16.670000	-2358.361263
16.680000	-2291.062996
16.690000	-2223.524215
16.700000	-2163.910950
16.710000	-2115.761318
16.720000	-2065.134004
16.730000	-2021.488701
16.740000	-1988.770808
16.750000	-1976.329362
16.760000	-1992.171891
16.770000	-2049.956356
16.780000	-2150.645089
16.790000	-2267.617399
16.800000	-2368.214320
16.810000	-2430.757350
16.820000	-2454.626256
16.830000	-2451.050815
16.840000	-2432.832898
16.850000	-2412.804157
16.860000	-2399.155980
16.870000	-2395.008797
16.880000	-2399.602991
16.890000	-2398.646868
16.900000	-2385.544400
16.910000	-2364.791312
16.920000	-2349.655110
16.930000	-2338.041392
16.940000	-2326.913664
16.950000	-2315.784827
16.960000	-2303.994004
16.970000	-2290.351634
16.980000	-2254.515774
16.990000	-2212.514900
17.000000	-2164.827252
17.010000	-2124.881990
17.020000	-2085.252189
17.030000	-2049.452350
17.040000	-2020.518158
17.050000	-1992.843771
17.060000	-1966.647356
17.070000	-1940.747674
17.080000	-1923.655244
17.090000	-1898.101909
17.100000	-1866.239994
17.110000	-1827.307372
17.120000	-1795.393798
17.130000	-1769.000633
17.140000	-1749.421559
17.150000	-1740.903957
17.160000	-1747.653473
17.170000	-1773.679986
17.180000	-1810.392985
17.190000	-1851.673962
17.200000	-1884.994992
17.210000	-1906.908572
17.220000	-1911.809018
17.230000	-1903.388907
17.240000	-1882.170082
17.250000	-1856.448558
17.260000	-1826.402350
17.270000	-1798.420963
17.280000	-1779.200000
17.290000	-1772.284759
17.300000	-1775.885199
17.310000	-1778.693431
17.320000	-1776.162119
17.330000	-1773.036235
17.340000	-1771.676548
17.350000	-1764.263907
17.360000	-1744.777504
17.370000	-1714.094191
17.380000	-1686.501028
17.390000	-1658.463323
17.400000	-1634.837444
17.410000	-1609.059638
17.420000	-1578.779342
17.430000	-1544.259057
17.440000	-1514.342744
17.450000	-1492.376641
17.460000	-1468.471714
17.470000	-1431.093605
17.480000	-1382.912232
17.490000	-1332.434428
17.500000	-1289.633221
17.510000	-1249.011147
17.520000	-1200.956565
17.530000	-1154.588225
17.540000	-1125.247835
17.550000	-1124.106592
17.560000	-1145.447366
17.570000	-1188.261101
17.580000	-1250.602759
17.590000	-1319.345212
17.600000	-1374.367801
17.610000	-1414.779529
17.620000	-1448.121918
17.630000	-1474.494504
17.640000	-1492.173968
17.650000	-1500.851469
17.660000	-1508.221261
