Time(s)	RED_denoised_wiener
25.920000	204.409661
25.930000	226.440151
25.940000	251.340747
25.950000	274.781719
25.960000	298.289994
25.970000	314.099892
25.980000	326.942410
25.990000	337.408924
26.000000	348.269755
26.010000	355.367920
26.020000	348.917339
26.030000	327.017649
26.040000	299.599867
26.050000	282.018092
26.060000	275.913920
26.070000	279.678829
26.080000	282.538717
26.090000	290.387963
26.100000	298.470239
26.110000	306.779480
26.120000	318.078727
26.130000	332.165570
26.140000	342.004519
26.150000	346.905176
26.160000	347.269418
26.170000	345.653488
26.180000	349.550676
26.190000	354.371424
26.200000	364.526139
26.210000	369.718457
26.220000	376.216593
26.230000	383.048435
26.240000	390.245967
26.250000	392.366200
26.260000	400.323086
26.270000	407.304758
26.280000	418.770042
26.290000	423.867975
26.300000	428.599389
26.310000	436.761228
26.320000	444.075960
26.330000	455.348803
26.340000	458.174611
26.350000	465.341563
26.360000	476.907588
26.370000	483.978992
26.380000	474.634802
26.390000	444.974293
26.400000	409.749047
26.410000	375.282198
26.420000	339.509292
26.430000	307.612328
26.440000	286.275931
26.450000	275.593229
26.460000	268.023756
26.470000	261.257255
26.480000	258.789559
26.490000	263.922716
26.500000	264.849097
26.510000	256.274569
26.520000	242.269456
26.530000	228.632868
26.540000	215.007866
26.550000	200.992596
26.560000	190.091819
26.570000	188.360733
26.580000	188.473679
26.590000	189.414113
26.600000	188.853104
26.610000	188.145365
26.620000	188.232400
26.630000	187.203039
26.640000	187.290585
26.650000	186.583417
26.660000	189.366458
26.670000	194.616461
26.680000	201.108936
26.690000	208.986997
26.700000	218.518734
26.710000	228.687556
26.720000	229.570862
26.730000	216.068054
26.740000	184.292925
26.750000	144.152940
26.760000	103.676228
26.770000	67.561650
26.780000	38.720823
26.790000	15.624261
26.800000	0.441575
26.810000	-14.674746
26.820000	-26.140482
26.830000	-34.318906
26.840000	-34.041761
26.850000	-39.350343
26.860000	-49.570574
26.870000	-66.389652
26.880000	-84.080512
26.890000	-98.434721
26.900000	-112.612379
26.910000	-118.116231
26.920000	-121.855118
26.930000	-120.438109
26.940000	-120.460708
26.950000	-116.061293
26.960000	-110.092516
26.970000	-101.342359
26.980000	-93.406672
26.990000	-89.959544
27.000000	-86.701592
27.010000	-86.265192
27.020000	-79.299784
27.030000	-67.270156
27.040000	-51.901729
27.050000	-40.293005
27.060000	-44.186313
27.070000	-62.951848
27.080000	-97.478467
27.090000	-136.246768
27.100000	-180.810107
27.110000	-220.846072
27.120000	-255.839105
27.130000	-278.764676
27.140000	-296.577093
27.150000	-309.000769
27.160000	-314.649459
27.170000	-315.249587
27.180000	-316.403393
27.190000	-322.833656
27.200000	-329.468164
27.210000	-337.773496
27.220000	-349.204119
27.230000	-363.379583
27.240000	-368.914534
27.250000	-367.693533
27.260000	-362.298343
27.270000	-357.017043
27.280000	-351.006322
27.290000	-345.685084
27.300000	-335.700741
27.310000	-325.719065
27.320000	-308.701484
27.330000	-298.482226
27.340000	-284.975092
27.350000	-268.947136
27.360000	-249.917252
27.370000	-226.414680
27.380000	-206.557806
27.390000	-183.847503
27.400000	-175.268322
27.410000	-184.917090
27.420000	-214.310610
27.430000	-245.939979
27.440000	-275.728712
27.450000	-300.303748
27.460000	-321.500094
27.470000	-333.318333
27.480000	-333.621107
27.490000	-328.695101
27.500000	-314.720092
27.510000	-296.768708
27.520000	-276.147830
27.530000	-263.206259
27.540000	-259.223112
27.550000	-254.954038
27.560000	-253.003410
27.570000	-246.682104
27.580000	-240.821166
27.590000	-229.720398
27.600000	-211.989916
27.610000	-196.793500
27.620000	-179.459820
27.630000	-166.904244
27.640000	-148.554172
27.650000	-125.385850
27.660000	-102.666113
27.670000	-79.857310
27.680000	-63.469867
27.690000	-49.305138
27.700000	-35.285218
27.710000	-17.754395
27.720000	5.890787
27.730000	31.104301
27.740000	49.383526
27.750000	51.956534
27.760000	36.555079
27.770000	10.496055
27.780000	-19.614349
27.790000	-47.972315
27.800000	-69.458000
27.810000	-83.792985
27.820000	-87.297970
27.830000	-85.644990
27.840000	-78.460309
27.850000	-65.502989
27.860000	-52.310805
27.870000	-40.689677
27.880000	-34.171636
27.890000	-36.549331
27.900000	-38.000643
27.910000	-39.778293
27.920000	-34.478083
27.930000	-25.375451
27.940000	-18.635643
27.950000	-9.280840
27.960000	1.852003
27.970000	13.139470
27.980000	22.666721
27.990000	31.896943
28.000000	40.136750
28.010000	49.991391
28.020000	58.920574
28.030000	73.104399
28.040000	86.331652
28.050000	101.904837
28.060000	121.733551
28.070000	142.017584
28.080000	150.105808
28.090000	143.486191
28.100000	123.149041
28.110000	97.636905
28.120000	70.506619
28.130000	49.794635
28.140000	37.174772
28.150000	28.932289
28.160000	31.532283
28.170000	36.690835
28.180000	50.590935
28.190000	36.800416
