Time(s)	RED_denoised_wiener
12.480000	2094.578865
12.490000	1892.038699
12.500000	1745.228514
12.510000	1611.331420
12.520000	1489.954434
12.530000	1412.002934
12.540000	1327.082958
12.550000	1250.814719
12.560000	1104.577985
12.570000	959.663297
12.580000	797.116568
12.590000	777.629733
12.600000	831.981146
12.610000	1017.902007
12.620000	1292.860507
12.630000	1585.718881
12.640000	1918.953153
12.650000	2062.798783
12.660000	2286.371484
12.670000	2444.027960
12.680000	2575.587265
12.690000	2558.097748
12.700000	2436.551584
12.710000	2328.319843
12.720000	2257.880507
12.730000	2338.070578
12.740000	2374.651513
12.750000	2441.843663
12.760000	2429.868330
12.770000	2441.818750
12.780000	2337.366711
12.790000	2137.185640
12.800000	1926.658533
12.810000	1743.369721
12.820000	1647.627325
12.830000	1659.724526
12.840000	1690.575720
12.850000	1630.635875
12.860000	1469.074018
12.870000	1296.102886
12.880000	1185.805504
12.890000	1128.951236
12.900000	1127.510590
12.910000	1115.221009
12.920000	1138.800802
12.930000	1167.218029
12.940000	1256.603847
12.950000	1316.084020
12.960000	1348.937515
12.970000	1331.146345
12.980000	1260.601942
12.990000	1166.898927
13.000000	1056.471866
13.010000	978.370249
13.020000	1034.755269
13.030000	1179.701680
13.040000	1485.295537
13.050000	1776.285744
13.060000	2062.274698
13.070000	2283.609979
13.080000	2418.621092
13.090000	2642.737660
13.100000	2722.773123
13.110000	2776.757069
13.120000	2701.243077
13.130000	2658.431441
13.140000	2621.117264
13.150000	2588.435025
13.160000	2634.453202
13.170000	2717.709622
13.180000	2889.965885
13.190000	3026.753242
13.200000	3128.406740
13.210000	3156.274157
13.220000	3199.448467
13.230000	3318.632720
13.240000	3426.665291
13.250000	3523.143033
13.260000	3510.193424
13.270000	3452.343938
13.280000	3423.323554
13.290000	3452.999922
13.300000	3494.818134
13.310000	3475.488942
13.320000	3396.088853
13.330000	3319.050438
13.340000	3213.673114
13.350000	3046.505745
13.360000	2876.410961
13.370000	2751.831127
13.380000	2757.813342
13.390000	2800.561247
13.400000	2888.390725
13.410000	3001.440434
13.420000	3197.071896
13.430000	3437.949765
13.440000	3730.762744
13.450000	3944.635198
13.460000	4244.819348
13.470000	4620.387622
13.480000	5008.950593
13.490000	5370.749932
13.500000	5510.199956
13.510000	5782.168564
13.520000	5951.371198
13.530000	6113.370285
13.540000	6057.239953
13.550000	5817.115936
13.560000	5553.324322
13.570000	5253.253761
13.580000	5190.058829
13.590000	5197.046836
13.600000	5340.962511
13.610000	5431.660365
13.620000	5532.085312
13.630000	5655.659796
13.640000	5749.545944
13.650000	5895.212460
13.660000	5995.030182
13.670000	6133.779432
13.680000	6298.757738
13.690000	6478.191067
13.700000	6628.905514
13.710000	6704.096835
13.720000	6753.152526
13.730000	6754.974941
13.740000	6748.728501
13.750000	6726.217228
13.760000	6645.704046
13.770000	6503.720374
13.780000	6355.995286
13.790000	6273.081313
13.800000	6198.418416
13.810000	6120.042985
13.820000	6055.063497
13.830000	5997.747843
13.840000	5923.459689
13.850000	5844.688110
13.860000	5812.425446
13.870000	5933.576091
13.880000	6153.739277
13.890000	6507.162257
13.900000	6901.490317
13.910000	7289.654584
13.920000	7697.219440
13.930000	7976.112029
13.940000	8332.025623
13.950000	8547.843616
13.960000	8719.791135
13.970000	8724.066169
13.980000	8667.281304
13.990000	8577.160319
14.000000	8403.642516
14.010000	8309.252728
14.020000	8224.443674
14.030000	8317.405034
14.040000	8321.787807
14.050000	8337.295347
14.060000	8335.508756
14.070000	8388.854065
14.080000	8524.827054
14.090000	8658.153077
14.100000	8876.332474
14.110000	9139.143042
14.120000	9427.600425
14.130000	9693.084868
14.140000	9831.745606
14.150000	9881.106192
14.160000	9880.248485
14.170000	9821.681842
14.180000	9705.115475
14.190000	9627.865278
14.200000	9565.650164
14.210000	9525.464868
14.220000	9443.315312
14.230000	9418.834432
14.240000	9453.693695
14.250000	9415.479688
14.260000	9408.695034
14.270000	9369.964324
14.280000	9439.550981
14.290000	9504.042291
14.300000	9619.490493
14.310000	9765.857372
14.320000	10035.679899
14.330000	10378.548406
14.340000	10819.004870
14.350000	11222.058720
14.360000	11566.560976
14.370000	11941.450802
14.380000	12280.263865
14.390000	12622.367974
14.400000	12688.988093
14.410000	11814.444944
14.420000	9796.520776
14.430000	4862.982410
14.440000	-755.652346
14.450000	-5608.687102
14.460000	-12682.838426
14.470000	-22782.493747
14.480000	-23052.551985
14.490000	-19393.519767
14.500000	-21153.243334
14.510000	-24576.741032
14.520000	-24251.248225
14.530000	-23998.070704
14.540000	-24278.088800
14.550000	-24490.146989
14.560000	-24240.031414
14.570000	-24165.596664
14.580000	-24253.395508
14.590000	-24014.622504
14.600000	-24063.007528
14.610000	-24270.501863
14.620000	-24019.837730
14.630000	-23474.759028
14.640000	-23159.227353
14.650000	-23351.582170
14.660000	-23495.903276
14.670000	-23708.833797
14.680000	-24197.077899
14.690000	-24796.989524
14.700000	-25196.435794
14.710000	-25246.186767
14.720000	-25177.769725
14.730000	-25016.751261
14.740000	-24383.258880
14.750000	-23284.984722
14.760000	-22072.630172
14.770000	-20740.514785
14.780000	-19358.820510
14.790000	-18180.158367
14.800000	-17512.777776
14.810000	-17075.799505
14.820000	-16234.379910
14.830000	-15507.561575
14.840000	-15127.480261
14.850000	-14558.836484
14.860000	-13500.846383
14.870000	-12329.927273
14.880000	-11327.909429
14.890000	-10347.463456
14.900000	-9418.751404
14.910000	-8685.938111
14.920000	-8137.792446
14.930000	-7707.887502
14.940000	-7409.345384
14.950000	-7172.904382
14.960000	-6841.952476
14.970000	-6550.012466
14.980000	-6366.678526
14.990000	-6078.638241
15.000000	-5840.376271
15.010000	-5573.251990
15.020000	-5210.067100
15.030000	-4896.411854
15.040000	-4682.457511
15.050000	-4649.284888
15.060000	-4644.167279
15.070000	-4670.214020
15.080000	-4711.118329
15.090000	-4745.423448
15.100000	-4834.591365
15.110000	-4819.320547
15.120000	-4703.472965
15.130000	-4325.055584
15.140000	-3794.729920
15.150000	-3118.128293
15.160000	-2347.741346
15.170000	-1651.810966
15.180000	-980.111032
15.190000	-382.392772
15.200000	89.222007
15.210000	335.271747
15.220000	297.043759
15.230000	138.926272
15.240000	-13.864388
15.250000	-126.957248
15.260000	-132.969952
15.270000	-194.092279
15.280000	-305.905107
15.290000	-404.350255
15.300000	-461.225042
15.310000	-430.846069
15.320000	-456.014730
15.330000	-521.860436
15.340000	-620.107015
15.350000	-681.658448
15.360000	-643.165312
15.370000	-575.441377
15.380000	-499.703343
15.390000	-458.899472
15.400000	-383.881827
15.410000	-260.790607
15.420000	-105.088214
15.430000	76.729339
15.440000	211.910365
15.450000	276.102983
15.460000	300.115031
15.470000	300.826782
15.480000	181.396243
15.490000	121.031485
15.500000	-66.603343
15.510000	-184.320091
15.520000	-269.188845
15.530000	-281.402545
15.540000	-232.189396
15.550000	-379.771111
15.560000	-378.806122
15.570000	-310.584873
15.580000	-188.509317
15.590000	-76.142177
15.600000	-40.159675
15.610000	23.832260
15.620000	113.960475
15.630000	176.393530
15.640000	399.141563
15.650000	476.328836
15.660000	551.621710
15.670000	545.716586
15.680000	527.908664
15.690000	516.697309
15.700000	394.889230
15.710000	273.037000
15.720000	115.535620
15.730000	29.503087
15.740000	-19.806094
15.750000	-11.141690
15.760000	-38.729163
15.770000	-95.772727
15.780000	-203.325305
15.790000	-404.393508
15.800000	-632.884104
15.810000	-831.633986
15.820000	-954.400925
15.830000	-996.917297
15.840000	-998.297293
15.850000	-914.565635
15.860000	-777.327324
15.870000	-631.175220
15.880000	-493.206905
15.890000	-352.632765
15.900000	-256.836969
15.910000	-91.235639
15.920000	95.829147
15.930000	348.158759
15.940000	516.710317
15.950000	673.238163
15.960000	889.336806
15.970000	1067.265417
15.980000	1166.199744
15.990000	1135.345920
16.000000	1010.381312
16.010000	857.926369
16.020000	748.990382
16.030000	723.838305
16.040000	802.627297
16.050000	798.264558
16.060000	871.971560
16.070000	873.252461
16.080000	884.039132
16.090000	929.168928
16.100000	990.741813
16.110000	1136.406627
16.120000	1192.535175
16.130000	1249.122180
16.140000	1280.097303
16.150000	1226.502032
16.160000	1129.355729
16.170000	992.201049
16.180000	863.493335
16.190000	746.198000
16.200000	617.650464
16.210000	547.873146
16.220000	458.490665
16.230000	393.642477
16.240000	401.767391
16.250000	465.656574
16.260000	560.114274
16.270000	619.652452
16.280000	645.737848
16.290000	768.427987
16.300000	914.563420
16.310000	1087.841769
16.320000	1215.272513
16.330000	1312.259476
16.340000	1410.120112
16.350000	1554.812505
16.360000	1787.717218
16.370000	1958.935881
16.380000	2019.353797
16.390000	1970.628309
16.400000	1912.690155
16.410000	1847.147469
16.420000	1778.464713
16.430000	1640.235891
16.440000	1449.900354
16.450000	1076.013057
16.460000	675.893635
16.470000	301.933409
16.480000	-23.096212
16.490000	-268.024770
16.500000	-544.713666
16.510000	-728.902343
16.520000	-884.749708
16.530000	-964.038836
16.540000	-992.222142
16.550000	-979.701189
16.560000	-948.627187
16.570000	-920.261240
16.580000	-864.791894
16.590000	-807.873356
16.600000	-761.150967
16.610000	-737.053579
16.620000	-733.368887
16.630000	-679.277529
16.640000	-595.403222
16.650000	-474.991300
16.660000	-386.208107
16.670000	-260.895171
16.680000	-73.360569
16.690000	181.580615
16.700000	511.262440
16.710000	720.269357
16.720000	904.789772
16.730000	967.196098
16.740000	1115.594065
16.750000	1277.121957
16.760000	1336.051675
16.770000	1409.792760
16.780000	1412.723145
16.790000	1409.982688
16.800000	1345.500283
16.810000	1352.798797
16.820000	1471.124114
16.830000	1592.984355
16.840000	1634.919931
16.850000	1601.852131
16.860000	1563.332883
16.870000	1495.235707
16.880000	1453.405375
16.890000	1383.757368
16.900000	1350.576435
16.910000	1369.585879
16.920000	1439.474363
16.930000	1504.371612
16.940000	1574.327159
16.950000	1628.513086
16.960000	1694.085688
16.970000	1729.907642
16.980000	1728.042766
16.990000	1697.790257
17.000000	1589.612313
17.010000	1502.187368
17.020000	1439.027886
17.030000	1444.804916
17.040000	1430.517019
17.050000	1425.855798
17.060000	1364.516450
17.070000	1436.049984
17.080000	1530.132770
17.090000	1705.482236
17.100000	1875.791140
17.110000	2014.853176
17.120000	2232.931184
17.130000	2327.137433
17.140000	2557.449142
17.150000	2752.343026
17.160000	2914.217789
17.170000	2942.705863
17.180000	2920.261219
17.190000	2908.784697
17.200000	2876.820465
17.210000	2880.877123
17.220000	2922.667613
17.230000	3004.074809
17.240000	2954.144553
17.250000	2907.549448
17.260000	2834.273025
17.270000	2761.952620
17.280000	2663.353941
17.290000	2606.052297
17.300000	2633.136638
17.310000	2710.709143
17.320000	2802.013002
17.330000	2906.566691
17.340000	2973.852541
17.350000	2981.936197
17.360000	2962.605917
17.370000	2932.028561
17.380000	2901.110067
17.390000	2830.079738
17.400000	2771.298019
17.410000	2777.562278
17.420000	2858.129269
17.430000	2988.046450
17.440000	3119.994030
17.450000	3320.938798
17.460000	3502.525784
17.470000	3632.076959
17.480000	3892.408244
17.490000	4142.082627
17.500000	4475.362059
17.510000	4656.605388
17.520000	4695.746074
17.530000	4439.768796
17.540000	3687.752503
17.550000	3002.115194
17.560000	2502.628666
17.570000	2207.266539
17.580000	2216.481602
17.590000	2158.536897
17.600000	2225.965933
17.610000	2424.040160
17.620000	2645.219957
17.630000	2913.984516
17.640000	2851.777781
17.650000	2745.499621
17.660000	2694.896840
17.670000	2566.113940
17.680000	2517.558314
17.690000	2598.166137
17.700000	2766.375281
17.710000	3064.518301
17.720000	3390.196418
17.730000	3789.345015
17.740000	4205.134544
17.750000	4480.962352
17.760000	4784.359643
17.770000	5165.318939
17.780000	5482.787439
17.790000	5736.454809
17.800000	5901.205102
17.810000	6153.200078
17.820000	6335.763715
17.830000	6475.836612
17.840000	6667.558975
17.850000	6837.730703
17.860000	7107.938118
17.870000	7384.413872
17.880000	7606.119349
17.890000	7769.966659
17.900000	7863.984843
17.910000	8054.382319
17.920000	8232.132655
17.930000	8260.424668
17.940000	8260.690769
17.950000	8221.467656
17.960000	8381.633357
17.970000	8506.905828
17.980000	8743.647310
17.990000	8978.654738
18.000000	8838.634929
18.010000	7762.907983
18.020000	5621.334270
18.030000	1991.606141
18.040000	-2027.774694
18.050000	-7501.636152
18.060000	-16114.926537
18.070000	-17505.770899
18.080000	-17218.762788
18.090000	-16714.787271
18.100000	-17492.972771
18.110000	-18387.874025
18.120000	-18817.124939
18.130000	-19204.734132
18.140000	-19662.430526
18.150000	-19655.832498
18.160000	-19482.368537
18.170000	-19628.800168
18.180000	-19704.915196
18.190000	-19427.079131
18.200000	-19200.038908
18.210000	-19311.724612
18.220000	-19432.153723
18.230000	-19332.002234
18.240000	-19057.381356
18.250000	-18709.454563
18.260000	-18196.436275
18.270000	-17923.629701
18.280000	-18071.564856
18.290000	-18207.143866
18.300000	-18173.810652
18.310000	-18241.520308
18.320000	-18427.720129
18.330000	-18566.416393
18.340000	-18238.290124
18.350000	-17640.695216
18.360000	-16894.672106
18.370000	-15843.231140
18.380000	-14498.204204
18.390000	-13181.972042
18.400000	-12194.358546
18.410000	-11260.484084
18.420000	-10108.536244
18.430000	-9285.926368
18.440000	-8883.806154
18.450000	-8396.406309
18.460000	-7943.135364
18.470000	-7416.938119
18.480000	-6956.812527
18.490000	-6275.970860
18.500000	-5429.764639
18.510000	-4679.235258
18.520000	-3935.086005
18.530000	-3092.787373
18.540000	-2288.395757
18.550000	-1466.806733
18.560000	-647.901744
18.570000	144.173931
18.580000	948.780452
18.590000	1598.268483
18.600000	2134.388932
18.610000	2590.693690
18.620000	2950.548092
18.630000	3204.161550
18.640000	3541.281136
18.650000	3802.030282
18.660000	4095.449201
18.670000	4347.761907
18.680000	4550.162624
18.690000	4684.169077
18.700000	4796.759812
18.710000	4945.310595
18.720000	4961.444536
18.730000	4957.265152
18.740000	5078.933879
18.750000	5322.185997
18.760000	5695.171768
18.770000	6144.654320
18.780000	6676.957597
18.790000	7222.968036
18.800000	7644.608128
18.810000	8024.610492
18.820000	8136.466349
18.830000	8072.854729
18.840000	7795.691873
18.850000	7488.435194
18.860000	7177.882782
18.870000	6798.826486
18.880000	6406.134839
18.890000	6012.501060
18.900000	5659.533163
18.910000	5359.496252
18.920000	5104.611969
18.930000	4829.402785
18.940000	4518.231733
18.950000	4204.515671
18.960000	3968.719865
18.970000	3715.552466
18.980000	3503.370781
18.990000	3363.255897
19.000000	3248.884740
19.010000	3368.067029
19.020000	3467.877003
19.030000	3696.390646
19.040000	3978.668510
19.050000	4233.776886
19.060000	4453.740112
19.070000	4416.655867
19.080000	4447.728595
19.090000	4457.811559
19.100000	4408.271092
19.110000	4275.089828
19.120000	4024.870722
19.130000	3700.661388
19.140000	3384.661625
19.150000	3106.171778
19.160000	3028.571939
19.170000	2920.683307
19.180000	2862.087591
19.190000	2861.084501
19.200000	2921.008668
19.210000	3032.202670
19.220000	3080.729571
19.230000	3099.142986
19.240000	3027.616757
19.250000	2897.754621
19.260000	2767.329522
19.270000	2682.755582
19.280000	2528.351071
19.290000	2300.485075
19.300000	2050.277206
19.310000	1853.035297
19.320000	1723.457906
19.330000	1537.960138
19.340000	1289.045254
19.350000	1087.965638
19.360000	976.529736
19.370000	946.588478
19.380000	865.426649
19.390000	718.289872
19.400000	550.242424
19.410000	342.236404
19.420000	219.208212
19.430000	193.628574
19.440000	121.498762
19.450000	32.251588
19.460000	-104.620838
19.470000	-112.468630
19.480000	-25.565313
19.490000	26.971745
19.500000	226.764750
19.510000	424.256895
19.520000	595.527578
19.530000	706.267854
19.540000	693.298763
19.550000	642.442345
19.560000	559.604712
19.570000	498.502375
19.580000	470.214404
19.590000	363.647657
19.600000	240.720047
19.610000	153.519988
19.620000	95.151012
19.630000	72.183249
19.640000	44.875335
19.650000	14.045078
19.660000	-4.605682
19.670000	-43.137217
19.680000	-50.772175
19.690000	21.094804
19.700000	91.793159
19.710000	300.350413
19.720000	524.393988
19.730000	752.664598
19.740000	886.508115
19.750000	1000.207040
19.760000	1248.930946
19.770000	1329.911524
19.780000	1349.564022
19.790000	1302.729200
19.800000	1302.274147
19.810000	1321.917473
19.820000	1289.611240
19.830000	1340.761418
19.840000	1389.760394
19.850000	1385.786531
19.860000	1337.825964
19.870000	1270.606879
19.880000	1188.921951
19.890000	1130.602974
19.900000	1071.599469
19.910000	1097.651932
19.920000	1165.674277
19.930000	1288.939943
19.940000	1403.955627
19.950000	1485.750935
19.960000	1518.345291
19.970000	1540.127987
19.980000	1559.736395
19.990000	1546.145679
20.000000	1540.073867
20.010000	1522.414781
20.020000	1500.231995
20.030000	1450.015070
20.040000	1597.489534
20.050000	1739.184433
20.060000	1930.539104
20.070000	2084.376012
20.080000	2211.270750
20.090000	2277.191650
20.100000	2198.612672
20.110000	2220.990039
20.120000	2279.848802
20.130000	2271.759827
20.140000	2210.484780
20.150000	2103.924397
20.160000	2045.098314
20.170000	2048.282673
20.180000	2050.576051
20.190000	2122.416203
20.200000	2036.644951
20.210000	1997.141635
20.220000	1928.688127
20.230000	1908.358987
20.240000	1905.508531
20.250000	1850.876146
20.260000	1832.833848
20.270000	1820.804649
20.280000	1861.442069
20.290000	1861.753116
20.300000	1829.730554
20.310000	1784.467675
20.320000	1779.515308
20.330000	1772.987755
20.340000	1725.373567
20.350000	1638.688203
20.360000	1524.657454
20.370000	1394.117804
20.380000	1343.908447
20.390000	1329.221875
20.400000	1303.885145
20.410000	1481.100394
20.420000	1628.365665
20.430000	1864.003045
20.440000	1971.653433
20.450000	1973.285988
20.460000	1764.318544
20.470000	1372.991206
20.480000	1058.675139
20.490000	785.942588
20.500000	579.251244
20.510000	347.965391
20.520000	127.226171
20.530000	-36.260847
20.540000	-26.222809
20.550000	62.316754
20.560000	217.941184
20.570000	306.606715
20.580000	533.752582
20.590000	878.322067
20.600000	1266.799865
20.610000	1664.857498
20.620000	1988.756367
20.630000	2339.277123
20.640000	2638.598850
20.650000	2840.158238
20.660000	3052.909880
20.670000	3196.560056
20.680000	3149.814518
20.690000	3136.281108
20.700000	3095.977886
20.710000	2583.647275
20.720000	1037.971415
20.730000	-2411.869574
20.740000	-7500.449715
20.750000	-12577.719673
20.760000	-19606.554773
20.770000	-19985.951050
20.780000	-18567.459079
20.790000	-18508.936633
20.800000	-18913.598042
20.810000	-18761.504381
20.820000	-18425.963108
20.830000	-18592.569611
20.840000	-18890.399659
20.850000	-18919.528569
20.860000	-18501.417612
20.870000	-18071.146078
20.880000	-17855.503086
20.890000	-17506.825035
20.900000	-16462.628981
20.910000	-15189.453045
20.920000	-14834.642837
20.930000	-14752.276959
20.940000	-14293.275424
20.950000	-13923.130162
20.960000	-14159.685406
20.970000	-14425.273548
20.980000	-14688.894669
20.990000	-15173.744892
21.000000	-15634.779546
21.010000	-15730.578329
21.020000	-15604.955648
21.030000	-15500.305948
21.040000	-15180.438874
21.050000	-14291.663843
21.060000	-13055.118552
21.070000	-11710.354506
21.080000	-10543.873840
21.090000	-9755.083662
21.100000	-9090.995269
21.110000	-8503.314616
21.120000	-8058.702867
21.130000	-7724.206529
21.140000	-7495.755090
21.150000	-7078.562617
21.160000	-6468.866579
21.170000	-5865.064493
21.180000	-5115.604662
21.190000	-4263.017692
21.200000	-3426.134374
21.210000	-2606.561432
21.220000	-1896.489133
21.230000	-1202.836288
21.240000	-569.122762
21.250000	-13.274897
21.260000	373.812124
21.270000	638.435215
21.280000	987.295801
21.290000	1309.049666
21.300000	1797.063910
21.310000	2185.520085
21.320000	2570.278850
21.330000	2744.281584
21.340000	2744.957970
21.350000	2775.293390
21.360000	2705.187412
21.370000	2473.295430
21.380000	2092.424782
21.390000	1666.688701
21.400000	1260.362695
21.410000	1027.474605
21.420000	928.919092
21.430000	997.610064
21.440000	1204.125497
21.450000	1641.238487
21.460000	2279.489649
21.470000	3113.429103
21.480000	3925.436744
21.490000	4922.955626
21.500000	5846.606181
21.510000	6465.734929
21.520000	6773.567079
21.530000	6898.397750
21.540000	6976.398087
21.550000	6764.871021
21.560000	6317.229276
21.570000	5927.193690
21.580000	5738.172765
21.590000	5674.442035
21.600000	6042.027997
21.610000	6702.669001
21.620000	7477.974190
21.630000	7815.070851
21.640000	7786.510455
21.650000	7503.453200
21.660000	6713.257415
21.670000	5807.149285
21.680000	5004.078531
21.690000	5857.727286
21.700000	6214.602191
21.710000	5732.937318
21.720000	-1964.376062
21.730000	-707.058929
21.740000	-204.192468
21.750000	-266.525771
21.760000	-554.095611
21.770000	54.718387
21.780000	794.718221
21.790000	1716.437422
21.800000	2055.864397
21.810000	1452.837020
21.820000	5.174944
21.830000	-1787.752217
21.840000	-3853.105630
21.850000	-6630.737646
21.860000	-9586.866572
21.870000	-11059.298015
21.880000	-12237.251691
21.890000	-12487.995945
21.900000	-12037.436369
21.910000	-8689.610985
21.920000	-6881.668870
21.930000	-5259.722344
21.940000	-4273.595774
21.950000	-3591.487088
21.960000	-3936.819747
21.970000	-4680.934684
21.980000	-5238.891189
21.990000	-5604.028879
22.000000	-5687.125063
22.010000	-5931.973763
22.020000	-6170.729898
22.030000	-6596.959616
22.040000	-7175.084445
22.050000	-7921.464575
22.060000	-8810.698076
22.070000	-9594.729074
22.080000	-10179.101896
22.090000	-10357.384854
22.100000	-10452.656013
22.110000	-10272.317314
22.120000	-9922.721242
22.130000	-9458.461238
22.140000	-8969.233381
22.150000	-8524.229487
22.160000	-8103.177194
22.170000	-7639.544773
22.180000	-7092.529074
22.190000	-6778.174161
22.200000	-6578.686592
22.210000	-6533.896848
22.220000	-6085.524852
22.230000	-5693.736687
22.240000	-4695.594714
22.250000	-3159.300884
22.260000	-998.644510
22.270000	627.319097
22.280000	1977.194214
22.290000	3040.980605
22.300000	3557.598478
22.310000	3998.029185
22.320000	4538.239256
22.330000	6025.304839
22.340000	6535.323488
22.350000	6403.844040
22.360000	6798.755201
22.370000	6838.653207
22.380000	5171.483934
22.390000	4172.145793
22.400000	4672.783371
22.410000	5364.652290
22.420000	4976.744731
22.430000	4878.330523
22.440000	5462.191509
22.450000	5674.126683
22.460000	4805.683343
22.470000	4001.444335
22.480000	4052.639850
22.490000	4300.217022
22.500000	4371.156786
22.510000	4452.305345
22.520000	5231.163146
22.530000	6062.851582
22.540000	5714.006940
22.550000	5216.409287
22.560000	4863.281936
22.570000	4945.088706
22.580000	5216.550994
22.590000	5520.144193
22.600000	6091.036483
22.610000	6202.364719
22.620000	6179.889841
22.630000	6396.193323
22.640000	6331.775194
22.650000	5993.953682
22.660000	5685.292212
22.670000	5554.447978
22.680000	5504.961847
22.690000	5310.747921
22.700000	4914.258523
22.710000	4687.059687
22.720000	4576.893424
22.730000	4601.067172
22.740000	4384.958845
22.750000	4103.426468
22.760000	4093.982574
22.770000	4150.473021
22.780000	4091.590581
22.790000	3818.597923
22.800000	3560.619488
22.810000	3298.563629
22.820000	2979.078968
22.830000	2648.663684
22.840000	2355.739248
22.850000	2117.542332
22.860000	2120.396896
22.870000	2435.640148
22.880000	2821.732206
22.890000	3022.904553
22.900000	2887.561289
22.910000	2745.032816
22.920000	2659.874722
22.930000	2590.750413
22.940000	2552.892284
22.950000	2377.513244
22.960000	2283.861488
22.970000	2078.029050
22.980000	1907.324128
22.990000	1727.242796
23.000000	1447.888684
23.010000	1401.176816
23.020000	1186.003492
23.030000	964.890880
23.040000	742.585410
23.050000	529.188550
23.060000	604.812938
23.070000	569.189940
23.080000	666.050127
23.090000	572.210218
23.100000	198.507787
23.110000	-220.968869
23.120000	-556.072149
23.130000	-560.913766
23.140000	-332.342054
23.150000	26.042592
23.160000	458.440885
23.170000	715.390352
23.180000	986.020183
23.190000	1221.344262
23.200000	1366.177689
23.210000	1521.657833
23.220000	1630.833037
23.230000	1830.771400
23.240000	1971.301617
23.250000	2107.385577
23.260000	2403.008530
23.270000	2723.119003
23.280000	2964.411549
23.290000	3048.197274
23.300000	2952.248514
23.310000	2914.604212
23.320000	2803.351471
23.330000	2735.645577
23.340000	2607.131276
23.350000	2482.437862
23.360000	2330.603520
23.370000	2121.188082
23.380000	1976.787425
23.390000	1917.282341
23.400000	1908.450357
23.410000	1881.243367
23.420000	1898.773474
23.430000	2005.451662
23.440000	2200.606157
23.450000	2322.184846
23.460000	2373.529304
23.470000	2318.781281
23.480000	2253.117969
23.490000	2140.323810
23.500000	2283.948141
23.510000	2465.074325
23.520000	2583.749345
23.530000	2729.323699
23.540000	2803.682536
23.550000	3017.736643
23.560000	2950.529647
23.570000	2813.537234
23.580000	2714.744353
23.590000	2564.113645
23.600000	2454.114544
23.610000	2246.712338
23.620000	2197.890126
23.630000	2275.844928
23.640000	2317.630955
23.650000	2435.727203
23.660000	2396.749477
23.670000	2396.115921
23.680000	2220.408197
23.690000	2024.179444
23.700000	1989.808515
23.710000	2069.944853
23.720000	2260.661959
23.730000	2333.762468
23.740000	2326.246280
23.750000	2270.905313
23.760000	2159.722921
23.770000	2025.833188
23.780000	1915.241173
23.790000	1813.268224
23.800000	1679.028840
23.810000	1545.581966
23.820000	1468.554977
23.830000	1304.693473
23.840000	1366.678234
23.850000	1440.370401
23.860000	1562.837988
23.870000	1701.871081
23.880000	1766.183662
23.890000	1897.026088
23.900000	1729.823158
23.910000	1702.402183
23.920000	1840.348404
23.930000	2045.457044
23.940000	2052.768493
23.950000	1879.306648
23.960000	1775.851592
23.970000	1611.797110
23.980000	1597.226153
23.990000	1517.143153
24.000000	1501.572111
24.010000	1388.712123
24.020000	1248.579880
24.030000	1208.798407
24.040000	1261.575461
24.050000	1357.129741
24.060000	1407.159580
24.070000	1421.091117
24.080000	1444.872915
24.090000	1492.995599
24.100000	1561.900110
24.110000	1667.651334
24.120000	1839.327645
24.130000	1992.694342
24.140000	2015.711197
24.150000	2011.695109
24.160000	2103.849497
24.170000	2568.149457
24.180000	3199.367293
24.190000	3918.652558
24.200000	4431.996264
24.210000	4636.048564
24.220000	4639.911760
24.230000	4301.457963
24.240000	4046.758318
24.250000	3876.737140
24.260000	3894.255986
24.270000	3880.838501
24.280000	3650.213810
24.290000	3363.599548
24.300000	3016.421783
24.310000	2790.912715
24.320000	2612.964925
24.330000	2703.074421
24.340000	2706.300451
24.350000	2669.044769
24.360000	2474.560982
24.370000	2163.487250
24.380000	1872.124199
24.390000	1100.643470
