Time(s)	IR_denoised_wiener
14.280000	657.941763
14.290000	714.299294
14.300000	780.978326
14.310000	823.088760
14.320000	826.891114
14.330000	856.240484
14.340000	1017.400519
14.350000	1167.184875
14.360000	1410.734094
14.370000	1570.826841
14.380000	1790.083552
14.390000	2113.669519
14.400000	2362.950996
14.410000	2534.122655
14.420000	2462.504464
14.430000	2408.535542
14.440000	2439.316612
14.450000	2379.737095
14.460000	2386.491544
14.470000	2348.318334
14.480000	2391.097627
14.490000	2489.929428
14.500000	2533.240451
14.510000	2615.545483
14.520000	2587.148906
14.530000	2630.173377
14.540000	2668.111572
14.550000	2635.259566
14.560000	2546.722193
14.570000	2398.048753
14.580000	2344.525604
14.590000	2364.102267
14.600000	2413.018102
14.610000	2583.608935
14.620000	2681.466348
14.630000	2807.667765
14.640000	2771.851982
14.650000	2746.458142
14.660000	2701.079466
14.670000	2629.711732
14.680000	2578.844508
14.690000	2521.153140
14.700000	2502.865949
14.710000	2503.796992
14.720000	2526.999867
14.730000	2533.705065
14.740000	2523.281387
14.750000	2474.262512
14.760000	2419.749777
14.770000	2352.743862
14.780000	2289.981101
14.790000	2211.485806
14.800000	2061.806750
14.810000	2062.677810
14.820000	2000.455662
14.830000	2075.690113
14.840000	2043.895218
14.850000	1989.950281
14.860000	1858.957695
14.870000	1705.180673
14.880000	1572.325146
14.890000	689.170331
14.900000	-268.338251
14.910000	-1140.934505
14.920000	-1308.748428
14.930000	-1402.154896
14.940000	-1531.749114
14.950000	-1555.703233
14.960000	-1663.350384
14.970000	-1740.445229
14.980000	-1908.964341
14.990000	-2011.453383
15.000000	-2174.060609
15.010000	-2292.535162
15.020000	-2498.514241
15.030000	-2564.676883
15.040000	-2624.674845
15.050000	-2545.805579
15.060000	-2468.640876
15.070000	-2535.664023
15.080000	-2521.992029
15.090000	-2601.347662
15.100000	-2543.968298
15.110000	-2598.748865
15.120000	-2691.128626
15.130000	-2815.414549
15.140000	-2964.697139
15.150000	-2993.112955
15.160000	-2928.493244
15.170000	-2728.371619
15.180000	-2609.089645
15.190000	-2566.115869
15.200000	-2574.725569
15.210000	-2592.910373
15.220000	-2619.908559
15.230000	-2774.803859
15.240000	-2918.488246
15.250000	-3018.097665
15.260000	-3064.243580
15.270000	-3120.706242
15.280000	-3179.250877
15.290000	-3184.638075
15.300000	-3176.640738
15.310000	-3211.739963
15.320000	-3304.709419
15.330000	-3404.791091
15.340000	-3456.897938
15.350000	-3434.722138
15.360000	-3298.853804
15.370000	-3188.950779
15.380000	-3179.438693
15.390000	-3380.087078
15.400000	-3527.812472
15.410000	-3548.223615
15.420000	-3511.734954
15.430000	-3388.905855
15.440000	-3377.436881
15.450000	-3286.679319
15.460000	-3301.329825
15.470000	-3275.373455
15.480000	-3233.522888
15.490000	-3201.236360
15.500000	-3175.473231
15.510000	-3186.695648
15.520000	-3175.015243
15.530000	-3134.812586
15.540000	-3089.480954
15.550000	-3091.856471
15.560000	-3115.911521
15.570000	-3175.861039
15.580000	-3164.861752
15.590000	-3157.551540
15.600000	-3074.244238
15.610000	-3089.130732
15.620000	-3101.063814
15.630000	-3009.907940
15.640000	-2881.202223
15.650000	-2664.565765
15.660000	-2517.779885
15.670000	-2382.499336
15.680000	-2343.287896
15.690000	-2360.297509
15.700000	-2376.289572
15.710000	-2435.250240
15.720000	-2496.269702
15.730000	-2589.946074
15.740000	-2610.423481
15.750000	-2572.523501
15.760000	-2543.606734
15.770000	-2410.157656
15.780000	-2329.756421
15.790000	-2242.417749
15.800000	-2273.306434
15.810000	-2290.531904
15.820000	-2233.280018
15.830000	-2171.902927
15.840000	-2165.788341
15.850000	-2193.618704
15.860000	-2185.063345
15.870000	-2139.094326
15.880000	-2082.318604
15.890000	-2090.945381
15.900000	-2094.411433
15.910000	-2068.164981
15.920000	-2009.474501
15.930000	-1950.057628
15.940000	-1912.759739
15.950000	-1854.684346
15.960000	-1896.744278
15.970000	-1820.964410
15.980000	-1786.683994
15.990000	-1689.774408
16.000000	-1571.277372
16.010000	-1486.880936
16.020000	-1388.510076
16.030000	-1426.792207
16.040000	-1450.507388
16.050000	-1506.174894
16.060000	-1615.031551
16.070000	-1705.232853
16.080000	-1717.188258
16.090000	-1669.773163
16.100000	-1571.584847
16.110000	-1541.218298
16.120000	-1408.793078
16.130000	-1362.585677
16.140000	-1312.844121
16.150000	-1410.889509
16.160000	-1527.065651
16.170000	-1623.722797
16.180000	-1717.714830
16.190000	-1798.426446
16.200000	-1903.109131
16.210000	-1963.789240
16.220000	-2020.081576
16.230000	-2083.358252
16.240000	-2208.792579
16.250000	-2309.155521
16.260000	-2382.023657
16.270000	-2369.421789
16.280000	-2388.692247
16.290000	-2416.592316
16.300000	-2515.554253
16.310000	-2514.747976
16.320000	-2530.498443
16.330000	-2541.152497
16.340000	-2516.715204
16.350000	-2560.218843
16.360000	-2497.133701
16.370000	-2467.781641
16.380000	-2407.956393
16.390000	-2437.149167
16.400000	-2580.153408
16.410000	-2684.999832
16.420000	-2862.708905
16.430000	-3033.630480
16.440000	-3242.577420
16.450000	-3387.162149
16.460000	-3412.215068
16.470000	-3477.591284
16.480000	-3459.715224
16.490000	-3563.564519
16.500000	-3614.147512
16.510000	-3717.953965
16.520000	-3820.447965
16.530000	-3912.111468
16.540000	-4095.701823
16.550000	-4290.076169
16.560000	-4490.144097
16.570000	-4634.533034
16.580000	-4747.802991
16.590000	-4822.215611
16.600000	-4874.510669
16.610000	-4852.022883
16.620000	-4776.404857
16.630000	-4711.929980
16.640000	-4687.184133
16.650000	-4648.594842
16.660000	-4550.635880
16.670000	-4547.124510
16.680000	-4504.281908
16.690000	-4444.400556
16.700000	-4364.175517
16.710000	-4276.037848
16.720000	-4250.212668
16.730000	-4159.785242
16.740000	-4171.040067
16.750000	-4186.793987
16.760000	-4202.105808
16.770000	-4197.414219
16.780000	-4223.349264
16.790000	-4239.769998
16.800000	-4186.188261
16.810000	-4137.482207
16.820000	-4006.901152
16.830000	-3914.413162
16.840000	-3819.156419
16.850000	-3775.924054
16.860000	-3782.238017
16.870000	-3727.454550
16.880000	-3715.558832
16.890000	-3705.235366
16.900000	-3689.623335
16.910000	-3648.294271
16.920000	-3595.765446
16.930000	-3562.043599
16.940000	-3520.733419
16.950000	-3545.046820
16.960000	-3596.374100
16.970000	-3609.289049
16.980000	-3559.439728
16.990000	-3505.069720
17.000000	-3512.170987
17.010000	-3488.726829
17.020000	-3365.273997
17.030000	-3317.366065
17.040000	-3209.832090
17.050000	-3183.404255
17.060000	-3061.492430
17.070000	-2927.128593
17.080000	-2812.986796
17.090000	-2623.137957
17.100000	-2560.606394
17.110000	-2474.478544
17.120000	-2511.679890
17.130000	-2566.426746
17.140000	-2597.565087
17.150000	-2638.880775
17.160000	-2646.536209
17.170000	-2668.886249
17.180000	-2565.619803
17.190000	-2074.185716
17.200000	-1664.343538
17.210000	-1323.788997
17.220000	-1428.427057
17.230000	-1520.394832
17.240000	-1591.704429
17.250000	-1772.336849
17.260000	-2008.098853
17.270000	-2408.684211
17.280000	-2709.419237
17.290000	-3099.899069
17.300000	-3446.470551
17.310000	-3862.744070
17.320000	-4188.051795
17.330000	-4395.237914
17.340000	-4429.170537
17.350000	-4446.259278
17.360000	-4419.062968
17.370000	-4031.097529
17.380000	-3122.996453
17.390000	-2174.967332
17.400000	-1161.481181
17.410000	-2835.741438
17.420000	-7048.932939
17.430000	-14088.984726
17.440000	-23310.499699
17.450000	-31213.844378
17.460000	-32021.927063
17.470000	3842.646145
17.480000	28722.926854
17.490000	39561.403131
17.500000	42101.676373
17.510000	36240.173986
17.520000	-33807.257390
17.530000	-88049.506825
17.540000	-54231.718581
17.550000	-41037.314593
17.560000	-32226.049111
17.570000	-26177.629939
17.580000	-20027.742801
17.590000	-15340.561651
17.600000	-11626.701816
17.610000	-9927.934843
17.620000	-8642.967864
17.630000	-7984.520384
17.640000	-7151.676799
17.650000	-6982.497906
17.660000	-6649.698927
17.670000	-6334.462517
17.680000	-5340.190778
17.690000	-4476.106907
17.700000	-3606.628189
17.710000	-3037.834811
17.720000	-2349.604700
17.730000	-1725.083162
17.740000	-1030.905262
17.750000	-428.664838
17.760000	146.229063
17.770000	473.789048
17.780000	831.550576
17.790000	1170.503616
17.800000	1737.512485
17.810000	2326.472011
17.820000	3014.085936
17.830000	3639.292315
17.840000	4282.497700
17.850000	4849.143967
17.860000	5451.994233
17.870000	5994.606451
17.880000	6490.648674
17.890000	6906.798708
17.900000	7311.778873
17.910000	7684.944271
17.920000	8031.181188
17.930000	8167.111264
17.940000	8297.190371
17.950000	8390.509888
17.960000	8579.863625
17.970000	8711.004236
17.980000	8721.342331
17.990000	8673.733047
18.000000	8528.431989
18.010000	8406.131367
18.020000	8319.456409
18.030000	8309.508810
18.040000	8358.221845
18.050000	8392.641590
18.060000	8433.486491
18.070000	8485.641940
18.080000	8445.366248
18.090000	8340.920663
18.100000	8099.553348
18.110000	7868.390329
18.120000	7554.670811
18.130000	7195.140403
18.140000	6891.226066
18.150000	6571.344150
18.160000	6348.552652
18.170000	6087.130767
18.180000	5930.246642
18.190000	5791.222726
18.200000	5611.623343
18.210000	5365.678018
18.220000	5153.955763
18.230000	4942.373935
18.240000	4807.871939
18.250000	4591.034514
18.260000	4446.265510
18.270000	4319.406003
18.280000	4218.448443
18.290000	3963.214211
18.300000	3508.289922
18.310000	3006.857780
18.320000	2358.058369
18.330000	1374.890924
18.340000	-276.950161
18.350000	-1749.533133
18.360000	-2670.634815
18.370000	-3092.156881
18.380000	-3435.033083
18.390000	-3902.548105
18.400000	-4163.995174
18.410000	-4480.259837
18.420000	-4789.765749
18.430000	-4956.459630
18.440000	-4760.998620
18.450000	-4331.971176
18.460000	-3840.369137
18.470000	-3458.840139
18.480000	-3126.783548
18.490000	-2926.450953
18.500000	-2833.586537
18.510000	-2954.432893
18.520000	-3157.748202
18.530000	-3494.591369
18.540000	-3916.310039
18.550000	-4444.949574
18.560000	-4921.043721
18.570000	-5291.936325
18.580000	-5574.969618
18.590000	-5068.947594
18.600000	-4349.398219
18.610000	-3510.297010
18.620000	-3308.305687
18.630000	-3185.024550
18.640000	-2988.316960
18.650000	-2794.365070
18.660000	-2533.244051
18.670000	-2369.330769
18.680000	-2247.882153
18.690000	-2213.212552
18.700000	-2157.076413
18.710000	-2188.998777
18.720000	-2218.024152
18.730000	-2229.295912
18.740000	-2251.725106
18.750000	-2281.132921
18.760000	-2284.976656
18.770000	-2260.344208
18.780000	-2102.572682
18.790000	-1994.299562
18.800000	-1803.590708
18.810000	-1630.174864
18.820000	-1429.828019
18.830000	-1196.433811
18.840000	-995.204526
18.850000	-796.372804
18.860000	-649.738107
18.870000	-461.520268
18.880000	-238.147352
18.890000	3.706083
18.900000	262.890395
18.910000	478.508415
18.920000	694.959826
18.930000	804.638123
18.940000	928.404024
18.950000	1136.712373
18.960000	1463.165706
18.970000	1840.597597
18.980000	2131.490944
18.990000	2428.875175
19.000000	2756.721329
19.010000	3097.469174
19.020000	3382.243584
19.030000	3570.242055
19.040000	3729.502173
19.050000	3802.777160
19.060000	3930.077777
19.070000	3974.328677
19.080000	4070.513591
19.090000	4153.111308
19.100000	4274.724468
19.110000	4436.538797
19.120000	4454.882458
19.130000	4642.453176
19.140000	4722.547226
19.150000	4842.326022
19.160000	4844.505417
19.170000	4777.227981
19.180000	4723.693377
19.190000	4642.924255
19.200000	4580.255642
19.210000	4519.590877
19.220000	4485.403548
19.230000	4471.315417
19.240000	4475.374683
19.250000	4423.989318
19.260000	4372.514465
19.270000	4314.309090
19.280000	4309.321593
19.290000	4339.233292
19.300000	4368.903497
19.310000	4303.148450
19.320000	4325.408060
19.330000	4324.413065
19.340000	4377.925517
19.350000	4435.487336
19.360000	4433.904571
19.370000	4360.865995
19.380000	4145.221353
19.390000	3970.778924
19.400000	3805.112884
19.410000	3608.842690
19.420000	3368.914591
19.430000	3086.451163
19.440000	2855.812701
19.450000	2611.127728
19.460000	2410.560841
19.470000	2257.163433
19.480000	2101.342712
19.490000	1958.891506
19.500000	1711.938020
19.510000	1523.907171
19.520000	1354.489835
19.530000	1231.961695
19.540000	1079.939080
19.550000	924.483536
19.560000	820.989215
19.570000	763.023601
19.580000	708.129480
19.590000	585.007889
19.600000	444.797160
19.610000	288.045383
19.620000	156.103417
19.630000	24.095171
19.640000	-6.381081
19.650000	-86.352675
19.660000	-130.352128
19.670000	-258.500271
19.680000	-426.672801
19.690000	-507.218176
19.700000	-583.371397
19.710000	-709.989158
19.720000	-964.261330
19.730000	-1301.554515
19.740000	-1534.553986
19.750000	-1757.018766
19.760000	-1937.963212
19.770000	-2131.173987
19.780000	-2321.306302
19.790000	-2387.829633
19.800000	-2506.250715
19.810000	-2486.601941
19.820000	-2587.546671
19.830000	-2535.029305
19.840000	-2390.882227
19.850000	-2192.505456
19.860000	-2065.240699
19.870000	-2077.939966
19.880000	-2095.150334
19.890000	-2021.261654
19.900000	-1968.741312
19.910000	-1940.390728
19.920000	-1977.211206
19.930000	-2065.475542
19.940000	-2130.618772
19.950000	-2215.319175
19.960000	-2239.123639
19.970000	-2185.439035
19.980000	-2113.268962
19.990000	-2169.899508
20.000000	-2216.391585
20.010000	-2216.069580
20.020000	-2141.299706
20.030000	-2001.768078
20.040000	-1885.848452
20.050000	-1670.308452
20.060000	-1423.678846
20.070000	-1035.778146
20.080000	-687.393773
20.090000	-480.448453
20.100000	-401.875276
20.110000	-322.881827
20.120000	-103.405249
20.130000	42.300375
20.140000	307.440793
20.150000	444.530578
20.160000	649.765327
20.170000	677.475214
20.180000	641.339714
20.190000	554.742073
20.200000	443.547564
20.210000	374.722478
20.220000	309.734454
20.230000	280.499985
20.240000	208.556595
20.250000	163.290118
20.260000	42.849772
20.270000	-42.059799
20.280000	-135.337398
20.290000	-136.066220
20.300000	-96.330917
20.310000	-69.126462
20.320000	29.334726
20.330000	132.351581
20.340000	190.333780
20.350000	315.896349
20.360000	416.391746
20.370000	617.999621
20.380000	829.478158
20.390000	1002.848789
20.400000	1140.665219
20.410000	1111.292709
20.420000	1077.960235
20.430000	1027.217561
20.440000	980.652446
20.450000	1009.247131
20.460000	1016.521847
20.470000	1091.424541
20.480000	1192.673518
20.490000	1366.483623
20.500000	1561.533380
20.510000	1650.310909
20.520000	1727.983690
20.530000	1663.162816
20.540000	1641.620005
20.550000	1631.399632
20.560000	1675.780540
20.570000	1708.654918
20.580000	1747.825098
20.590000	1819.922648
20.600000	1860.275037
20.610000	1876.713622
20.620000	1908.135680
20.630000	1990.155551
20.640000	2047.018326
20.650000	2055.069703
20.660000	2083.152036
20.670000	2182.600663
20.680000	2344.452892
20.690000	2388.662341
20.700000	2512.124164
20.710000	2612.571957
20.720000	2833.474448
20.730000	3106.571921
20.740000	3343.776593
20.750000	3545.154752
20.760000	3546.970661
20.770000	3586.180985
20.780000	3695.948897
20.790000	3874.790301
20.800000	4237.592652
20.810000	4886.043554
20.820000	5636.467098
20.830000	6339.071913
20.840000	6795.557896
20.850000	7305.484778
20.860000	7661.942205
20.870000	7934.676166
20.880000	8047.946308
20.890000	8114.070791
20.900000	8103.581660
20.910000	7989.493484
20.920000	7876.934978
20.930000	7781.693034
20.940000	7761.760215
20.950000	7719.153891
20.960000	7719.056959
20.970000	7690.263784
20.980000	7678.699276
20.990000	7657.865472
21.000000	7641.810465
21.010000	7567.613352
21.020000	7452.165158
21.030000	7302.023802
21.040000	7231.172461
21.050000	7079.371865
21.060000	6970.985417
21.070000	6893.367397
21.080000	6912.036591
21.090000	7065.311472
21.100000	7178.525711
21.110000	7217.330160
21.120000	7057.122416
21.130000	6843.111586
21.140000	6655.561923
21.150000	6405.782929
21.160000	6175.489504
21.170000	5935.168188
21.180000	5719.946701
21.190000	5542.175585
21.200000	5295.094036
21.210000	5246.895994
21.220000	5098.031038
21.230000	4961.096570
21.240000	4644.814044
21.250000	4370.443254
21.260000	4199.503741
21.270000	4012.637601
21.280000	3798.834479
21.290000	3553.191149
21.300000	3442.310981
21.310000	3376.380730
21.320000	3314.260369
21.330000	3169.450476
21.340000	3031.028934
21.350000	2910.643332
21.360000	2820.132622
21.370000	2697.633824
21.380000	2627.302874
21.390000	2586.996634
21.400000	2559.817221
21.410000	2479.218166
21.420000	2393.641193
21.430000	2336.056370
21.440000	2347.144191
21.450000	2367.609835
21.460000	2423.871108
21.470000	2460.592567
21.480000	2417.570420
21.490000	2333.163716
21.500000	2202.801456
21.510000	2090.905907
21.520000	2007.529939
21.530000	2015.103951
21.540000	2074.957940
21.550000	2149.948578
21.560000	2219.739672
21.570000	2246.049984
21.580000	2242.301295
21.590000	2151.928856
21.600000	2079.941506
21.610000	2016.458768
21.620000	1950.543838
21.630000	1933.122029
21.640000	1985.359613
21.650000	2205.289983
21.660000	2528.354101
21.670000	2890.750336
21.680000	3159.781366
21.690000	3393.354540
21.700000	3648.491527
21.710000	4007.311304
21.720000	4324.525670
21.730000	4603.289273
21.740000	4698.765069
21.750000	4800.796397
21.760000	4915.775377
21.770000	5125.115825
21.780000	5409.446574
21.790000	5757.727256
21.800000	6012.649877
21.810000	6167.350419
21.820000	6067.377664
21.830000	5973.709047
21.840000	5685.429196
21.850000	5476.963472
21.860000	5171.496100
21.870000	5074.795892
21.880000	4882.805042
21.890000	4809.298619
21.900000	4564.977994
21.910000	4369.108230
21.920000	3967.424746
21.930000	3760.287816
21.940000	3378.326958
21.950000	3216.801327
21.960000	2597.846438
21.970000	2316.923636
21.980000	1992.693441
21.990000	2605.008405
22.000000	3092.488688
22.010000	3656.446678
22.020000	3298.872765
22.030000	3245.873928
22.040000	784.315085
22.050000	-2155.069041
22.060000	-7813.829687
22.070000	-15492.806273
22.080000	-20817.279118
22.090000	-17931.233326
22.100000	22046.531507
22.110000	42852.282945
22.120000	49326.755733
22.130000	51846.424943
22.140000	48431.715951
22.150000	23987.398400
22.160000	-76209.722219
22.170000	-66873.925964
22.180000	-30685.874405
22.190000	-20742.180912
22.200000	-13741.619357
22.210000	-7179.698085
22.220000	-3046.575143
22.230000	1064.352532
22.240000	3001.104553
22.250000	4954.150232
22.260000	5223.917750
22.270000	5665.860763
22.280000	5271.344067
22.290000	5674.974883
22.300000	5763.029746
22.310000	6415.704081
22.320000	6531.408334
22.330000	6794.137581
22.340000	6482.724923
22.350000	6378.826700
22.360000	6018.077797
22.370000	5970.144978
22.380000	5795.110715
22.390000	5868.486294
22.400000	5641.719445
22.410000	5430.980175
22.420000	5023.650374
22.430000	4820.931495
22.440000	4506.712968
22.450000	4430.476311
22.460000	4265.681101
22.470000	4298.128778
22.480000	4278.268150
22.490000	4134.689963
22.500000	3914.262939
22.510000	3537.316560
22.520000	3223.155237
22.530000	2902.222833
22.540000	2613.749388
22.550000	2457.361376
22.560000	2248.292124
22.570000	2084.001391
22.580000	1853.318096
22.590000	1725.798627
22.600000	1603.993480
22.610000	1575.149143
22.620000	1473.015170
22.630000	1360.501501
22.640000	1184.754547
22.650000	1018.898703
22.660000	841.930752
22.670000	784.404034
22.680000	665.607086
22.690000	565.309673
22.700000	289.546291
22.710000	-257.503928
22.720000	-533.420506
22.730000	-547.161090
22.740000	-319.418872
22.750000	-300.333938
22.760000	-446.735339
22.770000	-469.507802
22.780000	-613.531821
22.790000	-664.437154
22.800000	-442.443658
22.810000	76.849558
22.820000	715.060216
22.830000	1026.370920
22.840000	1261.108462
22.850000	1300.173161
22.860000	1419.533830
22.870000	1487.477538
22.880000	1550.734325
22.890000	1563.141610
22.900000	1350.527868
22.910000	1094.724564
22.920000	817.151706
22.930000	602.749301
22.940000	294.374400
22.950000	-57.395255
22.960000	-412.508536
22.970000	-628.672623
22.980000	-726.923937
22.990000	-669.542719
23.000000	-539.762553
23.010000	-460.616702
23.020000	-349.801998
23.030000	-207.017602
23.040000	51.281948
23.050000	428.920404
23.060000	752.099022
23.070000	1029.577249
23.080000	1099.996061
23.090000	1150.735581
23.100000	1174.899588
23.110000	1205.205893
23.120000	1233.223028
23.130000	1340.452559
23.140000	1548.574581
23.150000	1665.968862
23.160000	1822.995684
23.170000	1921.037847
23.180000	2033.066022
23.190000	2066.493095
23.200000	2048.302094
23.210000	2151.516449
23.220000	2190.048490
23.230000	2193.959763
23.240000	2110.389719
23.250000	2065.045727
23.260000	2066.223604
23.270000	2100.215981
23.280000	2142.502086
23.290000	2151.810755
23.300000	2132.038033
23.310000	2078.511607
23.320000	2069.594510
23.330000	2176.314289
23.340000	2214.568393
23.350000	2272.311819
23.360000	2269.524678
23.370000	2364.069258
23.380000	2500.999123
23.390000	2584.145560
23.400000	2620.184200
23.410000	2535.759608
23.420000	2492.434770
23.430000	2547.837829
23.440000	2608.348913
23.450000	2685.279238
23.460000	2778.636313
23.470000	2876.421275
23.480000	3022.473299
23.490000	3061.408286
23.500000	3262.197212
23.510000	3391.733604
23.520000	3578.627786
23.530000	3627.879136
23.540000	3679.015371
23.550000	3764.096852
23.560000	3822.511567
23.570000	3865.203345
23.580000	3878.628496
23.590000	3930.550198
23.600000	3947.369905
23.610000	3954.510768
23.620000	3920.291868
23.630000	3900.043340
23.640000	3820.188399
23.650000	3760.655052
23.660000	3767.645376
23.670000	3873.209834
23.680000	3880.116721
23.690000	3949.053924
23.700000	3962.124623
23.710000	4098.678231
23.720000	4234.591561
23.730000	4329.487148
23.740000	4338.328991
23.750000	4179.808388
23.760000	4026.704878
23.770000	3891.291313
23.780000	3840.495325
23.790000	3814.017805
23.800000	3794.993271
23.810000	3744.266459
23.820000	3720.672224
23.830000	3691.169769
23.840000	3702.138082
23.850000	3667.606759
23.860000	3668.621576
23.870000	3582.705377
23.880000	3471.827298
23.890000	3347.208568
23.900000	3242.968170
23.910000	3158.817797
23.920000	3058.204906
23.930000	2969.796530
23.940000	2907.252349
23.950000	2872.255830
23.960000	2798.287445
23.970000	2669.691304
23.980000	2486.530333
23.990000	2346.888750
24.000000	2249.654967
24.010000	2283.481700
24.020000	2259.160142
24.030000	2291.381108
24.040000	2250.126367
24.050000	2162.172365
24.060000	2130.089993
24.070000	2121.710789
24.080000	2173.019377
24.090000	2087.049283
24.100000	1909.382796
24.110000	1745.314262
24.120000	1507.307019
24.130000	1305.540646
24.140000	1092.544528
24.150000	1009.358986
24.160000	1001.981773
24.170000	984.152059
24.180000	1067.019112
24.190000	998.332805
24.200000	998.735607
24.210000	882.438784
24.220000	903.696774
24.230000	907.116889
24.240000	869.713380
24.250000	816.279178
24.260000	775.421260
24.270000	849.987344
24.280000	926.203977
24.290000	1009.353468
24.300000	999.356092
24.310000	1007.620395
24.320000	1038.862915
24.330000	1210.505757
24.340000	1433.104909
24.350000	1567.218265
24.360000	1663.828839
24.370000	1810.985938
24.380000	2010.597297
24.390000	2236.619049
24.400000	2286.149956
24.410000	2330.544431
24.420000	2263.532164
24.430000	2277.543318
24.440000	2315.142219
24.450000	2366.915899
24.460000	2357.139600
24.470000	2345.223407
24.480000	2436.487809
24.490000	2527.509932
24.500000	2753.705287
24.510000	2919.428039
24.520000	3150.006113
24.530000	3278.740059
24.540000	3396.872251
24.550000	3441.145438
24.560000	3516.378554
24.570000	3601.711635
24.580000	3713.152908
24.590000	3830.673071
24.600000	3921.380227
24.610000	4053.394287
24.620000	4172.080094
24.630000	4286.761545
24.640000	4373.486249
24.650000	4446.358296
24.660000	4494.609649
24.670000	4551.856408
24.680000	4585.992532
24.690000	4603.226923
24.700000	4701.388036
24.710000	4779.472764
24.720000	4927.389749
24.730000	5107.443714
24.740000	5274.105891
24.750000	5431.614296
24.760000	5475.914512
24.770000	5471.297429
24.780000	5375.808401
24.790000	5238.935665
24.800000	5148.839285
24.810000	5133.432675
24.820000	5168.076844
24.830000	5242.313048
24.840000	5316.572233
24.850000	5385.618841
24.860000	5399.602845
24.870000	5439.601934
24.880000	5472.965360
24.890000	5558.807873
24.900000	5592.174554
24.910000	5609.358871
24.920000	5554.413947
24.930000	5470.458572
24.940000	5422.984432
24.950000	5443.059699
24.960000	5494.291901
24.970000	5517.847723
24.980000	5572.497137
24.990000	5729.571201
25.000000	5939.931942
25.010000	6114.404619
25.020000	6128.816617
25.030000	5992.810951
25.040000	5903.414012
25.050000	5881.925336
25.060000	6003.342199
25.070000	6137.318273
25.080000	6203.576312
25.090000	6176.689427
25.100000	5965.784027
25.110000	5734.906513
25.120000	5496.714093
25.130000	5289.324023
25.140000	5089.264472
25.150000	4897.256389
25.160000	4771.413131
25.170000	4625.224393
25.180000	4555.824552
25.190000	4464.738990
25.200000	4421.439885
25.210000	4354.267347
25.220000	4256.961628
25.230000	4163.959632
25.240000	3951.426158
25.250000	3673.175987
25.260000	3374.227959
25.270000	3206.706542
25.280000	3167.949895
25.290000	3255.240767
25.300000	3337.982957
25.310000	3382.361676
25.320000	3246.364873
25.330000	3029.116046
25.340000	2784.585720
25.350000	2668.103519
25.360000	2650.914090
25.370000	2705.699794
25.380000	2684.507690
25.390000	1880.014642
25.400000	1046.027663
25.410000	336.921370
25.420000	254.063934
25.430000	292.285130
25.440000	147.866713
25.450000	138.894901
25.460000	15.639758
25.470000	2.327880
25.480000	-35.392305
25.490000	-99.036240
25.500000	-144.135045
25.510000	-108.864700
25.520000	-17.969254
25.530000	54.977323
25.540000	-5.121272
25.550000	-148.272685
25.560000	-348.225653
25.570000	-502.542292
25.580000	-523.607959
25.590000	-454.081944
25.600000	-325.547104
25.610000	-302.916746
25.620000	-313.103194
25.630000	-311.776181
25.640000	-333.496625
25.650000	-211.712249
25.660000	-148.205731
25.670000	-38.452710
25.680000	-122.849549
25.690000	-243.762318
25.700000	-343.438404
25.710000	-420.906924
25.720000	-493.765636
25.730000	-546.990976
25.740000	-488.585496
25.750000	-430.012885
25.760000	-417.948101
25.770000	-489.069688
25.780000	-563.728539
25.790000	-635.072081
25.800000	-673.533887
25.810000	-623.765936
25.820000	-545.425685
25.830000	-553.056085
25.840000	-547.852016
25.850000	-594.925248
25.860000	-619.029941
25.870000	-575.022473
25.880000	-516.967348
25.890000	-412.711508
25.900000	-477.755177
25.910000	-571.935516
25.920000	-691.437595
25.930000	-816.310239
25.940000	-875.850583
25.950000	-926.245028
25.960000	-882.428757
25.970000	-913.104868
25.980000	-878.395692
25.990000	-875.527138
26.000000	-864.572031
26.010000	-905.818989
26.020000	-1000.856365
26.030000	-1003.649484
26.040000	-995.049502
26.050000	-971.542110
26.060000	-1037.841944
26.070000	-1143.652558
26.080000	-1246.307096
26.090000	-1321.139046
26.100000	-1368.843344
26.110000	-1492.583239
26.120000	-1583.147380
26.130000	-1670.769666
26.140000	-1694.902787
26.150000	-1736.052342
26.160000	-1741.342137
26.170000	-1789.087070
26.180000	-1755.292317
26.190000	-1734.463167
26.200000	-1673.586643
26.210000	-1569.065700
26.220000	-1567.057711
26.230000	-1559.409891
26.240000	-1711.728854
26.250000	-1874.678598
26.260000	-2043.929140
26.270000	-2292.298071
26.280000	-2493.061568
26.290000	-2716.279532
26.300000	-2879.270618
26.310000	-3001.044380
26.320000	-3173.525281
26.330000	-3206.554389
26.340000	-3344.835480
26.350000	-3459.240000
26.360000	-3704.803036
26.370000	-3937.990281
26.380000	-4074.492449
26.390000	-4247.571784
26.400000	-4439.675713
26.410000	-4744.708559
26.420000	-4966.318626
26.430000	-5164.814814
26.440000	-5344.078754
26.450000	-5650.926803
26.460000	-5900.883039
26.470000	-6232.220213
26.480000	-6586.115143
26.490000	-6939.588713
26.500000	-7214.178947
26.510000	-7344.317454
26.520000	-7545.012231
26.530000	-7890.331935
26.540000	-8122.948755
26.550000	-8219.008337
26.560000	-8048.287641
26.570000	-7864.774975
26.580000	-7703.400246
26.590000	-7468.899765
26.600000	-7134.757719
26.610000	-6832.187412
26.620000	-6589.235028
26.630000	-6578.281515
26.640000	-6505.515395
26.650000	-6634.663850
