Time(s)	GREEN_denoised_wiener
13.250000	82.227870
13.260000	63.476176
13.270000	45.506692
13.280000	29.079802
13.290000	13.425367
13.300000	-1.336676
13.310000	-15.680076
13.320000	-27.100734
13.330000	-32.807095
13.340000	-32.226524
13.350000	-29.636344
13.360000	-27.034902
13.370000	-24.482389
13.380000	-21.864860
13.390000	-18.682704
13.400000	-15.051775
13.410000	-8.898877
13.420000	-0.934811
13.430000	6.859717
13.440000	14.165031
13.450000	21.265014
13.460000	29.914021
13.470000	39.976959
13.480000	49.636958
13.490000	60.677421
13.500000	71.328828
13.510000	82.363617
13.520000	91.658223
13.530000	94.354510
13.540000	87.638835
13.550000	70.663129
13.560000	51.289089
13.570000	32.270163
13.580000	15.583047
13.590000	-0.152796
13.600000	-16.477481
13.610000	-31.587227
13.620000	-43.892531
13.630000	-50.037347
13.640000	-50.672401
13.650000	-48.847816
13.660000	-46.469496
13.670000	-44.007984
13.680000	-41.953561
13.690000	-38.515410
13.700000	-35.133296
13.710000	-30.368333
13.720000	-24.003063
13.730000	-16.576618
13.740000	-8.893447
13.750000	-2.473363
13.760000	5.207506
13.770000	15.607257
13.780000	27.280839
13.790000	39.002227
13.800000	49.668318
13.810000	61.720801
13.820000	73.023819
13.830000	79.414463
13.840000	75.356263
13.850000	60.436304
13.860000	40.352992
13.870000	19.101024
13.880000	-0.338782
13.890000	-19.265003
13.900000	-36.709934
13.910000	-53.655263
13.920000	-68.425943
13.930000	-78.395005
13.940000	-82.832534
13.950000	-81.822295
13.960000	-79.602456
13.970000	-77.259455
13.980000	-75.389499
13.990000	-73.712617
14.000000	-70.524309
14.010000	-66.189747
14.020000	-60.007746
14.030000	-52.688915
14.040000	-44.842335
14.050000	-36.537970
14.060000	-27.694480
14.070000	-18.071161
14.080000	-7.899096
14.090000	2.043032
14.100000	12.215308
14.110000	24.142498
14.120000	36.303762
14.130000	47.893073
14.140000	53.027480
14.150000	48.299720
14.160000	33.409067
14.170000	13.036115
14.180000	-7.558290
14.190000	-27.924512
14.200000	-47.876783
14.210000	-67.904008
14.220000	-86.874445
14.230000	-104.569569
14.240000	-117.546743
14.250000	-124.591343
14.260000	-125.572047
14.270000	-123.973012
14.280000	-121.609331
14.290000	-119.368631
14.300000	-117.661736
14.310000	-116.446033
14.320000	-113.725065
14.330000	-108.876765
14.340000	-102.140245
14.350000	-94.325142
14.360000	-85.903838
14.370000	-76.787914
14.380000	-67.685480
14.390000	-57.929362
14.400000	-48.487325
14.410000	-39.083031
14.420000	-29.972862
14.430000	-20.248989
14.440000	-10.812111
14.450000	-3.432671
14.460000	-2.674291
14.470000	-11.627490
14.480000	-29.875277
14.490000	-51.488868
14.500000	-72.095492
14.510000	-90.039253
14.520000	-107.340605
14.530000	-123.597708
14.540000	-138.266639
14.550000	-148.831982
14.560000	-154.879600
14.570000	-156.749401
14.580000	-155.174634
14.590000	-152.017499
14.600000	-147.813519
14.610000	-143.634481
14.620000	-139.129156
14.630000	-133.931997
14.640000	-127.792261
14.650000	-121.579657
14.660000	-113.795840
14.670000	-104.578699
14.680000	-93.477936
14.690000	-82.263882
14.700000	-70.834840
14.710000	-58.961907
14.720000	-46.872764
14.730000	-35.006854
14.740000	-22.586926
14.750000	-10.068004
14.760000	3.022066
14.770000	13.514880
14.780000	15.611294
14.790000	6.092407
14.800000	-11.125565
14.810000	-29.668907
14.820000	-46.550556
14.830000	-62.452367
14.840000	-78.321584
14.850000	-92.908340
14.860000	-105.773291
14.870000	-113.701714
14.880000	-115.909937
14.890000	-114.180302
14.900000	-110.725834
14.910000	-107.001445
14.920000	-103.216182
14.930000	-99.834395
14.940000	-97.718629
14.950000	-94.001340
14.960000	-88.238538
14.970000	-79.845267
14.980000	-70.776023
14.990000	-61.696151
15.000000	-51.318540
15.010000	-41.231892
15.020000	-30.196809
15.030000	-19.116935
15.040000	-7.414320
15.050000	3.984017
15.060000	15.695978
15.070000	28.074578
15.080000	38.789348
15.090000	44.151958
15.100000	39.537465
15.110000	26.570593
15.120000	8.280300
15.130000	-9.679263
15.140000	-24.994972
15.150000	-38.947818
15.160000	-51.943229
15.170000	-64.893049
15.180000	-74.555259
15.190000	-79.518384
15.200000	-79.177808
15.210000	-75.826543
15.220000	-70.805837
15.230000	-65.141823
15.240000	-59.774843
15.250000	-55.130127
15.260000	-51.083337
15.270000	-45.453673
15.280000	-38.071470
15.290000	-29.118856
15.300000	-19.736130
15.310000	-9.453405
15.320000	1.924778
15.330000	13.201320
15.340000	23.914246
15.350000	34.518548
15.360000	46.566824
15.370000	59.155902
15.380000	71.881083
15.390000	84.453997
15.400000	93.848353
15.410000	95.074004
15.420000	84.814299
15.430000	67.710052
15.440000	48.775564
15.450000	32.004363
15.460000	16.384251
15.470000	0.960107
15.480000	-13.340509
15.490000	-25.756453
15.500000	-34.066334
15.510000	-38.150422
15.520000	-38.131022
15.530000	-34.884556
15.540000	-31.539883
15.550000	-27.947566
15.560000	-24.621675
15.570000	-20.343487
15.580000	-15.378441
15.590000	-9.408595
15.600000	-1.805034
15.610000	6.518150
15.620000	16.436150
15.630000	26.768888
15.640000	38.011681
15.650000	48.343113
15.660000	59.593866
15.670000	72.577943
15.680000	86.836057
15.690000	101.140939
15.700000	114.409024
15.710000	127.706992
15.720000	136.630887
15.730000	136.269010
15.740000	125.527364
15.750000	109.512287
15.760000	93.087505
15.770000	79.081070
15.780000	65.966884
15.790000	53.651751
15.800000	42.512280
15.810000	31.884399
15.820000	24.732565
15.830000	21.441648
15.840000	23.955583
15.850000	29.317318
15.860000	34.844666
15.870000	39.863911
15.880000	44.401175
15.890000	49.411990
15.900000	54.954249
15.910000	61.293097
15.920000	69.174530
15.930000	77.836042
15.940000	88.733647
15.950000	100.036130
15.960000	111.296164
15.970000	122.570627
15.980000	133.858304
15.990000	147.110362
16.000000	159.741284
16.010000	172.325499
16.020000	183.619416
16.030000	195.549578
16.040000	205.819605
16.050000	209.433315
16.060000	202.356261
16.070000	187.002006
16.080000	168.902140
16.090000	151.565881
16.100000	135.774679
16.110000	119.790401
16.120000	105.324336
16.130000	92.010269
16.140000	81.547463
16.150000	76.232985
16.160000	75.430480
16.170000	78.456929
16.180000	82.308553
16.190000	86.355562
16.200000	91.860065
16.210000	96.245301
16.220000	101.425634
16.230000	106.796581
16.240000	114.667737
16.250000	123.673033
16.260000	132.578873
16.270000	140.218407
16.280000	147.832095
16.290000	157.434782
16.300000	168.079457
16.310000	178.653041
16.320000	189.667017
16.330000	201.874431
16.340000	213.917978
16.350000	225.434475
16.360000	234.834890
16.370000	239.995761
16.380000	236.414700
16.390000	224.907810
16.400000	208.336338
16.410000	191.829016
16.420000	176.583493
16.430000	163.753131
16.440000	150.823654
16.450000	139.692491
16.460000	131.063712
16.470000	126.303556
16.480000	125.971486
16.490000	127.241968
16.500000	131.561011
16.510000	135.169478
16.520000	138.498816
16.530000	140.095288
16.540000	141.782475
16.550000	145.692168
16.560000	152.064533
16.570000	160.624600
16.580000	169.679700
16.590000	178.563556
16.600000	186.966252
16.610000	194.506088
16.620000	201.926366
16.630000	209.785282
16.640000	218.556783
16.650000	228.400842
16.660000	237.853328
16.670000	247.693179
16.680000	256.481088
16.690000	262.990096
16.700000	262.436430
16.710000	251.628759
16.720000	232.743907
16.730000	211.614870
16.740000	192.718415
16.750000	175.925769
16.760000	158.690398
16.770000	141.582689
16.780000	125.333626
16.790000	112.916581
16.800000	106.645865
16.810000	105.913275
16.820000	108.290608
16.830000	109.910191
16.840000	110.950646
16.850000	110.909422
16.860000	111.621293
16.870000	113.910070
16.880000	118.629552
16.890000	124.575930
16.900000	131.645030
16.910000	140.247405
16.920000	149.661598
16.930000	159.925162
16.940000	169.678527
16.950000	179.612746
16.960000	190.031915
16.970000	201.638943
16.980000	213.384671
16.990000	223.333545
17.000000	228.739363
17.010000	224.693026
17.020000	210.442950
17.030000	189.401406
17.040000	167.825132
17.050000	147.434762
17.060000	128.875111
17.070000	111.802804
17.080000	95.260786
17.090000	78.843056
17.100000	64.991626
17.110000	56.889331
17.120000	53.715438
17.130000	53.603347
17.140000	53.439750
17.150000	53.998610
17.160000	54.831252
17.170000	56.734484
17.180000	60.560073
17.190000	65.803779
17.200000	72.962096
17.210000	82.543536
17.220000	95.034463
17.230000	109.951008
17.240000	125.774343
17.250000	141.028927
17.260000	155.855629
17.270000	171.112423
17.280000	186.604268
17.290000	202.199642
17.300000	215.349786
17.310000	221.284245
17.320000	216.101143
17.330000	198.379079
17.340000	174.544104
17.350000	150.141508
17.360000	126.980110
17.370000	104.901802
17.380000	81.747181
17.390000	58.005894
17.400000	35.521116
17.410000	16.447278
17.420000	4.970359
17.430000	-0.791653
17.440000	-3.914034
17.450000	-7.026427
17.460000	-10.790130
17.470000	-13.251171
17.480000	-15.003755
17.490000	-14.132929
17.500000	-10.887270
17.510000	-5.679128
17.520000	0.563765
17.530000	7.111139
17.540000	14.688013
17.550000	22.566589
17.560000	32.488172
17.570000	43.349980
17.580000	54.291373
17.590000	64.469088
17.600000	74.099777
17.610000	81.251207
17.620000	80.567648
17.630000	68.373434
17.640000	46.720030
17.650000	22.511056
17.660000	-2.138718
17.670000	-26.686997
17.680000	-54.004909
17.690000	-83.540430
17.700000	-111.861352
17.710000	-135.725926
17.720000	-151.381309
17.730000	-159.254532
17.740000	-163.242470
17.750000	-165.443247
17.760000	-167.768209
17.770000	-169.289296
17.780000	-168.958791
17.790000	-166.135003
17.800000	-159.145122
17.810000	-146.646903
17.820000	-128.667201
17.830000	-108.834048
17.840000	-92.526142
17.850000	-82.679907
17.860000	-76.033514
17.870000	-69.525133
17.880000	-61.543719
17.890000	-53.711454
17.900000	-50.059451
17.910000	-55.231731
17.920000	-70.899321
17.930000	-95.074291
17.940000	-122.061369
17.950000	-148.254979
17.960000	-173.231239
17.970000	-197.771421
17.980000	-221.731036
17.990000	-242.613898
18.000000	-258.565111
18.010000	-268.123329
18.020000	-272.071245
18.030000	-272.301722
18.040000	-272.581790
18.050000	-273.136334
18.060000	-274.759861
18.070000	-275.629731
18.080000	-275.274293
18.090000	-272.453678
18.100000	-267.124680
18.110000	-260.948312
18.120000	-252.967218
18.130000	-244.448401
18.140000	-234.135505
18.150000	-223.622331
18.160000	-213.968335
18.170000	-203.454635
18.180000	-193.475716
18.190000	-184.951631
18.200000	-182.993929
18.210000	-191.444449
18.220000	-208.830178
18.230000	-231.263257
18.240000	-252.325419
18.250000	-271.430678
18.260000	-291.161944
18.270000	-310.587677
18.280000	-328.664038
18.290000	-341.068193
18.300000	-348.178210
18.310000	-349.879833
18.320000	-348.030247
18.330000	-346.362379
18.340000	-344.536823
18.350000	-345.185444
18.360000	-345.694647
18.370000	-345.345998
18.380000	-341.512809
18.390000	-335.182014
18.400000	-327.664018
18.410000	-319.013361
18.420000	-310.818171
18.430000	-304.509625
18.440000	-299.298189
18.450000	-292.332135
18.460000	-281.445276
18.470000	-268.497499
18.480000	-255.591433
18.490000	-243.657986
18.500000	-237.412930
18.510000	-239.811852
18.520000	-252.228230
18.530000	-270.949830
18.540000	-289.032665
18.550000	-305.435293
18.560000	-318.499941
18.570000	-331.264781
18.580000	-342.620208
18.590000	-350.088149
18.600000	-351.739542
18.610000	-347.246725
18.620000	-339.866113
18.630000	-331.732860
18.640000	-324.655670
18.650000	-316.872982
18.660000	-308.447269
18.670000	-298.006100
18.680000	-288.246887
18.690000	-278.125684
18.700000	-268.047125
18.710000	-255.901568
18.720000	-242.184285
18.730000	-228.008811
18.740000	-213.648692
18.750000	-199.111436
18.760000	-183.105532
18.770000	-167.217855
18.780000	-151.219829
18.790000	-137.326649
18.800000	-128.665512
18.810000	-129.768064
18.820000	-140.092573
18.830000	-155.193954
18.840000	-169.845900
18.850000	-182.625248
18.860000	-194.600908
18.870000	-205.714828
18.880000	-215.683221
18.890000	-220.455196
18.900000	-218.099032
18.910000	-209.530937
18.920000	-199.185261
18.930000	-188.258410
18.940000	-179.268950
18.950000	-168.629476
18.960000	-157.693106
18.970000	-144.317706
18.980000	-130.120884
18.990000	-114.325851
19.000000	-95.874242
19.010000	-78.005351
19.020000	-60.945404
19.030000	-47.016547
19.040000	-31.322540
19.050000	-15.705243
19.060000	1.651518
19.070000	16.931880
19.080000	31.314054
19.090000	40.228118
19.100000	41.324398
19.110000	33.536396
19.120000	21.692923
19.130000	11.856859
19.140000	3.385299
19.150000	-3.143581
19.160000	-9.586464
19.170000	-14.124573
19.180000	-15.884664
19.190000	-13.427711
19.200000	-8.180964
19.210000	-1.052844
19.220000	5.194364
19.230000	11.007695
19.240000	16.579323
19.250000	23.081398
19.260000	31.307186
19.270000	40.829165
19.280000	52.382465
19.290000	64.582138
19.300000	77.472840
19.310000	90.344344
19.320000	103.577656
19.330000	117.451185
19.340000	131.692680
19.350000	147.574124
19.360000	163.812680
19.370000	180.379301
19.380000	193.601601
19.390000	198.860939
19.400000	195.079439
19.410000	184.363982
19.420000	172.580388
19.430000	161.535458
19.440000	152.091786
19.450000	144.050520
19.460000	136.614835
19.470000	131.586135
19.480000	130.483984
19.490000	132.462250
19.500000	137.703076
19.510000	143.009656
19.520000	149.949277
19.530000	156.227266
19.540000	161.882818
19.550000	167.460644
19.560000	174.834505
19.570000	184.705412
19.580000	195.461230
19.590000	205.966328
19.600000	217.776966
19.610000	230.236225
19.620000	243.109031
19.630000	256.522396
19.640000	269.787574
19.650000	284.496988
19.660000	298.137100
19.670000	313.167602
19.680000	327.824153
19.690000	340.521268
19.700000	345.850028
19.710000	341.566376
19.720000	330.572881
19.730000	318.969867
19.740000	308.633820
19.750000	299.718400
19.760000	291.375198
19.770000	284.822547
19.780000	280.130106
19.790000	278.947799
19.800000	280.896280
19.810000	285.422822
19.820000	291.010127
19.830000	295.580031
19.840000	300.149602
19.850000	304.417481
19.860000	310.980968
19.870000	318.929287
19.880000	328.499540
19.890000	338.454492
19.900000	349.039689
19.910000	359.995871
19.920000	370.261918
19.930000	380.225562
19.940000	391.170992
19.950000	403.804764
19.960000	416.424591
19.970000	428.070521
19.980000	439.367098
19.990000	449.684092
20.000000	454.984878
20.010000	451.650136
20.020000	439.630485
20.030000	423.313081
20.040000	406.626236
20.050000	391.655724
20.060000	377.966508
20.070000	364.013444
20.080000	350.664882
20.090000	338.053961
20.100000	330.392616
20.110000	327.099478
20.120000	327.471519
20.130000	328.824390
20.140000	329.905858
20.150000	330.236259
20.160000	330.361179
20.170000	332.337103
20.180000	335.828078
20.190000	340.790223
20.200000	345.976467
20.210000	352.935801
20.220000	359.131731
20.230000	365.107918
20.240000	370.970516
20.250000	378.970625
20.260000	388.486085
20.270000	398.516942
20.280000	408.687986
20.290000	419.416687
20.300000	430.238681
20.310000	435.319527
20.320000	431.146892
20.330000	417.582729
20.340000	398.751191
20.350000	379.198091
20.360000	359.027575
20.370000	340.503616
20.380000	321.977387
20.390000	304.500674
20.400000	288.944092
20.410000	276.515989
20.420000	269.263698
20.430000	265.872601
20.440000	264.933509
20.450000	264.578348
20.460000	263.287936
20.470000	262.308610
20.480000	262.658581
20.490000	266.057567
20.500000	272.374166
20.510000	279.150078
20.520000	287.115039
20.530000	294.585743
20.540000	302.880520
20.550000	311.699911
20.560000	322.667473
20.570000	335.491586
20.580000	348.132301
20.590000	359.301241
20.600000	369.618190
20.610000	379.459281
20.620000	388.785226
20.630000	395.293292
20.640000	393.625952
20.650000	380.147337
20.660000	356.496364
20.670000	330.032180
20.680000	304.371468
20.690000	278.586060
20.700000	253.599727
20.710000	229.151301
20.720000	206.847610
20.730000	186.058099
20.740000	169.786384
20.750000	157.636342
20.760000	149.072097
20.770000	143.227539
20.780000	137.366403
20.790000	130.169561
20.800000	120.675158
20.810000	110.130987
20.820000	99.663448
20.830000	88.767667
20.840000	77.666670
20.850000	67.753691
20.860000	59.346266
20.870000	54.423470
20.880000	51.695939
20.890000	51.443142
20.900000	54.392288
20.910000	59.135592
20.920000	66.439780
20.930000	75.836347
20.940000	86.497844
20.950000	97.214137
20.960000	106.900867
20.970000	115.271926
20.980000	118.973128
20.990000	112.668461
21.000000	94.732963
21.010000	68.088053
21.020000	38.511068
21.030000	10.848705
21.040000	-15.381995
21.050000	-41.382623
21.060000	-68.264962
21.070000	-92.926006
21.080000	-113.475035
21.090000	-128.795435
21.100000	-138.678331
21.110000	-145.329035
21.120000	-149.535416
21.130000	-154.192913
21.140000	-158.373296
21.150000	-163.053460
21.160000	-166.528720
21.170000	-167.239452
21.180000	-166.015891
21.190000	-162.413930
21.200000	-159.170586
21.210000	-154.234176
21.220000	-149.328035
21.230000	-143.706825
21.240000	-137.480482
21.250000	-130.839139
21.260000	-123.624879
21.270000	-115.631021
21.280000	-107.765499
21.290000	-99.746256
21.300000	-92.235460
21.310000	-84.852164
21.320000	-76.029159
21.330000	-66.625189
21.340000	-56.146387
21.350000	-50.743831
21.360000	-56.591164
21.370000	-74.842964
21.380000	-101.014853
21.390000	-128.597723
21.400000	-154.442410
21.410000	-180.695120
21.420000	-207.191835
21.430000	-232.784813
21.440000	-255.601051
21.450000	-273.870018
21.460000	-287.343125
21.470000	-294.614169
21.480000	-298.091245
21.490000	-300.354472
21.500000	-302.831988
21.510000	-304.082787
21.520000	-304.239716
21.530000	-303.808224
21.540000	-300.302092
21.550000	-295.541785
21.560000	-288.352636
21.570000	-281.282057
21.580000	-273.724432
21.590000	-266.355854
21.600000	-259.425148
21.610000	-250.084659
21.620000	-240.135565
21.630000	-228.803408
21.640000	-217.515797
21.650000	-205.179079
21.660000	-192.899331
21.670000	-181.217203
21.680000	-168.273690
21.690000	-153.924193
21.700000	-138.313075
21.710000	-123.634452
21.720000	-115.024920
21.730000	-117.007478
21.740000	-131.393841
21.750000	-153.025952
21.760000	-176.092296
21.770000	-196.380215
21.780000	-214.468708
21.790000	-232.737621
21.800000	-251.170135
21.810000	-269.760050
21.820000	-283.857196
21.830000	-292.791863
21.840000	-296.878804
21.850000	-299.497326
21.860000	-303.230181
21.870000	-306.189187
21.880000	-309.254558
21.890000	-310.873145
21.900000	-311.282681
21.910000	-309.218516
21.920000	-306.317692
21.930000	-303.226794
21.940000	-301.019545
21.950000	-298.227130
21.960000	-294.724164
21.970000	-290.226140
21.980000	-284.093620
21.990000	-277.897063
22.000000	-268.783465
22.010000	-259.248576
22.020000	-250.134695
22.030000	-242.600240
22.040000	-234.141839
22.050000	-223.287397
22.060000	-211.155446
22.070000	-200.311225
22.080000	-195.173524
22.090000	-199.666424
22.100000	-213.847059
22.110000	-234.010715
22.120000	-255.183208
22.130000	-277.033871
22.140000	-299.853853
22.150000	-322.051316
22.160000	-342.191061
22.170000	-358.734615
22.180000	-373.871312
22.190000	-384.736837
22.200000	-391.559526
22.210000	-395.741747
22.220000	-400.251496
22.230000	-405.071235
22.240000	-408.605230
22.250000	-411.406043
22.260000	-412.955425
22.270000	-413.743000
22.280000	-412.633849
22.290000	-411.086412
22.300000	-407.302634
22.310000	-401.100205
22.320000	-392.638267
22.330000	-381.779056
22.340000	-369.643192
22.350000	-355.786070
22.360000	-342.655147
22.370000	-330.118375
22.380000	-317.665057
22.390000	-304.782955
22.400000	-291.007324
22.410000	-277.784958
22.420000	-264.008027
22.430000	-249.789042
22.440000	-235.341009
22.450000	-226.139522
22.460000	-228.675327
22.470000	-242.469344
22.480000	-262.662701
22.490000	-281.790360
22.500000	-298.665604
22.510000	-313.446618
22.520000	-327.670438
22.530000	-342.433070
22.540000	-354.661818
22.550000	-363.089064
22.560000	-363.977587
22.570000	-359.425509
22.580000	-351.958873
22.590000	-344.761350
22.600000	-339.600435
22.610000	-334.083172
22.620000	-329.248742
22.630000	-322.726185
22.640000	-316.238752
22.650000	-309.694572
22.660000	-304.563311
22.670000	-300.320974
22.680000	-294.546043
22.690000	-288.621102
22.700000	-280.515906
22.710000	-270.590857
22.720000	-257.477300
22.730000	-241.561600
22.740000	-224.438065
22.750000	-205.188042
22.760000	-184.064531
22.770000	-158.134764
22.780000	-129.366698
22.790000	-99.743648
22.800000	-74.339350
22.810000	-57.345314
22.820000	-49.965544
22.830000	-50.935154
22.840000	-55.911447
22.850000	-62.859369
22.860000	-68.849470
22.870000	-75.791325
22.880000	-83.776824
22.890000	-91.714226
22.900000	-97.027503
22.910000	-97.966668
22.920000	-94.610347
22.930000	-87.881776
22.940000	-78.853819
22.950000	-69.125082
22.960000	-60.090018
22.970000	-52.359390
22.980000	-47.989879
22.990000	-45.242832
23.000000	-40.878374
23.010000	-31.785920
23.020000	-22.446878
23.030000	-22.000825
23.040000	-29.981221
23.050000	-36.849569
23.060000	-31.837474
23.070000	-15.387592
23.080000	5.964520
23.090000	29.426450
23.100000	55.450679
23.110000	83.245796
23.120000	108.937224
23.130000	126.067035
23.140000	131.776110
23.150000	124.567940
23.160000	108.305772
23.170000	91.424255
23.180000	80.172416
23.190000	76.946436
23.200000	76.360933
23.210000	71.474384
23.220000	58.568472
23.230000	39.026642
23.240000	21.138739
23.250000	11.919284
23.260000	14.041095
23.270000	23.470981
23.280000	34.616770
23.290000	46.379414
23.300000	57.536629
23.310000	67.968858
23.320000	77.133433
23.330000	85.572848
23.340000	94.075938
23.350000	102.519483
23.360000	111.365326
23.370000	120.142288
23.380000	130.338951
23.390000	140.770060
23.400000	151.996471
23.410000	163.407166
23.420000	176.004429
23.430000	191.392051
23.440000	207.682375
23.450000	225.730831
23.460000	241.025389
23.470000	252.091210
23.480000	255.376069
23.490000	250.473713
23.500000	240.416451
23.510000	228.537410
23.520000	219.808476
23.530000	212.931131
23.540000	206.547689
23.550000	197.667821
23.560000	188.314895
23.570000	180.418575
23.580000	176.765540
23.590000	177.844202
23.600000	181.891283
23.610000	188.287680
23.620000	192.688262
23.630000	197.096827
23.640000	201.828926
23.650000	208.925793
23.660000	218.312280
23.670000	229.435371
23.680000	243.148174
23.690000	258.288176
23.700000	274.668928
23.710000	291.153967
23.720000	307.207009
23.730000	322.369062
23.740000	336.762521
23.750000	350.934565
23.760000	363.996739
23.770000	376.520132
23.780000	388.913301
23.790000	402.123369
23.800000	416.176924
23.810000	427.733676
23.820000	433.122682
23.830000	428.025305
23.840000	416.106858
23.850000	402.002805
23.860000	389.438456
23.870000	378.988289
23.880000	369.448518
23.890000	360.994281
23.900000	354.477199
23.910000	350.015056
23.920000	349.527662
23.930000	352.379010
23.940000	356.925588
23.950000	362.763292
23.960000	369.340056
23.970000	378.170223
23.980000	386.760512
23.990000	395.268114
24.000000	403.864705
24.010000	414.387624
24.020000	424.641545
24.030000	434.529966
24.040000	445.105280
24.050000	456.687372
24.060000	468.917563
24.070000	482.197275
24.080000	495.409414
24.090000	508.727790
24.100000	519.577437
24.110000	529.620317
24.120000	539.760404
24.130000	548.857568
24.140000	557.297879
24.150000	562.771037
24.160000	566.862981
24.170000	568.026126
24.180000	565.781208
24.190000	556.623054
24.200000	543.066075
24.210000	528.572645
24.220000	516.032710
24.230000	507.202408
24.240000	502.010890
24.250000	499.512940
24.260000	496.666417
24.270000	493.180734
24.280000	489.674075
24.290000	487.533535
24.300000	484.019885
24.310000	480.580575
24.320000	477.378157
24.330000	475.312211
24.340000	473.748033
24.350000	473.396603
24.360000	477.139501
24.370000	484.487270
24.380000	493.542536
24.390000	502.259527
24.400000	510.967319
24.410000	518.710037
24.420000	525.075264
24.430000	527.837120
24.440000	527.873168
24.450000	526.647125
24.460000	529.028280
24.470000	534.790862
24.480000	545.536003
24.490000	557.935185
24.500000	571.398568
24.510000	579.744661
24.520000	579.281670
24.530000	569.910888
24.540000	553.516949
24.550000	536.435916
24.560000	519.082379
24.570000	503.645402
24.580000	488.316247
24.590000	473.540328
24.600000	459.896223
24.610000	448.783073
24.620000	441.822196
24.630000	437.696286
24.640000	431.750690
24.650000	423.967067
24.660000	414.357244
24.670000	407.929354
24.680000	402.287718
24.690000	399.247263
24.700000	400.561881
24.710000	407.908614
24.720000	422.845832
24.730000	441.230880
24.740000	461.814092
24.750000	483.228974
24.760000	508.136012
24.770000	536.562216
24.780000	565.458307
24.790000	590.567408
24.800000	610.797667
24.810000	626.250684
24.820000	634.471242
24.830000	632.941452
24.840000	619.152262
24.850000	597.993047
24.860000	574.507294
24.870000	552.380914
24.880000	535.536051
24.890000	517.078553
24.900000	494.582962
24.910000	469.124753
24.920000	456.341875
24.930000	458.806798
24.940000	464.064300
24.950000	461.164147
24.960000	442.466704
24.970000	402.336819
24.980000	335.325216
24.990000	236.708851
25.000000	123.599698
25.010000	12.422912
25.020000	-71.594441
25.030000	-133.790653
25.040000	-179.528943
25.050000	-207.876873
25.060000	-222.468336
25.070000	-229.145763
25.080000	-230.732095
25.090000	-231.418031
25.100000	-232.320660
25.110000	-235.025124
25.120000	-240.574901
25.130000	-248.629200
25.140000	-263.843937
25.150000	-286.556105
25.160000	-316.446145
25.170000	-348.137712
25.180000	-376.049997
25.190000	-399.401651
25.200000	-417.657285
25.210000	-431.672446
25.220000	-441.599280
25.230000	-448.950552
25.240000	-455.545960
25.250000	-459.556075
25.260000	-461.837718
25.270000	-463.500250
25.280000	-466.135682
25.290000	-469.110110
25.300000	-469.766804
25.310000	-468.400371
25.320000	-463.732813
25.330000	-458.039838
25.340000	-452.368464
25.350000	-447.351420
25.360000	-442.340749
25.370000	-434.998741
25.380000	-425.660982
25.390000	-414.319281
25.400000	-402.326004
25.410000	-390.980947
25.420000	-379.326311
25.430000	-366.985909
25.440000	-351.329002
25.450000	-334.345681
25.460000	-321.684065
25.470000	-317.711129
25.480000	-322.035455
25.490000	-329.740412
25.500000	-337.734988
25.510000	-345.787539
25.520000	-354.446849
25.530000	-362.506890
25.540000	-369.838902
25.550000	-374.899775
25.560000	-377.913412
25.570000	-377.967328
25.580000	-374.667313
25.590000	-369.718792
25.600000	-363.094779
25.610000	-357.155309
25.620000	-352.529490
25.630000	-346.929315
25.640000	-340.316047
25.650000	-331.713246
25.660000	-323.123449
25.670000	-312.833125
25.680000	-301.283081
25.690000	-289.969039
25.700000	-278.450686
25.710000	-266.117928
25.720000	-252.632631
25.730000	-239.285033
25.740000	-225.155730
25.750000	-211.472068
25.760000	-200.027897
25.770000	-197.687350
25.780000	-205.231151
25.790000	-222.581543
25.800000	-243.097787
25.810000	-262.831343
25.820000	-280.653850
25.830000	-296.766610
25.840000	-312.227548
25.850000	-325.376491
25.860000	-334.817514
25.870000	-339.335873
25.880000	-340.764980
25.890000	-338.972440
25.900000	-336.067976
25.910000	-332.955187
25.920000	-331.055337
25.930000	-330.283520
25.940000	-327.718075
25.950000	-324.305758
25.960000	-320.395894
25.970000	-316.010592
25.980000	-310.421921
25.990000	-304.069001
26.000000	-297.131036
26.010000	-290.479881
26.020000	-282.851617
26.030000	-274.244989
26.040000	-265.926533
26.050000	-257.021828
26.060000	-253.036675
26.070000	-257.477632
26.080000	-273.162800
26.090000	-296.266481
26.100000	-320.633906
26.110000	-344.418622
26.120000	-366.792679
26.130000	-387.925115
26.140000	-408.972522
26.150000	-427.105758
26.160000	-442.178233
26.170000	-450.294675
26.180000	-453.084419
26.190000	-451.500430
26.200000	-449.684788
26.210000	-449.385090
26.220000	-448.961388
26.230000	-448.292842
26.240000	-445.585696
26.250000	-442.228350
26.260000	-435.551250
26.270000	-425.523537
26.280000	-412.871352
26.290000	-398.839318
26.300000	-383.540885
26.310000	-368.511573
26.320000	-353.224012
26.330000	-338.874513
26.340000	-323.584668
26.350000	-307.595937
26.360000	-294.306675
26.370000	-289.342843
26.380000	-295.707522
26.390000	-312.431561
26.400000	-331.775841
26.410000	-350.886439
26.420000	-368.868958
26.430000	-387.033459
26.440000	-405.645295
26.450000	-421.189518
26.460000	-433.784365
26.470000	-440.021976
26.480000	-439.952341
26.490000	-433.874516
26.500000	-426.485114
26.510000	-420.407399
26.520000	-416.365357
26.530000	-411.951011
26.540000	-405.266307
