Time(s)	GREEN_denoised_wiener
25.030000	1656.569519
25.040000	1681.901078
25.050000	1688.209219
25.060000	1686.806703
25.070000	1667.929373
25.080000	1629.873013
25.090000	1599.199235
25.100000	1594.723636
25.110000	1623.241844
25.120000	1603.137351
25.130000	1527.629403
25.140000	1416.764298
25.150000	1361.350998
25.160000	1335.878234
25.170000	1286.133682
25.180000	1157.130064
25.190000	1012.047709
25.200000	910.512341
25.210000	864.303948
25.220000	810.162213
25.230000	687.708539
25.240000	514.165725
25.250000	363.743542
25.260000	282.566046
25.270000	255.751656
25.280000	225.656301
25.290000	154.287845
25.300000	52.020207
25.310000	-15.215854
25.320000	-0.193024
25.330000	86.261941
25.340000	207.330009
25.350000	314.849611
25.360000	383.389877
25.370000	433.036743
25.380000	474.565324
25.390000	499.645923
25.400000	486.511753
25.410000	429.106172
25.420000	369.732289
25.430000	315.945626
25.440000	275.762086
25.450000	235.199343
25.460000	199.318890
25.470000	175.601091
25.480000	191.739280
25.490000	133.047829
