Time(s)	RED_denoised_wiener
30.390000	-443.732921
30.400000	-301.100086
30.410000	-435.050892
30.420000	-656.724427
30.430000	-730.917825
30.440000	-609.204941
30.450000	-483.454855
30.460000	-546.699016
30.470000	-808.164343
30.480000	-1120.440418
30.490000	-1329.867791
30.500000	-1419.903119
30.510000	-1436.755196
30.520000	-1418.020666
30.530000	-1390.959596
30.540000	-1341.704181
30.550000	-1281.244736
30.560000	-1259.507294
30.570000	-1274.734100
30.580000	-1316.299073
30.590000	-1372.567218
30.600000	-1471.212167
30.610000	-1656.125050
30.620000	-1848.134243
30.630000	-1979.728692
30.640000	-2046.577088
30.650000	-2158.660323
30.660000	-2359.518238
30.670000	-2551.886101
30.680000	-2674.572750
30.690000	-2717.934468
30.700000	-2690.692090
30.710000	-2521.778106
30.720000	-2193.973756
30.730000	-1762.836049
30.740000	-1322.375438
30.750000	-902.064435
30.760000	-568.560241
30.770000	-375.604953
30.780000	-322.610033
30.790000	-337.964552
30.800000	-336.637048
30.810000	-317.903055
30.820000	-292.041563
30.830000	-260.832087
30.840000	-214.427945
30.850000	-162.829352
30.860000	-129.531705
30.870000	-123.466851
30.880000	-120.892542
30.890000	-101.794662
30.900000	-56.628793
30.910000	-8.558884
30.920000	13.606293
30.930000	2.723324
30.940000	-11.737718
30.950000	-20.061635
30.960000	-38.499206
30.970000	-66.145551
30.980000	-76.202233
30.990000	-58.287130
31.000000	-29.994591
31.010000	-13.119318
31.020000	0.282410
31.030000	26.057967
31.040000	55.145512
31.050000	82.233486
31.060000	90.966300
31.070000	73.086017
31.080000	30.804032
31.090000	-17.695976
31.100000	-40.665959
31.110000	-45.931556
31.120000	-49.503240
31.130000	-52.136632
31.140000	-48.000407
31.150000	-29.681924
31.160000	-14.576853
31.170000	-4.194640
31.180000	-5.178372
31.190000	-17.700473
31.200000	-39.784793
31.210000	-55.846311
31.220000	-50.736378
31.230000	-36.410474
31.240000	-32.720112
31.250000	-38.259962
31.260000	-32.996304
31.270000	-15.169845
31.280000	10.365892
31.290000	31.557133
31.300000	48.083706
31.310000	53.925267
31.320000	61.174834
31.330000	82.618956
31.340000	118.555398
31.350000	150.250863
31.360000	188.006280
31.370000	251.900284
31.380000	362.114854
31.390000	482.719746
31.400000	592.254073
31.410000	656.160887
31.420000	674.145119
31.430000	664.310357
31.440000	632.660796
31.450000	597.484825
31.460000	556.110222
31.470000	548.434256
31.480000	570.096183
31.490000	588.297053
31.500000	563.722436
31.510000	517.985420
31.520000	494.065638
31.530000	502.910775
31.540000	512.950392
31.550000	509.875231
31.560000	485.510376
31.570000	449.881413
31.580000	421.418534
31.590000	421.220028
31.600000	425.528610
31.610000	409.881833
31.620000	391.077144
31.630000	404.920987
31.640000	433.804108
31.650000	444.910180
31.660000	444.296311
31.670000	474.658470
31.680000	535.327866
31.690000	582.947959
31.700000	597.415051
31.710000	597.001263
31.720000	632.583511
31.730000	704.240078
31.740000	778.651915
31.750000	797.735848
31.760000	780.256321
31.770000	776.309231
31.780000	793.736184
31.790000	797.757010
31.800000	735.825322
31.810000	651.794235
31.820000	593.917824
31.830000	570.045023
31.840000	554.576255
31.850000	514.934365
31.860000	497.108110
31.870000	509.711941
31.880000	516.507569
31.890000	491.842629
31.900000	465.048655
31.910000	463.959714
31.920000	480.481468
31.930000	468.629702
31.940000	439.060044
31.950000	415.993702
31.960000	414.269491
31.970000	409.573357
31.980000	388.832885
31.990000	377.581998
32.000000	376.651258
32.010000	383.570942
32.020000	392.783723
32.030000	413.589803
32.040000	436.520279
32.050000	441.902812
32.060000	441.665663
32.070000	455.559198
32.080000	471.378363
32.090000	474.196379
32.100000	471.139753
32.110000	482.858672
32.120000	512.841822
32.130000	540.776581
32.140000	538.844101
32.150000	527.146771
32.160000	516.474630
32.170000	491.766282
32.180000	424.053781
32.190000	330.499131
32.200000	263.716761
32.210000	242.124330
32.220000	231.554738
32.230000	216.453220
32.240000	193.411790
32.250000	176.148004
32.260000	168.894793
32.270000	165.800231
32.280000	167.045982
32.290000	158.063364
32.300000	144.905032
32.310000	135.984007
32.320000	141.085347
32.330000	154.512760
32.340000	153.201723
32.350000	147.450042
32.360000	148.637767
32.370000	159.346319
32.380000	166.346678
32.390000	151.545322
32.400000	141.159840
32.410000	147.354735
32.420000	176.271929
32.430000	187.016886
32.440000	180.146251
32.450000	173.708587
32.460000	191.016327
32.470000	214.936954
32.480000	232.545496
32.490000	240.505646
32.500000	254.106262
32.510000	286.381702
32.520000	313.545900
32.530000	336.639062
32.540000	315.518655
32.550000	257.004745
32.560000	174.154317
32.570000	113.775343
32.580000	96.697280
32.590000	97.731303
32.600000	99.573423
32.610000	100.708588
32.620000	98.424001
32.630000	90.330921
32.640000	78.263436
32.650000	72.954719
32.660000	79.731477
32.670000	86.172992
32.680000	94.215264
32.690000	96.341380
32.700000	102.054976
32.710000	99.426505
32.720000	92.580814
32.730000	85.152075
32.740000	79.745379
32.750000	76.846471
32.760000	74.544434
32.770000	66.837128
32.780000	48.319051
32.790000	23.495352
32.800000	7.429437
32.810000	5.099070
32.820000	-2.887490
32.830000	-13.930770
32.840000	-33.253436
32.850000	-46.267308
32.860000	-50.012675
32.870000	-53.331189
32.880000	-63.128435
32.890000	-89.766646
32.900000	-125.891191
32.910000	-165.902823
32.920000	-222.734319
32.930000	-302.717248
32.940000	-384.865702
32.950000	-438.201083
32.960000	-451.080617
32.970000	-446.477317
32.980000	-438.635780
32.990000	-435.768098
33.000000	-428.841588
33.010000	-420.789977
33.020000	-405.387354
33.030000	-380.856073
33.040000	-351.649116
33.050000	-316.605846
33.060000	-280.292577
33.070000	-234.018719
33.080000	-186.015566
33.090000	-139.785190
33.100000	-93.089579
33.110000	-34.225989
33.120000	38.775819
33.130000	124.623526
33.140000	224.614072
33.150000	331.749134
33.160000	434.739214
33.170000	523.175635
33.180000	593.849065
33.190000	656.602713
33.200000	712.900419
33.210000	736.919150
33.220000	710.269611
33.230000	657.316880
33.240000	606.613943
33.250000	594.365701
33.260000	582.049536
33.270000	533.383609
33.280000	415.791330
33.290000	233.799202
33.300000	28.930267
33.310000	-159.495979
33.320000	-286.954808
33.330000	-351.613646
33.340000	-367.254918
33.350000	-352.450198
33.360000	-307.210028
33.370000	-254.054801
33.380000	-205.845077
33.390000	-167.343876
33.400000	-135.833201
33.410000	-107.002439
33.420000	-81.542494
33.430000	-56.358274
33.440000	-29.295614
33.450000	-7.447653
33.460000	-0.764963
33.470000	-7.212729
33.480000	-18.258652
33.490000	-26.690520
33.500000	-31.812898
33.510000	-29.535214
33.520000	-8.055761
33.530000	18.505532
33.540000	39.333520
33.550000	51.858423
33.560000	65.712242
33.570000	87.157753
33.580000	104.998469
33.590000	107.744833
33.600000	105.966936
33.610000	117.640332
33.620000	146.851765
33.630000	171.417949
33.640000	181.056645
33.650000	193.559797
33.660000	207.495606
33.670000	222.658318
33.680000	212.147644
33.690000	173.443284
33.700000	110.770780
33.710000	50.574931
33.720000	12.995338
33.730000	-10.754378
33.740000	-21.139007
33.750000	-26.487294
33.760000	-30.643292
33.770000	-46.962175
33.780000	-55.438710
33.790000	-55.874465
33.800000	-46.279129
33.810000	-45.895245
33.820000	-52.778444
33.830000	-59.618623
33.840000	-66.014317
33.850000	-63.036410
33.860000	-59.349926
33.870000	-57.489016
33.880000	-60.071000
33.890000	-61.304010
33.900000	-57.182712
33.910000	-51.860722
33.920000	-54.026432
33.930000	-56.426780
33.940000	-55.934860
33.950000	-46.371407
33.960000	-37.942154
33.970000	-30.341270
33.980000	-27.014099
33.990000	-24.346334
34.000000	-23.153045
34.010000	-23.404154
34.020000	-10.975265
34.030000	9.430755
34.040000	37.157828
34.050000	50.150845
34.060000	51.971659
34.070000	56.843689
34.080000	59.007167
34.090000	66.183213
34.100000	58.576509
34.110000	37.189024
34.120000	-9.279014
34.130000	-67.796327
34.140000	-113.827841
34.150000	-137.212968
34.160000	-139.133207
34.170000	-137.400918
34.180000	-140.137830
34.190000	-148.629539
34.200000	-145.818426
34.210000	-141.324695
34.220000	-140.213346
34.230000	-151.758482
34.240000	-165.949273
34.250000	-175.928477
34.260000	-187.781863
34.270000	-191.783057
34.280000	-200.069417
34.290000	-206.983909
34.300000	-206.752026
34.310000	-202.270851
34.320000	-200.174065
34.330000	-206.953466
34.340000	-211.611022
34.350000	-206.709037
34.360000	-195.139752
34.370000	-184.541267
34.380000	-179.056058
34.390000	-179.428227
34.400000	-178.013607
34.410000	-188.103854
34.420000	-217.687973
34.430000	-247.436043
34.440000	-256.088850
34.450000	-240.215889
34.460000	-230.315147
34.470000	-225.642367
34.480000	-225.273599
34.490000	-216.101572
34.500000	-206.357052
34.510000	-216.661406
34.520000	-237.090075
34.530000	-267.648848
34.540000	-305.215038
34.550000	-371.772645
34.560000	-459.325250
34.570000	-556.956210
34.580000	-628.433913
34.590000	-677.985732
34.600000	-725.988619
34.610000	-805.786070
34.620000	-896.128760
34.630000	-961.282175
34.640000	-1006.116144
34.650000	-1033.508690
34.660000	-1069.570041
34.670000	-1103.369659
34.680000	-1119.748656
34.690000	-1103.299747
34.700000	-1084.790693
34.710000	-1108.002298
34.720000	-1126.989796
34.730000	-1090.427016
34.740000	-1023.135095
34.750000	-996.383120
34.760000	-1010.489424
34.770000	-999.895606
34.780000	-954.399854
34.790000	-914.618466
34.800000	-910.685689
34.810000	-902.552815
34.820000	-862.743694
34.830000	-798.319709
34.840000	-739.603313
34.850000	-687.409987
34.860000	-641.196993
34.870000	-598.566321
34.880000	-556.526884
34.890000	-508.784774
34.900000	-469.651240
34.910000	-447.391169
34.920000	-440.820867
34.930000	-443.387377
34.940000	-446.723406
34.950000	-452.482335
34.960000	-446.654146
34.970000	-453.754321
34.980000	-447.182366
34.990000	-391.072053
35.000000	-274.182734
35.010000	-148.969223
35.020000	-54.550950
35.030000	-2.528596
35.040000	40.132332
35.050000	55.701528
35.060000	12.038319
35.070000	-123.474015
35.080000	-344.686892
35.090000	-630.679966
35.100000	-972.181720
35.110000	-1273.720089
35.120000	-1468.827107
35.130000	-1503.866314
35.140000	-1466.932585
35.150000	-1405.638782
35.160000	-1320.980726
35.170000	-1220.499856
35.180000	-1127.141724
35.190000	-1142.313560
35.200000	-1273.448314
35.210000	-1513.825318
35.220000	-1776.939255
35.230000	-2041.252214
35.240000	-2293.188635
35.250000	-2535.460275
35.260000	-2774.852148
35.270000	-3011.385871
35.280000	-3264.638635
35.290000	-3489.536294
35.300000	-3721.715643
35.310000	-3965.001280
35.320000	-4204.810439
35.330000	-4357.678471
35.340000	-4403.814539
35.350000	-4382.585560
35.360000	-4292.439975
35.370000	-4081.755127
35.380000	-3700.469285
35.390000	-3202.275475
35.400000	-2716.772421
35.410000	-2350.798166
35.420000	-2097.160044
35.430000	-1901.922963
35.440000	-1725.650769
35.450000	-1540.141342
35.460000	-1362.661872
35.470000	-1185.018036
35.480000	-1056.558683
35.490000	-951.080955
35.500000	-866.916008
35.510000	-790.169482
35.520000	-717.694757
35.530000	-669.044971
35.540000	-666.204172
35.550000	-744.680966
35.560000	-886.288833
35.570000	-1072.705338
35.580000	-1263.367181
35.590000	-1422.463553
35.600000	-1488.094004
35.610000	-1476.823413
35.620000	-1485.426590
35.630000	-1542.046214
35.640000	-1639.713494
35.650000	-1726.863248
35.660000	-1775.113414
35.670000	-1770.100740
35.680000	-1719.287837
35.690000	-1688.880054
35.700000	-1619.831308
35.710000	-1482.452296
35.720000	-1292.210329
35.730000	-1122.561213
35.740000	-990.811743
35.750000	-978.555844
35.760000	-1186.841593
35.770000	-1666.787527
35.780000	-2287.411320
35.790000	-2901.346744
35.800000	-3430.208869
35.810000	-3832.377775
35.820000	-4090.108621
35.830000	-4201.153771
35.840000	-4234.906624
35.850000	-4227.873313
35.860000	-4189.997910
35.870000	-4090.847200
35.880000	-3963.628212
35.890000	-3829.818713
35.900000	-3700.592316
35.910000	-3574.115509
35.920000	-3444.237782
35.930000	-3313.795729
35.940000	-3180.894495
35.950000	-3051.854903
35.960000	-2923.881349
35.970000	-2800.953304
35.980000	-2692.569401
35.990000	-2588.682795
36.000000	-2483.285368
36.010000	-2373.436233
36.020000	-2281.083903
36.030000	-2212.492804
36.040000	-2158.852565
36.050000	-2125.264420
36.060000	-2100.251154
36.070000	-2090.092214
36.080000	-2079.262529
36.090000	-2059.277269
36.100000	-2025.621304
36.110000	-1983.156470
36.120000	-1961.715602
36.130000	-1948.584283
36.140000	-1937.825843
36.150000	-1930.025847
36.160000	-1943.311931
36.170000	-1969.721907
36.180000	-1990.091880
36.190000	-1996.104176
36.200000	-1997.910759
36.210000	-1996.113521
36.220000	-1994.724066
36.230000	-1998.441563
36.240000	-2007.172751
36.250000	-2019.412654
36.260000	-2026.246385
36.270000	-2038.748978
36.280000	-2051.917873
36.290000	-2069.081867
36.300000	-2081.194042
36.310000	-2089.413103
36.320000	-2097.111572
36.330000	-2104.034609
36.340000	-2106.651944
36.350000	-2103.291314
36.360000	-2099.507175
36.370000	-2090.479435
36.380000	-2081.013639
36.390000	-2062.253033
36.400000	-2055.891875
36.410000	-2058.911465
36.420000	-2073.067436
36.430000	-2079.462203
36.440000	-2078.910980
36.450000	-2081.650789
36.460000	-2090.678056
36.470000	-2124.490138
36.480000	-2160.271276
36.490000	-2197.662189
36.500000	-2215.075277
36.510000	-2233.886046
36.520000	-2257.428233
36.530000	-2306.420849
36.540000	-2378.980314
36.550000	-2462.184535
36.560000	-2532.092646
36.570000	-2587.933671
36.580000	-2627.788253
36.590000	-2651.939888
36.600000	-2664.075490
36.610000	-2660.840282
36.620000	-2655.319283
36.630000	-2637.252495
36.640000	-2621.205051
36.650000	-2599.508603
36.660000	-2574.019760
36.670000	-2542.320219
36.680000	-2496.049853
36.690000	-2420.009191
36.700000	-2317.691850
36.710000	-2200.611827
36.720000	-2087.242321
36.730000	-1970.698553
36.740000	-1818.941806
36.750000	-1614.039808
36.760000	-1376.293089
36.770000	-1170.380735
36.780000	-1028.430401
36.790000	-987.608576
36.800000	-992.517521
36.810000	-1057.228891
36.820000	-1151.348469
36.830000	-1241.370900
36.840000	-1305.405833
36.850000	-1311.009369
36.860000	-1330.273352
36.870000	-1377.342642
36.880000	-1466.325640
36.890000	-1546.012283
36.900000	-1598.315567
36.910000	-1636.612557
36.920000	-1674.815385
36.930000	-1706.997630
36.940000	-1720.466760
36.950000	-1742.326323
36.960000	-1799.282194
36.970000	-1859.991555
36.980000	-1904.622697
36.990000	-1909.804652
37.000000	-1894.902284
37.010000	-1863.059014
37.020000	-1819.671310
37.030000	-1763.776580
37.040000	-1696.256814
37.050000	-1636.353382
37.060000	-1621.030525
37.070000	-1632.249351
37.080000	-1611.494001
37.090000	-1558.436765
37.100000	-1538.934896
37.110000	-1561.258986
37.120000	-1562.971885
37.130000	-1535.015430
37.140000	-1514.587506
37.150000	-1504.459535
37.160000	-1456.175263
37.170000	-1358.114928
37.180000	-1248.340189
37.190000	-1162.200846
37.200000	-1071.098033
37.210000	-985.158930
37.220000	-924.312502
37.230000	-909.212604
37.240000	-896.107564
37.250000	-851.382156
37.260000	-825.886533
37.270000	-847.905520
37.280000	-901.624034
37.290000	-949.780162
37.300000	-1041.673322
37.310000	-1224.386607
37.320000	-1477.940151
37.330000	-1776.709788
37.340000	-2048.809318
37.350000	-2229.111421
37.360000	-2260.423978
37.370000	-2128.017174
37.380000	-1904.663581
37.390000	-1768.594291
37.400000	-1832.769384
37.410000	-2083.532865
37.420000	-2355.163813
37.430000	-2564.735510
37.440000	-2709.144528
37.450000	-2765.915688
37.460000	-2750.590742
37.470000	-2670.431201
37.480000	-2551.443496
37.490000	-2403.253741
37.500000	-2254.363721
37.510000	-2123.729284
37.520000	-2000.210755
37.530000	-1865.859161
37.540000	-1728.465073
37.550000	-1628.412018
37.560000	-1520.481269
37.570000	-1354.946337
37.580000	-1074.132985
37.590000	-716.732846
37.600000	-440.429193
37.610000	-319.270803
37.620000	-345.812874
37.630000	-403.483813
37.640000	-428.312612
37.650000	-444.574254
37.660000	-446.027059
37.670000	-444.008300
37.680000	-440.340827
37.690000	-409.322327
37.700000	-333.295730
37.710000	-255.084964
37.720000	-244.604319
37.730000	-299.926346
37.740000	-308.882970
37.750000	-262.654542
37.760000	-350.304861
37.770000	-708.836262
37.780000	-1239.004507
37.790000	-1594.596391
37.800000	-1650.230845
37.810000	-1546.671093
37.820000	-1575.785877
37.830000	-1767.603709
37.840000	-1967.407299
37.850000	-2099.991908
37.860000	-2187.530081
37.870000	-2282.694481
37.880000	-2226.632513
37.890000	-1957.220016
37.900000	-1692.391428
37.910000	-1747.563887
37.920000	-2113.472470
37.930000	-2447.536124
37.940000	-2520.070711
37.950000	-2369.114059
37.960000	-2165.567498
37.970000	-1961.896895
37.980000	-1787.193496
37.990000	-1678.558346
38.000000	-1683.701773
38.010000	-1791.574732
38.020000	-1906.824663
38.030000	-1924.072897
38.040000	-1843.075445
38.050000	-1738.278471
38.060000	-1707.221712
38.070000	-1836.616141
38.080000	-2115.257322
38.090000	-2424.145775
38.100000	-2616.367371
38.110000	-2597.299874
38.120000	-2394.289641
38.130000	-2083.394691
38.140000	-1725.306319
38.150000	-1445.801222
38.160000	-1312.291975
38.170000	-1403.698285
38.180000	-1692.106102
38.190000	-2053.783705
38.200000	-2380.410371
38.210000	-2605.093668
38.220000	-2807.557686
38.230000	-3004.667586
38.240000	-3186.063058
38.250000	-3292.536389
38.260000	-3310.117924
38.270000	-3292.345360
38.280000	-3248.134477
38.290000	-3224.673163
38.300000	-3176.640110
38.310000	-3121.579556
38.320000	-3016.046900
38.330000	-2842.287899
38.340000	-2613.599733
38.350000	-2385.836571
38.360000	-2205.513025
38.370000	-2162.887483
38.380000	-2205.746405
38.390000	-2293.678162
38.400000	-2334.875247
38.410000	-2375.212883
38.420000	-2489.110954
38.430000	-2666.540020
38.440000	-2880.988305
38.450000	-2966.834530
38.460000	-2858.819939
38.470000	-2581.383197
38.480000	-2291.352136
38.490000	-2086.769818
38.500000	-1955.577122
38.510000	-1855.397464
38.520000	-1810.304668
38.530000	-1755.764198
38.540000	-1736.644217
38.550000	-1769.360023
38.560000	-1891.344439
38.570000	-2027.278143
38.580000	-2059.221932
38.590000	-2030.596119
38.600000	-1979.035867
38.610000	-2019.073277
38.620000	-2125.409360
38.630000	-2229.370543
38.640000	-2265.727162
38.650000	-2250.488050
38.660000	-2252.115061
38.670000	-2260.979343
38.680000	-2281.792838
38.690000	-2304.676591
38.700000	-2332.413617
38.710000	-2352.234863
38.720000	-2355.611947
38.730000	-2357.084549
38.740000	-2336.939724
38.750000	-2249.415000
38.760000	-2088.257104
38.770000	-1893.415531
38.780000	-1744.221240
38.790000	-1613.992215
38.800000	-1522.843288
38.810000	-1423.241188
38.820000	-1337.510662
38.830000	-1249.901064
38.840000	-1161.401507
38.850000	-1096.130635
38.860000	-1001.583400
38.870000	-934.156137
38.880000	-880.398931
38.890000	-841.041370
38.900000	-761.211173
38.910000	-647.907933
38.920000	-546.936685
38.930000	-459.119592
38.940000	-360.391107
38.950000	-244.171826
38.960000	-143.742836
38.970000	-81.310080
38.980000	-41.101972
38.990000	-19.588948
39.000000	-18.912282
39.010000	-28.931624
39.020000	31.045036
39.030000	278.070814
39.040000	551.823828
39.050000	587.039717
39.060000	251.560960
39.070000	-289.243394
39.080000	-710.662069
39.090000	-866.743906
39.100000	-774.721665
39.110000	-581.651301
39.120000	-336.557599
39.130000	-26.094914
39.140000	335.160322
39.150000	600.400237
39.160000	681.011430
39.170000	615.890357
39.180000	603.951524
39.190000	716.684707
39.200000	887.504655
39.210000	1041.787301
39.220000	1209.680588
39.230000	1454.654498
39.240000	1748.616153
39.250000	1962.259517
39.260000	2067.182692
39.270000	2014.500118
39.280000	1789.205453
39.290000	1513.151099
39.300000	1175.904010
39.310000	869.794753
39.320000	513.507345
39.330000	187.936921
39.340000	-51.234308
39.350000	-230.083270
39.360000	-354.854689
39.370000	-411.309129
39.380000	-351.640202
39.390000	-223.048655
39.400000	-94.065749
39.410000	0.393979
39.420000	99.807465
39.430000	186.779458
39.440000	220.386383
39.450000	156.598009
39.460000	86.114897
39.470000	110.229809
39.480000	238.714139
39.490000	417.813836
39.500000	586.090251
39.510000	796.180428
39.520000	1026.402756
39.530000	1205.890374
39.540000	1297.624599
39.550000	1382.077309
39.560000	1561.063935
39.570000	1779.663865
39.580000	1982.336238
39.590000	2198.322504
39.600000	2449.766143
39.610000	2658.888325
39.620000	2787.825151
39.630000	2882.207445
39.640000	2986.743416
39.650000	3095.921556
39.660000	3169.436824
39.670000	3201.940145
39.680000	3193.691850
39.690000	3157.878172
39.700000	3132.570199
39.710000	3163.062031
39.720000	3207.773600
39.730000	3207.431931
39.740000	3078.482571
39.750000	2905.506829
39.760000	2800.514329
39.770000	2780.572649
39.780000	2784.921564
39.790000	2723.150466
39.800000	2681.077105
39.810000	2732.630742
39.820000	2867.941742
39.830000	3012.877901
39.840000	3117.152704
39.850000	3196.925817
39.860000	3263.973961
39.870000	3320.574030
39.880000	3408.534217
39.890000	3462.562524
39.900000	3491.603471
39.910000	3479.457699
39.920000	3473.493679
39.930000	3468.191235
39.940000	3450.350326
39.950000	3455.048790
39.960000	3496.478225
39.970000	3605.283999
39.980000	3748.099931
39.990000	3897.542392
40.000000	4009.018232
40.010000	4073.579637
40.020000	4099.334725
40.030000	4138.426212
40.040000	4212.593110
40.050000	4318.566486
40.060000	4428.483294
40.070000	4523.434303
40.080000	4610.484678
40.090000	4699.352814
40.100000	4796.189855
40.110000	4892.615161
40.120000	4978.611080
40.130000	5061.315268
40.140000	5139.403106
40.150000	5207.067143
40.160000	5255.922136
40.170000	5295.605910
40.180000	5345.542042
40.190000	5404.164266
40.200000	5466.900807
40.210000	5516.772167
40.220000	5559.742686
40.230000	5614.839148
40.240000	5673.267764
40.250000	5733.020749
40.260000	5767.825181
40.270000	5782.055144
40.280000	5789.847630
40.290000	5810.210698
40.300000	5845.267678
40.310000	5884.444843
40.320000	5921.148243
40.330000	5963.505092
40.340000	6015.472405
40.350000	6086.705386
40.360000	6178.901748
40.370000	6283.005785
40.380000	6400.826468
40.390000	6525.416865
40.400000	6645.877550
40.410000	6754.977685
40.420000	6866.127393
40.430000	6990.343032
40.440000	7133.175651
40.450000	7286.152232
40.460000	7435.360243
40.470000	7581.488335
40.480000	7731.718282
40.490000	7907.688524
40.500000	8104.496523
40.510000	8304.682661
40.520000	8497.456807
40.530000	8699.919030
40.540000	8931.925476
40.550000	9185.247544
40.560000	9439.531872
40.570000	9681.768945
40.580000	9924.048220
40.590000	10150.054922
40.600000	10361.792315
40.610000	10570.879531
40.620000	10763.647230
40.630000	10923.544491
40.640000	11037.360844
40.650000	11133.842068
40.660000	11246.272092
40.670000	11378.578574
40.680000	11520.331115
40.690000	11658.830306
40.700000	11801.634746
40.710000	11953.263429
40.720000	12133.838337
40.730000	12332.469105
40.740000	12534.556689
40.750000	12721.522607
40.760000	12898.866997
40.770000	13076.113301
40.780000	13239.305866
40.790000	13393.282154
40.800000	13550.960217
40.810000	13719.963081
40.820000	13890.426402
40.830000	14062.865543
40.840000	14238.086152
40.850000	14407.935826
40.860000	14562.934248
40.870000	14684.505934
40.880000	14768.345735
40.890000	14829.653109
40.900000	14882.944718
40.910000	14933.964676
40.920000	14973.356402
40.930000	15014.190950
40.940000	15043.882898
40.950000	15057.622605
40.960000	15052.263302
40.970000	15048.634677
40.980000	15056.793814
40.990000	15078.802856
41.000000	15122.850827
41.010000	15178.761782
41.020000	15243.767463
41.030000	15299.849426
41.040000	15351.915569
41.050000	15394.073713
41.060000	15434.934188
41.070000	15472.430301
41.080000	15513.804185
41.090000	15558.588946
41.100000	15607.497978
41.110000	15659.226496
41.120000	15711.671156
41.130000	15774.040393
41.140000	15838.272447
41.150000	15910.031038
41.160000	15981.973805
41.170000	16057.851248
41.180000	16140.133953
41.190000	16230.461254
41.200000	16326.070430
41.210000	16428.534496
41.220000	16523.410385
41.230000	16618.445523
41.240000	16701.468403
41.250000	16759.790402
41.260000	16818.059971
41.270000	16887.525100
41.280000	16966.371140
41.290000	17024.599950
41.300000	17068.528253
41.310000	17138.843944
41.320000	17232.301205
41.330000	17315.068763
41.340000	17379.204980
41.350000	17419.020928
41.360000	17452.556423
41.370000	17464.592134
41.380000	17465.349249
41.390000	17473.886801
41.400000	17511.174076
41.410000	17593.188637
41.420000	17711.613741
41.430000	17849.141251
41.440000	17980.032856
41.450000	18090.456189
41.460000	18192.847319
41.470000	18307.776799
41.480000	18420.207331
41.490000	18526.766034
41.500000	18617.846600
41.510000	18723.486874
41.520000	18859.395458
41.530000	19012.069205
41.540000	19144.480757
41.550000	19242.975992
41.560000	19304.848809
41.570000	19345.176614
41.580000	19365.750880
41.590000	19383.982710
41.600000	19428.906059
41.610000	19493.903897
41.620000	19567.251923
41.630000	19655.070390
41.640000	19759.441116
41.650000	19878.739127
41.660000	19985.061776
41.670000	20072.964280
41.680000	20165.914215
41.690000	20260.926658
41.700000	20383.311633
41.710000	20504.198081
41.720000	20619.558944
41.730000	20717.887625
41.740000	20813.974023
41.750000	20918.651929
41.760000	21028.425322
41.770000	21146.165791
41.780000	21271.589720
41.790000	21393.026372
41.800000	21507.812950
41.810000	21623.939601
41.820000	21741.694246
41.830000	21861.855763
41.840000	21975.873732
41.850000	22084.777479
41.860000	22201.386801
41.870000	22327.959872
41.880000	22458.822786
41.890000	22566.348214
41.900000	22633.876547
41.910000	22686.426614
41.920000	22744.481224
41.930000	22817.358708
41.940000	22894.235781
41.950000	22970.166179
41.960000	23054.542849
41.970000	23148.116789
41.980000	23269.385806
41.990000	23417.822420
42.000000	23562.271903
42.010000	23693.034075
42.020000	23814.964770
42.030000	23918.626142
42.040000	24033.837863
42.050000	24145.152197
42.060000	24272.518929
42.070000	24395.597294
42.080000	24498.226647
42.090000	24619.193794
42.100000	24748.452558
42.110000	24906.511542
42.120000	25061.155844
42.130000	25203.834506
42.140000	25336.479357
42.150000	25473.099802
42.160000	25624.687977
42.170000	25783.524509
42.180000	25949.445403
42.190000	26091.041879
42.200000	26238.199923
42.210000	26370.566776
42.220000	26536.605568
42.230000	26694.288360
42.240000	26868.957757
42.250000	27014.558126
42.260000	27176.621728
42.270000	27324.327524
42.280000	27477.783865
42.290000	27588.248211
42.300000	27711.221312
42.310000	27810.554605
42.320000	27966.597752
42.330000	28110.384669
42.340000	28357.395814
42.350000	28652.976878
42.360000	29100.170666
42.370000	29497.256413
42.380000	29773.476810
42.390000	29721.980775
42.400000	28739.827192
42.410000	26356.899191
42.420000	19152.238301
42.430000	8678.309753
42.440000	-2090.568519
42.450000	-14343.598707
42.460000	-35652.457698
42.470000	-51054.457555
42.480000	-54668.674932
42.490000	-38566.288007
42.500000	-7565.038394
42.510000	4720.596952
42.520000	6523.318380
42.530000	5311.518982
42.540000	-2047.218341
42.550000	-9311.609340
42.560000	-13747.901917
42.570000	-15982.395921
42.580000	-16261.808566
42.590000	-15086.131324
42.600000	-14080.731544
42.610000	-14020.483478
42.620000	-14694.920006
42.630000	-17029.622832
42.640000	-21161.775398
42.650000	-25492.743877
42.660000	-27874.962007
42.670000	-29395.421790
42.680000	-30599.436860
42.690000	-31792.567207
42.700000	-32465.795016
42.710000	-32675.069502
42.720000	-32383.053127
42.730000	-32037.410890
42.740000	-31697.101244
42.750000	-31605.466738
42.760000	-31676.135362
42.770000	-31846.161871
42.780000	-31720.515481
42.790000	-31315.260498
42.800000	-30693.314769
42.810000	-30202.113620
42.820000	-29824.768833
42.830000	-29537.284817
42.840000	-29259.755586
42.850000	-28984.021124
42.860000	-28713.490454
42.870000	-28450.485555
42.880000	-28129.785509
42.890000	-27772.279937
42.900000	-27410.887945
42.910000	-27126.661585
42.920000	-26943.970315
