Time(s)	RED_denoised_wiener
13.330000	-652.795260
13.340000	-631.196422
13.350000	-609.169015
13.360000	-577.537684
13.370000	-558.643458
13.380000	-545.144676
13.390000	-544.505617
13.400000	-547.719937
13.410000	-553.402001
13.420000	-549.612624
13.430000	-541.692036
13.440000	-525.826137
13.450000	-509.358458
13.460000	-484.008916
13.470000	-466.438661
13.480000	-435.432708
13.490000	-297.331359
13.500000	-144.378324
13.510000	-0.046153
13.520000	24.424261
13.530000	6.747543
13.540000	-50.991117
13.550000	-141.788579
13.560000	-225.324733
13.570000	-295.762241
13.580000	-338.309669
13.590000	-368.494840
13.600000	-384.589288
13.610000	-390.584974
13.620000	-380.182206
13.630000	-366.737069
13.640000	-351.081773
13.650000	-338.575714
13.660000	-324.293609
13.670000	-324.479416
13.680000	-327.769597
13.690000	-341.774939
13.700000	-345.506465
13.710000	-350.164694
13.720000	-336.832823
13.730000	-318.647749
13.740000	-297.800764
13.750000	-276.134541
13.760000	-245.412094
13.770000	-208.990629
13.780000	-175.708974
13.790000	-119.420830
13.800000	-75.845683
13.810000	-48.097761
13.820000	-56.699526
13.830000	-66.958731
13.840000	-64.945790
13.850000	-67.572843
13.860000	-57.766846
13.870000	-43.590496
13.880000	-24.565317
13.890000	-6.292090
13.900000	10.649726
13.910000	32.692262
13.920000	61.852962
13.930000	93.659407
13.940000	128.737784
13.950000	157.599984
13.960000	188.673323
13.970000	217.506997
13.980000	248.635642
13.990000	279.396638
14.000000	308.604707
14.010000	338.298112
14.020000	362.555178
14.030000	388.906759
14.040000	413.812417
14.050000	444.883493
14.060000	481.718722
14.070000	517.848243
14.080000	552.980288
14.090000	580.467436
14.100000	592.911961
14.110000	579.416116
14.120000	529.851777
14.130000	459.106458
14.140000	374.109612
14.150000	295.842188
14.160000	240.026715
14.170000	216.234982
14.180000	208.882259
14.190000	203.973253
14.200000	200.113767
14.210000	205.746805
14.220000	215.983826
14.230000	227.199229
14.240000	232.854860
14.250000	227.664302
14.260000	220.440730
14.270000	210.446152
14.280000	203.387542
14.290000	198.219592
14.300000	195.682959
14.310000	209.038012
14.320000	224.916054
14.330000	244.908563
14.340000	259.128891
14.350000	275.171950
14.360000	301.355420
14.370000	333.078449
14.380000	363.253931
14.390000	392.351395
14.400000	418.826148
14.410000	453.003057
14.420000	478.671808
14.430000	513.761682
14.440000	540.766875
14.450000	581.308036
14.460000	611.417192
14.470000	648.649090
14.480000	672.644219
14.490000	575.096290
14.500000	454.119408
14.510000	338.033184
14.520000	335.496821
14.530000	350.088544
14.540000	360.428916
14.550000	370.228222
14.560000	365.996006
14.570000	349.759588
14.580000	329.595605
14.590000	319.322778
14.600000	316.834339
14.610000	323.578762
14.620000	329.391023
14.630000	338.557769
14.640000	352.957906
14.650000	371.545700
14.660000	392.205618
14.670000	414.221385
14.680000	444.825879
14.690000	486.568390
14.700000	498.343892
14.710000	483.054047
14.720000	441.206574
14.730000	420.353618
14.740000	408.925033
14.750000	403.025882
14.760000	402.004128
14.770000	408.057818
14.780000	416.750288
14.790000	419.430243
14.800000	408.183980
14.810000	391.533418
14.820000	367.942423
14.830000	349.025188
14.840000	339.701719
14.850000	338.853038
14.860000	346.149275
14.870000	350.671319
14.880000	359.666330
14.890000	373.490363
14.900000	392.536592
14.910000	416.326868
14.920000	436.739126
14.930000	459.554902
14.940000	488.288850
14.950000	522.458779
14.960000	556.845786
14.970000	582.372345
14.980000	606.802662
14.990000	638.307435
15.000000	670.740678
15.010000	700.603642
15.020000	721.691822
15.030000	745.301854
15.040000	772.301630
15.050000	805.359017
15.060000	835.232768
15.070000	862.129526
15.080000	891.532479
15.090000	923.238513
15.100000	943.816631
15.110000	925.328429
15.120000	864.856945
15.130000	769.800775
15.140000	667.305579
15.150000	571.591686
15.160000	500.785651
15.170000	460.368546
15.180000	443.586099
15.190000	438.485073
15.200000	435.747696
15.210000	436.651236
15.220000	447.276310
15.230000	458.128400
15.240000	461.162637
15.250000	453.640483
15.260000	437.080948
15.270000	422.198056
15.280000	402.639226
15.290000	388.821799
15.300000	382.861414
15.310000	386.464395
15.320000	398.763106
15.330000	412.776702
15.340000	423.356256
15.350000	440.817833
15.360000	458.923539
15.370000	486.586762
15.380000	504.766810
15.390000	529.471298
15.400000	554.568526
15.410000	590.086040
15.420000	622.658383
15.430000	655.766007
15.440000	678.393946
15.450000	708.878667
15.460000	728.045110
15.470000	757.789310
15.480000	776.261178
15.490000	703.893023
15.500000	610.238285
15.510000	519.222748
15.520000	529.438325
15.530000	552.055418
15.540000	568.515603
15.550000	585.641882
15.560000	593.898544
15.570000	596.614116
15.580000	585.265878
15.590000	575.001473
15.600000	566.276133
15.610000	571.103679
15.620000	584.589542
15.630000	606.568289
15.640000	621.209156
15.650000	636.112966
15.660000	651.156409
15.670000	671.353747
15.680000	691.089595
15.690000	714.302361
15.700000	737.015761
15.710000	764.290302
15.720000	783.908766
15.730000	812.371191
15.740000	833.057987
15.750000	864.896664
15.760000	880.426516
15.770000	908.590197
15.780000	922.989278
15.790000	826.769532
15.800000	735.481149
15.810000	680.396188
15.820000	766.520733
15.830000	850.686137
15.840000	898.537163
15.850000	919.774791
15.860000	910.527061
15.870000	893.613878
15.880000	870.134125
15.890000	841.463580
15.900000	782.678503
15.910000	674.671824
15.920000	500.237013
15.930000	263.883156
15.940000	-7.587182
15.950000	-268.812023
15.960000	-505.425432
15.970000	-741.368001
15.980000	-956.620537
15.990000	-990.196859
16.000000	-937.513584
16.010000	-850.232907
16.020000	-880.677445
16.030000	-922.219042
16.040000	-931.008682
16.050000	-929.716454
16.060000	-915.264735
16.070000	-902.926750
16.080000	-888.797540
16.090000	-883.172415
16.100000	-875.603338
16.110000	-865.107637
16.120000	-842.383435
16.130000	-821.771862
16.140000	-796.102091
16.150000	-781.832200
16.160000	-762.729074
16.170000	-748.629151
16.180000	-733.644772
16.190000	-716.771638
16.200000	-695.555491
16.210000	-667.914361
16.220000	-640.823841
16.230000	-612.699863
16.240000	-587.440400
16.250000	-561.130584
16.260000	-528.386458
16.270000	-489.243244
16.280000	-446.005987
16.290000	-414.393494
16.300000	-379.542445
16.310000	-347.936808
16.320000	-306.693646
16.330000	-269.220434
16.340000	-241.158453
16.350000	-232.517827
16.360000	-250.617800
16.370000	-296.800896
16.380000	-374.418247
16.390000	-454.330469
16.400000	-520.925077
16.410000	-557.192254
16.420000	-581.197780
16.430000	-594.344622
16.440000	-602.820116
16.450000	-601.469137
16.460000	-587.117996
16.470000	-570.970042
16.480000	-554.392561
16.490000	-548.167296
16.500000	-545.623136
16.510000	-550.731178
16.520000	-558.499942
16.530000	-555.609812
16.540000	-542.752967
16.550000	-520.158346
16.560000	-496.032510
16.570000	-471.692664
16.580000	-445.642459
16.590000	-416.231450
16.600000	-386.938143
16.610000	-364.450786
16.620000	-336.186047
16.630000	-302.377222
16.640000	-267.785029
16.650000	-241.988947
16.660000	-218.344915
16.670000	-185.593531
16.680000	-158.648962
16.690000	-146.855161
16.700000	-162.968127
16.710000	-215.109877
16.720000	-300.596829
16.730000	-398.319935
16.740000	-480.546684
16.750000	-532.237596
16.760000	-565.243196
16.770000	-589.489496
16.780000	-605.252784
16.790000	-605.728243
16.800000	-595.633696
16.810000	-578.302909
16.820000	-563.037424
16.830000	-546.850285
16.840000	-539.148353
16.850000	-547.733106
16.860000	-560.544611
16.870000	-567.628279
16.880000	-563.292498
16.890000	-554.564989
16.900000	-544.369059
16.910000	-533.836733
16.920000	-515.094177
16.930000	-501.172521
16.940000	-472.068522
16.950000	-445.284607
16.960000	-413.982623
16.970000	-387.113323
16.980000	-359.197007
16.990000	-326.286148
17.000000	-295.448193
17.010000	-266.779687
17.020000	-235.693017
17.030000	-199.618580
17.040000	-160.623694
17.050000	-124.808304
17.060000	-96.890300
17.070000	-72.312247
17.080000	-61.537827
17.090000	-82.175445
17.100000	-137.819796
17.110000	-222.685780
17.120000	-313.727220
17.130000	-387.868864
17.140000	-436.680996
17.150000	-461.752220
17.160000	-476.673787
17.170000	-484.612950
17.180000	-481.987331
17.190000	-471.162594
17.200000	-457.314452
17.210000	-447.389573
17.220000	-449.985185
17.230000	-464.597239
17.240000	-478.962577
17.250000	-495.851751
17.260000	-502.569643
17.270000	-508.171417
17.280000	-503.465264
17.290000	-466.795442
17.300000	-442.213200
17.310000	-423.954407
17.320000	-438.721983
17.330000	-439.582708
17.340000	-431.712043
17.350000	-416.204528
17.360000	-396.045259
17.370000	-377.506572
17.380000	-365.378828
17.390000	-360.468660
17.400000	-361.042966
17.410000	-365.769280
17.420000	-364.687393
17.430000	-360.441724
17.440000	-349.986611
17.450000	-336.133889
17.460000	-314.268943
17.470000	-289.522876
17.480000	-267.221738
17.490000	-246.899085
17.500000	-223.498262
17.510000	-197.961307
17.520000	-165.428253
17.530000	-132.390643
17.540000	-99.009992
17.550000	-65.154838
17.560000	-31.262152
17.570000	4.084003
17.580000	35.465002
17.590000	61.331695
17.600000	83.867438
17.610000	108.587039
17.620000	127.230679
17.630000	118.137688
17.640000	69.620227
17.650000	-10.258364
17.660000	-96.611498
17.670000	-178.359682
17.680000	-230.806364
17.690000	-263.555615
17.700000	-269.288351
17.710000	-267.491968
17.720000	-256.044307
17.730000	-246.799891
17.740000	-233.082404
17.750000	-213.455096
17.760000	-193.806700
17.770000	-173.424767
17.780000	-151.529926
17.790000	-123.716777
17.800000	-91.267586
17.810000	-57.680198
17.820000	-20.654495
17.830000	18.347695
17.840000	52.946891
17.850000	82.393006
17.860000	110.228844
17.870000	144.118566
17.880000	177.808320
17.890000	208.522918
17.900000	236.064263
17.910000	271.962354
17.920000	309.272486
17.930000	341.740188
17.940000	349.112243
17.950000	326.229607
17.960000	272.300931
17.970000	195.413822
17.980000	109.843830
17.990000	23.250550
18.000000	-37.890773
18.010000	-75.319260
18.020000	-85.606761
18.030000	-90.620655
18.040000	-82.235679
18.050000	-74.979440
18.060000	-59.460604
18.070000	-43.714320
18.080000	-15.290695
18.090000	90.700206
18.100000	202.175188
18.110000	304.611811
18.120000	333.175338
18.130000	349.877733
18.140000	377.072621
18.150000	403.724805
18.160000	441.705804
18.170000	471.492095
18.180000	488.052027
18.190000	467.882009
18.200000	415.147725
18.210000	334.613831
18.220000	253.645874
18.230000	184.310788
18.240000	147.174629
18.250000	123.239783
18.260000	114.100752
18.270000	108.474324
18.280000	112.081262
18.290000	124.031830
18.300000	133.709616
18.310000	139.288140
18.320000	137.675925
18.330000	132.237043
18.340000	124.980140
18.350000	115.186851
18.360000	105.970037
18.370000	106.160955
18.380000	107.254339
18.390000	120.865772
18.400000	132.809987
18.410000	152.310521
18.420000	167.984772
18.430000	186.146367
18.440000	210.829212
18.450000	238.303565
18.460000	270.364926
18.470000	302.787076
18.480000	333.248813
18.490000	330.534251
18.500000	317.290413
18.510000	300.581817
18.520000	303.051403
18.530000	299.508017
18.540000	286.883243
18.550000	276.818112
18.560000	270.697147
18.570000	266.796641
18.580000	265.861536
18.590000	273.465538
18.600000	288.350999
18.610000	311.818695
18.620000	332.482913
18.630000	348.876448
18.640000	363.971097
18.650000	386.293592
18.660000	418.453884
18.670000	453.027414
18.680000	484.619868
18.690000	508.106309
18.700000	531.833897
18.710000	559.182645
18.720000	591.720737
18.730000	622.580298
18.740000	645.620758
18.750000	671.368271
18.760000	698.165216
18.770000	728.512251
18.780000	756.364136
18.790000	781.015507
18.800000	796.894304
18.810000	792.179550
18.820000	749.420288
18.830000	671.410467
18.840000	570.985107
18.850000	479.704053
18.860000	411.512764
18.870000	372.988591
18.880000	350.997444
18.890000	335.626441
18.900000	324.513959
18.910000	323.297320
18.920000	331.023395
18.930000	343.971579
18.940000	356.538600
18.950000	357.975934
18.960000	344.082635
18.970000	318.011285
18.980000	300.017726
18.990000	285.990404
19.000000	279.985891
19.010000	276.620844
19.020000	286.675642
19.030000	302.878833
19.040000	319.379695
19.050000	336.831690
19.060000	352.752072
19.070000	373.819912
19.080000	390.757420
19.090000	411.532227
19.100000	430.401764
19.110000	452.952232
19.120000	479.708703
19.130000	507.371477
19.140000	533.360612
19.150000	550.788463
19.160000	577.088802
19.170000	604.813161
19.180000	632.175165
19.190000	652.500287
19.200000	674.980855
19.210000	701.175416
19.220000	727.447802
19.230000	751.863961
19.240000	760.891511
19.250000	734.543268
19.260000	676.742585
19.270000	586.550779
19.280000	487.669419
19.290000	404.568339
19.300000	348.567929
19.310000	323.238921
19.320000	304.063444
19.330000	290.315513
19.340000	283.238207
19.350000	284.400012
19.360000	299.430976
19.370000	315.440329
19.380000	316.622260
19.390000	305.537445
19.400000	283.817177
19.410000	267.346390
19.420000	253.634130
19.430000	246.845950
19.440000	241.429882
19.450000	245.388048
19.460000	258.541630
19.470000	282.272718
19.480000	295.262462
19.490000	309.252774
19.500000	323.954648
19.510000	350.936273
19.520000	379.255693
19.530000	409.989944
19.540000	439.881801
19.550000	468.387837
19.560000	500.192169
19.570000	528.757947
19.580000	551.850518
19.590000	516.658433
19.600000	458.085529
19.610000	389.501973
19.620000	359.084785
19.630000	349.166424
19.640000	347.433617
19.650000	362.222235
19.660000	378.385704
19.670000	398.995604
19.680000	414.303200
19.690000	422.123468
19.700000	416.543943
19.710000	398.603671
19.720000	383.824134
19.730000	372.374466
19.740000	362.097113
19.750000	350.142289
19.760000	338.047486
19.770000	329.581330
19.780000	317.298560
19.790000	305.717807
19.800000	294.534035
19.810000	289.535073
19.820000	292.087823
19.830000	301.008857
19.840000	318.647904
19.850000	334.443498
19.860000	355.586124
19.870000	377.842538
19.880000	417.576412
19.890000	471.850453
19.900000	550.596988
19.910000	636.444700
19.920000	732.668642
19.930000	847.379644
19.940000	955.309071
19.950000	1024.957630
19.960000	1024.608756
19.970000	952.611070
19.980000	853.360809
19.990000	721.453302
20.000000	570.824562
20.010000	335.522772
20.020000	-56.133356
20.030000	-472.562705
20.040000	-798.624809
20.050000	-1063.449676
20.060000	-1281.928367
20.070000	-1467.841512
20.080000	-1612.321296
20.090000	-1579.884388
20.100000	-1234.336248
20.110000	-1097.116123
20.120000	-1041.814250
20.130000	-988.859767
20.140000	-904.190564
20.150000	-802.750842
20.160000	-665.152346
20.170000	-533.825060
20.180000	-425.724434
20.190000	-439.805021
20.200000	-477.434608
20.210000	-532.386461
20.220000	-514.261517
20.230000	-493.758528
20.240000	-468.235383
20.250000	-435.480400
20.260000	-400.578140
20.270000	-362.868906
20.280000	-331.296573
20.290000	-291.543039
20.300000	-251.425539
20.310000	-207.536294
20.320000	-169.607427
20.330000	-141.530552
20.340000	-109.758674
20.350000	-79.928298
20.360000	-53.583020
20.370000	-57.078741
20.380000	-99.711935
20.390000	-174.201951
20.400000	-258.151166
20.410000	-333.355387
20.420000	-386.957330
20.430000	-418.227919
20.440000	-429.792025
20.450000	-431.807325
20.460000	-424.953735
20.470000	-410.742254
20.480000	-378.435236
20.490000	-331.737136
20.500000	-291.317138
20.510000	-257.028837
20.520000	-228.886988
20.530000	-194.306951
20.540000	-161.535249
20.550000	-130.918073
20.560000	-97.189644
20.570000	-62.237231
20.580000	-34.216487
20.590000	-11.551731
20.600000	10.075294
20.610000	16.393631
20.620000	-12.337201
20.630000	-83.984490
20.640000	-176.690988
20.650000	-265.042612
20.660000	-331.757052
20.670000	-372.493057
20.680000	-396.885116
20.690000	-413.297127
20.700000	-424.020446
20.710000	-424.105417
20.720000	-413.192653
20.730000	-397.288951
20.740000	-381.386651
20.750000	-377.850798
20.760000	-384.231507
20.770000	-398.438660
20.780000	-405.733460
20.790000	-409.100515
20.800000	-408.251878
20.810000	-404.793162
20.820000	-391.104015
20.830000	-371.544571
20.840000	-351.986290
20.850000	-336.985147
20.860000	-312.844672
20.870000	-284.169016
20.880000	-252.721734
20.890000	-210.018005
20.900000	-203.111388
20.910000	-234.772199
20.920000	-311.872588
20.930000	-372.364157
20.940000	-411.484967
20.950000	-436.349347
20.960000	-450.448112
20.970000	-453.685509
20.980000	-442.429136
20.990000	-423.076911
21.000000	-400.433570
21.010000	-389.858514
21.020000	-392.760992
21.030000	-404.651977
21.040000	-416.102992
21.050000	-424.826613
21.060000	-425.130615
21.070000	-418.382358
21.080000	-401.842085
21.090000	-387.005736
21.100000	-369.538680
21.110000	-350.673076
21.120000	-326.249203
21.130000	-303.400234
21.140000	-279.294551
21.150000	-254.833230
21.160000	-222.011081
21.170000	-190.343379
21.180000	-164.075557
21.190000	-137.856309
21.200000	-108.508526
21.210000	-80.085001
21.220000	-48.281163
21.230000	-21.711849
21.240000	3.283864
21.250000	-8.140559
21.260000	-50.402881
21.270000	-115.592401
21.280000	-172.388236
21.290000	-154.644882
21.300000	-99.018946
21.310000	-28.021559
21.320000	4.233788
21.330000	28.805895
21.340000	60.077542
21.350000	93.217353
21.360000	129.909257
21.370000	165.581653
21.380000	199.722099
21.390000	228.907892
21.400000	258.529032
21.410000	285.179811
21.420000	313.661628
21.430000	321.346129
21.440000	294.789133
21.450000	230.175191
21.460000	146.615850
21.470000	68.989606
21.480000	9.042620
21.490000	-30.250674
21.500000	-59.933108
21.510000	-72.136407
21.520000	-79.328812
21.530000	-77.006372
21.540000	-73.791477
21.550000	-60.859385
21.560000	-40.315188
21.570000	-29.117613
21.580000	-31.167512
21.590000	-43.722131
21.600000	-59.705863
21.610000	-68.013565
21.620000	-65.965397
21.630000	-53.677446
21.640000	-36.270165
21.650000	-21.045530
21.660000	-6.248326
21.670000	19.581383
21.680000	44.343758
21.690000	71.552744
21.700000	92.537216
21.710000	119.549693
21.720000	150.659783
21.730000	178.833965
21.740000	209.785307
21.750000	245.743223
21.760000	272.834432
21.770000	304.695808
21.780000	328.779343
21.790000	264.428970
21.800000	176.424612
21.810000	79.659286
21.820000	65.915167
21.830000	52.377424
21.840000	40.270502
21.850000	37.748483
21.860000	43.567175
21.870000	55.417028
21.880000	64.145391
21.890000	78.434824
21.900000	91.648390
21.910000	113.464215
21.920000	135.735808
21.930000	155.808659
21.940000	177.808409
21.950000	205.451797
21.960000	234.157960
21.970000	261.065986
21.980000	285.479703
21.990000	340.071323
22.000000	362.172335
22.010000	345.865197
22.020000	275.470735
22.030000	214.509086
22.040000	180.608822
22.050000	166.048990
22.060000	167.390882
22.070000	170.525036
22.080000	181.192817
22.090000	189.256056
22.100000	204.347546
22.110000	211.217126
22.120000	217.195919
22.130000	205.744153
22.140000	197.444337
22.150000	186.496700
22.160000	189.050915
22.170000	189.125430
22.180000	203.378131
22.190000	302.533541
22.200000	412.271075
22.210000	520.743900
22.220000	548.274930
22.230000	570.009919
22.240000	594.726809
22.250000	617.200997
22.260000	643.172193
22.270000	644.930129
22.280000	620.651804
22.290000	558.260755
22.300000	478.852036
22.310000	394.529385
22.320000	327.709812
22.330000	281.373696
22.340000	264.212184
22.350000	255.432448
22.360000	256.404021
22.370000	256.085546
22.380000	265.284138
22.390000	278.655725
22.400000	289.120765
22.410000	289.854380
22.420000	279.266043
22.430000	263.702272
22.440000	250.708545
22.450000	242.161685
22.460000	244.122787
22.470000	250.547921
22.480000	261.179482
22.490000	268.874959
22.500000	278.896443
22.510000	297.497401
22.520000	322.883795
22.530000	342.382269
22.540000	366.894684
22.550000	389.844392
22.560000	425.588137
22.570000	448.488207
22.580000	473.684932
22.590000	538.818294
22.600000	568.094443
22.610000	546.272092
22.620000	447.766067
22.630000	355.982219
22.640000	300.580167
22.650000	259.506854
22.660000	239.429470
22.670000	223.255664
22.680000	218.301686
22.690000	217.587520
22.700000	224.156852
22.710000	230.846533
22.720000	235.647801
22.730000	225.697127
22.740000	210.822234
22.750000	193.481741
22.760000	177.621442
22.770000	166.885981
22.780000	163.704192
22.790000	168.905803
22.800000	176.721885
22.810000	184.888076
22.820000	200.049966
22.830000	224.143085
22.840000	246.294962
22.850000	263.705444
22.860000	277.836597
22.870000	301.918141
22.880000	328.606156
22.890000	351.751631
22.900000	376.022683
22.910000	402.859925
22.920000	427.371893
22.930000	443.247466
22.940000	457.707821
22.950000	479.922978
22.960000	504.285510
22.970000	528.890735
22.980000	551.143102
22.990000	576.495453
23.000000	599.585564
23.010000	616.384790
23.020000	611.611119
23.030000	568.550570
23.040000	487.630500
23.050000	383.033911
23.060000	286.310390
23.070000	203.058479
23.080000	157.319798
23.090000	135.591815
23.100000	127.950608
23.110000	120.391872
23.120000	122.256486
23.130000	133.109045
23.140000	143.481206
23.150000	140.426667
23.160000	130.034560
23.170000	112.337021
23.180000	92.544519
23.190000	115.297737
23.200000	157.476778
23.210000	212.913099
23.220000	246.270026
23.230000	271.604904
23.240000	302.001053
23.250000	331.517921
23.260000	370.717207
23.270000	410.315906
23.280000	464.102536
23.290000	523.992624
23.300000	597.134845
23.310000	671.554953
23.320000	751.817035
23.330000	816.650437
23.340000	844.769613
23.350000	818.024607
23.360000	754.758803
23.370000	677.011612
23.380000	607.351761
23.390000	554.228441
23.400000	509.834964
23.410000	444.987736
23.420000	267.022686
23.430000	-21.198112
23.440000	-337.757013
23.450000	-576.851238
23.460000	-812.694212
23.470000	-1123.127589
23.480000	-1469.814607
23.490000	-1740.269007
23.500000	-1942.394056
23.510000	-2072.597281
23.520000	-2137.173011
23.530000	-2131.632641
23.540000	-2073.415893
23.550000	-1976.729807
23.560000	-1874.781951
23.570000	-1781.511998
23.580000	-1700.190263
23.590000	-1621.999485
23.600000	-1541.680432
23.610000	-1478.292761
23.620000	-1417.484734
23.630000	-1355.354197
23.640000	-1299.393339
23.650000	-1248.799400
23.660000	-1189.672723
23.670000	-1112.664043
23.680000	-1043.789700
23.690000	-989.549049
23.700000	-925.896921
23.710000	-862.935477
23.720000	-833.474301
23.730000	-870.396716
23.740000	-950.973691
23.750000	-1030.873515
23.760000	-1080.254574
23.770000	-1093.157733
23.780000	-1085.002787
23.790000	-1061.156399
23.800000	-1040.196121
23.810000	-1017.166034
23.820000	-970.085062
23.830000	-883.268752
23.840000	-783.834099
23.850000	-714.824496
23.860000	-677.878768
23.870000	-663.425537
23.880000	-651.303835
23.890000	-649.179213
23.900000	-635.391283
23.910000	-609.400540
23.920000	-576.237048
23.930000	-542.368880
23.940000	-508.476685
23.950000	-463.715364
23.960000	-415.175414
23.970000	-373.147161
23.980000	-335.583474
23.990000	-299.987629
24.000000	-265.071445
24.010000	-229.905693
24.020000	-195.307504
24.030000	-162.234113
24.040000	-132.288656
24.050000	-99.618719
24.060000	-63.694433
24.070000	-46.140858
24.080000	-69.512788
24.090000	-60.374117
