Time(s)	GREEN_denoised_wiener
25.530000	80.195194
25.540000	58.310589
25.550000	40.676440
25.560000	28.102778
25.570000	19.480809
25.580000	14.224200
25.590000	8.269498
25.600000	2.686328
25.610000	-3.956003
25.620000	-13.527336
25.630000	-27.188070
25.640000	-43.409391
25.650000	-62.100459
25.660000	-85.976120
25.670000	-114.013479
25.680000	-140.875826
25.690000	-152.247257
25.700000	-147.826706
25.710000	-128.497562
25.720000	-101.475509
25.730000	-72.424728
25.740000	-53.824745
25.750000	-66.390150
25.760000	-118.155380
25.770000	-204.002929
25.780000	-306.135258
25.790000	-407.301868
25.800000	-495.147156
25.810000	-565.308588
25.820000	-619.194646
25.830000	-665.020991
25.840000	-704.244468
25.850000	-736.750544
25.860000	-762.984529
25.870000	-789.519525
25.880000	-821.075989
25.890000	-859.638033
25.900000	-902.512193
25.910000	-946.112222
25.920000	-985.971317
25.930000	-1016.943751
25.940000	-1038.469433
25.950000	-1051.472942
25.960000	-1057.329552
25.970000	-1059.034522
25.980000	-1054.537588
25.990000	-1046.304107
26.000000	-1035.437974
26.010000	-1021.265381
26.020000	-1004.706452
26.030000	-983.916577
26.040000	-960.682882
26.050000	-936.599007
26.060000	-913.692720
26.070000	-892.309478
26.080000	-873.069745
26.090000	-853.377978
26.100000	-832.151550
26.110000	-806.141574
26.120000	-777.282384
26.130000	-747.607314
26.140000	-728.474440
26.150000	-738.462230
26.160000	-788.682396
26.170000	-877.986939
26.180000	-988.214142
26.190000	-1101.550172
26.200000	-1203.793754
26.210000	-1285.163859
26.220000	-1346.106800
26.230000	-1390.492648
26.240000	-1423.462717
26.250000	-1446.183573
26.260000	-1460.527289
26.270000	-1470.587640
26.280000	-1484.644042
26.290000	-1504.347825
26.300000	-1530.800570
26.310000	-1558.798928
26.320000	-1585.338315
26.330000	-1608.628814
26.340000	-1626.584283
26.350000	-1638.839374
26.360000	-1643.535669
26.370000	-1644.776055
26.380000	-1639.844956
26.390000	-1630.435011
26.400000	-1616.526573
26.410000	-1601.814722
26.420000	-1585.573441
26.430000	-1566.236351
26.440000	-1543.668623
26.450000	-1519.707925
26.460000	-1494.804658
26.470000	-1468.221026
26.480000	-1439.319209
26.490000	-1405.774509
26.500000	-1369.557337
26.510000	-1334.043723
26.520000	-1313.871682
26.530000	-1321.686154
26.540000	-1362.878190
26.550000	-1430.005479
26.560000	-1508.243280
26.570000	-1582.035023
26.580000	-1641.001514
26.590000	-1680.793408
26.600000	-1702.486940
26.610000	-1710.941139
26.620000	-1707.341222
26.630000	-1695.809195
26.640000	-1677.232180
26.650000	-1658.739917
26.660000	-1646.833546
26.670000	-1641.364446
26.680000	-1640.475550
26.690000	-1639.359452
26.700000	-1636.505095
26.710000	-1630.065251
26.720000	-1617.577888
26.730000	-1601.161777
26.740000	-1579.686433
26.750000	-1554.977622
26.760000	-1526.165285
26.770000	-1494.175948
26.780000	-1459.353242
26.790000	-1421.082164
26.800000	-1379.587169
26.810000	-1337.371433
26.820000	-1294.190131
26.830000	-1252.377483
26.840000	-1209.823692
26.850000	-1165.428875
26.860000	-1120.506204
26.870000	-1072.177495
26.880000	-1022.911884
26.890000	-975.301335
26.900000	-942.387543
26.910000	-933.455857
26.920000	-949.882193
26.930000	-982.956435
26.940000	-1020.741440
26.950000	-1052.500134
26.960000	-1072.654374
26.970000	-1079.426806
26.980000	-1074.950260
26.990000	-1061.392126
27.000000	-1037.942854
27.010000	-1007.070992
27.020000	-971.974980
27.030000	-939.463614
27.040000	-911.029317
27.050000	-886.889179
27.060000	-866.116587
27.070000	-846.680740
27.080000	-825.904058
27.090000	-802.511074
27.100000	-774.724678
27.110000	-743.716969
27.120000	-709.576044
27.130000	-671.620731
27.140000	-631.132367
27.150000	-588.220422
27.160000	-546.731011
27.170000	-504.501910
27.180000	-462.369090
27.190000	-418.473429
27.200000	-373.377486
27.210000	-327.474374
27.220000	-280.413286
27.230000	-232.171892
27.240000	-183.479710
27.250000	-134.228551
27.260000	-82.903261
27.270000	-33.995584
27.280000	3.300181
27.290000	20.880742
27.300000	20.504860
27.310000	8.744891
27.320000	-5.308491
27.330000	-15.423306
27.340000	-18.153535
27.350000	-12.287895
27.360000	-1.033851
27.370000	17.171267
27.380000	41.055818
27.390000	70.277871
27.400000	101.783380
27.410000	130.691920
27.420000	158.173805
27.430000	182.076874
27.440000	203.553789
27.450000	223.441892
27.460000	243.918832
27.470000	266.787706
27.480000	293.264534
27.490000	321.106737
27.500000	351.268841
27.510000	382.403042
27.520000	415.262957
27.530000	449.012788
27.540000	482.574649
27.550000	518.952418
27.560000	555.189069
27.570000	592.556522
27.580000	629.448867
27.590000	667.155612
27.600000	703.018606
27.610000	741.762842
27.620000	783.229866
27.630000	823.347995
27.640000	852.414729
27.650000	864.265660
27.660000	864.622087
27.670000	852.822694
27.680000	839.517791
27.690000	827.682966
27.700000	823.079161
27.710000	823.847353
27.720000	828.299737
27.730000	839.015881
27.740000	854.501889
27.750000	875.182785
27.760000	896.684302
27.770000	918.019431
27.780000	936.857121
27.790000	953.190211
27.800000	967.358957
27.810000	980.357825
27.820000	993.857993
27.830000	1008.184043
27.840000	1023.686358
27.850000	1041.007273
27.860000	1059.841941
27.870000	1079.827099
27.880000	1100.661382
27.890000	1123.648613
27.900000	1150.479417
27.910000	1178.121596
27.920000	1204.966038
27.930000	1230.930348
27.940000	1257.789557
27.950000	1286.067676
27.960000	1312.267586
27.970000	1339.555725
27.980000	1367.735656
27.990000	1401.723946
28.000000	1433.835417
28.010000	1454.887856
28.020000	1458.275547
28.030000	1444.070216
28.040000	1420.738985
28.050000	1390.569316
28.060000	1360.883420
28.070000	1335.392446
28.080000	1315.355171
28.090000	1299.542892
28.100000	1287.496605
28.110000	1279.696900
28.120000	1276.639133
28.130000	1276.178105
28.140000	1276.116020
28.150000	1274.661645
28.160000	1269.258731
28.170000	1261.491178
28.180000	1252.735517
28.190000	1243.987659
28.200000	1237.884813
28.210000	1233.475620
28.220000	1231.038814
28.230000	1229.628193
28.240000	1228.862320
28.250000	1231.457197
28.260000	1236.343314
28.270000	1243.958178
28.280000	1252.485902
28.290000	1261.129680
28.300000	1271.970714
28.310000	1283.291658
28.320000	1295.796332
28.330000	1306.444080
28.340000	1318.974535
28.350000	1332.250293
28.360000	1345.821694
28.370000	1361.730291
28.380000	1377.991270
28.390000	1386.861138
28.400000	1375.479976
28.410000	1341.353478
28.420000	1288.318926
28.430000	1226.194924
28.440000	1163.821013
28.450000	1106.692819
28.460000	1055.642392
28.470000	1008.848653
28.480000	968.473054
28.490000	934.329497
28.500000	906.970306
28.510000	884.467858
28.520000	862.458290
28.530000	840.280232
28.540000	814.936787
28.550000	788.436359
28.560000	760.739402
28.570000	733.593538
28.580000	708.871567
28.590000	686.073128
28.600000	667.339636
28.610000	651.538758
28.620000	640.142935
28.630000	631.323102
28.640000	626.616297
28.650000	624.760273
28.660000	624.750577
28.670000	626.860855
28.680000	630.207934
28.690000	635.959675
28.700000	642.316090
28.710000	648.386283
28.720000	655.756009
28.730000	664.800862
28.740000	675.853436
28.750000	688.537445
28.760000	704.279420
28.770000	719.918017
28.780000	724.005547
28.790000	705.622583
28.800000	658.733936
28.810000	589.348711
28.820000	507.795632
28.830000	427.069896
28.840000	354.495775
28.850000	292.765331
28.860000	240.504671
28.870000	196.113011
28.880000	159.503537
28.890000	130.779968
28.900000	109.820146
28.910000	90.749096
28.920000	69.124935
28.930000	41.371115
28.940000	9.762582
28.950000	-21.685694
28.960000	-49.618921
28.970000	-71.428954
28.980000	-87.025467
28.990000	-95.856134
29.000000	-98.453912
29.010000	-96.639496
29.020000	-91.901150
29.030000	-84.773672
29.040000	-73.362207
29.050000	-55.594913
29.060000	-31.517019
29.070000	-2.107049
29.080000	30.302392
29.090000	65.698071
29.100000	101.425044
29.110000	140.161277
29.120000	181.515646
29.130000	224.599103
29.140000	268.247756
29.150000	313.351105
29.160000	355.941331
29.170000	383.387055
29.180000	383.944690
29.190000	354.085845
29.200000	303.624568
29.210000	241.421484
29.220000	180.287689
29.230000	128.717251
29.240000	91.244843
29.250000	67.972002
29.260000	53.490946
29.270000	46.876066
29.280000	47.708361
29.290000	52.741870
29.300000	55.552805
29.310000	49.241711
29.320000	33.383292
29.330000	12.055097
29.340000	-11.153467
29.350000	-32.497410
29.360000	-51.064744
29.370000	-64.747118
29.380000	-73.348843
29.390000	-79.037970
29.400000	-83.667143
29.410000	-90.033564
29.420000	-97.344814
29.430000	-105.734680
29.440000	-116.395448
29.450000	-130.472803
29.460000	-144.805134
29.470000	-157.251690
29.480000	-168.260299
29.490000	-179.071534
29.500000	-185.071907
29.510000	-187.614026
29.520000	-189.260173
29.530000	-191.193137
29.540000	-192.483449
29.550000	-201.171432
29.560000	-236.111377
29.570000	-306.164297
29.580000	-407.413291
29.590000	-527.510151
29.600000	-654.425958
29.610000	-777.235973
29.620000	-884.146897
29.630000	-970.024461
29.640000	-1035.929610
29.650000	-1083.860658
29.660000	-1119.434430
29.670000	-1147.741273
29.680000	-1178.665305
29.690000	-1214.313766
29.700000	-1252.263984
29.710000	-1287.259055
29.720000	-1317.920892
29.730000	-1345.593047
29.740000	-1370.289019
29.750000	-1396.654939
29.760000	-1423.356189
29.770000	-1448.430864
29.780000	-1469.805755
29.790000	-1489.601277
29.800000	-1510.306229
29.810000	-1523.124174
29.820000	-1527.880771
29.830000	-1528.375272
29.840000	-1529.843434
29.850000	-1530.658575
29.860000	-1528.856428
29.870000	-1525.334524
29.880000	-1524.931884
29.890000	-1528.050097
29.900000	-1530.045459
29.910000	-1524.813790
29.920000	-1509.887969
29.930000	-1487.643198
29.940000	-1463.123684
29.950000	-1450.216220
29.960000	-1468.093353
29.970000	-1527.151338
29.980000	-1618.396056
29.990000	-1722.778546
30.000000	-1823.424509
30.010000	-1913.152213
30.020000	-1986.845190
30.030000	-2044.259190
30.040000	-2086.656630
30.050000	-2116.756804
30.060000	-2134.179529
30.070000	-2143.989334
30.080000	-2154.765351
30.090000	-2171.933102
30.100000	-2192.380909
30.110000	-2210.590045
30.120000	-2224.726294
30.130000	-2234.303640
30.140000	-2238.456815
30.150000	-2237.740528
30.160000	-2232.238637
30.170000	-2221.896149
30.180000	-2207.073887
30.190000	-2188.103802
30.200000	-2164.960078
30.210000	-2137.696728
30.220000	-2107.567737
30.230000	-2077.010850
30.240000	-2046.220269
30.250000	-2014.038704
30.260000	-1980.593505
30.270000	-1945.782824
30.280000	-1911.689342
30.290000	-1878.237311
30.300000	-1843.496062
30.310000	-1805.741346
30.320000	-1773.044992
30.330000	-1762.317942
30.340000	-1783.288782
30.350000	-1830.901475
30.360000	-1889.885006
30.370000	-1948.207329
30.380000	-1997.537746
30.390000	-2034.572919
30.400000	-2059.244865
30.410000	-2074.324689
30.420000	-2082.997712
30.430000	-2084.777157
30.440000	-2081.132899
30.450000	-2071.935035
30.460000	-2061.990940
30.470000	-2052.124073
30.480000	-2043.892566
30.490000	-2036.012992
30.500000	-2026.499385
30.510000	-2012.940624
30.520000	-1994.483110
30.530000	-1971.242948
30.540000	-1944.842388
30.550000	-1915.579092
30.560000	-1884.239830
30.570000	-1850.281086
30.580000	-1813.339944
30.590000	-1773.017821
30.600000	-1728.472995
30.610000	-1680.793313
30.620000	-1631.640373
30.630000	-1581.932129
30.640000	-1530.499993
30.650000	-1477.772567
30.660000	-1423.053009
30.670000	-1367.313318
30.680000	-1309.963363
30.690000	-1262.581678
30.700000	-1233.558363
30.710000	-1226.863843
30.720000	-1234.144658
30.730000	-1244.830924
30.740000	-1252.098094
30.750000	-1251.828135
30.760000	-1242.747876
30.770000	-1228.192363
30.780000	-1210.080616
30.790000	-1188.236830
30.800000	-1160.760416
30.810000	-1128.640160
30.820000	-1096.132574
30.830000	-1065.386869
30.840000	-1035.845574
30.850000	-1007.148163
30.860000	-979.239217
30.870000	-950.584289
30.880000	-920.646913
30.890000	-887.694183
30.900000	-853.406775
30.910000	-817.473795
30.920000	-779.841591
30.930000	-739.925252
30.940000	-698.285238
30.950000	-654.378405
30.960000	-608.401352
30.970000	-561.169394
30.980000	-513.853610
30.990000	-466.290914
31.000000	-416.634463
31.010000	-366.420632
31.020000	-316.076859
31.030000	-265.211706
31.040000	-214.852437
31.050000	-164.660657
31.060000	-116.628386
31.070000	-68.089794
31.080000	-19.070380
31.090000	24.139537
31.100000	53.827056
31.110000	65.722656
31.120000	64.427513
31.130000	55.655149
31.140000	44.707487
31.150000	35.933332
31.160000	31.998806
31.170000	33.890527
31.180000	39.299023
31.190000	48.540545
31.200000	62.286819
31.210000	80.542993
31.220000	100.288225
31.230000	116.563028
31.240000	129.995545
31.250000	142.277543
31.260000	156.064727
31.270000	170.676430
31.280000	186.163777
31.290000	203.439862
31.300000	223.626562
31.310000	248.235177
31.320000	275.445327
31.330000	303.396494
31.340000	331.635048
31.350000	361.263488
31.360000	392.524789
31.370000	425.165808
31.380000	458.450865
31.390000	492.108032
31.400000	525.749553
31.410000	560.093856
31.420000	594.084890
31.430000	627.791918
31.440000	661.464156
31.450000	696.203374
31.460000	729.545629
31.470000	760.999856
31.480000	795.021233
31.490000	832.835617
31.500000	868.860547
31.510000	891.705425
31.520000	896.435177
31.530000	887.653264
31.540000	871.065576
31.550000	852.989760
31.560000	834.402513
31.570000	819.724481
31.580000	810.788660
31.590000	807.511135
31.600000	808.562796
31.610000	814.027283
31.620000	824.063617
31.630000	836.597970
31.640000	845.949393
31.650000	849.238731
31.660000	849.247273
31.670000	848.275569
31.680000	849.612766
31.690000	851.698148
31.700000	856.053278
31.710000	860.511300
31.720000	867.240547
31.730000	875.385140
31.740000	887.841251
31.750000	902.315318
31.760000	918.853099
31.770000	937.317165
31.780000	957.604660
31.790000	980.060636
31.800000	1002.757810
31.810000	1027.222184
31.820000	1052.647237
31.830000	1079.463899
31.840000	1105.607320
31.850000	1132.459998
31.860000	1159.307292
31.870000	1187.875841
31.880000	1217.414213
31.890000	1245.702116
31.900000	1265.589428
31.910000	1267.604543
31.920000	1249.200212
31.930000	1213.272484
31.940000	1169.581082
31.950000	1125.352032
31.960000	1085.374480
31.970000	1051.175824
31.980000	1022.583722
31.990000	1000.757755
32.000000	983.204708
32.010000	972.108265
32.020000	966.239335
32.030000	962.878304
32.040000	957.693763
32.050000	947.409401
32.060000	934.923903
32.070000	921.027377
32.080000	906.246569
32.090000	895.083428
32.100000	886.648821
32.110000	881.237686
32.120000	876.472577
32.130000	874.500434
32.140000	877.392737
32.150000	882.848323
32.160000	890.415661
32.170000	898.290712
32.180000	908.882229
32.190000	920.153481
32.200000	933.457878
32.210000	947.442429
32.220000	961.803856
32.230000	978.171291
32.240000	994.240796
32.250000	1012.348480
32.260000	1030.769307
32.270000	1049.299711
32.280000	1069.071816
32.290000	1089.349933
32.300000	1105.802355
32.310000	1104.478756
32.320000	1076.986951
32.330000	1022.400640
32.340000	950.975240
32.350000	873.096282
32.360000	797.064949
32.370000	727.556182
32.380000	668.594157
32.390000	620.113198
32.400000	578.890099
32.410000	541.111052
32.420000	509.312994
32.430000	482.542543
32.440000	457.172143
32.450000	429.083325
32.460000	397.484773
32.470000	363.741405
32.480000	326.234282
32.490000	286.520310
32.500000	246.430339
32.510000	204.068467
32.520000	160.748387
32.530000	122.075274
32.540000	98.527036
32.550000	96.184239
32.560000	109.388028
32.570000	135.081956
32.580000	164.013958
32.590000	194.115039
32.600000	221.417324
32.610000	249.284591
32.620000	279.934221
32.630000	312.562870
32.640000	347.237540
32.650000	378.944903
32.660000	407.672643
32.670000	431.774165
32.680000	455.241953
32.690000	482.724280
32.700000	507.900517
32.710000	517.107269
32.720000	492.333840
32.730000	432.323294
32.740000	347.921074
32.750000	254.004711
32.760000	164.627342
32.770000	85.785609
32.780000	20.447207
32.790000	-33.324740
32.800000	-75.271033
32.810000	-106.315501
32.820000	-129.538719
32.830000	-148.517508
32.840000	-169.022003
32.850000	-194.255062
32.860000	-225.375296
32.870000	-260.526314
32.880000	-297.602905
32.890000	-334.672728
32.900000	-367.699106
32.910000	-395.033088
32.920000	-415.336565
32.930000	-431.277868
32.940000	-441.836984
32.950000	-448.402027
32.960000	-449.201162
32.970000	-446.074880
32.980000	-441.438690
32.990000	-434.276408
33.000000	-425.552752
33.010000	-415.680505
33.020000	-406.541255
33.030000	-396.277724
33.040000	-384.403231
33.050000	-371.079412
33.060000	-355.799035
33.070000	-341.425666
33.080000	-339.085815
33.090000	-363.984374
33.100000	-421.212370
33.110000	-503.710230
33.120000	-600.194141
33.130000	-697.631061
33.140000	-788.390154
33.150000	-866.421926
33.160000	-931.133128
33.170000	-983.749374
33.180000	-1023.735793
33.190000	-1050.942006
33.200000	-1066.873395
33.210000	-1080.685627
33.220000	-1097.529556
33.230000	-1117.611469
33.240000	-1138.039243
33.250000	-1159.074236
33.260000	-1184.085285
33.270000	-1208.375550
33.280000	-1232.004631
33.290000	-1253.198267
33.300000	-1271.787685
33.310000	-1284.538046
33.320000	-1286.424147
33.330000	-1285.772324
33.340000	-1285.235684
33.350000	-1287.195999
33.360000	-1285.881111
33.370000	-1279.820578
33.380000	-1271.726579
33.390000	-1260.623033
33.400000	-1247.097125
33.410000	-1227.935273
33.420000	-1208.009532
33.430000	-1199.118947
33.440000	-1218.120991
33.450000	-1272.127085
33.460000	-1355.715324
33.470000	-1455.630398
33.480000	-1558.157803
33.490000	-1651.320599
33.500000	-1728.797297
33.510000	-1789.873707
33.520000	-1838.295894
33.530000	-1875.266014
33.540000	-1898.965037
33.550000	-1913.185226
33.560000	-1923.148902
33.570000	-1934.615997
33.580000	-1948.829723
33.590000	-1963.211565
33.600000	-1976.689227
33.610000	-1987.646093
33.620000	-1995.390958
33.630000	-2000.255666
33.640000	-1999.255018
33.650000	-1992.711624
33.660000	-1982.292583
33.670000	-1970.004158
33.680000	-1955.157547
33.690000	-1936.462317
33.700000	-1913.858965
33.710000	-1890.093708
33.720000	-1863.379230
33.730000	-1833.559973
33.740000	-1800.395403
33.750000	-1765.526618
33.760000	-1727.898442
33.770000	-1693.673073
33.780000	-1674.241534
33.790000	-1679.306274
33.800000	-1706.709115
33.810000	-1746.407224
33.820000	-1789.668695
33.830000	-1824.987938
33.840000	-1847.800363
33.850000	-1855.726640
33.860000	-1853.769909
33.870000	-1841.266318
33.880000	-1816.886430
33.890000	-1782.963775
33.900000	-1745.492963
33.910000	-1709.804926
33.920000	-1677.567166
33.930000	-1649.787535
33.940000	-1624.441839
33.950000	-1601.917751
33.960000	-1577.107908
33.970000	-1549.866913
33.980000	-1518.574062
33.990000	-1486.298570
34.000000	-1454.169971
34.010000	-1421.860096
34.020000	-1386.224131
34.030000	-1347.228261
34.040000	-1302.401788
34.050000	-1256.411642
34.060000	-1203.010495
34.070000	-1143.408604
34.080000	-1075.735904
34.090000	-1010.897874
34.100000	-948.553023
34.110000	-886.169104
34.120000	-815.140142
34.130000	-754.969585
34.140000	-720.832778
34.150000	-733.234126
34.160000	-769.521653
34.170000	-810.287694
34.180000	-831.309426
34.190000	-840.874678
34.200000	-841.858451
34.210000	-849.269766
34.220000	-843.753187
34.230000	-835.183882
34.240000	-805.675727
34.250000	-788.006504
34.260000	-772.248961
34.270000	-785.363722
34.280000	-792.083181
34.290000	-634.815484
34.300000	-444.806512
34.310000	-250.412389
34.320000	-201.623595
34.330000	-158.304048
34.340000	-97.185204
34.350000	-46.091509
34.360000	2.262217
34.370000	19.938290
34.380000	31.769985
34.390000	27.789318
34.400000	27.610552
34.410000	18.805291
34.420000	22.129955
34.430000	30.333435
34.440000	51.949879
34.450000	73.058474
34.460000	100.085661
34.470000	126.007948
34.480000	158.190408
34.490000	191.186414
34.500000	228.585555
34.510000	262.934865
34.520000	294.269649
34.530000	318.942982
34.540000	343.920733
34.550000	369.873041
34.560000	399.852321
34.570000	431.062387
34.580000	465.406888
34.590000	500.518125
34.600000	537.918311
34.610000	576.915332
34.620000	616.377455
34.630000	655.597340
34.640000	696.127810
34.650000	740.902844
34.660000	786.481722
34.670000	830.166142
34.680000	874.139482
34.690000	917.044838
34.700000	963.774203
34.710000	1005.847942
34.720000	1042.058028
34.730000	1065.599465
34.740000	1079.333512
34.750000	1087.320705
34.760000	1091.905345
34.770000	1099.689333
34.780000	1111.097198
34.790000	1130.039142
34.800000	1153.910711
34.810000	1180.029560
34.820000	1200.017334
34.830000	1212.014562
34.840000	1220.786750
34.850000	1230.309902
34.860000	1245.539263
34.870000	1264.233779
34.880000	1287.951734
34.890000	1312.124898
34.900000	1336.026695
34.910000	1361.676694
34.920000	1390.086545
34.930000	1421.214433
34.940000	1451.459961
34.950000	1480.753038
34.960000	1510.830665
34.970000	1542.281959
34.980000	1572.854836
34.990000	1603.147773
35.000000	1636.215934
35.010000	1670.665989
35.020000	1705.577381
35.030000	1740.184767
35.040000	1778.954409
35.050000	1820.356019
35.060000	1850.968777
35.070000	1862.545858
35.080000	1855.679496
35.090000	1838.763552
35.100000	1821.400973
35.110000	1805.301334
35.120000	1791.797504
35.130000	1783.853994
35.140000	1784.539011
35.150000	1792.740817
35.160000	1803.616857
35.170000	1812.976948
35.180000	1823.060798
35.190000	1835.226667
35.200000	1848.849529
35.210000	1862.826195
35.220000	1876.658586
35.230000	1888.775636
35.240000	1900.830207
35.250000	1912.073025
35.260000	1923.027363
35.270000	1935.396512
35.280000	1947.572417
35.290000	1963.760415
35.300000	1982.794614
35.310000	2003.149326
35.320000	2024.714115
35.330000	2047.566244
35.340000	2074.669766
35.350000	2103.329893
35.360000	2130.988771
35.370000	2159.803493
35.380000	2188.663146
35.390000	2218.982375
35.400000	2250.030625
35.410000	2281.863049
35.420000	2312.760155
35.430000	2337.100540
35.440000	2346.516940
35.450000	2334.043926
35.460000	2298.659328
35.470000	2250.053233
35.480000	2197.838539
35.490000	2152.101398
35.500000	2116.036892
35.510000	2089.178070
35.520000	2064.924111
35.530000	2044.315244
35.540000	2030.523825
35.550000	2022.481186
35.560000	2013.816489
35.570000	1997.352845
35.580000	1979.521532
35.590000	1962.922709
35.600000	1953.611839
35.610000	1948.844547
35.620000	1947.081957
35.630000	1945.807208
35.640000	1941.927666
35.650000	1936.157817
35.660000	1925.474242
35.670000	1909.560623
35.680000	1892.411034
35.690000	1875.000451
35.700000	1861.736159
35.710000	1863.503894
35.720000	1882.750831
35.730000	1912.360683
35.740000	1937.791599
35.750000	1952.285543
35.760000	1956.232213
35.770000	1956.608887
35.780000	1958.715442
35.790000	1959.957923
35.800000	1945.211767
35.810000	1907.376639
35.820000	1831.400676
35.830000	1694.154362
35.840000	1496.703992
35.850000	1285.103680
35.860000	1112.407972
35.870000	1005.027984
35.880000	965.761980
35.890000	637.210649
