Time(s)	IR_denoised_wiener
21.030000	3128.859027
21.040000	3165.880281
21.050000	3189.620274
21.060000	3201.159954
21.070000	3217.844949
21.080000	3240.480806
21.090000	3272.832188
21.100000	3308.863655
21.110000	3342.910486
21.120000	3374.017250
21.130000	3403.420363
21.140000	3433.600886
21.150000	3462.679262
21.160000	3488.278507
21.170000	3511.042808
21.180000	3537.736931
21.190000	3561.801374
21.200000	3594.008843
21.210000	3626.274941
21.220000	3666.759722
21.230000	3698.782165
21.240000	3732.687558
21.250000	3766.692960
21.260000	3796.713420
21.270000	3818.040498
21.280000	3829.855840
21.290000	3835.840331
21.300000	3838.769748
21.310000	3833.392769
21.320000	3824.486510
21.330000	3813.378343
21.340000	3773.235814
21.350000	3697.195900
21.360000	3591.799631
21.370000	3504.570922
21.380000	3441.361074
21.390000	3390.009048
21.400000	3332.352415
21.410000	3274.293432
21.420000	3222.459671
21.430000	3188.038003
21.440000	3167.975869
21.450000	3159.899522
21.460000	3155.591447
21.470000	3150.553682
21.480000	3143.999950
21.490000	3134.990438
21.500000	3130.212689
21.510000	3129.525306
21.520000	3138.558377
21.530000	3153.819090
21.540000	3175.364643
21.550000	3200.556468
21.560000	3229.964203
21.570000	3255.387705
21.580000	3272.692987
21.590000	3288.700509
21.600000	3312.546348
21.610000	3352.462429
21.620000	3400.473489
21.630000	3455.695463
21.640000	3513.842914
21.650000	3574.056163
21.660000	3627.976610
21.670000	3677.229075
21.680000	3728.241524
21.690000	3779.163821
21.700000	3820.937733
21.710000	3820.149262
21.720000	3771.160963
21.730000	3695.326017
21.740000	3629.878088
21.750000	3586.883664
21.760000	3553.309336
21.770000	3518.564107
21.780000	3486.897102
21.790000	3461.022405
21.800000	3452.624535
21.810000	3458.888847
21.820000	3471.785192
21.830000	3483.536426
21.840000	3490.737839
21.850000	3498.319729
21.860000	3506.122166
21.870000	3519.563487
21.880000	3540.608258
21.890000	3564.900567
21.900000	3592.215787
21.910000	3624.018428
21.920000	3660.261337
21.930000	3694.560399
21.940000	3724.759331
21.950000	3755.561337
21.960000	3790.025544
21.970000	3827.657834
21.980000	3867.728988
21.990000	3906.516521
22.000000	3941.538764
22.010000	3973.485999
22.020000	4007.461870
22.030000	4053.903774
22.040000	4105.769696
22.050000	4164.443142
22.060000	4204.100276
22.070000	4208.438479
22.080000	4183.922186
22.090000	4140.872160
22.100000	4098.194354
22.110000	4046.988380
22.120000	3951.149590
22.130000	3792.577354
22.140000	3610.684921
22.150000	3444.586433
22.160000	3292.861959
22.170000	3110.895330
22.180000	2917.630762
22.190000	2756.687902
22.200000	2633.041352
22.210000	2538.190066
22.220000	2451.162953
22.230000	2382.856992
22.240000	2343.358186
22.250000	2328.559404
22.260000	2321.925680
22.270000	2296.972798
22.280000	2254.304446
22.290000	2199.802780
22.300000	2140.085861
22.310000	2089.386159
22.320000	2049.230036
22.330000	2025.043067
22.340000	2006.726207
22.350000	2000.471158
22.360000	2004.258053
22.370000	2016.958369
22.380000	2032.163834
22.390000	2046.173205
22.400000	2068.156899
22.410000	2091.060468
22.420000	2108.199685
22.430000	2108.984076
22.440000	2074.932894
22.450000	1996.977304
22.460000	1887.433605
22.470000	1786.086390
22.480000	1709.910386
22.490000	1645.148081
22.500000	1556.028665
22.510000	1434.318968
22.520000	1287.555412
22.530000	1152.266223
22.540000	1068.453350
22.550000	1041.478218
22.560000	1041.278769
22.570000	1015.652397
22.580000	965.270618
22.590000	916.917710
22.600000	895.608555
22.610000	876.394937
22.620000	841.647255
22.630000	766.531221
22.640000	658.117274
22.650000	516.657306
22.660000	380.030668
22.670000	270.077531
22.680000	207.610928
22.690000	193.444002
22.700000	176.381008
22.710000	116.839859
22.720000	-16.162987
22.730000	-167.534074
22.740000	-288.398783
22.750000	-366.685657
22.760000	-431.091635
22.770000	-505.170041
22.780000	-567.342634
22.790000	-596.004963
22.800000	-582.314466
22.810000	-522.541545
22.820000	-422.669087
22.830000	-307.487723
22.840000	-191.689067
22.850000	-92.469031
22.860000	-49.133176
22.870000	-87.110782
22.880000	-157.740831
22.890000	-184.377861
22.900000	-150.216848
22.910000	-99.518482
22.920000	-78.405614
22.930000	-94.262152
22.940000	-146.617400
22.950000	-194.273702
22.960000	-211.921041
22.970000	-186.368566
22.980000	-114.303651
22.990000	-35.970040
23.000000	22.964989
23.010000	63.110063
23.020000	110.912198
23.030000	221.875769
23.040000	372.245702
23.050000	533.898324
23.060000	677.509615
23.070000	822.319490
23.080000	1028.482649
23.090000	1288.148801
23.100000	1568.647279
23.110000	1824.868551
23.120000	2051.844926
23.130000	2258.213249
23.140000	2420.205961
23.150000	2536.202624
23.160000	2632.559130
23.170000	2749.811006
23.180000	2862.977163
23.190000	2919.586761
23.200000	2908.081824
23.210000	2847.686016
23.220000	2783.160261
23.230000	2742.306992
23.240000	2740.771585
23.250000	2752.377338
23.260000	2761.975378
23.270000	2743.979122
23.280000	2697.471610
23.290000	2630.829004
23.300000	2568.231698
23.310000	2526.878016
23.320000	2481.758673
23.330000	2428.196846
23.340000	2361.163131
23.350000	2301.462877
23.360000	2270.777352
23.370000	2266.199831
23.380000	2289.607584
23.390000	2324.085778
23.400000	2359.989445
23.410000	2382.821100
23.420000	2390.265160
23.430000	2392.114420
23.440000	2374.665412
23.450000	2337.965558
23.460000	2265.537963
23.470000	2154.034728
23.480000	2014.964228
23.490000	1878.331868
23.500000	1768.215622
23.510000	1660.669413
23.520000	1548.683393
23.530000	1428.850924
23.540000	1308.010905
23.550000	1188.515902
23.560000	1091.550108
23.570000	1046.026246
23.580000	1048.154461
23.590000	1062.602418
23.600000	1068.615464
23.610000	1073.402815
23.620000	1091.575019
23.630000	1117.957893
23.640000	1148.009456
23.650000	1181.996775
23.660000	1230.272967
23.670000	1298.153963
23.680000	1388.659740
23.690000	1493.072568
23.700000	1586.125462
23.710000	1653.142067
23.720000	1704.445714
23.730000	1748.322556
23.740000	1793.213685
23.750000	1856.305054
23.760000	1953.085671
23.770000	2077.333939
23.780000	2177.937710
23.790000	2254.603067
23.800000	2297.862523
23.810000	2307.994223
23.820000	2289.558304
23.830000	2271.208023
23.840000	2279.669175
23.850000	2301.061247
23.860000	2312.837752
23.870000	2305.361976
23.880000	2286.797792
23.890000	2286.460549
23.900000	2326.140743
23.910000	2405.565918
23.920000	2508.170139
23.930000	2620.407900
23.940000	2730.596740
23.950000	2836.665456
23.960000	2946.436764
23.970000	3043.907543
23.980000	3114.995740
23.990000	3160.902302
24.000000	3198.973423
24.010000	3245.264862
24.020000	3297.936928
24.030000	3358.334751
24.040000	3417.233573
24.050000	3475.792230
24.060000	3547.921191
24.070000	3623.202365
24.080000	3664.217633
24.090000	3654.349425
24.100000	3624.320686
24.110000	3592.803411
24.120000	3547.341682
24.130000	3458.878630
24.140000	3338.803965
24.150000	3191.929327
24.160000	3017.240452
24.170000	2800.597483
24.180000	2568.438516
24.190000	2350.588335
24.200000	2141.516116
24.210000	1918.505194
24.220000	1668.256010
24.230000	1367.820979
24.240000	1014.271487
24.250000	684.869390
24.260000	403.897691
24.270000	185.255034
24.280000	-11.493542
24.290000	-181.289026
24.300000	-347.688200
24.310000	-480.413561
24.320000	-560.980424
24.330000	-581.636253
24.340000	-594.509294
24.350000	-636.225377
24.360000	-695.318583
24.370000	-778.614068
24.380000	-865.137667
24.390000	-940.443655
24.400000	-975.008447
24.410000	-967.781357
24.420000	-948.396886
24.430000	-914.802200
24.440000	-860.212620
24.450000	-778.602201
24.460000	-674.838793
24.470000	-567.891555
24.480000	-462.212481
24.490000	-375.006752
24.500000	-342.766718
24.510000	-396.905662
24.520000	-511.631584
24.530000	-625.845431
24.540000	-736.797959
24.550000	-862.319715
24.560000	-990.697923
24.570000	-1106.602197
24.580000	-1218.150487
24.590000	-1321.008733
24.600000	-1397.728671
24.610000	-1460.996385
24.620000	-1548.878280
24.630000	-1650.354293
24.640000	-1725.456810
24.650000	-1772.662893
24.660000	-1803.252269
24.670000	-1812.111554
24.680000	-1763.819545
24.690000	-1655.507982
24.700000	-1505.640389
24.710000	-1362.517950
24.720000	-1250.263012
24.730000	-1151.284793
24.740000	-1010.657783
24.750000	-811.367025
24.760000	-585.401646
24.770000	-386.393091
24.780000	-211.544805
24.790000	-60.984688
24.800000	49.708885
24.810000	68.760368
24.820000	0.215416
24.830000	-96.913963
24.840000	-143.128687
24.850000	-110.306187
24.860000	-118.793904
24.870000	-171.960330
24.880000	-261.680641
24.890000	-314.023361
24.900000	-345.742629
24.910000	-375.353946
24.920000	-494.605010
24.930000	-760.455942
24.940000	-1512.442471
24.950000	-2440.933062
24.960000	-3365.803416
24.970000	-4209.328266
24.980000	-4864.326562
24.990000	-5382.827345
25.000000	-5792.690929
25.010000	-6039.163607
25.020000	-6129.308135
25.030000	-6124.247066
25.040000	-6074.743092
25.050000	-6035.313923
25.060000	-6017.034725
25.070000	-6025.009912
25.080000	-6053.277660
25.090000	-6052.237202
25.100000	-5994.569042
25.110000	-5900.585286
25.120000	-5821.604905
25.130000	-5789.542036
25.140000	-5797.532165
25.150000	-5813.429828
25.160000	-5812.148493
25.170000	-5784.366431
25.180000	-5742.833417
25.190000	-5689.951682
25.200000	-5618.504715
25.210000	-5527.903619
25.220000	-5427.554267
25.230000	-5322.864328
25.240000	-5214.947362
25.250000	-5107.857333
25.260000	-5007.037344
25.270000	-4892.475648
25.280000	-4746.163502
25.290000	-4557.814602
25.300000	-4344.065091
25.310000	-4137.233478
25.320000	-3957.639241
25.330000	-3799.287568
25.340000	-3654.919352
25.350000	-3523.737431
25.360000	-3426.973224
25.370000	-3367.184470
25.380000	-3335.379024
25.390000	-3329.369015
25.400000	-3334.471133
25.410000	-3325.246436
25.420000	-3291.328827
25.430000	-3243.574749
25.440000	-3209.292704
25.450000	-3208.612715
25.460000	-3252.629490
25.470000	-3335.336436
25.480000	-3424.628966
25.490000	-3515.203098
25.500000	-3613.732275
25.510000	-3718.786689
25.520000	-3815.205285
25.530000	-3917.527477
25.540000	-4028.723657
25.550000	-4132.293416
25.560000	-4204.970211
25.570000	-4250.882807
25.580000	-4283.993399
25.590000	-4314.212086
25.600000	-4344.082068
25.610000	-4376.963996
25.620000	-4409.239934
25.630000	-4435.132957
25.640000	-4445.813654
25.650000	-4426.711619
25.660000	-4390.221439
25.670000	-4352.394836
25.680000	-4319.698556
25.690000	-4283.800852
25.700000	-4242.958304
25.710000	-4190.960199
25.720000	-4128.002288
25.730000	-4050.877853
25.740000	-3991.578251
25.750000	-3977.552630
25.760000	-4008.849489
25.770000	-4055.917553
25.780000	-4085.549682
25.790000	-4096.476718
25.800000	-4096.716071
25.810000	-4088.795639
25.820000	-4063.626170
25.830000	-4015.567074
25.840000	-3935.303286
25.850000	-3835.510056
25.860000	-3736.446396
25.870000	-3643.190500
25.880000	-3556.691290
25.890000	-3458.932592
25.900000	-3371.492591
25.910000	-3297.739560
25.920000	-3231.382799
25.930000	-3160.647425
25.940000	-3100.462814
25.950000	-3073.694031
25.960000	-3074.915871
25.970000	-3077.132578
25.980000	-3057.164351
25.990000	-3030.796828
26.000000	-3005.843337
26.010000	-2994.927057
26.020000	-2980.893653
26.030000	-2958.877819
26.040000	-2944.788116
26.050000	-2966.314989
26.060000	-3025.065262
26.070000	-3083.766620
26.080000	-3118.166314
26.090000	-3135.760484
26.100000	-3149.738233
26.110000	-3162.513496
26.120000	-3162.727895
26.130000	-3156.436712
26.140000	-3132.459381
26.150000	-3092.517963
26.160000	-3030.291455
26.170000	-2952.424232
26.180000	-2874.270232
26.190000	-2815.465066
26.200000	-2781.666764
26.210000	-2747.877835
26.220000	-2704.561862
26.230000	-2650.435993
26.240000	-2600.290428
26.250000	-2537.363398
26.260000	-2455.838197
26.270000	-2344.732310
26.280000	-2202.199959
26.290000	-2057.642463
26.300000	-1928.316959
26.310000	-1833.680411
26.320000	-1759.797143
26.330000	-1695.179784
26.340000	-1640.097441
26.350000	-1595.468544
26.360000	-1584.579880
26.370000	-1603.803844
26.380000	-1622.775762
26.390000	-1614.601959
26.400000	-1589.192403
26.410000	-1576.574723
26.420000	-1584.667423
26.430000	-1588.910416
26.440000	-1569.607623
26.450000	-1523.074920
26.460000	-1460.372822
26.470000	-1396.033118
26.480000	-1333.223953
26.490000	-1273.102576
26.500000	-1214.184242
26.510000	-1152.949149
26.520000	-1087.263992
26.530000	-1019.256018
26.540000	-959.147503
26.550000	-910.993737
26.560000	-868.115574
26.570000	-821.171099
26.580000	-777.241952
26.590000	-736.776344
26.600000	-694.130598
26.610000	-644.830028
26.620000	-593.154741
26.630000	-553.355431
26.640000	-523.912786
26.650000	-520.036875
26.660000	-549.426499
26.670000	-607.126065
26.680000	-662.311197
26.690000	-700.033759
26.700000	-731.709397
26.710000	-764.704278
26.720000	-800.865903
26.730000	-826.772502
26.740000	-852.191920
26.750000	-873.910393
26.760000	-895.976036
26.770000	-925.828579
26.780000	-984.233886
26.790000	-1080.150952
26.800000	-1193.514778
26.810000	-1309.924442
26.820000	-1417.571146
26.830000	-1528.197096
26.840000	-1638.018798
26.850000	-1749.252927
26.860000	-1865.235650
26.870000	-1991.747684
26.880000	-2125.191698
26.890000	-2248.971085
26.900000	-2354.934673
26.910000	-2442.645443
26.920000	-2515.784752
26.930000	-2572.065208
26.940000	-2599.034706
26.950000	-2615.330801
26.960000	-2654.084200
26.970000	-2731.308391
26.980000	-2822.112955
26.990000	-2886.669140
27.000000	-2938.712244
27.010000	-2980.420773
27.020000	-3018.077961
27.030000	-3040.211302
27.040000	-3061.268354
27.050000	-3081.381802
27.060000	-3100.877686
27.070000	-3114.621480
27.080000	-3124.255553
27.090000	-3139.966942
27.100000	-3146.311046
27.110000	-3145.775369
27.120000	-3125.737755
27.130000	-3103.076522
27.140000	-3076.525292
27.150000	-3048.129712
27.160000	-3020.055023
27.170000	-2988.908408
27.180000	-2952.327241
27.190000	-2907.758439
27.200000	-2848.659209
27.210000	-2776.700570
27.220000	-2705.425470
27.230000	-2651.384776
27.240000	-2609.531670
27.250000	-2567.781003
27.260000	-2536.095188
27.270000	-2523.236091
27.280000	-2545.072429
27.290000	-2596.025170
27.300000	-2670.441046
27.310000	-2752.509930
27.320000	-2817.173153
27.330000	-2859.771575
27.340000	-2879.969939
27.350000	-2900.481258
27.360000	-2928.106334
27.370000	-2959.879322
27.380000	-2964.879699
27.390000	-2952.099283
27.400000	-2939.053922
27.410000	-2938.348357
27.420000	-2947.227028
27.430000	-2951.940089
27.440000	-2963.840369
27.450000	-2978.859167
27.460000	-2997.166785
27.470000	-3017.139795
27.480000	-3035.185961
27.490000	-3039.093256
27.500000	-3017.569158
27.510000	-2967.094532
27.520000	-2916.399011
27.530000	-2879.077253
27.540000	-2857.218525
27.550000	-2828.345321
27.560000	-2791.113782
27.570000	-2744.630518
27.580000	-2684.346398
27.590000	-2628.323375
27.600000	-2572.862944
27.610000	-2530.736622
27.620000	-2504.023384
27.630000	-2513.873602
27.640000	-2549.766264
27.650000	-2577.613342
27.660000	-2595.262389
27.670000	-2607.368673
27.680000	-2620.759384
27.690000	-2629.080701
27.700000	-2647.305835
27.710000	-2670.393266
27.720000	-2682.810261
27.730000	-2665.347119
27.740000	-2630.049833
27.750000	-2589.950879
27.760000	-2540.553002
27.770000	-2482.210906
27.780000	-2403.330811
27.790000	-2321.523101
27.800000	-2241.710209
27.810000	-2161.783557
27.820000	-2081.727384
27.830000	-1999.334463
27.840000	-1919.057077
27.850000	-1836.820590
27.860000	-1758.370117
27.870000	-1680.235506
27.880000	-1595.960097
27.890000	-1495.590326
27.900000	-1402.254806
27.910000	-1316.828906
27.920000	-1243.501164
27.930000	-1184.000942
27.940000	-1145.032384
27.950000	-1148.483525
27.960000	-1203.795899
27.970000	-1310.202180
27.980000	-1393.954036
27.990000	-1415.941992
28.000000	-1407.897033
28.010000	-1415.641732
28.020000	-1427.266947
28.030000	-1387.806275
28.040000	-1303.385291
28.050000	-1207.624534
28.060000	-1098.314313
28.070000	-959.311160
28.080000	-785.176914
28.090000	-594.966769
28.100000	-360.475616
28.110000	-58.497799
28.120000	333.619009
28.130000	729.488694
28.140000	1083.620681
28.150000	1416.487624
28.160000	1730.127870
28.170000	2008.884341
28.180000	2228.236705
28.190000	2376.062129
28.200000	2457.852715
28.210000	2481.039795
28.220000	2445.244235
28.230000	2368.534151
28.240000	2261.082472
28.250000	2164.585857
28.260000	2088.304738
28.270000	2025.402135
28.280000	1944.604329
28.290000	1833.416743
28.300000	1713.145803
28.310000	1604.581264
28.320000	1500.430419
28.330000	1393.568781
28.340000	1299.602252
28.350000	1230.372990
28.360000	1184.901466
28.370000	1142.287308
28.380000	1110.781121
28.390000	1092.687882
28.400000	1094.844680
28.410000	1098.190980
28.420000	1089.767507
28.430000	1062.555086
28.440000	1017.224992
28.450000	975.158445
28.460000	948.508332
28.470000	958.974718
28.480000	991.546351
28.490000	1032.986852
28.500000	1063.760192
28.510000	1100.961520
28.520000	1151.810960
28.530000	1201.074017
28.540000	1235.736106
28.550000	1247.068671
28.560000	1250.600359
28.570000	1249.570812
28.580000	1251.352618
28.590000	1236.210562
28.600000	1200.697076
28.610000	1152.430227
28.620000	1118.981244
28.630000	1111.825968
28.640000	1118.756014
28.650000	1146.163814
28.660000	1192.401740
28.670000	1259.740811
28.680000	1337.910082
28.690000	1414.878704
28.700000	1481.326926
28.710000	1528.253847
28.720000	1554.336540
28.730000	1560.876513
28.740000	1555.271840
28.750000	1549.422432
28.760000	1555.453917
28.770000	1582.207416
28.780000	1616.157903
28.790000	1653.938881
28.800000	1688.772999
28.810000	1724.287959
28.820000	1748.937331
28.830000	1766.271281
28.840000	1779.695904
28.850000	1805.219032
28.860000	1838.664025
28.870000	1871.421417
28.880000	1896.572078
28.890000	1899.205610
28.900000	1884.474114
28.910000	1840.550494
28.920000	1794.090938
28.930000	1756.798487
28.940000	1738.648941
28.950000	1722.252305
28.960000	1699.180934
28.970000	1676.700310
28.980000	1668.349609
28.990000	1673.731176
29.000000	1688.129241
29.010000	1707.053815
29.020000	1722.525433
29.030000	1733.356230
29.040000	1734.206313
29.050000	1732.658522
29.060000	1733.177962
29.070000	1734.913817
29.080000	1739.458852
29.090000	1746.467901
29.100000	1757.049417
29.110000	1775.671790
29.120000	1791.573612
29.130000	1808.559349
29.140000	1822.387568
29.150000	1830.431386
29.160000	1834.194415
29.170000	1832.278493
29.180000	1832.009747
29.190000	1831.419399
29.200000	1822.128261
29.210000	1791.537617
29.220000	1729.243140
29.230000	1653.058437
29.240000	1589.374757
29.250000	1546.524238
29.260000	1521.471127
29.270000	1498.953819
29.280000	1475.264631
29.290000	1449.056648
29.300000	1424.742071
29.310000	1417.190998
29.320000	1417.491661
29.330000	1423.014732
29.340000	1422.557818
29.350000	1418.884917
29.360000	1420.315291
29.370000	1429.416655
29.380000	1446.077373
29.390000	1462.941739
29.400000	1473.857266
29.410000	1482.175356
29.420000	1490.318286
29.430000	1501.429202
29.440000	1513.785420
29.450000	1521.358588
29.460000	1518.609137
29.470000	1517.024515
29.480000	1525.784150
29.490000	1547.029930
29.500000	1575.298263
29.510000	1585.342159
29.520000	1569.890719
29.530000	1511.656993
29.540000	1438.973054
29.550000	1370.644702
29.560000	1321.411040
29.570000	1287.282231
29.580000	1258.535637
29.590000	1232.642966
29.600000	1209.036814
29.610000	1194.395869
29.620000	1190.898963
29.630000	1203.530868
29.640000	1219.755096
29.650000	1226.039615
29.660000	1227.707198
29.670000	1233.268998
29.680000	1253.378082
29.690000	1280.161408
29.700000	1304.426925
29.710000	1333.815964
29.720000	1363.491730
29.730000	1404.231286
29.740000	1439.533800
29.750000	1468.074775
29.760000	1492.307018
29.770000	1518.316628
29.780000	1547.122306
29.790000	1575.604029
29.800000	1605.007419
29.810000	1632.271679
29.820000	1638.241301
29.830000	1602.329260
29.840000	1539.300355
29.850000	1473.141113
29.860000	1429.426908
29.870000	1398.921337
29.880000	1370.279161
29.890000	1340.122434
29.900000	1309.209251
29.910000	1283.070597
29.920000	1270.215618
29.930000	1271.065439
29.940000	1288.966367
29.950000	1309.415053
29.960000	1326.812811
29.970000	1335.503177
29.980000	1337.419526
29.990000	1336.336531
30.000000	1340.111701
30.010000	1347.553343
30.020000	1356.209451
30.030000	1362.175918
30.040000	1367.066147
30.050000	1376.219884
30.060000	1373.609335
30.070000	1370.083530
30.080000	1363.195872
30.090000	1372.755501
30.100000	1394.464051
30.110000	1425.847652
30.120000	1459.801984
30.130000	1483.340081
30.140000	1484.559954
30.150000	1448.909567
30.160000	1389.478783
30.170000	1326.250183
30.180000	1283.495509
30.190000	1248.910365
30.200000	1213.943136
30.210000	1179.016349
30.220000	1151.832462
30.230000	1136.200556
30.240000	1130.128643
30.250000	1136.488103
30.260000	1153.168311
30.270000	1167.170098
30.280000	1176.329268
30.290000	1183.290665
30.300000	1195.261947
30.310000	1212.485111
30.320000	1232.280091
30.330000	1260.463522
30.340000	1289.355592
30.350000	1319.893817
30.360000	1345.505796
30.370000	1371.452383
30.380000	1400.411777
30.390000	1428.088423
30.400000	1460.442971
30.410000	1486.441903
30.420000	1513.288767
30.430000	1534.188503
30.440000	1556.271425
30.450000	1580.684321
30.460000	1586.626481
30.470000	1561.636071
30.480000	1487.064582
30.490000	1383.796771
30.500000	1278.953834
30.510000	1203.402091
30.520000	1149.505309
30.530000	1089.721006
30.540000	1017.549803
30.550000	963.577282
30.560000	942.319272
30.570000	944.805096
30.580000	947.150755
30.590000	948.532812
30.600000	948.085602
30.610000	952.718941
30.620000	957.759264
30.630000	960.013330
30.640000	966.565574
30.650000	977.392837
30.660000	988.131483
30.670000	991.536160
30.680000	996.179437
30.690000	1008.445599
30.700000	1025.307190
30.710000	1041.788856
30.720000	1057.553694
30.730000	1074.243730
30.740000	1091.567902
30.750000	1104.124404
30.760000	1118.388052
30.770000	1132.422107
30.780000	1155.345503
30.790000	1165.074510
30.800000	1147.766111
30.810000	1086.826664
30.820000	1004.734782
30.830000	925.691065
30.840000	871.805323
30.850000	831.236585
30.860000	793.654465
30.870000	760.254959
30.880000	731.609826
30.890000	716.403618
30.900000	710.304168
30.910000	720.692572
30.920000	731.375271
30.930000	737.119856
30.940000	730.548752
30.950000	725.714311
30.960000	727.471985
30.970000	738.410918
30.980000	751.142886
30.990000	759.218529
31.000000	765.280534
31.010000	767.789776
31.020000	765.861777
31.030000	757.132091
31.040000	737.212593
31.050000	711.275789
31.060000	692.025875
31.070000	687.849394
31.080000	698.925025
31.090000	708.819091
31.100000	715.639138
31.110000	706.199429
31.120000	668.130447
31.130000	606.736554
31.140000	535.084608
31.150000	482.092029
31.160000	440.046256
31.170000	400.219419
31.180000	358.461788
31.190000	320.481799
31.200000	299.338690
31.210000	289.133220
31.220000	294.351827
31.230000	308.528863
31.240000	319.791007
31.250000	324.387638
31.260000	316.999957
31.270000	308.732182
31.280000	303.964353
31.290000	307.852691
31.300000	320.689135
31.310000	331.716510
31.320000	348.905591
31.330000	364.978592
31.340000	391.614162
31.350000	415.612299
31.360000	446.157405
31.370000	482.658914
31.380000	528.818758
31.390000	578.117003
31.400000	620.242470
31.410000	648.691542
31.420000	638.387714
31.430000	585.095748
31.440000	497.340306
31.450000	410.679711
31.460000	340.342436
31.470000	288.666846
31.480000	238.061601
31.490000	187.136781
31.500000	124.859106
31.510000	53.414374
31.520000	-12.872171
31.530000	-61.207844
31.540000	-85.183394
31.550000	-103.127229
31.560000	-107.987609
31.570000	-100.296956
31.580000	-86.370695
31.590000	-81.721740
31.600000	-88.613996
31.610000	-112.385045
31.620000	-158.420982
31.630000	-222.920141
31.640000	-293.100468
31.650000	-354.347507
31.660000	-403.375174
31.670000	-433.997817
31.680000	-444.894280
31.690000	-432.539911
31.700000	-401.667364
31.710000	-359.988276
31.720000	-327.706303
31.730000	-329.012591
31.740000	-377.949149
31.750000	-452.837362
31.760000	-530.085417
31.770000	-590.573202
31.780000	-639.186515
31.790000	-685.888655
31.800000	-732.163425
31.810000	-772.417200
31.820000	-802.042334
31.830000	-822.528538
31.840000	-839.498723
31.850000	-856.868060
31.860000	-866.822512
31.870000	-875.813111
31.880000	-878.680824
31.890000	-879.683828
31.900000	-877.423454
31.910000	-864.772045
31.920000	-849.774364
31.930000	-827.725220
31.940000	-808.398382
31.950000	-791.885167
31.960000	-779.592732
31.970000	-770.271216
31.980000	-752.325412
31.990000	-733.610770
32.000000	-707.251044
32.010000	-679.887526
32.020000	-649.720226
32.030000	-622.418185
32.040000	-615.455201
32.050000	-640.833831
32.060000	-701.732594
32.070000	-769.395057
32.080000	-821.928765
32.090000	-850.558865
32.100000	-871.092296
32.110000	-887.590208
32.120000	-903.487181
32.130000	-914.165785
32.140000	-915.115311
32.150000	-902.643159
32.160000	-874.981535
32.170000	-844.391790
32.180000	-823.414498
32.190000	-806.657047
32.200000	-785.404118
32.210000	-745.807218
32.220000	-683.986690
32.230000	-606.551657
32.240000	-525.816943
32.250000	-450.852405
32.260000	-367.481778
32.270000	-272.748939
32.280000	-176.413041
32.290000	-100.243162
32.300000	-40.171242
32.310000	6.694952
32.320000	64.230559
32.330000	124.982864
32.340000	189.423436
32.350000	239.990694
32.360000	258.383867
32.370000	234.457310
32.380000	175.495357
32.390000	121.450301
32.400000	91.653660
32.410000	87.831850
32.420000	99.214679
32.430000	123.674305
32.440000	152.528325
32.450000	188.652594
32.460000	231.269485
32.470000	290.097385
32.480000	350.381224
32.490000	402.995557
32.500000	437.928569
32.510000	456.362633
32.520000	468.940170
32.530000	480.485450
32.540000	495.723329
32.550000	512.695182
32.560000	523.930058
32.570000	535.046342
32.580000	549.569948
32.590000	567.159217
32.600000	583.972655
32.610000	598.384026
32.620000	629.538346
32.630000	673.651876
32.640000	704.816029
32.650000	703.376402
32.660000	662.568685
32.670000	586.236364
32.680000	477.759762
32.690000	356.914440
32.700000	255.757709
32.710000	193.998454
32.720000	172.142815
32.730000	172.138110
32.740000	166.274724
32.750000	143.430025
32.760000	112.568549
32.770000	96.867764
32.780000	106.934675
32.790000	126.672359
32.800000	144.754143
32.810000	150.585910
32.820000	158.081239
32.830000	166.900668
32.840000	177.851874
32.850000	189.984353
32.860000	202.396433
32.870000	220.525940
32.880000	241.692551
32.890000	266.851397
32.900000	289.408515
32.910000	313.647337
32.920000	328.857264
32.930000	344.272048
32.940000	357.046850
32.950000	373.362246
32.960000	380.291341
32.970000	357.539608
32.980000	296.675827
32.990000	197.179455
33.000000	93.931647
33.010000	7.219992
33.020000	-54.738240
33.030000	-108.032112
33.040000	-161.280152
33.050000	-207.801399
33.060000	-241.716797
33.070000	-257.798332
33.080000	-255.726106
33.090000	-253.070240
33.100000	-251.584469
33.110000	-260.588745
33.120000	-271.954040
33.130000	-284.017461
33.140000	-290.871052
33.150000	-289.680364
33.160000	-291.384954
33.170000	-295.537696
33.180000	-303.128480
33.190000	-299.577917
33.200000	-291.154891
33.210000	-280.500433
33.220000	-267.064764
33.230000	-260.008477
33.240000	-250.149748
33.250000	-245.121491
33.260000	-246.777606
33.270000	-264.480501
33.280000	-313.313174
33.290000	-393.691178
33.300000	-492.704049
33.310000	-579.410860
33.320000	-640.033874
33.330000	-685.757526
33.340000	-735.944528
33.350000	-789.606603
33.360000	-836.053441
33.370000	-865.683507
33.380000	-871.393981
33.390000	-864.368655
33.400000	-853.954074
33.410000	-852.620223
33.420000	-858.031248
33.430000	-861.077498
33.440000	-857.345526
33.450000	-845.768058
33.460000	-826.888203
33.470000	-805.360431
33.480000	-783.982843
33.490000	-761.498595
33.500000	-737.636981
33.510000	-711.525085
33.520000	-688.531428
33.530000	-663.746360
33.540000	-639.669082
33.550000	-607.158361
33.560000	-574.410220
33.570000	-540.434161
33.580000	-517.743974
33.590000	-525.951471
33.600000	-577.613519
33.610000	-664.633709
33.620000	-749.289828
