Time(s)	GREEN_denoised_wiener
42.230000	-537.137610
42.240000	-470.614440
42.250000	-402.220317
42.260000	-330.028548
42.270000	-254.970280
42.280000	-176.765487
42.290000	-96.383246
42.300000	-14.160342
42.310000	68.541241
42.320000	150.451914
42.330000	228.467467
42.340000	279.348901
42.350000	268.703011
42.360000	181.639326
42.370000	43.054289
42.380000	-107.690815
42.390000	-253.983961
42.400000	-400.406294
42.410000	-554.022914
42.420000	-709.080529
42.430000	-857.048282
42.440000	-987.075848
42.450000	-1086.061660
42.460000	-1144.074134
42.470000	-1168.450121
42.480000	-1177.430075
42.490000	-1184.152324
42.500000	-1187.073488
42.510000	-1180.838553
42.520000	-1163.052886
42.530000	-1131.519866
42.540000	-1087.703555
42.550000	-1031.859079
42.560000	-968.694338
42.570000	-898.179821
42.580000	-824.023243
42.590000	-745.482843
42.600000	-666.024846
42.610000	-586.439623
42.620000	-506.016729
42.630000	-422.386205
42.640000	-334.673701
42.650000	-242.662193
42.660000	-149.333675
42.670000	-56.596058
42.680000	20.643208
42.690000	52.100460
42.700000	10.634727
42.710000	-99.778161
42.720000	-244.617073
42.730000	-392.993919
42.740000	-537.594054
42.750000	-687.581981
42.760000	-842.204108
42.770000	-997.488117
42.780000	-1139.446835
42.790000	-1257.062515
42.800000	-1334.335906
42.810000	-1369.001238
42.820000	-1374.929139
42.830000	-1370.612395
42.840000	-1363.150707
42.850000	-1350.858931
42.860000	-1329.357588
42.870000	-1297.105838
42.880000	-1252.891133
42.890000	-1198.018603
42.900000	-1133.415754
42.910000	-1058.920319
42.920000	-978.276205
42.930000	-893.475473
42.940000	-806.126996
42.950000	-715.682565
42.960000	-622.972566
42.970000	-529.883344
42.980000	-435.467596
42.990000	-340.078052
43.000000	-243.283946
43.010000	-146.935611
43.020000	-51.085052
43.030000	46.891376
43.040000	147.117732
43.050000	247.389617
43.060000	323.939167
43.070000	342.537227
43.080000	283.813071
43.090000	168.473460
43.100000	34.747200
43.110000	-95.957521
43.120000	-225.369682
43.130000	-357.381688
43.140000	-488.787427
43.150000	-612.448530
43.160000	-719.854657
43.170000	-799.493488
43.180000	-840.910926
43.190000	-849.233806
43.200000	-839.647149
43.210000	-825.287249
43.220000	-807.669959
43.230000	-780.972119
43.240000	-746.029050
43.250000	-701.301531
43.260000	-647.378113
43.270000	-584.948408
43.280000	-513.039521
43.290000	-435.257825
43.300000	-352.342733
43.310000	-266.888394
43.320000	-177.951997
43.330000	-87.174868
43.340000	6.798456
43.350000	101.212483
43.360000	192.565606
43.370000	281.296364
43.380000	368.687745
43.390000	460.077679
43.400000	553.810600
43.410000	649.215245
43.420000	746.957628
43.430000	845.701429
43.440000	944.125762
43.450000	1025.499962
43.460000	1060.614566
43.470000	1025.000054
43.480000	927.884720
43.490000	805.596960
43.500000	686.488929
43.510000	575.819975
43.520000	465.078417
43.530000	352.752214
43.540000	241.703478
43.550000	143.398536
43.560000	68.349925
43.570000	29.074589
43.580000	17.965546
43.590000	26.773540
43.600000	46.938527
43.610000	80.192526
43.620000	126.933161
43.630000	179.280980
43.640000	233.966207
43.650000	286.391756
43.660000	343.055910
43.670000	408.523618
43.680000	482.826437
43.690000	563.007424
43.700000	644.619896
43.710000	729.870063
43.720000	819.102338
43.730000	911.089344
43.740000	1007.955135
43.750000	1106.990020
43.760000	1209.179599
43.770000	1312.243417
43.780000	1417.108065
43.790000	1523.188015
43.800000	1632.071340
43.810000	1743.155579
43.820000	1855.061599
43.830000	1952.113115
43.840000	2006.046637
43.850000	1993.112501
43.860000	1918.139712
43.870000	1812.213622
43.880000	1702.919525
43.890000	1599.962036
43.900000	1502.700703
43.910000	1406.395667
43.920000	1312.528800
43.930000	1226.202419
43.940000	1159.071408
43.950000	1122.036941
43.960000	1108.596040
43.970000	1110.897567
43.980000	1118.142356
43.990000	1129.816187
44.000000	1148.727501
44.010000	1174.756419
44.020000	1207.341031
44.030000	1248.733918
44.040000	1298.977960
44.050000	1357.739773
44.060000	1422.304318
44.070000	1491.111344
44.080000	1566.670963
44.090000	1647.166695
44.100000	1729.730263
44.110000	1816.598147
44.120000	1907.812143
44.130000	2002.388571
44.140000	2097.584148
44.150000	2191.208633
44.160000	2286.064465
44.170000	2380.042937
44.180000	2466.560008
44.190000	2524.197121
44.200000	2525.733329
44.210000	2465.771369
44.220000	2369.684345
44.230000	2267.718561
44.240000	2173.615955
44.250000	2082.306356
44.260000	1991.580693
44.270000	1899.252470
44.280000	1809.587720
44.290000	1735.245831
44.300000	1689.954824
44.310000	1671.218045
44.320000	1664.311353
44.330000	1656.551789
44.340000	1646.387285
44.350000	1642.602317
44.360000	1644.792591
44.370000	1656.685012
44.380000	1673.194046
44.390000	1695.805629
44.400000	1727.953567
44.410000	1770.270771
44.420000	1822.729649
44.430000	1876.730222
44.440000	1933.215931
44.450000	1993.875163
44.460000	2060.385070
44.470000	2131.026431
44.480000	2203.233628
44.490000	2277.868262
44.500000	2352.420134
44.510000	2414.696757
44.520000	2439.918025
44.530000	2402.869367
44.540000	2308.844354
44.550000	2187.786982
44.560000	2068.444002
44.570000	1957.653657
44.580000	1847.344545
44.590000	1733.873606
44.600000	1620.604700
44.610000	1516.782650
44.620000	1438.890241
44.630000	1389.992904
44.640000	1358.806978
44.650000	1331.198472
44.660000	1302.752747
44.670000	1280.102573
44.680000	1266.021951
44.690000	1261.334519
44.700000	1266.622857
44.710000	1280.225151
44.720000	1299.886129
44.730000	1324.448599
44.740000	1352.143316
44.750000	1383.339304
44.760000	1417.725798
44.770000	1457.897590
44.780000	1504.962895
44.790000	1559.111136
44.800000	1616.846732
44.810000	1674.312955
44.820000	1709.335247
44.830000	1690.810955
44.840000	1599.509445
44.850000	1453.396557
44.860000	1289.721061
44.870000	1129.587947
44.880000	970.851278
44.890000	807.082361
44.900000	641.321272
44.910000	480.232812
44.920000	334.112960
44.930000	215.700663
44.940000	134.873111
44.950000	79.750709
44.960000	34.262664
44.970000	-11.542562
44.980000	-51.330883
44.990000	-77.527963
45.000000	-93.985723
45.010000	-97.859254
45.020000	-92.690093
45.030000	-74.870602
45.040000	-49.452310
45.050000	-18.909974
45.060000	18.093137
45.070000	60.005545
45.080000	109.612282
45.090000	165.537054
45.100000	224.419025
45.110000	278.682329
45.120000	305.474781
45.130000	270.419214
45.140000	157.870877
45.150000	-12.793198
45.160000	-202.726084
45.170000	-393.108194
45.180000	-585.761696
45.190000	-784.478267
45.200000	-986.830936
45.210000	-1186.556216
45.220000	-1366.924208
45.230000	-1511.020798
45.240000	-1603.409699
45.250000	-1655.615266
45.260000	-1688.978992
45.270000	-1718.583709
45.280000	-1742.226288
45.290000	-1752.932165
45.300000	-1749.216072
45.310000	-1731.347135
45.320000	-1702.275855
45.330000	-1664.156814
45.340000	-1620.403576
45.350000	-1570.688271
45.360000	-1518.274111
45.370000	-1460.604247
45.380000	-1400.560965
45.390000	-1337.245418
45.400000	-1270.586532
45.410000	-1203.298193
45.420000	-1136.011173
45.430000	-1082.459253
45.440000	-1073.221871
45.450000	-1142.370512
45.460000	-1288.743885
45.470000	-1476.261418
45.480000	-1670.346384
45.490000	-1867.314316
45.500000	-2070.379085
45.510000	-2280.773799
45.520000	-2487.457524
45.530000	-2679.981769
45.540000	-2840.596834
45.550000	-2949.265094
45.560000	-2997.182669
45.570000	-3003.708791
45.580000	-2992.196488
45.590000	-2982.560703
45.600000	-2964.545727
45.610000	-2939.195878
45.620000	-2898.288994
45.630000	-2848.959948
45.640000	-2784.748858
45.650000	-2716.526087
45.660000	-2637.916341
45.670000	-2561.232371
45.680000	-2478.450602
45.690000	-2399.076565
45.700000	-2312.018504
45.710000	-2225.397510
45.720000	-2131.300100
45.730000	-2043.202007
45.740000	-1945.928201
45.750000	-1858.191821
45.760000	-1763.218103
45.770000	-1699.760437
45.780000	-1675.850256
45.790000	-1747.220365
45.800000	-1873.646136
45.810000	-2051.541846
45.820000	-2215.032153
45.830000	-2408.260340
45.840000	-2584.931551
45.850000	-2789.657217
45.860000	-2950.940997
45.870000	-3125.502088
45.880000	-3227.655369
45.890000	-3201.830047
45.900000	-2034.287694
45.910000	-1867.928279
45.920000	-1777.567310
45.930000	-1717.238737
45.940000	-1614.766231
45.950000	-1535.691150
45.960000	-1428.407187
45.970000	-1350.875031
45.980000	-1253.850967
45.990000	-1182.081057
46.000000	-1094.155492
46.010000	-1021.919035
46.020000	-930.373884
46.030000	-849.031678
46.040000	-749.530830
46.050000	-650.370550
46.060000	-536.359442
46.070000	-430.912999
46.080000	-319.180495
46.090000	-221.984301
46.100000	-146.394647
46.110000	-141.267904
46.120000	-216.265338
46.130000	-365.272360
46.140000	-535.104254
46.150000	-703.459132
46.160000	-868.764251
46.170000	-1049.465016
46.180000	-1239.454256
46.190000	-1431.231154
46.200000	-1600.194675
46.210000	-1736.468409
46.220000	-1817.330436
46.230000	-1851.221819
46.240000	-1855.253838
46.250000	-1853.090304
46.260000	-1849.555815
46.270000	-1836.687213
46.280000	-1811.301017
46.290000	-1772.386728
46.300000	-1718.474789
46.310000	-1652.193847
46.320000	-1578.751833
46.330000	-1503.096265
46.340000	-1424.442297
46.350000	-1342.094569
46.360000	-1254.225090
46.370000	-1163.868123
46.380000	-1070.426253
46.390000	-978.082926
46.400000	-884.704615
46.410000	-789.061188
46.420000	-689.408965
46.430000	-587.476130
46.440000	-485.875968
46.450000	-385.646707
46.460000	-287.100673
46.470000	-212.303126
46.480000	-196.453945
46.490000	-264.690795
46.500000	-397.443035
46.510000	-551.772620
46.520000	-702.572493
46.530000	-848.677986
46.540000	-997.817206
46.550000	-1149.651739
46.560000	-1298.470747
46.570000	-1434.704846
46.580000	-1541.193082
46.590000	-1601.181735
46.600000	-1620.399507
46.610000	-1615.109566
46.620000	-1605.037108
46.630000	-1590.739398
46.640000	-1568.082775
46.650000	-1533.457915
46.660000	-1484.886452
46.670000	-1421.933811
46.680000	-1346.449138
46.690000	-1263.504218
46.700000	-1173.417343
46.710000	-1080.838000
46.720000	-985.790554
46.730000	-891.598110
46.740000	-796.901054
46.750000	-699.773024
46.760000	-599.430594
46.770000	-495.698376
46.780000	-392.386043
46.790000	-291.031980
46.800000	-190.748842
46.810000	-88.773964
46.820000	14.800803
46.830000	117.063740
46.840000	193.880074
46.850000	206.115312
46.860000	135.605824
46.870000	5.202230
46.880000	-143.025793
46.890000	-291.186934
46.900000	-442.457802
46.910000	-601.321732
46.920000	-762.270598
46.930000	-917.190451
46.940000	-1055.818079
46.950000	-1165.459251
46.960000	-1232.770034
46.970000	-1256.166104
46.980000	-1251.508477
46.990000	-1236.282134
47.000000	-1218.291186
47.010000	-1193.770041
47.020000	-1159.478447
47.030000	-1112.661838
47.040000	-1051.737591
47.050000	-977.628615
47.060000	-896.077497
47.070000	-811.324878
47.080000	-723.472395
47.090000	-632.753939
47.100000	-538.931166
47.110000	-444.254405
47.120000	-346.107204
47.130000	-243.823587
47.140000	-138.016166
47.150000	-29.789586
47.160000	78.008566
47.170000	187.864828
47.180000	298.295438
47.190000	411.803854
47.200000	526.511216
47.210000	641.353337
47.220000	753.664758
47.230000	840.122184
47.240000	867.066616
47.250000	814.205044
47.260000	702.526421
47.270000	571.951718
47.280000	445.552345
47.290000	317.899759
47.300000	179.514027
47.310000	29.485463
47.320000	-118.870526
47.330000	-250.642519
47.340000	-354.649491
47.350000	-417.147058
47.360000	-440.188205
47.370000	-432.719651
47.380000	-415.808754
47.390000	-395.632646
47.400000	-372.460461
47.410000	-343.918518
47.420000	-306.488574
47.430000	-259.925675
47.440000	-202.223554
47.450000	-137.326956
47.460000	-64.990879
47.470000	13.892048
47.480000	97.864250
47.490000	183.730882
47.500000	271.687220
47.510000	363.198998
47.520000	456.795179
47.530000	551.629141
47.540000	647.198318
47.550000	746.029094
47.560000	845.549529
47.570000	947.737531
47.580000	1050.185256
47.590000	1154.754829
47.600000	1258.772890
47.610000	1362.077277
47.620000	1462.654243
47.630000	1534.967801
47.640000	1548.488428
47.650000	1486.195834
47.660000	1374.074985
47.670000	1250.425785
47.680000	1132.572522
47.690000	1014.226629
47.700000	887.368200
47.710000	755.027860
47.720000	628.156133
47.730000	518.468825
47.740000	438.918886
47.750000	396.197802
47.760000	384.954223
47.770000	388.869429
47.780000	394.303468
47.790000	398.878983
47.800000	407.981468
47.810000	425.859953
47.820000	453.625821
47.830000	490.811990
47.840000	538.918075
47.850000	595.730087
47.860000	657.850428
47.870000	723.295839
47.880000	791.764919
47.890000	864.844708
47.900000	942.653715
47.910000	1024.703986
47.920000	1109.853187
47.930000	1194.536140
47.940000	1280.714419
47.950000	1368.008824
47.960000	1458.897496
47.970000	1554.124438
47.980000	1650.718416
47.990000	1749.231455
48.000000	1839.157692
48.010000	1899.959971
48.020000	1900.216438
48.030000	1830.064036
48.040000	1717.696336
48.050000	1596.165017
48.060000	1479.441002
48.070000	1360.860087
48.080000	1231.162887
48.090000	1096.916546
48.100000	963.533081
48.110000	842.641785
48.120000	747.894084
48.130000	688.674101
48.140000	663.544365
48.150000	654.312932
48.160000	648.529812
48.170000	644.968844
48.180000	647.515738
48.190000	659.944404
48.200000	682.144463
48.210000	714.240918
48.220000	754.755931
48.230000	804.196863
48.240000	862.352899
48.250000	928.806536
48.260000	999.594576
48.270000	1074.748441
48.280000	1154.491514
48.290000	1238.009030
48.300000	1324.376481
48.310000	1411.254182
48.320000	1500.595134
48.330000	1589.808855
48.340000	1678.140925
48.350000	1766.022299
48.360000	1856.349078
48.370000	1948.882790
48.380000	2042.543966
48.390000	2126.706148
48.400000	2170.338598
48.410000	2140.847684
48.420000	2038.211834
48.430000	1895.402306
48.440000	1747.413073
48.450000	1599.531081
48.460000	1445.571839
48.470000	1282.657919
48.480000	1112.732760
48.490000	944.458715
48.500000	786.883493
48.510000	658.607747
48.520000	569.665934
48.530000	515.705732
48.540000	480.403858
48.550000	453.475222
48.560000	430.479310
48.570000	416.592485
48.580000	410.190657
48.590000	415.379939
48.600000	432.211866
48.610000	459.819074
48.620000	499.225678
48.630000	544.225628
48.640000	596.247602
48.650000	651.605137
48.660000	712.271936
48.670000	779.636425
48.680000	851.606615
48.690000	926.655682
48.700000	1002.926646
48.710000	1081.001066
48.720000	1160.563473
48.730000	1239.661037
48.740000	1320.530709
48.750000	1403.300595
48.760000	1486.812929
48.770000	1570.593674
48.780000	1647.060386
48.790000	1687.479865
48.800000	1655.604845
48.810000	1542.759178
48.820000	1378.905903
48.830000	1201.375605
48.840000	1025.128793
48.850000	841.911261
48.860000	646.676528
48.870000	441.448743
48.880000	238.902286
48.890000	47.289214
48.900000	-116.199242
48.910000	-238.233068
48.920000	-319.692256
48.930000	-376.816970
48.940000	-426.540246
48.950000	-470.378575
48.960000	-506.064859
48.970000	-529.957052
48.980000	-540.616471
48.990000	-537.225142
49.000000	-521.529992
49.010000	-496.184207
49.020000	-462.461831
49.030000	-419.493105
49.040000	-369.090368
49.050000	-312.824279
49.060000	-255.083191
49.070000	-192.825196
49.080000	-128.113789
49.090000	-60.844178
49.100000	7.827865
49.110000	75.776290
49.120000	146.760868
49.130000	217.686182
49.140000	295.028146
49.150000	375.209516
49.160000	457.945252
49.170000	535.352499
49.180000	581.118651
49.190000	562.116735
49.200000	456.629746
49.210000	289.314418
49.220000	99.821150
49.230000	-87.557910
49.240000	-277.094014
49.250000	-478.139264
49.260000	-690.010309
49.270000	-898.378788
49.280000	-1091.295737
49.290000	-1251.299382
49.300000	-1366.626635
49.310000	-1437.950886
49.320000	-1481.363559
49.330000	-1517.645868
49.340000	-1550.083269
49.350000	-1575.688027
49.360000	-1589.829764
49.370000	-1588.764130
49.380000	-1573.287113
49.390000	-1545.542513
49.400000	-1509.113845
49.410000	-1465.012770
49.420000	-1411.966740
49.430000	-1350.854863
49.440000	-1281.181934
49.450000	-1205.404609
49.460000	-1126.431377
49.470000	-1045.984225
49.480000	-963.039858
49.490000	-878.268513
49.500000	-790.342973
49.510000	-699.925145
49.520000	-606.676979
49.530000	-513.624741
49.540000	-420.034461
49.550000	-325.024476
49.560000	-226.422350
49.570000	-127.473115
49.580000	-50.229320
49.590000	-29.992301
49.600000	-96.054011
49.610000	-234.092657
49.620000	-404.844554
49.630000	-573.573202
49.640000	-738.092315
49.650000	-906.783984
49.660000	-1082.693351
49.670000	-1259.670830
49.680000	-1425.646158
49.690000	-1568.926786
49.700000	-1672.953702
49.710000	-1733.919223
49.720000	-1764.340890
49.730000	-1781.960819
49.740000	-1794.736004
49.750000	-1800.008042
49.760000	-1793.494745
49.770000	-1775.769983
49.780000	-1745.282310
49.790000	-1704.243523
49.800000	-1652.431045
49.810000	-1591.423116
49.820000	-1521.610864
49.830000	-1447.314404
49.840000	-1370.150714
49.850000	-1290.904068
49.860000	-1207.717171
49.870000	-1118.526888
49.880000	-1027.333853
49.890000	-935.174979
49.900000	-844.320502
49.910000	-754.181627
49.920000	-665.009021
49.930000	-573.878937
49.940000	-477.729690
49.950000	-378.288403
49.960000	-278.151554
49.970000	-188.419837
49.980000	-141.664131
49.990000	-171.251666
50.000000	-273.439452
50.010000	-413.696734
50.020000	-554.571009
50.030000	-687.919689
50.040000	-817.432239
50.050000	-947.173970
50.060000	-1076.310086
50.070000	-1198.777076
50.080000	-1299.191960
50.090000	-1362.410225
50.100000	-1386.138273
50.110000	-1386.456064
50.120000	-1383.457579
50.130000	-1380.150005
50.140000	-1375.126181
50.150000	-1361.857683
50.160000	-1336.496321
50.170000	-1296.930672
50.180000	-1246.240950
50.190000	-1188.365928
50.200000	-1125.339930
50.210000	-1056.820571
50.220000	-983.801486
50.230000	-905.294996
50.240000	-822.293347
50.250000	-735.125436
50.260000	-644.811243
50.270000	-551.978565
50.280000	-456.684291
50.290000	-361.528350
50.300000	-265.235986
50.310000	-165.764928
50.320000	-62.814308
50.330000	40.634693
50.340000	137.575254
50.350000	207.309377
50.360000	218.582212
50.370000	157.344769
50.380000	43.329128
50.390000	-85.923360
50.400000	-211.995194
50.410000	-336.598434
50.420000	-466.350925
50.430000	-601.272930
50.440000	-734.705461
50.450000	-853.279084
50.460000	-945.080352
50.470000	-997.967227
50.480000	-1018.187961
50.490000	-1018.354644
50.500000	-1012.313667
50.510000	-1004.396873
50.520000	-989.092849
50.530000	-963.125313
50.540000	-925.892336
50.550000	-879.540475
50.560000	-825.368208
50.570000	-764.968029
50.580000	-697.515223
50.590000	-624.746593
50.600000	-544.327885
50.610000	-459.216034
50.620000	-370.143627
50.630000	-276.691009
50.640000	-178.969033
50.650000	-79.513689
50.660000	22.206775
50.670000	123.982722
50.680000	226.384003
50.690000	328.469267
50.700000	432.899240
50.710000	538.941773
50.720000	644.071996
50.730000	737.387536
50.740000	788.855630
50.750000	772.842623
50.760000	689.708379
50.770000	573.053872
50.780000	451.211994
50.790000	330.537225
50.800000	202.340556
50.810000	66.042912
50.820000	-72.178474
50.830000	-202.105994
50.840000	-316.370560
50.850000	-403.909532
50.860000	-453.225770
50.870000	-472.096531
50.880000	-475.096376
50.890000	-473.938600
50.900000	-467.594445
50.910000	-452.769767
50.920000	-428.761143
50.930000	-394.260310
50.940000	-349.592885
50.950000	-299.088591
50.960000	-241.736213
50.970000	-178.247371
50.980000	-109.538716
50.990000	-35.060246
51.000000	44.330618
51.010000	128.471651
51.020000	215.538742
51.030000	304.349157
51.040000	397.434740
51.050000	490.552884
51.060000	583.687663
51.070000	674.094919
51.080000	764.969850
51.090000	859.985028
51.100000	959.590423
51.110000	1059.877541
51.120000	1157.560879
51.130000	1253.129051
51.140000	1330.167326
51.150000	1357.690068
51.160000	1315.486665
51.170000	1218.364325
51.180000	1099.540717
51.190000	981.694195
51.200000	863.881523
51.210000	741.031425
51.220000	608.576136
51.230000	478.767662
51.240000	358.609527
51.250000	259.202057
51.260000	188.989570
51.270000	150.975829
51.280000	138.698306
51.290000	134.741246
51.300000	134.464228
51.310000	138.543734
51.320000	148.588879
51.330000	166.035612
51.340000	191.735490
51.350000	227.888459
51.360000	273.898718
51.370000	330.770356
51.380000	395.743291
51.390000	463.671076
51.400000	535.296440
51.410000	611.932785
51.420000	695.878735
51.430000	782.535672
51.440000	869.828427
51.450000	958.841376
51.460000	1049.135075
51.470000	1140.509209
51.480000	1231.466623
51.490000	1323.213244
51.500000	1415.489903
51.510000	1510.286181
51.520000	1605.531718
51.530000	1702.397993
51.540000	1799.931276
51.550000	1888.850780
51.560000	1944.318874
51.570000	1934.314851
51.580000	1858.825629
51.590000	1744.884674
51.600000	1627.385647
51.610000	1513.409980
51.620000	1397.276003
51.630000	1273.635103
51.640000	1147.226468
51.650000	1025.901335
51.660000	917.208814
51.670000	834.549827
51.680000	783.536092
51.690000	760.205146
51.700000	750.869909
51.710000	745.904989
51.720000	743.926514
51.730000	748.318189
51.740000	759.341579
51.750000	778.100842
51.760000	804.453789
51.770000	840.590561
51.780000	887.262796
51.790000	936.757862
51.800000	991.132878
51.810000	1049.284128
51.820000	1116.053668
51.830000	1182.139316
51.840000	1250.041365
51.850000	1321.694154
51.860000	1395.386958
51.870000	1478.308039
51.880000	1563.394706
51.890000	1651.979624
51.900000	1737.080931
51.910000	1821.044805
51.920000	1904.797883
51.930000	1987.472992
51.940000	2074.232625
51.950000	2166.926594
51.960000	2258.343597
51.970000	2315.009104
51.980000	2309.839744
51.990000	2227.157124
52.000000	2084.126835
52.010000	1922.072099
52.020000	1761.724497
52.030000	1604.300445
52.040000	1446.008539
52.050000	1296.933525
52.060000	1167.326136
52.070000	1056.235404
52.080000	965.684593
52.090000	900.243421
52.100000	849.701378
52.110000	799.939399
52.120000	750.454022
52.130000	706.349001
52.140000	673.907886
52.150000	657.116692
52.160000	656.716986
52.170000	669.570951
52.180000	688.879660
52.190000	715.409351
52.200000	746.061479
52.210000	782.958245
52.220000	824.930134
52.230000	874.880586
52.240000	930.145468
52.250000	989.167646
52.260000	1052.394355
52.270000	1118.811769
52.280000	1190.679666
52.290000	1264.132852
52.300000	1339.336171
52.310000	1414.474959
52.320000	1491.362094
52.330000	1570.505923
52.340000	1652.413430
52.350000	1736.224851
52.360000	1821.824820
52.370000	1903.953940
52.380000	1958.876021
52.390000	1955.686827
52.400000	1876.987381
52.410000	1742.544425
52.420000	1586.493729
52.430000	1429.386448
52.440000	1270.295689
52.450000	1101.898362
52.460000	923.803665
52.470000	744.454356
52.480000	577.010581
52.490000	432.356242
52.500000	322.572420
52.510000	246.238835
52.520000	192.124587
52.530000	146.130303
52.540000	101.379492
52.550000	62.402147
52.560000	31.309612
52.570000	12.361224
52.580000	6.578315
52.590000	11.992376
52.600000	27.529239
52.610000	50.632030
52.620000	83.171038
52.630000	121.935920
52.640000	165.495390
52.650000	211.915573
52.660000	263.842270
52.670000	321.899094
52.680000	384.191128
52.690000	448.891165
52.700000	513.880351
52.710000	582.238146
52.720000	653.232532
52.730000	726.258363
52.740000	798.918804
52.750000	874.633016
52.760000	953.600809
52.770000	1032.334894
52.780000	1107.286099
52.790000	1158.327459
52.800000	1153.942419
52.810000	1070.342981
52.820000	927.386420
52.830000	764.078306
52.840000	605.792923
52.850000	450.069846
52.860000	289.852188
52.870000	122.070442
52.880000	-46.731325
52.890000	-206.923624
52.900000	-345.308796
52.910000	-450.593970
52.920000	-524.928188
52.930000	-580.631203
52.940000	-632.226535
52.950000	-681.974937
52.960000	-724.177144
52.970000	-749.984752
52.980000	-757.823060
52.990000	-750.683033
53.000000	-733.818377
53.010000	-708.380486
53.020000	-675.825552
53.030000	-637.422357
53.040000	-593.174760
53.050000	-543.478047
53.060000	-487.199748
53.070000	-424.885549
53.080000	-354.231337
53.090000	-280.996851
53.100000	-204.260112
53.110000	-126.132573
53.120000	-42.622094
53.130000	41.022472
53.140000	127.018700
53.150000	211.810047
53.160000	298.659397
53.170000	381.552768
53.180000	449.265862
53.190000	466.208093
53.200000	412.561288
53.210000	287.895085
53.220000	135.287404
53.230000	-21.827912
53.240000	-168.700259
53.250000	-326.005370
53.260000	-487.973009
53.270000	-664.250123
53.280000	-830.511296
53.290000	-992.603817
53.300000	-1115.630964
53.310000	-1208.772405
53.320000	-1261.390580
53.330000	-1311.101770
53.340000	-1344.371812
53.350000	-1388.572779
53.360000	-1407.541676
53.370000	-1433.595512
53.380000	-1422.197923
53.390000	-1257.908955
53.400000	-721.297353
53.410000	-496.702430
53.420000	-384.044839
53.430000	-291.448375
53.440000	-176.846053
53.450000	-74.437847
53.460000	47.165041
53.470000	159.707246
53.480000	272.243210
53.490000	336.659477
53.500000	344.059465
53.510000	275.881752
53.520000	180.021050
53.530000	72.311655
53.540000	-23.366706
53.550000	-130.761148
53.560000	-248.056605
53.570000	-384.904919
53.580000	-522.708845
53.590000	-665.818769
53.600000	-797.677832
53.610000	-922.163361
53.620000	-1036.002241
53.630000	-1156.941186
53.640000	-1292.006473
53.650000	-1433.387958
53.660000	-1559.683490
53.670000	-1663.918215
53.680000	-1738.402807
53.690000	-1788.863309
53.700000	-1798.438460
53.710000	-1772.916022
53.720000	-1727.545875
53.730000	-1672.668041
53.740000	-1600.316139
53.750000	-1500.461186
53.760000	-1368.147448
53.770000	-1232.729318
53.780000	-1108.652193
53.790000	-1013.721354
53.800000	-926.430590
53.810000	-843.144373
53.820000	-770.619702
53.830000	-712.608239
53.840000	-648.792064
53.850000	-596.892864
53.860000	-608.106227
53.870000	-783.698452
53.880000	-1111.279383
53.890000	-1523.190508
53.900000	-1809.122819
53.910000	-1942.566402
53.920000	-1914.287088
53.930000	-1775.690439
53.940000	-1525.023670
53.950000	-1311.614597
53.960000	-1196.904202
53.970000	-1091.844256
53.980000	-1115.408398
53.990000	-1265.995516
54.000000	-1706.551059
54.010000	-2047.647674
54.020000	-2221.110921
54.030000	-2233.828472
54.040000	-2146.152967
54.050000	-1986.307502
54.060000	-1736.120804
54.070000	-1488.812419
54.080000	-1261.265635
54.090000	-1092.097054
54.100000	-1010.437799
54.110000	-1033.402088
54.120000	-1126.855956
54.130000	-1217.987646
54.140000	-1246.361524
54.150000	-1174.690192
54.160000	-1030.097396
54.170000	-878.218550
54.180000	-696.979038
54.190000	-514.939283
54.200000	-321.472977
54.210000	-211.001751
54.220000	-156.352778
54.230000	-139.141467
54.240000	-149.308501
54.250000	-188.700219
54.260000	-280.375432
54.270000	-391.157404
54.280000	-478.469376
54.290000	-519.722256
54.300000	-549.773809
54.310000	-583.284277
54.320000	-633.460156
54.330000	-682.145994
54.340000	-729.248538
54.350000	-797.121710
54.360000	-880.011982
54.370000	-983.514102
54.380000	-1079.067027
54.390000	-1165.032419
54.400000	-1206.081414
54.410000	-1189.330814
54.420000	-1123.205971
54.430000	-1023.367265
54.440000	-909.392672
54.450000	-787.083788
54.460000	-680.346862
54.470000	-601.486058
54.480000	-528.925452
54.490000	-451.968834
54.500000	-387.296360
54.510000	-364.203218
54.520000	-374.280498
54.530000	-376.731927
54.540000	-359.727297
54.550000	-299.611080
54.560000	-204.644500
54.570000	-91.228482
54.580000	-7.364203
54.590000	29.522571
54.600000	13.231590
54.610000	-45.728966
54.620000	-125.523132
54.630000	-206.701832
54.640000	-287.708248
54.650000	-368.058710
54.660000	-448.277007
54.670000	-499.716152
54.680000	-517.959472
54.690000	-503.768107
54.700000	-473.063669
54.710000	-405.767744
54.720000	-365.443948
54.730000	-386.734088
54.740000	-507.880047
54.750000	-667.138200
54.760000	-860.520278
54.770000	-1017.404581
54.780000	-969.604265
54.790000	-823.804081
54.800000	-655.313338
54.810000	-558.299732
54.820000	-441.223127
54.830000	-328.491034
54.840000	-227.797284
54.850000	-127.004553
54.860000	-8.733469
54.870000	88.284983
54.880000	171.080123
54.890000	261.573109
54.900000	316.004599
54.910000	319.231369
54.920000	251.875908
54.930000	140.975830
54.940000	9.361300
54.950000	-119.652485
54.960000	-255.951689
54.970000	-382.246432
54.980000	-496.346169
