Time(s)	IR_denoised_wiener
25.150000	673.588519
25.160000	693.940200
25.170000	715.114983
25.180000	733.894234
25.190000	749.309755
25.200000	767.195556
25.210000	781.466871
25.220000	802.871327
25.230000	822.230608
25.240000	847.588876
25.250000	877.963818
25.260000	911.297521
25.270000	936.666506
25.280000	973.750485
25.290000	1000.247254
25.300000	965.451901
25.310000	837.539406
25.320000	654.671507
25.330000	485.908801
25.340000	354.758111
25.350000	264.882210
25.360000	211.813966
25.370000	185.498246
25.380000	168.173024
25.390000	151.464164
25.400000	130.866529
25.410000	118.800111
25.420000	114.848044
25.430000	108.765387
25.440000	88.146332
25.450000	51.750425
25.460000	10.132500
25.470000	-27.279096
25.480000	-52.563887
25.490000	-59.993332
25.500000	-52.630063
25.510000	-40.739942
25.520000	-29.361417
25.530000	-18.820092
25.540000	-4.091509
25.550000	18.081192
25.560000	40.468942
25.570000	70.675613
25.580000	107.657759
25.590000	146.912368
25.600000	181.825668
25.610000	206.803197
25.620000	217.314156
25.630000	208.009152
25.640000	184.817380
25.650000	148.852019
25.660000	76.569400
25.670000	-51.310507
25.680000	-221.272565
25.690000	-328.573483
25.700000	-342.335376
25.710000	-269.959854
25.720000	-151.840680
25.730000	-42.737844
25.740000	57.118008
25.750000	98.663986
25.760000	139.015316
25.770000	204.628321
25.780000	291.809578
25.790000	373.507982
25.800000	422.248539
25.810000	438.443146
25.820000	408.628010
25.830000	322.699202
25.840000	224.132678
25.850000	152.589187
25.860000	118.200353
25.870000	95.358154
25.880000	51.225015
25.890000	-5.783030
25.900000	-67.775525
25.910000	-99.539899
25.920000	-112.929698
25.930000	-118.651615
25.940000	-122.762733
25.950000	-108.726542
25.960000	-47.587222
25.970000	41.373513
25.980000	128.867979
25.990000	181.769898
26.000000	191.697717
26.010000	165.514429
26.020000	115.180765
26.030000	76.296226
26.040000	90.987111
26.050000	153.585155
26.060000	226.677702
26.070000	280.532974
26.080000	313.750262
26.090000	347.847590
26.100000	371.369131
26.110000	384.497404
26.120000	401.997638
26.130000	432.432786
26.140000	408.386415
26.150000	277.712075
26.160000	72.641923
26.170000	-121.561663
26.180000	-256.903931
26.190000	-358.736182
26.200000	-432.427894
26.210000	-486.953917
26.220000	-523.296874
26.230000	-553.903761
26.240000	-580.838274
26.250000	-598.533900
26.260000	-605.425558
26.270000	-612.901483
26.280000	-632.047514
26.290000	-661.604293
26.300000	-696.027131
26.310000	-725.665548
26.320000	-755.750962
26.330000	-777.057383
26.340000	-784.189214
26.350000	-783.184797
26.360000	-779.329842
26.370000	-771.332184
26.380000	-751.825417
26.390000	-719.869105
26.400000	-687.395149
26.410000	-658.757592
26.420000	-631.652546
26.430000	-603.351099
26.440000	-572.954722
26.450000	-546.002267
26.460000	-517.936039
26.470000	-473.330678
26.480000	-424.032902
26.490000	-379.025411
26.500000	-330.792183
26.510000	-295.827363
26.520000	-320.675479
26.530000	-430.946835
26.540000	-578.397814
26.550000	-704.747489
26.560000	-789.934069
26.570000	-834.981865
26.580000	-842.851637
26.590000	-827.622959
26.600000	-805.150439
26.610000	-784.288022
26.620000	-760.121459
26.630000	-727.328830
26.640000	-692.167972
26.650000	-669.102686
26.660000	-671.254792
26.670000	-681.504284
26.680000	-691.409726
26.690000	-692.951455
26.700000	-687.969621
26.710000	-675.769673
26.720000	-655.239835
26.730000	-631.316086
26.740000	-605.211524
26.750000	-576.904251
26.760000	-543.888310
26.770000	-506.211453
26.780000	-464.278197
26.790000	-420.235660
26.800000	-369.361529
26.810000	-321.010934
26.820000	-281.148039
26.830000	-252.155615
26.840000	-215.590007
26.850000	-171.396879
26.860000	-131.778461
26.870000	-92.973867
26.880000	-47.335886
26.890000	-22.360434
26.900000	-76.023494
26.910000	-202.284383
26.920000	-349.298582
26.930000	-461.578352
26.940000	-530.749837
26.950000	-558.948021
26.960000	-551.256097
26.970000	-526.402139
26.980000	-500.134541
26.990000	-476.537982
27.000000	-445.019820
27.010000	-407.421845
27.020000	-381.328924
27.030000	-376.665299
27.040000	-390.984727
27.050000	-406.246639
27.060000	-418.393024
27.070000	-426.216603
27.080000	-421.161967
27.090000	-413.285211
27.100000	-390.584549
27.110000	-364.131441
27.120000	-329.010829
27.130000	-296.402839
27.140000	-265.785951
27.150000	-234.048120
27.160000	-200.949978
27.170000	-165.739689
27.180000	-134.513854
27.190000	-103.117485
27.200000	-76.149502
27.210000	-48.516398
27.220000	-16.837600
27.230000	23.039053
27.240000	59.048664
27.250000	101.942735
27.260000	152.526498
27.270000	176.702767
27.280000	123.242817
27.290000	-6.106169
27.300000	-153.935802
27.310000	-267.308546
27.320000	-335.277590
27.330000	-359.259394
27.340000	-350.694766
27.350000	-319.921743
27.360000	-282.841758
27.370000	-247.944940
27.380000	-212.338691
27.390000	-176.692457
27.400000	-147.232085
27.410000	-139.847715
27.420000	-146.440784
27.430000	-161.056713
27.440000	-172.683437
27.450000	-180.006850
27.460000	-175.958111
27.470000	-161.025561
27.480000	-138.956209
27.490000	-112.088197
27.500000	-81.331498
27.510000	-48.200258
27.520000	-16.093049
27.530000	11.974328
27.540000	40.785769
27.550000	72.092880
27.560000	104.608550
27.570000	132.484563
27.580000	169.103157
27.590000	211.450234
27.600000	252.539220
27.610000	293.390275
27.620000	339.606929
27.630000	358.510907
27.640000	297.906774
27.650000	171.431432
27.660000	30.596395
27.670000	-73.363050
27.680000	-136.892522
27.690000	-158.878480
27.700000	-144.446153
27.710000	-116.156041
27.720000	-87.021135
27.730000	-59.452052
27.740000	-23.944290
27.750000	19.177379
27.760000	51.702541
27.770000	62.445218
27.780000	53.003604
27.790000	37.366213
27.800000	19.897363
27.810000	9.919960
27.820000	4.042004
27.830000	10.458006
27.840000	25.439710
27.850000	50.295701
27.860000	74.423854
27.870000	94.773291
27.880000	113.374447
27.890000	139.222505
27.900000	167.573132
27.910000	193.958309
27.920000	222.748592
27.930000	246.948727
27.940000	275.921475
27.950000	298.836174
27.960000	333.792973
27.970000	369.261386
27.980000	400.635964
27.990000	444.029296
28.000000	463.287851
28.010000	416.400218
28.020000	284.622727
28.030000	119.917735
28.040000	-5.033117
28.050000	-83.125847
28.060000	-118.434005
28.070000	-126.582192
28.080000	-121.210505
28.090000	-107.730355
28.100000	-99.055386
28.110000	-89.876267
28.120000	-76.285272
28.130000	-65.099479
28.140000	-65.235456
28.150000	-86.706925
28.160000	-114.498135
28.170000	-143.054950
28.180000	-163.131955
28.190000	-175.812642
28.200000	-179.138735
28.210000	-174.627879
28.220000	-168.205636
28.230000	-158.805274
28.240000	-151.336996
28.250000	-138.664303
28.260000	-122.875091
28.270000	-101.893306
28.280000	-80.480051
28.290000	-61.498525
28.300000	-43.454481
28.310000	-25.821179
28.320000	-9.146648
28.330000	7.478710
28.340000	29.458728
28.350000	54.041391
28.360000	75.340683
28.370000	103.600219
28.380000	117.086649
28.390000	66.033883
28.400000	-65.790128
28.410000	-239.429062
28.420000	-383.626385
28.430000	-479.417168
28.440000	-535.587075
28.450000	-558.112442
28.460000	-569.307524
28.470000	-570.799115
28.480000	-580.788376
28.490000	-590.125539
28.500000	-590.653483
28.510000	-589.207988
28.520000	-593.903596
28.530000	-615.345416
28.540000	-645.483917
28.550000	-679.539908
28.560000	-712.110573
28.570000	-734.439867
28.580000	-745.473017
28.590000	-755.084431
28.600000	-758.509790
28.610000	-760.469528
28.620000	-754.563776
28.630000	-745.265510
28.640000	-734.993071
28.650000	-721.763615
28.660000	-710.488768
28.670000	-694.610935
28.680000	-677.392062
28.690000	-658.495573
28.700000	-641.018558
28.710000	-624.751465
28.720000	-603.341747
28.730000	-572.727103
28.740000	-534.393517
28.750000	-501.447884
28.760000	-462.089982
28.770000	-445.661312
28.780000	-497.877609
28.790000	-633.502453
28.800000	-804.204532
28.810000	-947.015847
28.820000	-1046.708224
28.830000	-1104.954498
28.840000	-1125.262308
28.850000	-1129.321616
28.860000	-1125.825725
28.870000	-1128.079591
28.880000	-1128.041860
28.890000	-1119.553901
28.900000	-1112.680190
28.910000	-1118.073931
28.920000	-1152.378872
28.930000	-1194.199837
28.940000	-1230.477247
28.950000	-1250.040835
28.960000	-1251.311633
28.970000	-1234.930692
28.980000	-1207.204089
28.990000	-1164.836428
29.000000	-1125.863787
29.010000	-1095.415095
29.020000	-1080.570275
29.030000	-1059.622508
29.040000	-1020.343650
29.050000	-955.885248
29.060000	-855.479836
29.070000	-730.916537
29.080000	-588.640956
29.090000	-446.685602
29.100000	-309.136059
29.110000	-163.781865
29.120000	-4.352431
29.130000	171.071972
29.140000	354.365997
29.150000	542.569389
29.160000	718.341326
29.170000	809.212125
29.180000	805.118457
29.190000	741.610868
29.200000	704.330883
29.210000	713.126940
29.220000	752.745245
29.230000	806.604690
29.240000	861.467753
29.250000	923.769065
29.260000	972.079954
29.270000	1022.001658
29.280000	1071.610818
29.290000	1126.555452
29.300000	1160.688364
29.310000	1170.138036
29.320000	1168.114024
29.330000	1172.702130
29.340000	1183.791398
29.350000	1191.541429
29.360000	1198.137292
29.370000	1197.326599
29.380000	1196.155636
29.390000	1185.035543
29.400000	1154.142999
29.410000	1085.692474
29.420000	970.791494
29.430000	806.669770
29.440000	604.782781
29.450000	389.987759
29.460000	198.776734
29.470000	46.217772
29.480000	-85.682430
29.490000	-192.185273
29.500000	-234.409829
29.510000	-231.108469
29.520000	-215.538771
29.530000	-206.018849
29.540000	-192.283934
29.550000	-212.423272
29.560000	-329.792906
29.570000	-521.952969
29.580000	-707.500688
29.590000	-853.977688
29.600000	-984.722145
29.610000	-1105.313886
29.620000	-1172.168646
29.630000	-1146.356095
29.640000	-1052.816947
29.650000	-915.755791
29.660000	-761.831294
29.670000	-591.442460
29.680000	-441.304268
29.690000	-332.110455
29.700000	-258.397169
29.710000	-204.776069
29.720000	-139.803959
29.730000	-58.204640
29.740000	42.089585
29.750000	111.200159
29.760000	115.336927
29.770000	57.683017
29.780000	-16.991435
29.790000	-82.575066
29.800000	-99.639349
29.810000	-8.800905
29.820000	143.065226
29.830000	257.476078
29.840000	264.492997
29.850000	207.041413
29.860000	120.545425
29.870000	-19.913500
29.880000	-212.014951
29.890000	-422.136498
29.900000	-605.231113
29.910000	-763.843813
29.920000	-887.431365
29.930000	-953.538213
29.940000	-979.092685
29.950000	-1020.359973
29.960000	-1136.781797
29.970000	-1301.630542
29.980000	-1471.443494
29.990000	-1617.961145
30.000000	-1729.502057
30.010000	-1798.988771
30.020000	-1822.921192
30.030000	-1803.382170
30.040000	-1740.685587
30.050000	-1647.826855
30.060000	-1549.832475
30.070000	-1479.308119
30.080000	-1475.345910
30.090000	-1535.356595
30.100000	-1621.109432
30.110000	-1662.665569
30.120000	-1651.054259
30.130000	-1615.760273
30.140000	-1579.994877
30.150000	-1552.828729
30.160000	-1535.258802
30.170000	-1528.910607
30.180000	-1523.835507
30.190000	-1512.008535
30.200000	-1491.104820
30.210000	-1463.462400
30.220000	-1424.698303
30.230000	-1388.307490
30.240000	-1360.947947
30.250000	-1350.162756
30.260000	-1349.499696
30.270000	-1351.689112
30.280000	-1347.719443
30.290000	-1341.924343
30.300000	-1326.577720
30.310000	-1306.197613
30.320000	-1321.539349
30.330000	-1416.482695
30.340000	-1590.715564
30.350000	-1771.571066
30.360000	-1904.944159
30.370000	-1978.107186
30.380000	-2013.603089
30.390000	-2026.288337
30.400000	-2025.913472
30.410000	-2025.142290
30.420000	-2032.209136
30.430000	-2042.290456
30.440000	-2041.141619
30.450000	-2042.510808
30.460000	-2051.377914
30.470000	-2066.039947
30.480000	-2070.902432
30.490000	-2066.940194
30.500000	-2061.770000
30.510000	-2051.800326
30.520000	-2040.981469
30.530000	-2024.291505
30.540000	-2001.527688
30.550000	-1976.781805
30.560000	-1952.723125
30.570000	-1928.247319
30.580000	-1892.209002
30.590000	-1840.048033
30.600000	-1771.690064
30.610000	-1694.852083
30.620000	-1619.157356
30.630000	-1550.626281
30.640000	-1474.212538
30.650000	-1395.769327
30.660000	-1332.609658
30.670000	-1278.490481
30.680000	-1243.693974
30.690000	-1256.568723
30.700000	-1349.428967
30.710000	-1484.092101
30.720000	-1592.385987
30.730000	-1651.042166
30.740000	-1659.708255
30.750000	-1639.017785
30.760000	-1601.976417
30.770000	-1572.656230
30.780000	-1554.485889
30.790000	-1536.217943
30.800000	-1504.619041
30.810000	-1471.810643
30.820000	-1449.377604
30.830000	-1444.349913
30.840000	-1437.354918
30.850000	-1422.884039
30.860000	-1400.969729
30.870000	-1372.374609
30.880000	-1340.545166
30.890000	-1310.822445
30.900000	-1285.061893
30.910000	-1255.526923
30.920000	-1221.546462
30.930000	-1183.514872
30.940000	-1146.322694
30.950000	-1101.076368
30.960000	-1055.086923
30.970000	-1007.557833
30.980000	-964.477429
30.990000	-921.617611
31.000000	-876.477779
31.010000	-832.965474
31.020000	-789.732893
31.030000	-754.940692
31.040000	-724.220204
31.050000	-693.849662
31.060000	-668.995930
31.070000	-650.008090
31.080000	-632.018702
31.090000	-643.518193
31.100000	-730.013610
31.110000	-883.137729
31.120000	-1043.791918
31.130000	-1149.335604
31.140000	-1206.347066
31.150000	-1223.123577
31.160000	-1214.838452
31.170000	-1188.137452
31.180000	-1158.602335
31.190000	-1134.711726
31.200000	-1106.560917
31.210000	-1074.892373
31.220000	-1048.784791
31.230000	-1041.993521
31.240000	-1052.872608
31.250000	-1060.947780
31.260000	-1060.571210
31.270000	-1048.142960
31.280000	-1021.841888
31.290000	-992.605593
31.300000	-957.639139
31.310000	-919.980412
31.320000	-877.316395
31.330000	-832.596247
31.340000	-797.910510
31.350000	-762.038324
31.360000	-728.433712
31.370000	-691.676651
31.380000	-654.197601
31.390000	-618.198641
31.400000	-579.827646
31.410000	-540.282440
31.420000	-499.333529
31.430000	-460.254101
31.440000	-425.380226
31.450000	-387.073563
31.460000	-347.327044
31.470000	-315.117679
31.480000	-276.080358
31.490000	-225.390405
31.500000	-204.829216
31.510000	-268.228893
31.520000	-400.921057
31.530000	-543.139769
31.540000	-642.227128
31.550000	-698.389000
31.560000	-712.727273
31.570000	-700.868184
31.580000	-673.067839
31.590000	-647.890462
31.600000	-625.877614
31.610000	-597.401951
31.620000	-565.571267
31.630000	-541.783531
31.640000	-545.800298
31.650000	-569.599624
31.660000	-601.194339
31.670000	-629.258509
31.680000	-638.750889
31.690000	-631.468088
31.700000	-610.480448
31.710000	-585.864814
31.720000	-556.679371
31.730000	-528.778218
31.740000	-506.035916
31.750000	-480.821460
31.760000	-449.897677
31.770000	-413.365388
31.780000	-376.597137
31.790000	-339.047983
31.800000	-300.116393
31.810000	-265.900625
31.820000	-230.419140
31.830000	-194.921488
31.840000	-156.858170
31.850000	-115.091299
31.860000	-76.462539
31.870000	-39.713972
31.880000	1.807785
31.890000	37.477421
31.900000	10.481088
31.910000	-107.722044
31.920000	-280.800962
31.930000	-434.950460
31.940000	-539.331247
31.950000	-592.722133
31.960000	-606.021741
31.970000	-594.631434
31.980000	-577.178026
31.990000	-565.978672
32.000000	-558.747802
32.010000	-538.069613
32.020000	-510.500336
32.030000	-490.296942
32.040000	-499.387492
32.050000	-521.531305
32.060000	-548.740827
32.070000	-570.199716
32.080000	-585.563046
32.090000	-591.297796
32.100000	-589.169873
32.110000	-583.838837
32.120000	-568.846134
32.130000	-553.855752
32.140000	-530.569602
32.150000	-509.352077
32.160000	-483.004594
32.170000	-458.645760
32.180000	-432.165048
32.190000	-404.039948
32.200000	-380.093016
32.210000	-359.834559
32.220000	-340.764815
32.230000	-314.694486
32.240000	-282.875074
32.250000	-245.295057
32.260000	-203.398359
32.270000	-170.669309
32.280000	-134.254831
32.290000	-95.486288
32.300000	-102.642259
32.310000	-207.045216
32.320000	-406.614844
32.330000	-635.826630
32.340000	-834.329952
32.350000	-986.457318
32.360000	-1083.121248
32.370000	-1143.889721
32.380000	-1183.286588
32.390000	-1203.674838
32.400000	-1228.226739
32.410000	-1250.427607
32.420000	-1273.240306
32.430000	-1302.901606
32.440000	-1349.307672
32.450000	-1421.414944
32.460000	-1486.300093
32.470000	-1534.698161
32.480000	-1551.312326
32.490000	-1540.068691
32.500000	-1518.394282
32.510000	-1508.483072
32.520000	-1525.820008
32.530000	-1568.543437
32.540000	-1586.471403
32.550000	-1503.555888
32.560000	-1306.650091
32.570000	-1050.774822
32.580000	-828.281952
32.590000	-679.532977
32.600000	-589.775824
32.610000	-507.869269
32.620000	-388.963083
32.630000	-237.682244
32.640000	-78.878044
32.650000	70.523047
32.660000	184.513873
32.670000	248.092369
32.680000	273.650150
32.690000	311.436776
32.700000	340.931808
32.710000	298.003137
32.720000	168.360743
32.730000	1.757756
32.740000	-125.456272
32.750000	-190.618770
32.760000	-202.340898
32.770000	-181.675878
32.780000	-169.591319
32.790000	-179.299207
32.800000	-224.483513
32.810000	-293.157192
32.820000	-365.992059
32.830000	-435.348480
32.840000	-502.156692
32.850000	-569.175353
32.860000	-622.236743
32.870000	-665.679638
32.880000	-706.615663
32.890000	-745.454769
32.900000	-778.604171
32.910000	-809.534541
32.920000	-829.843297
32.930000	-844.599191
32.940000	-855.017695
32.950000	-861.939974
32.960000	-851.426625
32.970000	-821.586939
32.980000	-792.834528
32.990000	-768.455861
33.000000	-743.486714
33.010000	-716.599656
33.020000	-689.075551
33.030000	-656.321404
33.040000	-619.271583
33.050000	-583.646232
33.060000	-543.022117
33.070000	-520.638301
33.080000	-563.087141
33.090000	-700.165830
33.100000	-882.514248
33.110000	-1043.556804
33.120000	-1153.283743
33.130000	-1212.940135
33.140000	-1235.991200
33.150000	-1230.878612
33.160000	-1213.619609
33.170000	-1192.360145
33.180000	-1161.439293
33.190000	-1124.093157
33.200000	-1080.809646
33.210000	-1048.092874
33.220000	-1028.696105
33.230000	-1013.946234
33.240000	-1002.151243
33.250000	-989.340648
33.260000	-986.860226
33.270000	-987.894751
33.280000	-1003.826547
33.290000	-1030.277372
33.300000	-1073.357923
33.310000	-1100.086637
33.320000	-1095.136231
33.330000	-1072.505981
33.340000	-1070.174345
33.350000	-1103.053660
33.360000	-1150.637936
33.370000	-1200.143032
33.380000	-1236.279519
33.390000	-1262.800625
33.400000	-1275.412625
33.410000	-1271.641207
33.420000	-1260.085161
33.430000	-1280.407140
33.440000	-1368.585284
33.450000	-1508.532112
33.460000	-1643.473358
33.470000	-1734.202687
33.480000	-1780.296276
33.490000	-1792.062026
33.500000	-1779.274638
33.510000	-1751.408391
33.520000	-1713.392634
33.530000	-1661.881733
33.540000	-1588.310240
33.550000	-1511.909599
33.560000	-1456.716779
33.570000	-1429.697190
33.580000	-1413.861675
33.590000	-1387.941369
33.600000	-1345.178954
33.610000	-1282.659471
33.620000	-1208.654495
33.630000	-1128.160273
33.640000	-1046.587018
33.650000	-970.450768
33.660000	-904.298260
33.670000	-845.168900
33.680000	-782.099902
33.690000	-706.670512
33.700000	-621.037875
33.710000	-538.306911
33.720000	-459.043564
33.730000	-380.366764
33.740000	-302.822350
33.750000	-229.862378
33.760000	-159.678558
33.770000	-116.518850
33.780000	-137.323004
33.790000	-225.500696
33.800000	-322.545613
33.810000	-376.245465
33.820000	-392.671354
33.830000	-383.078273
33.840000	-357.197457
33.850000	-318.295281
33.860000	-280.820304
33.870000	-246.206648
33.880000	-206.143894
33.890000	-166.882917
33.900000	-140.873485
33.910000	-132.590323
33.920000	-137.629128
33.930000	-142.988620
33.940000	-147.462399
33.950000	-146.420140
33.960000	-150.377290
33.970000	-144.151828
33.980000	-137.729448
33.990000	-117.183372
34.000000	-86.827962
34.010000	-21.828502
34.020000	101.044746
34.030000	285.450858
34.040000	476.738152
34.050000	611.355906
34.060000	694.940992
34.070000	767.343600
34.080000	817.328134
34.090000	802.238874
34.100000	728.847502
34.110000	648.923463
34.120000	580.275236
34.130000	457.049155
34.140000	240.785004
34.150000	-33.614288
34.160000	-229.413602
34.170000	-201.239501
34.180000	8.221677
34.190000	379.552168
34.200000	879.842108
34.210000	1520.490311
34.220000	2194.163774
34.230000	2734.629915
34.240000	3070.110649
34.250000	3216.712554
34.260000	3208.811875
34.270000	3103.898682
34.280000	2825.521041
34.290000	2294.455484
34.300000	1843.409002
34.310000	1586.795885
34.320000	1607.930447
34.330000	1611.150034
34.340000	1597.991867
34.350000	1607.332811
34.360000	1566.141031
34.370000	1467.093532
34.380000	1324.081612
34.390000	1212.090879
34.400000	1116.848195
34.410000	1053.910301
34.420000	1014.289826
34.430000	1012.873397
34.440000	1023.365418
34.450000	1047.663294
34.460000	1073.487059
34.470000	1107.258493
34.480000	1120.936925
34.490000	1133.407726
34.500000	1141.420068
34.510000	1154.354650
34.520000	1162.950591
34.530000	1166.425681
34.540000	1169.599553
34.550000	1178.939853
34.560000	1196.677712
34.570000	1220.551397
34.580000	1235.165048
34.590000	1246.335316
34.600000	1265.116404
34.610000	1316.609634
34.620000	1390.090020
34.630000	1517.457182
34.640000	1704.450098
34.650000	1939.718256
34.660000	2156.453795
34.670000	2299.141744
34.680000	2357.047331
34.690000	2306.665775
34.700000	2177.256829
34.710000	2030.752658
34.720000	1959.357980
34.730000	1987.798093
34.740000	2082.779035
34.750000	2184.251320
34.760000	2260.761918
34.770000	2299.240319
34.780000	2315.645132
34.790000	2317.361672
34.800000	2317.702480
34.810000	2305.910044
34.820000	2260.558916
34.830000	2165.971167
34.840000	2049.365365
34.850000	1952.573171
34.860000	1902.299550
34.870000	1890.250185
34.880000	1903.393706
34.890000	1938.127911
34.900000	1975.956925
34.910000	2019.575617
34.920000	2052.313862
34.930000	2085.615899
34.940000	2114.476082
34.950000	2147.880163
34.960000	2185.800846
34.970000	2229.670803
34.980000	2273.629664
34.990000	2314.327462
35.000000	2358.680829
35.010000	2401.814226
35.020000	2439.263948
35.030000	2460.817671
35.040000	2479.779092
35.050000	2479.942455
35.060000	2421.098968
35.070000	2308.731646
35.080000	2191.745256
35.090000	2117.057422
35.100000	2086.812155
35.110000	2081.201353
35.120000	2085.773730
35.130000	2098.260208
35.140000	2113.610622
35.150000	2150.268021
35.160000	2187.225057
35.170000	2216.532378
35.180000	2229.726863
35.190000	2234.397697
35.200000	2245.139525
35.210000	2261.782141
35.220000	2293.806420
35.230000	2337.024803
35.240000	2386.702259
35.250000	2431.146810
35.260000	2471.198963
35.270000	2508.505452
35.280000	2544.263481
35.290000	2581.439280
35.300000	2628.581588
35.310000	2681.577838
35.320000	2736.808453
35.330000	2790.959186
35.340000	2855.652827
35.350000	2926.875250
35.360000	2998.403295
35.370000	3068.383290
35.380000	3137.742503
35.390000	3210.816234
35.400000	3280.299709
35.410000	3353.540461
35.420000	3413.040764
35.430000	3422.800320
35.440000	3355.058578
35.450000	3245.823774
35.460000	3166.429497
35.470000	3132.283987
35.480000	3117.946176
35.490000	3103.685412
35.500000	3127.213705
35.510000	3184.232064
35.520000	3230.633360
35.530000	3232.402055
35.540000	3211.804026
35.550000	3251.334690
35.560000	3405.161540
35.570000	3610.544965
35.580000	3765.343629
35.590000	3778.051282
35.600000	3673.445951
35.610000	3554.373529
35.620000	3523.483212
35.630000	3606.086122
35.640000	3754.924511
35.650000	3888.976568
35.660000	3952.372695
35.670000	3909.193469
35.680000	3776.237833
35.690000	3571.018297
35.700000	3341.125334
35.710000	3257.121055
35.720000	3364.610215
35.730000	3567.776359
35.740000	3700.175780
35.750000	3692.306262
35.760000	3585.320595
35.770000	3423.787840
35.780000	3274.803180
35.790000	3223.929628
35.800000	3240.576459
35.810000	3334.124462
35.820000	3437.416305
35.830000	3396.023221
35.840000	3135.085129
35.850000	2736.964368
35.860000	2336.843033
35.870000	1993.974398
35.880000	1748.158340
35.890000	1083.234197
