Time(s)	RED_denoised_wiener
26.240000	-296.259460
26.250000	-271.249883
26.260000	-242.117348
26.270000	-203.343582
26.280000	-160.349066
26.290000	-117.110068
26.300000	-72.242451
26.310000	-28.898374
26.320000	12.195164
26.330000	49.970424
26.340000	86.633509
26.350000	123.495535
26.360000	155.714091
26.370000	176.341032
26.380000	186.142395
26.390000	192.197433
26.400000	204.238580
26.410000	220.683713
26.420000	234.982435
26.430000	243.840612
26.440000	255.754037
26.450000	273.310339
26.460000	300.191389
26.470000	328.745367
26.480000	363.325159
26.490000	397.481189
26.500000	431.809092
26.510000	461.533415
26.520000	488.643102
26.530000	516.922411
26.540000	544.126060
26.550000	575.330694
26.560000	603.575464
26.570000	635.108424
26.580000	662.988803
26.590000	689.913102
26.600000	719.405209
26.610000	752.378384
26.620000	789.488990
26.630000	824.493097
26.640000	856.923989
26.650000	883.268419
26.660000	901.365299
26.670000	904.032832
26.680000	897.179053
26.690000	883.124155
26.700000	873.355014
26.710000	864.177741
26.720000	853.873949
26.730000	844.245460
26.740000	837.732679
26.750000	838.656624
26.760000	840.901257
26.770000	845.425964
26.780000	848.061382
26.790000	842.528696
26.800000	820.221178
26.810000	775.980505
26.820000	712.408764
26.830000	642.467439
26.840000	577.599043
26.850000	530.297649
26.860000	496.417524
26.870000	473.807421
26.880000	455.229630
26.890000	444.354925
26.900000	441.373452
26.910000	447.245988
26.920000	454.502392
26.930000	462.163316
26.940000	467.635497
26.950000	466.417491
26.960000	461.130406
26.970000	445.656725
26.980000	420.653130
26.990000	385.902914
27.000000	353.886893
27.010000	326.462897
27.020000	298.778667
27.030000	267.369937
27.040000	233.359752
27.050000	202.967818
27.060000	176.601847
27.070000	159.589646
27.080000	150.836865
27.090000	143.874067
27.100000	138.433062
27.110000	128.821194
27.120000	123.078037
27.130000	118.416434
27.140000	118.084226
27.150000	120.676990
27.160000	130.450841
27.170000	145.599226
27.180000	164.830656
27.190000	186.866734
27.200000	212.561680
27.210000	243.481664
27.220000	277.294245
27.230000	314.115683
27.240000	349.693953
27.250000	383.104759
27.260000	420.793261
27.270000	465.095346
27.280000	508.879467
27.290000	538.748393
27.300000	550.336914
27.310000	552.116559
27.320000	551.805578
27.330000	552.819615
27.340000	554.275895
27.350000	557.876644
27.360000	564.424025
27.370000	575.950746
27.380000	585.227145
27.390000	600.414284
27.400000	623.025902
27.410000	649.878876
27.420000	673.493536
27.430000	692.373966
27.440000	711.325922
27.450000	730.537194
27.460000	746.161424
27.470000	765.411695
27.480000	785.985051
27.490000	810.647741
27.500000	836.474020
27.510000	864.575868
27.520000	888.623554
27.530000	905.527238
27.540000	916.131571
27.550000	924.836044
27.560000	929.970581
27.570000	929.157219
27.580000	919.823347
27.590000	903.503940
27.600000	889.378006
27.610000	878.509230
27.620000	875.289286
27.630000	862.134927
27.640000	834.918229
27.650000	796.460358
27.660000	764.268089
27.670000	741.426688
27.680000	722.942859
27.690000	701.734298
27.700000	680.324276
27.710000	653.032885
27.720000	618.731607
27.730000	582.027205
27.740000	552.833392
27.750000	529.001499
27.760000	505.607213
27.770000	483.003166
27.780000	464.067399
27.790000	450.012900
27.800000	436.190668
27.810000	422.046271
27.820000	410.001039
27.830000	405.767479
27.840000	403.123960
27.850000	402.518864
27.860000	387.211388
27.870000	370.698207
27.880000	356.950752
27.890000	353.899709
27.900000	357.000319
27.910000	355.428279
27.920000	351.764198
27.930000	343.620543
27.940000	334.220669
27.950000	320.472481
27.960000	298.017185
27.970000	258.657235
27.980000	199.839062
27.990000	132.221301
28.000000	79.372584
28.010000	51.090225
28.020000	30.842970
28.030000	0.296536
28.040000	-38.956416
28.050000	-71.784645
28.060000	-96.116519
28.070000	-117.879483
28.080000	-137.921197
28.090000	-153.289250
28.100000	-155.703446
28.110000	-145.047147
28.120000	-116.130973
28.130000	-75.162392
28.140000	-32.897206
28.150000	0.063072
28.160000	23.371511
28.170000	48.327143
28.180000	82.971067
28.190000	116.545868
28.200000	142.588537
28.210000	157.110675
28.220000	164.568318
28.230000	167.007813
28.240000	158.197474
28.250000	144.277539
28.260000	128.490441
28.270000	116.224755
28.280000	102.760399
28.290000	74.485464
28.300000	30.402744
28.310000	-26.906434
28.320000	-87.263323
28.330000	-147.313197
28.340000	-209.608580
28.350000	-267.691687
28.360000	-312.944553
28.370000	-335.062366
28.380000	-333.303786
28.390000	-312.111112
28.400000	-280.339137
28.410000	-245.152715
28.420000	-219.387725
28.430000	-207.502466
28.440000	-206.413586
28.450000	-209.841583
28.460000	-212.440312
28.470000	-214.528049
28.480000	-215.463015
28.490000	-213.543708
28.500000	-211.831054
28.510000	-211.887657
28.520000	-216.535106
28.530000	-219.873690
28.540000	-217.242079
28.550000	-207.535824
28.560000	-193.292197
28.570000	-181.543592
28.580000	-171.988936
28.590000	-167.560475
28.600000	-170.016158
28.610000	-183.918911
28.620000	-203.682825
28.630000	-218.931645
28.640000	-226.704115
28.650000	-229.961705
28.660000	-232.729517
28.670000	-233.979207
28.680000	-232.756574
28.690000	-227.663738
28.700000	-213.441400
28.710000	-195.713326
28.720000	-180.796755
28.730000	-176.101328
28.740000	-176.787335
28.750000	-178.827217
28.760000	-183.795744
28.770000	-188.876939
28.780000	-190.805596
28.790000	-183.922880
28.800000	-175.520592
28.810000	-163.613028
28.820000	-150.918309
28.830000	-139.972588
28.840000	-134.990659
28.850000	-130.308481
28.860000	-120.400296
28.870000	-108.672589
28.880000	-95.471984
28.890000	-86.388326
28.900000	-82.869631
28.910000	-91.789738
28.920000	-115.258402
28.930000	-151.518175
28.940000	-189.960613
28.950000	-219.917633
28.960000	-235.346816
28.970000	-245.363445
28.980000	-253.054616
28.990000	-262.483521
29.000000	-269.745544
29.010000	-270.942055
29.020000	-264.113666
29.030000	-256.765208
29.040000	-254.147645
29.050000	-254.240524
29.060000	-254.184877
29.070000	-248.046368
29.080000	-241.927558
29.090000	-232.833027
29.100000	-225.363654
29.110000	-215.268002
29.120000	-206.160728
29.130000	-198.032472
29.140000	-192.969748
29.150000	-187.454478
29.160000	-183.132618
29.170000	-181.215027
29.180000	-181.297527
29.190000	-180.642376
29.200000	-177.471681
29.210000	-176.761616
29.220000	-183.318777
29.230000	-207.235512
29.240000	-241.793232
29.250000	-278.043544
29.260000	-305.269818
29.270000	-322.886447
29.280000	-336.771260
29.290000	-349.059562
29.300000	-359.606984
29.310000	-367.237104
29.320000	-367.775116
29.330000	-360.431300
29.340000	-351.971400
29.350000	-347.294478
29.360000	-349.503567
29.370000	-353.810167
29.380000	-355.710738
29.390000	-352.337939
29.400000	-343.934069
29.410000	-331.876475
29.420000	-322.846307
29.430000	-317.740156
29.440000	-313.421857
29.450000	-307.948187
29.460000	-300.675403
29.470000	-294.841322
29.480000	-292.934680
29.490000	-290.055299
29.500000	-283.207001
29.510000	-273.287793
29.520000	-262.156457
29.530000	-264.563531
29.540000	-281.409042
29.550000	-311.842300
29.560000	-342.301222
29.570000	-365.813674
29.580000	-383.556953
29.590000	-394.453351
29.600000	-402.835366
29.610000	-408.087249
29.620000	-414.134049
29.630000	-415.369418
29.640000	-410.786464
29.650000	-400.328610
29.660000	-391.133027
29.670000	-386.618620
29.680000	-385.140016
29.690000	-385.584398
29.700000	-382.810213
29.710000	-378.576700
29.720000	-371.813505
29.730000	-364.919357
29.740000	-355.143437
29.750000	-341.273647
29.760000	-326.158549
29.770000	-310.963959
29.780000	-296.179061
29.790000	-279.988481
29.800000	-265.219475
29.810000	-249.672958
29.820000	-236.281018
29.830000	-224.688714
29.840000	-229.056006
29.850000	-253.015740
29.860000	-286.132472
29.870000	-313.671007
29.880000	-327.567243
29.890000	-338.718265
29.900000	-348.983701
29.910000	-359.102212
29.920000	-367.065639
29.930000	-372.162667
29.940000	-373.152322
29.950000	-367.224932
29.960000	-355.589408
29.970000	-344.640719
29.980000	-336.019292
29.990000	-326.047664
30.000000	-315.132731
30.010000	-305.130832
30.020000	-295.244357
30.030000	-283.215366
30.040000	-269.702603
30.050000	-258.981672
30.060000	-250.820199
30.070000	-241.744033
30.080000	-235.629502
30.090000	-230.160794
30.100000	-224.781599
30.110000	-218.581096
30.120000	-206.593625
30.130000	-194.702146
30.140000	-182.392248
30.150000	-176.848389
30.160000	-184.526131
30.170000	-205.647986
30.180000	-234.313548
30.190000	-260.439657
30.200000	-277.113108
30.210000	-289.601427
30.220000	-299.238380
30.230000	-308.101627
30.240000	-314.355826
30.250000	-314.600316
30.260000	-305.810292
30.270000	-289.112925
30.280000	-269.277137
30.290000	-253.634810
30.300000	-243.061678
30.310000	-235.818129
30.320000	-229.847151
30.330000	-222.668609
30.340000	-213.639177
30.350000	-202.187310
30.360000	-190.439820
30.370000	-178.033558
30.380000	-165.911615
30.390000	-152.540414
30.400000	-140.729258
30.410000	-129.370273
30.420000	-119.887459
30.430000	-110.524842
30.440000	-102.721051
30.450000	-96.341546
30.460000	-89.549596
30.470000	-81.828007
30.480000	-83.741213
30.490000	-105.980622
30.500000	-142.886897
30.510000	-179.439670
30.520000	-205.043378
30.530000	-224.272194
30.540000	-238.522777
30.550000	-250.773873
30.560000	-259.989121
30.570000	-268.282005
30.580000	-272.438460
30.590000	-267.783577
30.600000	-258.576280
30.610000	-249.951321
30.620000	-246.375853
30.630000	-244.093217
30.640000	-240.174255
30.650000	-234.906986
30.660000	-229.638418
30.670000	-222.374243
30.680000	-213.103838
30.690000	-204.511187
30.700000	-193.548944
30.710000	-182.992692
30.720000	-170.642091
30.730000	-159.817539
30.740000	-152.058327
30.750000	-140.948320
30.760000	-132.168709
30.770000	-124.387224
30.780000	-117.275701
30.790000	-105.806872
30.800000	-91.059580
30.810000	-82.242095
30.820000	-88.168753
30.830000	-110.316671
30.840000	-137.569304
30.850000	-159.385256
30.860000	-171.646386
30.870000	-177.465719
30.880000	-183.391380
30.890000	-188.851559
30.900000	-193.795862
30.910000	-193.214958
30.920000	-186.536831
30.930000	-177.246922
30.940000	-169.603797
30.950000	-164.593555
30.960000	-160.653871
30.970000	-155.595020
30.980000	-151.371663
30.990000	-146.910954
31.000000	-138.738757
31.010000	-128.229211
31.020000	-117.429818
31.030000	-111.210448
31.040000	-106.086269
31.050000	-101.855480
31.060000	-99.400250
31.070000	-95.476840
31.080000	-92.383552
31.090000	-85.065208
31.100000	-71.361782
31.110000	-55.324049
31.120000	-37.316406
31.130000	-31.941618
31.140000	-39.551279
31.150000	-60.879399
31.160000	-81.062242
31.170000	-94.160390
31.180000	-100.241506
31.190000	-104.105950
31.200000	-107.731020
31.210000	-108.356268
31.220000	-108.218463
31.230000	-102.571376
31.240000	-93.040474
31.250000	-80.100155
31.260000	-68.524222
31.270000	-56.928380
31.280000	-48.001948
31.290000	-40.728978
31.300000	-37.137013
31.310000	-32.158831
31.320000	-22.258117
31.330000	-10.254404
31.340000	3.312349
31.350000	14.660000
31.360000	24.246916
31.370000	37.941958
31.380000	50.169650
31.390000	65.270992
31.400000	79.089122
31.410000	95.642796
31.420000	111.675833
31.430000	123.032922
31.440000	124.948563
31.450000	118.794503
31.460000	105.240867
31.470000	91.596052
31.480000	83.550697
31.490000	77.728233
31.500000	77.902603
31.510000	74.847376
31.520000	73.315804
31.530000	70.970174
31.540000	73.440919
31.550000	82.439134
31.560000	94.241599
31.570000	103.928860
31.580000	112.415917
31.590000	120.108363
31.600000	126.612778
31.610000	126.298446
31.620000	125.200203
31.630000	124.500618
31.640000	127.819964
31.650000	131.374987
31.660000	134.808556
31.670000	140.282585
31.680000	145.478040
31.690000	152.562592
31.700000	157.490765
31.710000	166.564878
31.720000	175.836077
31.730000	186.943471
31.740000	191.515068
31.750000	182.019096
31.760000	159.579437
31.770000	133.144696
31.780000	113.009531
31.790000	99.605445
31.800000	88.789510
31.810000	78.434386
31.820000	71.613304
31.830000	65.944753
31.840000	66.821733
31.850000	70.794319
31.860000	79.407574
31.870000	87.322210
31.880000	93.368974
31.890000	98.219467
31.900000	107.709071
31.910000	117.119122
31.920000	125.758484
31.930000	133.050882
31.940000	140.846555
31.950000	151.014889
31.960000	158.949233
31.970000	167.364933
31.980000	172.065719
31.990000	177.438205
32.000000	183.202573
32.010000	189.546142
32.020000	193.698211
32.030000	198.703819
32.040000	201.878739
32.050000	204.239143
32.060000	200.409384
32.070000	184.474180
32.080000	155.655521
32.090000	125.778732
32.100000	105.600474
32.110000	97.428682
32.120000	91.213604
32.130000	84.134120
32.140000	76.537920
32.150000	69.544340
32.160000	68.576900
32.170000	74.645460
32.180000	85.309607
32.190000	93.102825
32.200000	95.760161
32.210000	96.946882
32.220000	101.250496
32.230000	105.473650
32.240000	109.119183
32.250000	111.704903
32.260000	115.032095
32.270000	115.292209
32.280000	116.003431
32.290000	121.587136
32.300000	130.329896
32.310000	137.245224
32.320000	142.710080
32.330000	153.292808
32.340000	174.125646
32.350000	199.349698
32.360000	225.253439
32.370000	247.444546
32.380000	259.415414
32.390000	258.590350
32.400000	251.643111
32.410000	245.778088
32.420000	247.576400
32.430000	252.308890
32.440000	264.242012
32.450000	281.530675
32.460000	300.945076
32.470000	321.132355
32.480000	338.349798
32.490000	360.140068
32.500000	378.085866
32.510000	394.218468
32.520000	403.177096
32.530000	411.037216
32.540000	415.621398
32.550000	418.575670
32.560000	421.107164
32.570000	427.498704
32.580000	433.612727
32.590000	438.473470
32.600000	439.824607
32.610000	443.179527
32.620000	450.403200
32.630000	457.914137
32.640000	464.030633
32.650000	473.042210
32.660000	485.023655
32.670000	492.861138
32.680000	490.730918
32.690000	471.052702
32.700000	437.847597
32.710000	395.623242
32.720000	358.368042
32.730000	332.216688
32.740000	312.570230
32.750000	300.871363
32.760000	292.132804
32.770000	283.242643
32.780000	277.424303
32.790000	274.649923
32.800000	281.779721
32.810000	288.388126
32.820000	294.876675
32.830000	297.493451
32.840000	300.039632
32.850000	300.962722
32.860000	304.931719
32.870000	309.792018
32.880000	315.207622
32.890000	318.995113
32.900000	323.875920
32.910000	330.571688
32.920000	334.575544
32.930000	336.541501
32.940000	336.318730
32.950000	336.899093
32.960000	336.427790
32.970000	334.974527
32.980000	331.579947
32.990000	325.095396
33.000000	310.768190
33.010000	285.600431
33.020000	254.022876
33.030000	227.838445
33.040000	207.291904
33.050000	191.452671
33.060000	175.262387
33.070000	161.133561
33.080000	150.275727
33.090000	143.860525
33.100000	143.670270
33.110000	149.294337
33.120000	156.099434
33.130000	159.775267
33.140000	161.255911
33.150000	160.299219
33.160000	159.466347
33.170000	160.533951
33.180000	165.724284
33.190000	173.471227
33.200000	177.682743
33.210000	183.151357
33.220000	192.347786
33.230000	200.524623
33.240000	207.738989
33.250000	210.935638
33.260000	215.867344
33.270000	222.710962
33.280000	227.697817
33.290000	231.544888
33.300000	222.874678
33.310000	201.789945
33.320000	171.773746
33.330000	143.099897
33.340000	125.049654
33.350000	112.082024
33.360000	104.053256
33.370000	93.757610
33.380000	85.467891
33.390000	79.134146
33.400000	79.943048
33.410000	89.547097
33.420000	99.102145
33.430000	108.028832
33.440000	112.966333
33.450000	117.241647
33.460000	122.872951
33.470000	126.485652
33.480000	132.513664
33.490000	138.423145
33.500000	144.541502
33.510000	153.412636
33.520000	161.933047
33.530000	171.125986
33.540000	177.023380
33.550000	183.573548
33.560000	191.149668
33.570000	199.732442
33.580000	206.981960
33.590000	212.943566
33.600000	217.860440
33.610000	216.184393
33.620000	202.785642
33.630000	179.155607
33.640000	153.107036
33.650000	133.842762
33.660000	122.451558
33.670000	114.226036
33.680000	106.179468
33.690000	97.995260
33.700000	94.299525
33.710000	95.130411
33.720000	102.804321
33.730000	112.290482
33.740000	121.361871
33.750000	128.497498
33.760000	136.643313
33.770000	146.075422
33.780000	154.295324
33.790000	165.717137
33.800000	180.981726
33.810000	196.725889
33.820000	209.044619
33.830000	224.474577
33.840000	239.791906
33.850000	255.611620
33.860000	267.235684
33.870000	283.162599
33.880000	301.361506
33.890000	321.094694
33.900000	341.531236
33.910000	359.397511
33.920000	374.419902
33.930000	381.397419
33.940000	380.032585
33.950000	369.105266
33.960000	352.369324
33.970000	337.868543
33.980000	331.410152
33.990000	330.652918
34.000000	333.495028
34.010000	335.474112
34.020000	338.975255
34.030000	345.669795
34.040000	357.833495
34.050000	370.555329
34.060000	379.736790
34.070000	385.829412
34.080000	392.357808
34.090000	401.809824
34.100000	411.005657
34.110000	423.517734
34.120000	436.678541
34.130000	448.603183
34.140000	460.735838
34.150000	471.722761
34.160000	487.521572
34.170000	501.181780
34.180000	518.049174
34.190000	534.323642
34.200000	552.969848
34.210000	572.160025
34.220000	589.931025
34.230000	604.370609
34.240000	617.610553
34.250000	621.927882
34.260000	615.680379
34.270000	597.526082
34.280000	577.153772
34.290000	564.832309
34.300000	557.296252
34.310000	555.188687
34.320000	551.122580
34.330000	549.616818
34.340000	548.970690
34.350000	552.430544
34.360000	558.845202
34.370000	568.285910
34.380000	575.075339
34.390000	579.194694
34.400000	581.345121
34.410000	584.814705
34.420000	590.311726
34.430000	604.153812
34.440000	624.292151
34.450000	644.518066
34.460000	660.313562
34.470000	671.263030
34.480000	682.720022
34.490000	693.358610
34.500000	702.496966
34.510000	710.826426
34.520000	716.969773
34.530000	724.342021
34.540000	733.468997
34.550000	740.546476
34.560000	742.671176
34.570000	730.433262
34.580000	707.943743
34.590000	684.701145
34.600000	666.572346
34.610000	657.997491
34.620000	651.533725
34.630000	647.346510
34.640000	640.512598
34.650000	634.081919
34.660000	631.189211
34.670000	635.850270
34.680000	645.210484
34.690000	653.975120
34.700000	662.944702
34.710000	668.115978
34.720000	677.072941
34.730000	684.249235
34.740000	693.923053
34.750000	702.722630
34.760000	713.818593
34.770000	724.874664
34.780000	736.081139
34.790000	747.385728
34.800000	759.037166
34.810000	772.926912
34.820000	784.333588
34.830000	796.514848
34.840000	806.971977
34.850000	817.806129
34.860000	831.969679
34.870000	843.429297
34.880000	853.343286
34.890000	851.042381
34.900000	837.103092
34.910000	818.026620
34.920000	799.882828
34.930000	792.374846
34.940000	784.292019
34.950000	775.439776
34.960000	763.715296
34.970000	755.881256
34.980000	750.801949
34.990000	751.017433
35.000000	757.568610
35.010000	767.492928
35.020000	777.350458
35.030000	779.974196
35.040000	779.512236
35.050000	775.457700
35.060000	767.689590
35.070000	752.612337
35.080000	725.209875
35.090000	690.139859
35.100000	652.075998
35.110000	613.005270
35.120000	574.619380
35.130000	538.548047
35.140000	507.509417
35.150000	485.771538
35.160000	474.399904
35.170000	473.668217
35.180000	476.611989
35.190000	479.247341
35.200000	479.837279
35.210000	477.501960
35.220000	469.396416
35.230000	448.082641
35.240000	416.655925
35.250000	385.688060
35.260000	364.916771
35.270000	353.935334
35.280000	344.491874
35.290000	332.529351
35.300000	322.424780
35.310000	315.114637
35.320000	313.362834
35.330000	316.690555
35.340000	323.964705
35.350000	333.596908
35.360000	335.875352
35.370000	335.205858
35.380000	326.422933
35.390000	312.499782
35.400000	289.948115
35.410000	252.781586
35.420000	192.794668
35.430000	100.017560
35.440000	-36.936167
35.450000	-256.406968
35.460000	-525.507793
35.470000	-820.972907
35.480000	-1120.772841
35.490000	-1396.866754
35.500000	-1677.404922
35.510000	-1863.142951
35.520000	-1965.229162
35.530000	-2044.091459
35.540000	-2118.409069
35.550000	-2194.576314
35.560000	-2269.243047
35.570000	-2330.385374
35.580000	-2377.122838
35.590000	-2409.880394
35.600000	-2419.659607
35.610000	-2404.745415
35.620000	-2365.552679
35.630000	-2308.310632
35.640000	-2231.442295
35.650000	-2141.249218
35.660000	-2045.358316
35.670000	-1945.353598
35.680000	-1836.981001
35.690000	-1721.605326
35.700000	-1593.277852
35.710000	-1439.970783
35.720000	-1274.232561
35.730000	-1115.691321
35.740000	-984.183453
35.750000	-893.503075
35.760000	-828.571669
35.770000	-783.185759
35.780000	-753.961447
35.790000	-734.215652
35.800000	-717.374728
35.810000	-699.609882
35.820000	-681.824729
35.830000	-669.039394
35.840000	-657.274236
35.850000	-643.161721
35.860000	-621.075580
35.870000	-587.982782
35.880000	-546.250265
35.890000	-492.480080
35.900000	-433.812857
35.910000	-382.684438
35.920000	-356.749183
35.930000	-356.200455
35.940000	-369.011777
35.950000	-383.410543
35.960000	-395.990932
35.970000	-408.328099
35.980000	-415.646636
35.990000	-410.599451
36.000000	-390.676684
36.010000	-365.264731
36.020000	-330.030498
36.030000	-282.630447
36.040000	-221.414711
36.050000	-156.055943
36.060000	-93.152681
36.070000	-29.149266
36.080000	32.393905
36.090000	90.067236
36.100000	143.580634
36.110000	192.252884
36.120000	240.083591
36.130000	286.395540
36.140000	332.561847
36.150000	379.172193
36.160000	426.007176
36.170000	470.578385
36.180000	511.089984
36.190000	545.953863
36.200000	580.159376
36.210000	614.954048
36.220000	649.524552
36.230000	681.919008
36.240000	706.848253
36.250000	720.187975
36.260000	718.474356
36.270000	708.452011
36.280000	697.402067
36.290000	691.680071
36.300000	690.275875
36.310000	691.873377
36.320000	692.107148
36.330000	692.381451
36.340000	698.582730
36.350000	717.189558
36.360000	744.328022
36.370000	770.613737
36.380000	792.386636
36.390000	808.675959
36.400000	828.436218
36.410000	847.666017
36.420000	864.788922
36.430000	873.271958
36.440000	877.801635
36.450000	882.170998
36.460000	885.429892
36.470000	892.046506
36.480000	899.667342
36.490000	910.562312
36.500000	920.514238
36.510000	932.056914
36.520000	946.317178
36.530000	955.820782
36.540000	956.756040
36.550000	947.549629
36.560000	933.839838
36.570000	916.556965
36.580000	889.194247
36.590000	851.538904
36.600000	809.522453
36.610000	775.494994
36.620000	748.102472
36.630000	725.070934
36.640000	701.965184
36.650000	678.613460
36.660000	654.447926
36.670000	633.121602
36.680000	618.885904
36.690000	609.899500
36.700000	604.610726
36.710000	594.945087
36.720000	589.332703
36.730000	588.587795
36.740000	597.015185
36.750000	609.822642
36.760000	622.648844
36.770000	639.697207
36.780000	657.878197
36.790000	677.195518
36.800000	692.708743
36.810000	704.321424
36.820000	708.476922
36.830000	705.738624
36.840000	697.192686
36.850000	678.419687
36.860000	640.507926
36.870000	572.707004
36.880000	476.920211
36.890000	351.366688
36.900000	206.125333
36.910000	41.701360
36.920000	-133.949827
36.930000	-320.415513
36.940000	-520.152864
36.950000	-724.006259
36.960000	-913.205677
36.970000	-1088.404632
36.980000	-1259.921513
36.990000	-1410.617221
37.000000	-1539.005331
37.010000	-1640.691381
37.020000	-1730.342742
37.030000	-1807.202886
37.040000	-1873.893316
37.050000	-1924.756138
37.060000	-1964.203144
37.070000	-1994.368499
37.080000	-2009.223004
37.090000	-2002.713657
37.100000	-1972.987659
37.110000	-1937.512187
37.120000	-1902.789546
37.130000	-1867.022297
37.140000	-1826.320408
37.150000	-1783.953796
37.160000	-1744.590492
37.170000	-1703.261188
37.180000	-1661.280500
37.190000	-1624.985328
37.200000	-1596.027540
37.210000	-1575.110368
37.220000	-1562.844759
37.230000	-1567.326645
37.240000	-1585.034321
37.250000	-1608.603519
37.260000	-1633.970988
37.270000	-1659.959902
37.280000	-1688.320809
37.290000	-1716.041841
37.300000	-1744.755536
37.310000	-1772.519615
37.320000	-1793.919872
37.330000	-1810.087994
37.340000	-1828.507750
37.350000	-1850.378666
37.360000	-1876.166615
37.370000	-1895.379011
37.380000	-1905.587491
37.390000	-1903.450122
37.400000	-1892.767995
37.410000	-1880.603589
37.420000	-1868.339675
37.430000	-1852.818058
37.440000	-1827.976875
37.450000	-1789.444006
37.460000	-1733.689890
37.470000	-1661.488595
37.480000	-1577.152754
37.490000	-1492.961825
37.500000	-1410.660062
37.510000	-1326.827530
37.520000	-1240.915182
37.530000	-1167.808812
37.540000	-1120.571732
37.550000	-1095.149426
37.560000	-1074.933384
37.570000	-1048.243053
37.580000	-1010.386932
37.590000	-967.438828
37.600000	-924.577145
37.610000	-880.021150
37.620000	-827.493863
37.630000	-762.680909
37.640000	-690.842111
37.650000	-623.095169
37.660000	-564.913108
37.670000	-517.235068
37.680000	-470.693725
37.690000	-419.455763
37.700000	-368.240909
37.710000	-317.401871
37.720000	-268.862972
37.730000	-216.061717
37.740000	-164.254361
37.750000	-114.112318
37.760000	-73.401731
37.770000	-41.542972
37.780000	-23.299899
37.790000	-15.688278
37.800000	-18.274148
37.810000	-24.552465
37.820000	-31.660435
37.830000	-50.523032
37.840000	-81.084886
37.850000	-123.562480
37.860000	-159.191816
37.870000	-188.054775
37.880000	-209.029669
37.890000	-225.292913
37.900000	-239.600211
37.910000	-251.923722
37.920000	-264.577305
37.930000	-270.595635
37.940000	-264.959470
37.950000	-251.691909
37.960000	-236.746258
37.970000	-226.521859
37.980000	-215.900325
37.990000	-204.764252
38.000000	-192.117144
38.010000	-176.737651
38.020000	-159.738452
38.030000	-141.440073
38.040000	-124.430307
38.050000	-106.526834
38.060000	-86.856316
38.070000	-68.020148
38.080000	-46.328505
38.090000	-25.931571
38.100000	-4.846876
38.110000	15.083694
38.120000	28.896923
38.130000	38.722734
38.140000	29.531436
38.150000	11.368709
38.160000	-13.584036
38.170000	-28.673738
38.180000	-36.480286
38.190000	-40.446290
38.200000	-42.098792
38.210000	-42.946090
38.220000	-41.770226
38.230000	-43.523034
38.240000	-37.792775
38.250000	-25.858515
38.260000	-9.208775
38.270000	1.387860
38.280000	7.015342
38.290000	10.914608
38.300000	16.180393
38.310000	21.036197
38.320000	29.302590
38.330000	40.086834
38.340000	56.043407
38.350000	71.724314
38.360000	86.072267
38.370000	96.299908
38.380000	106.396155
38.390000	116.809079
38.400000	127.996923
38.410000	138.924549
38.420000	149.878603
38.430000	162.654995
38.440000	176.698203
38.450000	188.989933
38.460000	190.111691
38.470000	176.619625
38.480000	153.159286
38.490000	134.890291
38.500000	127.459723
38.510000	127.080889
38.520000	127.365729
38.530000	126.229558
38.540000	124.225437
38.550000	123.997295
38.560000	126.026064
38.570000	138.399655
38.580000	153.397200
38.590000	168.764491
38.600000	178.037769
38.610000	184.771368
38.620000	191.289681
38.630000	197.051961
38.640000	206.503736
38.650000	218.933696
38.660000	230.324207
38.670000	239.773010
38.680000	248.098616
38.690000	259.571204
38.700000	272.807083
38.710000	286.987387
38.720000	302.468734
38.730000	316.678997
38.740000	328.083550
38.750000	339.666846
38.760000	350.638670
38.770000	362.946391
38.780000	373.129954
38.790000	382.857876
38.800000	389.560952
38.810000	383.701740
38.820000	361.292206
38.830000	327.856906
38.840000	298.000399
38.850000	276.269938
38.860000	260.977108
38.870000	249.298981
38.880000	239.576290
38.890000	230.615397
38.900000	223.133628
38.910000	221.895981
38.920000	224.290568
38.930000	226.459817
38.940000	227.074599
38.950000	224.977744
38.960000	224.828362
38.970000	219.416968
38.980000	204.878676
38.990000	165.778579
39.000000	110.615690
39.010000	49.766443
39.020000	-0.008535
39.030000	-34.324997
39.040000	-52.688624
39.050000	-53.458337
39.060000	-42.099820
39.070000	-23.635250
39.080000	-4.559722
39.090000	11.818727
39.100000	25.946288
39.110000	39.899580
39.120000	52.064690
39.130000	64.613490
39.140000	74.123851
39.150000	78.955212
39.160000	70.119212
39.170000	47.277203
39.180000	16.756187
39.190000	-8.759912
39.200000	-27.346158
39.210000	-39.179108
39.220000	-47.165517
39.230000	-55.310708
39.240000	-63.014819
39.250000	-71.489748
39.260000	-74.552812
39.270000	-69.386902
39.280000	-60.486295
39.290000	-53.997206
39.300000	-54.791425
39.310000	-55.281639
39.320000	-51.147079
39.330000	-42.619998
39.340000	-31.882711
39.350000	-20.664937
39.360000	-7.985253
39.370000	2.904272
39.380000	14.219799
39.390000	24.088292
39.400000	34.060429
39.410000	43.893695
39.420000	51.522492
39.430000	56.329648
39.440000	63.961798
39.450000	72.037054
39.460000	73.682403
39.470000	64.378022
39.480000	48.721948
39.490000	35.357461
39.500000	22.694209
39.510000	4.284513
39.520000	-22.027326
39.530000	-51.474878
39.540000	-70.764098
39.550000	-77.302190
39.560000	-75.558666
39.570000	-71.505231
