Time(s)	IR_denoised_wiener
63.430000	230.426842
63.440000	280.065129
63.450000	332.378317
63.460000	382.565929
63.470000	428.584700
63.480000	467.645803
63.490000	508.404088
63.500000	550.950846
63.510000	600.820897
63.520000	659.828585
63.530000	717.788100
63.540000	770.306020
63.550000	795.959417
63.560000	807.461863
63.570000	794.987230
63.580000	763.243111
63.590000	702.561461
63.600000	629.348951
63.610000	566.740885
63.620000	518.321537
63.630000	480.153824
63.640000	440.861589
63.650000	401.188336
63.660000	369.678405
63.670000	354.143222
63.680000	343.699976
63.690000	333.705056
63.700000	316.971414
63.710000	298.223498
63.720000	273.810780
63.730000	246.350455
63.740000	218.909715
63.750000	192.062597
63.760000	160.585123
63.770000	128.392601
63.780000	107.876933
63.790000	99.616973
63.800000	100.084638
63.810000	105.434675
63.820000	117.569353
63.830000	127.484002
63.840000	117.960115
63.850000	76.475190
63.860000	11.671660
63.870000	-83.647454
63.880000	-226.380079
63.890000	-415.791285
63.900000	-632.783981
63.910000	-846.304515
63.920000	-1040.631874
63.930000	-1177.156396
63.940000	-1229.581399
63.950000	-1216.198178
63.960000	-1176.990894
63.970000	-1127.907277
63.980000	-1068.087162
63.990000	-1015.066100
64.000000	-999.952832
64.010000	-1031.896312
64.020000	-1089.800042
64.030000	-1146.774796
64.040000	-1189.748948
64.050000	-1234.796632
64.060000	-1282.718754
64.070000	-1324.520620
64.080000	-1338.047674
64.090000	-1325.706852
64.100000	-1291.441782
64.110000	-1250.317440
64.120000	-1215.557477
64.130000	-1172.577790
64.140000	-1113.751238
64.150000	-1017.524994
64.160000	-875.372013
64.170000	-691.230470
64.180000	-493.449996
64.190000	-352.775333
64.200000	-289.444987
64.210000	-319.029213
64.220000	-456.492930
64.230000	-685.584743
64.240000	-970.540773
64.250000	-1251.125988
64.260000	-1528.810449
64.270000	-1780.317711
64.280000	-2000.514486
64.290000	-2175.536054
64.300000	-2284.582807
64.310000	-2313.822917
64.320000	-2244.352616
64.330000	-2114.648820
64.340000	-1933.421450
64.350000	-1692.140818
64.360000	-1403.260677
64.370000	-1089.706977
64.380000	-792.527701
64.390000	-521.564734
64.400000	-273.468415
64.410000	-58.168157
64.420000	102.516419
64.430000	188.525524
64.440000	204.528843
64.450000	179.245660
64.460000	140.499941
64.470000	101.888585
64.480000	71.752531
64.490000	44.122195
64.500000	20.656792
64.510000	-2.695101
64.520000	-18.441737
64.530000	-18.210411
64.540000	-10.285722
64.550000	-6.434264
64.560000	-14.483808
64.570000	-22.969318
64.580000	-21.381315
64.590000	-10.899213
64.600000	-2.333951
64.610000	7.849013
64.620000	17.002550
64.630000	37.612312
64.640000	68.275140
64.650000	106.347166
64.660000	146.850344
64.670000	188.401647
64.680000	235.752876
64.690000	284.408600
64.700000	328.964841
64.710000	370.412433
64.720000	415.171755
64.730000	469.396290
64.740000	520.976650
64.750000	566.385907
64.760000	614.799330
64.770000	669.342514
64.780000	727.925329
64.790000	777.587609
64.800000	832.110481
64.810000	887.102524
64.820000	947.307810
64.830000	1001.227259
64.840000	1049.861245
64.850000	1102.363501
64.860000	1145.008284
64.870000	1165.828341
64.880000	1156.155470
64.890000	1120.320613
64.900000	1069.313309
64.910000	1009.459737
64.920000	953.816584
64.930000	911.582498
64.940000	876.605873
64.950000	843.369112
64.960000	807.059810
64.970000	781.202726
64.980000	773.494963
64.990000	773.985674
65.000000	757.887748
65.010000	729.179916
65.020000	718.352873
65.030000	732.977958
65.040000	740.374751
65.050000	717.470251
65.060000	682.177612
65.070000	684.385990
65.080000	713.818050
65.090000	741.253065
65.100000	750.498166
65.110000	753.869531
65.120000	764.518855
65.130000	769.419560
65.140000	763.567554
65.150000	746.989890
65.160000	727.979276
65.170000	716.572497
65.180000	705.351036
65.190000	685.827304
65.200000	661.431149
65.210000	647.457467
65.220000	675.231869
65.230000	734.316641
65.240000	814.377058
65.250000	881.455582
65.260000	922.925941
65.270000	942.317791
65.280000	947.499419
65.290000	938.170685
65.300000	899.713795
65.310000	826.061051
65.320000	710.942028
65.330000	565.346991
65.340000	406.201813
65.350000	252.320444
65.360000	126.488573
65.370000	27.912272
65.380000	-28.497991
65.390000	-77.949608
65.400000	-142.430567
65.410000	-210.702147
65.420000	-259.311112
65.430000	-271.454062
65.440000	-276.298627
65.450000	-285.471436
65.460000	-297.229316
65.470000	-300.108261
65.480000	-283.140440
65.490000	-257.785344
65.500000	-216.310430
65.510000	-181.189888
65.520000	-153.064530
65.530000	-132.571412
65.540000	-110.768891
65.550000	-73.915902
65.560000	-37.529337
65.570000	4.824594
65.580000	39.346433
65.590000	70.641185
65.600000	95.560208
65.610000	121.178916
65.620000	150.456160
65.630000	188.081973
65.640000	234.033493
65.650000	289.349359
65.660000	348.955873
65.670000	417.004335
65.680000	482.866995
65.690000	548.389986
65.700000	619.486114
65.710000	685.427167
65.720000	738.477760
65.730000	774.839871
65.740000	785.821069
65.750000	763.286270
65.760000	706.884977
65.770000	644.175592
65.780000	599.640417
65.790000	554.646850
65.800000	510.150382
65.810000	463.141642
65.820000	431.084699
65.830000	412.954131
65.840000	403.710159
65.850000	396.129813
65.860000	390.726409
65.870000	383.663439
65.880000	377.463694
65.890000	373.230411
65.900000	371.236287
65.910000	382.531579
65.920000	399.662988
65.930000	428.240558
65.940000	450.063220
65.950000	470.386556
65.960000	495.171643
65.970000	528.901737
65.980000	565.624970
65.990000	602.465918
66.000000	640.128992
66.010000	680.407597
66.020000	719.993819
66.030000	754.722039
66.040000	787.252811
66.050000	813.393369
66.060000	839.583676
66.070000	867.761956
66.080000	898.286768
66.090000	924.488079
66.100000	946.719596
66.110000	965.592283
66.120000	993.228339
66.130000	1026.031198
66.140000	1048.081366
66.150000	1065.910146
66.160000	1077.957440
66.170000	1068.462254
66.180000	1016.197551
66.190000	928.472002
66.200000	839.557858
66.210000	759.795692
66.220000	689.604115
66.230000	631.505217
66.240000	576.331842
66.250000	528.632838
66.260000	494.444255
66.270000	469.111871
66.280000	452.617009
66.290000	440.961083
66.300000	438.527393
66.310000	429.135250
66.320000	406.847505
66.330000	384.743395
66.340000	366.858012
66.350000	356.397984
66.360000	345.888046
66.370000	345.149090
66.380000	355.945107
66.390000	374.601221
66.400000	390.365500
66.410000	398.786897
66.420000	406.867054
66.430000	423.360560
66.440000	446.389374
66.450000	474.318318
66.460000	502.286386
66.470000	532.345403
66.480000	558.879463
66.490000	583.777007
66.500000	602.171341
66.510000	624.969396
66.520000	657.498794
66.530000	697.859603
66.540000	734.851803
66.550000	760.810711
66.560000	790.651442
66.570000	821.765052
66.580000	848.828404
66.590000	866.103104
66.600000	867.054767
66.610000	835.131963
66.620000	766.701656
66.630000	670.914364
66.640000	579.796522
66.650000	497.672536
66.660000	435.294271
66.670000	386.101759
66.680000	345.850346
66.690000	313.926284
66.700000	275.419177
66.710000	228.839720
66.720000	189.419338
66.730000	173.809150
66.740000	172.733738
66.750000	163.460418
66.760000	143.154943
66.770000	124.874168
66.780000	107.589645
66.790000	91.677307
66.800000	84.428889
66.810000	85.511733
66.820000	96.659382
66.830000	108.033295
66.840000	122.978348
66.850000	144.940743
66.860000	176.346799
66.870000	209.873711
66.880000	244.451395
66.890000	276.518817
66.900000	313.973114
66.910000	349.842072
66.920000	382.896266
66.930000	411.215759
66.940000	438.553993
66.950000	472.652723
66.960000	509.565268
66.970000	551.826464
66.980000	587.255087
66.990000	630.459400
67.000000	668.588418
67.010000	703.852612
67.020000	733.961603
67.030000	750.280584
67.040000	737.702496
67.050000	689.450214
67.060000	621.558111
67.070000	553.013308
67.080000	481.741181
67.090000	418.998263
67.100000	375.975925
67.110000	344.314645
67.120000	317.266823
67.130000	284.673316
67.140000	260.341803
67.150000	256.412255
67.160000	266.417118
67.170000	287.880193
67.180000	309.519540
67.190000	339.118373
67.200000	373.309134
67.210000	405.732721
67.220000	429.147270
67.230000	438.069443
67.240000	447.425584
67.250000	465.772703
67.260000	499.080730
67.270000	563.220328
67.280000	681.807553
67.290000	827.244257
67.300000	955.539546
67.310000	1037.692773
67.320000	1124.206533
67.330000	1238.784193
67.340000	1368.155014
67.350000	1477.867013
67.360000	1553.875646
67.370000	1575.982211
67.380000	1501.918112
67.390000	1341.957335
67.400000	1146.118509
67.410000	994.730955
67.420000	933.940063
67.430000	951.726330
67.440000	1000.712469
67.450000	1089.590115
67.460000	1306.417049
67.470000	1625.856412
67.480000	1894.483547
67.490000	1984.239186
67.500000	1925.364716
67.510000	1802.150027
67.520000	1582.305029
67.530000	1283.243098
67.540000	998.499833
67.550000	881.545890
67.560000	992.148726
67.570000	1275.244414
67.580000	1582.585810
67.590000	1775.011681
67.600000	1819.023212
67.610000	1859.979946
67.620000	2041.498542
67.630000	2366.938656
67.640000	2729.713844
67.650000	3017.255812
67.660000	3231.952674
67.670000	3397.338402
67.680000	3484.086552
67.690000	3442.070289
67.700000	3297.469276
67.710000	3122.300152
67.720000	3031.006742
67.730000	3071.718867
67.740000	3284.559293
67.750000	3597.867040
67.760000	3905.051771
67.770000	4166.567915
67.780000	4389.707458
67.790000	4595.339963
67.800000	4781.333140
67.810000	4902.024887
67.820000	4924.024194
67.830000	4828.447196
67.840000	4662.259488
67.850000	4437.469351
67.860000	4034.495001
67.870000	3394.352000
67.880000	2608.837765
67.890000	1903.962092
67.900000	1393.229359
67.910000	1071.603436
67.920000	875.148329
67.930000	755.642733
67.940000	635.339966
67.950000	495.195984
67.960000	360.672187
67.970000	266.124298
67.980000	233.987920
67.990000	270.022008
68.000000	402.713557
68.010000	609.459152
68.020000	842.716062
68.030000	1055.241425
68.040000	1238.167209
68.050000	1388.381679
68.060000	1494.937931
68.070000	1537.837085
68.080000	1513.091549
68.090000	1446.044201
68.100000	1365.257387
68.110000	1275.521616
68.120000	1173.736010
68.130000	1078.057408
68.140000	1022.924867
68.150000	1043.593133
68.160000	1162.408137
68.170000	1418.503670
68.180000	1829.493161
68.190000	2354.914379
68.200000	2922.148356
68.210000	3475.361814
68.220000	3957.121897
68.230000	4314.142141
68.240000	4477.372390
68.250000	4413.339149
68.260000	4118.355687
68.270000	3637.987760
68.280000	3043.725154
68.290000	2346.115905
68.300000	1579.137814
68.310000	794.938036
68.320000	89.313003
68.330000	-508.113721
68.340000	-1002.634635
68.350000	-1399.527153
68.360000	-1698.597081
68.370000	-1921.030592
68.380000	-2106.643418
68.390000	-2281.864749
68.400000	-2455.343155
68.410000	-2630.387881
68.420000	-2841.500258
68.430000	-3104.566288
68.440000	-3407.621965
68.450000	-3712.381501
68.460000	-3976.777038
68.470000	-4162.585662
68.480000	-4259.053889
68.490000	-4266.868828
68.500000	-4207.770706
68.510000	-4101.529925
68.520000	-3961.186887
68.530000	-3806.261147
68.540000	-3637.270998
68.550000	-3463.404064
68.560000	-3280.707976
68.570000	-3098.306236
68.580000	-2915.174788
68.590000	-2740.294603
68.600000	-2573.676668
68.610000	-2412.669666
68.620000	-2255.241881
68.630000	-2100.109354
68.640000	-1963.251336
68.650000	-1835.878749
68.660000	-1733.726780
68.670000	-1658.007774
68.680000	-1626.314271
68.690000	-1622.445232
68.700000	-1636.320675
68.710000	-1653.273033
68.720000	-1663.076385
68.730000	-1661.521954
68.740000	-1648.582316
68.750000	-1632.533218
68.760000	-1610.798769
68.770000	-1577.610150
68.780000	-1535.780667
68.790000	-1499.460855
68.800000	-1470.806338
68.810000	-1459.075189
68.820000	-1444.831383
68.830000	-1438.851412
68.840000	-1433.218038
68.850000	-1428.397650
68.860000	-1418.000210
68.870000	-1402.377439
68.880000	-1388.215490
68.890000	-1375.421654
68.900000	-1358.833884
68.910000	-1336.224948
68.920000	-1311.220013
68.930000	-1286.444458
68.940000	-1264.358606
68.950000	-1240.063957
68.960000	-1214.266737
68.970000	-1189.108809
68.980000	-1168.267755
68.990000	-1144.546382
69.000000	-1120.050824
69.010000	-1093.398107
69.020000	-1065.598099
69.030000	-1033.329460
69.040000	-1013.626689
69.050000	-1025.692717
69.060000	-1066.353637
69.070000	-1128.137852
69.080000	-1193.146151
69.090000	-1259.722322
69.100000	-1318.679880
69.110000	-1374.774151
69.120000	-1431.974346
69.130000	-1482.222996
69.140000	-1525.053519
69.150000	-1549.072824
69.160000	-1560.947080
69.170000	-1561.672316
69.180000	-1562.300605
69.190000	-1564.345051
69.200000	-1566.746929
69.210000	-1562.769130
69.220000	-1554.317668
69.230000	-1535.606483
69.240000	-1517.034309
69.250000	-1502.527883
69.260000	-1485.825152
69.270000	-1461.220015
69.280000	-1422.718085
69.290000	-1381.061331
69.300000	-1341.031524
69.310000	-1301.657374
69.320000	-1257.436688
69.330000	-1212.718275
69.340000	-1166.933104
69.350000	-1122.225005
69.360000	-1077.860272
69.370000	-1038.184609
69.380000	-993.855696
69.390000	-944.942837
69.400000	-893.964204
69.410000	-849.156705
69.420000	-829.876755
69.430000	-853.472124
69.440000	-920.182946
69.450000	-1002.819719
69.460000	-1077.606241
69.470000	-1145.677006
69.480000	-1208.806101
69.490000	-1265.634024
69.500000	-1318.457864
69.510000	-1356.664292
69.520000	-1385.261416
69.530000	-1406.796850
69.540000	-1418.158629
69.550000	-1425.397261
69.560000	-1424.805202
69.570000	-1432.160817
69.580000	-1441.836062
69.590000	-1450.039278
69.600000	-1452.976882
69.610000	-1450.370789
69.620000	-1441.225879
69.630000	-1427.153015
69.640000	-1408.581926
69.650000	-1389.722643
69.660000	-1369.032575
69.670000	-1343.732653
69.680000	-1314.603480
69.690000	-1283.857098
69.700000	-1251.278236
69.710000	-1214.085019
69.720000	-1178.087116
69.730000	-1145.413350
69.740000	-1109.983954
69.750000	-1071.869053
69.760000	-1036.004608
69.770000	-998.410682
69.780000	-968.171515
69.790000	-937.349213
69.800000	-923.518760
69.810000	-927.351520
69.820000	-977.051761
69.830000	-1072.051529
69.840000	-1183.283133
69.850000	-1265.817870
69.860000	-1308.383413
69.870000	-1318.746204
69.880000	-1313.952107
69.890000	-1303.095510
69.900000	-1283.598095
69.910000	-1262.580677
69.920000	-1245.348177
69.930000	-1238.845949
69.940000	-1240.514262
69.950000	-1256.577293
69.960000	-1299.806772
69.970000	-1364.031537
69.980000	-1419.141605
69.990000	-1405.512595
70.000000	-1312.384991
70.010000	-1157.512762
70.020000	-1003.859788
70.030000	-887.880463
70.040000	-816.694124
70.050000	-786.658473
70.060000	-770.570030
70.070000	-779.982294
70.080000	-807.833913
70.090000	-870.475927
70.100000	-937.407688
70.110000	-1002.140477
70.120000	-1056.080367
70.130000	-1114.976287
70.140000	-1157.421772
70.150000	-1175.954207
70.160000	-1164.871521
70.170000	-1144.105729
70.180000	-1118.048129
70.190000	-1082.335757
70.200000	-1044.693488
70.210000	-1005.982143
70.220000	-990.504763
70.230000	-1010.028608
70.240000	-1067.726583
70.250000	-1140.770778
70.260000	-1218.080746
70.270000	-1296.634779
70.280000	-1379.885336
70.290000	-1458.897008
70.300000	-1530.805115
70.310000	-1585.236719
70.320000	-1624.524142
70.330000	-1656.689313
70.340000	-1685.327827
70.350000	-1711.564821
70.360000	-1742.577376
70.370000	-1773.502699
70.380000	-1788.892807
70.390000	-1786.905745
70.400000	-1774.325895
70.410000	-1760.743278
70.420000	-1737.802618
70.430000	-1715.055717
70.440000	-1756.855029
70.450000	-1806.794433
70.460000	-1743.820598
70.470000	-1563.276308
70.480000	-1316.696715
70.490000	-1084.259130
70.500000	-831.345874
70.510000	-548.064244
70.520000	-274.552872
70.530000	57.007362
70.540000	492.092937
70.550000	1055.269676
70.560000	1716.838477
70.570000	2415.360888
70.580000	3027.998741
70.590000	3399.948277
70.600000	3498.412010
70.610000	3386.383919
70.620000	3129.083772
70.630000	2737.590444
70.640000	2265.124718
70.650000	1831.233075
70.660000	1548.066439
70.670000	1448.913996
70.680000	1461.306366
70.690000	1467.058483
70.700000	1381.895662
70.710000	1224.074572
70.720000	1024.777536
70.730000	823.704878
70.740000	639.526207
70.750000	474.548531
70.760000	337.885586
70.770000	221.604433
70.780000	127.865473
70.790000	34.854321
70.800000	-76.553702
70.810000	-217.279329
70.820000	-404.729717
70.830000	-632.085080
70.840000	-861.558940
70.850000	-1011.174001
70.860000	-1019.515461
70.870000	-899.871861
70.880000	-729.384051
70.890000	-563.579981
70.900000	-412.196082
70.910000	-285.357966
70.920000	-192.407672
70.930000	-145.210838
70.940000	-92.513431
70.950000	6.172946
70.960000	172.595988
70.970000	350.944119
70.980000	504.358297
70.990000	620.717832
71.000000	708.445381
71.010000	794.812083
71.020000	876.049731
71.030000	968.564674
71.040000	1040.792329
71.050000	1070.947865
71.060000	1061.873366
71.070000	1043.677131
71.080000	1001.769873
71.090000	905.634596
71.100000	741.986024
71.110000	559.702143
71.120000	385.748359
71.130000	193.228476
71.140000	-25.830258
71.150000	-251.227056
71.160000	-438.735120
71.170000	-576.496713
71.180000	-689.800213
71.190000	-816.525475
71.200000	-959.158929
71.210000	-1125.960571
71.220000	-1341.953800
71.230000	-1659.192986
71.240000	-2038.888527
71.250000	-2386.327450
71.260000	-2622.588545
71.270000	-2736.369142
71.280000	-2766.480624
71.290000	-2723.721208
71.300000	-2602.715137
71.310000	-2409.490980
71.320000	-2180.418882
71.330000	-1943.289245
71.340000	-1710.465124
71.350000	-1483.776250
71.360000	-1281.273042
71.370000	-1099.587662
71.380000	-935.129684
71.390000	-778.097443
71.400000	-632.071262
71.410000	-503.997397
71.420000	-391.701460
71.430000	-293.277831
71.440000	-200.025468
71.450000	-105.609972
71.460000	-17.097554
71.470000	68.374491
71.480000	145.765257
71.490000	227.363761
71.500000	307.536657
71.510000	373.625489
71.520000	403.240351
71.530000	384.876735
71.540000	335.983788
71.550000	272.752007
71.560000	208.012742
71.570000	149.909740
71.580000	101.991667
71.590000	71.373783
71.600000	61.591195
71.610000	80.814914
71.620000	127.796460
71.630000	171.807271
71.640000	206.033522
71.650000	216.078833
71.660000	218.990896
71.670000	209.590546
71.680000	198.292880
71.690000	188.385039
71.700000	177.214822
71.710000	166.829288
71.720000	157.101551
71.730000	153.928079
71.740000	149.255203
71.750000	143.021300
71.760000	135.716757
71.770000	141.124652
71.780000	163.793807
71.790000	190.152999
71.800000	215.871566
71.810000	235.153217
71.820000	262.648615
71.830000	297.420984
71.840000	333.723378
71.850000	368.340525
71.860000	409.140628
71.870000	464.574269
71.880000	528.497619
71.890000	594.119948
71.900000	655.504551
71.910000	701.298894
71.920000	704.116128
71.930000	673.227748
71.940000	618.044512
71.950000	568.530007
71.960000	525.209523
71.970000	500.182057
71.980000	493.660409
71.990000	492.115402
72.000000	497.139044
72.010000	509.700428
72.020000	536.620985
72.030000	561.208608
72.040000	572.440064
72.050000	569.065697
72.060000	559.274291
72.070000	551.914311
72.080000	546.071904
72.090000	549.443923
72.100000	563.176018
72.110000	586.626930
72.120000	618.604059
72.130000	645.100653
72.140000	666.731970
72.150000	690.919907
72.160000	725.855953
72.170000	769.037534
72.180000	805.607532
72.190000	837.530000
72.200000	869.696228
72.210000	907.352954
72.220000	947.425341
72.230000	986.171105
72.240000	1027.840522
72.250000	1069.634421
72.260000	1121.288395
72.270000	1174.045612
72.280000	1220.071193
72.290000	1259.812326
72.300000	1298.199458
72.310000	1315.511525
72.320000	1293.666113
72.330000	1233.597198
72.340000	1168.221869
72.350000	1106.953244
72.360000	1043.402818
72.370000	986.018959
72.380000	935.565229
72.390000	904.118626
72.400000	882.672917
72.410000	863.558781
72.420000	850.816541
72.430000	837.974124
72.440000	822.642389
72.450000	798.382966
72.460000	769.168390
72.470000	745.147263
72.480000	719.987880
72.490000	698.949070
72.500000	692.160008
72.510000	699.061028
72.520000	711.317198
72.530000	719.844251
72.540000	725.174358
72.550000	733.650554
72.560000	754.045537
72.570000	786.440552
72.580000	827.247755
72.590000	868.560015
72.600000	901.121135
72.610000	932.734735
72.620000	958.635256
72.630000	989.293425
72.640000	1019.782728
72.650000	1055.222189
72.660000	1090.578304
72.670000	1130.186174
72.680000	1171.698509
72.690000	1203.802001
72.700000	1233.211509
72.710000	1260.410798
72.720000	1271.027253
72.730000	1233.984055
72.740000	1156.625645
72.750000	1065.620949
72.760000	988.570591
72.770000	912.490462
72.780000	849.595589
72.790000	793.987813
72.800000	743.976471
72.810000	700.837709
72.820000	662.358899
72.830000	637.395860
72.840000	622.385126
72.850000	609.286341
72.860000	593.766206
72.870000	568.513358
72.880000	537.523097
72.890000	505.420228
72.900000	478.295502
72.910000	462.673138
72.920000	453.380657
72.930000	444.268263
72.940000	435.494723
72.950000	437.235834
72.960000	452.600996
72.970000	473.851903
72.980000	489.040674
72.990000	503.861400
73.000000	524.827577
73.010000	561.223482
73.020000	591.207295
73.030000	616.996608
73.040000	635.918533
73.050000	664.166490
73.060000	695.914213
73.070000	725.682224
73.080000	755.609023
73.090000	779.185716
73.100000	810.371523
73.110000	851.000673
73.120000	896.795292
73.130000	940.485418
73.140000	974.563025
73.150000	977.944100
73.160000	932.683871
73.170000	852.166580
73.180000	766.194149
73.190000	686.349945
73.200000	608.004063
73.210000	540.916907
73.220000	482.122999
73.230000	429.496714
73.240000	383.593064
73.250000	347.426936
73.260000	316.051476
73.270000	284.701090
73.280000	254.201896
73.290000	223.312764
73.300000	188.689620
73.310000	152.281937
73.320000	121.201025
73.330000	93.234881
73.340000	73.408226
73.350000	60.847420
73.360000	58.635296
73.370000	66.125259
73.380000	80.531908
73.390000	94.398889
73.400000	97.429210
73.410000	97.397186
73.420000	113.365754
73.430000	149.696543
73.440000	187.579965
73.450000	211.679953
73.460000	231.536881
73.470000	257.339390
73.480000	289.808573
73.490000	323.990550
73.500000	353.082358
73.510000	381.011548
73.520000	406.348321
73.530000	438.402124
73.540000	471.914207
73.550000	511.158669
73.560000	552.798824
73.570000	590.580015
73.580000	626.044181
73.590000	655.325673
73.600000	659.253165
73.610000	617.072481
73.620000	538.551305
73.630000	450.203767
73.640000	374.510002
73.650000	296.236255
73.660000	231.225319
73.670000	172.878184
73.680000	124.973361
73.690000	79.825991
73.700000	34.070436
73.710000	-3.856810
73.720000	-29.840909
73.730000	-50.231765
73.740000	-68.741951
73.750000	-93.282051
73.760000	-120.943939
73.770000	-148.662761
73.780000	-175.148516
73.790000	-189.682147
73.800000	-196.057719
73.810000	-192.016529
73.820000	-187.666030
73.830000	-174.297897
73.840000	-155.640685
73.850000	-128.225200
73.860000	-102.318956
73.870000	-74.781749
73.880000	-45.003765
73.890000	-13.340719
73.900000	15.633221
73.910000	47.795550
73.920000	87.265062
73.930000	124.560637
73.940000	154.909157
73.950000	181.680563
73.960000	218.580597
73.970000	262.085273
73.980000	298.221928
73.990000	329.199496
74.000000	362.542739
74.010000	407.650221
74.020000	460.825414
74.030000	500.048257
74.040000	537.198638
74.050000	576.422290
74.060000	600.844499
74.070000	575.075636
74.080000	498.248467
74.090000	413.512953
74.100000	359.302338
74.110000	324.811004
74.120000	285.982231
74.130000	229.467324
74.140000	170.736575
74.150000	131.469100
74.160000	103.737776
74.170000	77.125312
74.180000	52.430829
74.190000	24.425780
74.200000	2.491252
74.210000	-20.659186
74.220000	-37.413961
74.230000	-57.799385
74.240000	-78.957476
74.250000	-90.927330
74.260000	-91.864103
74.270000	-87.082660
74.280000	-81.109852
74.290000	-66.881004
74.300000	-49.731406
74.310000	-34.018640
74.320000	-27.036566
74.330000	-12.433770
74.340000	9.937770
74.350000	39.138550
74.360000	65.545130
74.370000	97.416631
74.380000	138.463078
74.390000	181.320484
74.400000	221.043625
74.410000	249.872329
74.420000	281.003892
74.430000	316.716107
74.440000	360.288600
74.450000	402.847958
74.460000	445.923091
74.470000	501.997535
74.480000	563.489867
74.490000	613.107586
74.500000	645.743674
74.510000	673.250863
74.520000	680.242386
74.530000	655.391416
74.540000	594.747218
74.550000	522.260861
74.560000	450.205292
74.570000	385.768046
74.580000	332.304267
74.590000	289.248941
74.600000	259.730912
74.610000	243.036520
74.620000	232.123791
74.630000	225.823552
74.640000	220.827159
74.650000	212.924178
74.660000	202.525660
74.670000	188.001341
74.680000	174.223869
74.690000	154.695488
74.700000	140.618604
74.710000	134.680525
74.720000	134.312879
74.730000	140.990337
74.740000	154.315379
74.750000	175.952206
74.760000	201.614289
74.770000	227.227105
74.780000	250.563746
74.790000	270.149232
74.800000	295.187385
74.810000	327.361911
74.820000	362.104744
74.830000	385.526229
74.840000	402.049325
74.850000	421.348239
74.860000	448.958819
74.870000	482.457678
74.880000	514.831333
74.890000	545.225997
74.900000	572.010007
74.910000	595.307096
74.920000	616.499755
74.930000	640.705729
74.940000	674.634135
74.950000	713.713286
74.960000	715.637762
74.970000	676.131153
74.980000	604.651274
74.990000	532.915284
75.000000	465.227583
75.010000	397.982067
75.020000	351.172710
75.030000	321.287907
75.040000	305.422735
75.050000	287.192903
75.060000	267.355629
75.070000	260.772033
75.080000	255.516623
75.090000	249.011446
75.100000	228.951781
75.110000	212.298388
75.120000	197.636552
75.130000	179.874913
75.140000	166.321324
75.150000	157.398069
75.160000	161.994490
75.170000	171.838823
75.180000	182.308670
75.190000	191.250275
75.200000	205.611358
75.210000	228.614595
75.220000	259.532552
75.230000	288.582988
75.240000	320.121103
75.250000	351.827828
75.260000	386.685243
75.270000	417.672471
75.280000	443.224556
75.290000	472.172096
75.300000	506.036464
75.310000	544.960176
75.320000	573.096265
75.330000	593.090421
75.340000	620.482415
75.350000	654.466264
75.360000	684.130858
75.370000	707.823799
75.380000	736.436228
75.390000	744.369798
75.400000	709.372344
75.410000	627.587410
75.420000	537.378369
75.430000	452.691432
75.440000	377.309474
75.450000	321.432256
75.460000	289.510145
75.470000	279.774201
75.480000	271.610103
75.490000	254.427565
75.500000	236.378263
75.510000	231.713913
75.520000	235.375784
75.530000	235.931323
75.540000	225.664915
75.550000	220.828793
75.560000	224.197423
75.570000	238.673172
75.580000	258.318369
75.590000	287.157122
75.600000	318.020273
75.610000	347.261939
75.620000	377.015393
75.630000	408.307212
75.640000	438.610400
75.650000	465.963165
75.660000	499.511186
75.670000	546.889718
75.680000	601.647504
75.690000	654.415279
75.700000	704.079653
75.710000	752.220858
75.720000	792.428600
75.730000	818.632234
75.740000	830.063090
75.750000	846.370114
75.760000	863.234949
75.770000	884.733681
75.780000	913.337795
75.790000	940.000429
75.800000	961.390575
75.810000	968.184366
75.820000	947.700521
75.830000	889.306384
75.840000	798.319458
75.850000	680.026221
75.860000	548.894234
75.870000	407.978045
75.880000	293.823704
75.890000	206.424888
75.900000	135.987740
75.910000	74.804942
75.920000	23.434656
75.930000	-9.533402
75.940000	-25.888027
75.950000	-47.000593
75.960000	-74.565699
75.970000	-103.525575
75.980000	-127.984708
75.990000	-156.835448
76.000000	-195.138102
76.010000	-227.167107
76.020000	-245.727770
76.030000	-251.266562
76.040000	-254.091964
76.050000	-252.079938
76.060000	-238.525606
76.070000	-211.656183
76.080000	-183.079277
76.090000	-155.625557
76.100000	-130.713595
76.110000	-103.997578
76.120000	-74.442772
76.130000	-53.155996
76.140000	-40.897198
76.150000	-29.711431
76.160000	-2.414513
76.170000	34.913717
76.180000	69.293083
76.190000	100.818021
76.200000	134.924645
76.210000	168.942070
76.220000	195.116974
76.230000	221.349886
76.240000	257.554987
76.250000	299.291141
76.260000	303.124813
76.270000	252.878875
76.280000	167.027471
76.290000	74.398745
76.300000	-12.879336
76.310000	-97.887384
76.320000	-162.158488
76.330000	-210.001557
76.340000	-251.887348
76.350000	-296.544360
76.360000	-350.377203
76.370000	-384.424698
76.380000	-402.392070
76.390000	-419.773329
76.400000	-446.829100
76.410000	-478.182831
76.420000	-490.654999
76.430000	-506.154551
76.440000	-532.882237
76.450000	-562.520497
76.460000	-581.535344
76.470000	-578.666818
76.480000	-572.043896
76.490000	-564.880827
76.500000	-556.985666
76.510000	-542.522493
76.520000	-517.710154
76.530000	-491.643844
76.540000	-460.845002
76.550000	-427.893969
76.560000	-387.069751
76.570000	-341.281064
