Time(s)	RED_denoised_wiener
26.540000	511.690239
26.550000	540.880035
26.560000	534.181749
26.570000	519.778992
26.580000	507.641682
26.590000	478.951120
26.600000	436.513707
26.610000	394.841882
26.620000	362.055107
26.630000	341.740911
26.640000	319.568450
26.650000	305.394640
26.660000	311.109417
26.670000	333.696573
26.680000	352.625194
26.690000	347.689415
26.700000	327.243193
26.710000	297.701141
26.720000	264.215698
26.730000	220.372829
26.740000	163.223207
26.750000	87.062863
26.760000	-5.720729
26.770000	-96.174854
26.780000	-145.583210
26.790000	-143.796774
26.800000	-103.480340
26.810000	-56.442843
26.820000	-9.947866
26.830000	24.595645
26.840000	38.287864
26.850000	44.057542
26.860000	51.545106
26.870000	74.227609
26.880000	103.773839
26.890000	141.790113
26.900000	185.021450
26.910000	241.416040
26.920000	315.960666
26.930000	412.739644
26.940000	501.840413
26.950000	561.453157
26.960000	577.108388
26.970000	554.590776
26.980000	519.800493
26.990000	479.712366
27.000000	436.181553
27.010000	376.831613
27.020000	323.360005
27.030000	307.014620
27.040000	332.503480
27.050000	370.141466
27.060000	402.051405
27.070000	425.014306
27.080000	451.682369
27.090000	471.195724
27.100000	478.703366
27.110000	474.431656
27.120000	466.453519
27.130000	470.730558
27.140000	487.201327
27.150000	522.757247
27.160000	587.333209
27.170000	678.459265
27.180000	766.099128
27.190000	827.558212
27.200000	856.954998
27.210000	875.776439
27.220000	888.475191
27.230000	896.029892
27.240000	897.368174
27.250000	898.347787
27.260000	902.634187
27.270000	904.686418
27.280000	898.612224
27.290000	887.095218
27.300000	869.294149
27.310000	829.844649
27.320000	767.061107
27.330000	688.667660
27.340000	614.910459
27.350000	545.148231
27.360000	482.485286
27.370000	431.682127
27.380000	393.765551
27.390000	372.606439
27.400000	355.382817
27.410000	353.981709
27.420000	365.342360
27.430000	386.741475
27.440000	406.995805
27.450000	418.561942
27.460000	426.401196
27.470000	431.422441
27.480000	438.535631
27.490000	445.648652
27.500000	449.050783
27.510000	450.274644
27.520000	454.294316
27.530000	465.618498
27.540000	481.570796
27.550000	496.005712
27.560000	513.931001
27.570000	533.761443
27.580000	556.685646
27.590000	576.884943
27.600000	595.513314
27.610000	616.068940
27.620000	636.379650
27.630000	664.334995
27.640000	697.940103
27.650000	735.657075
27.660000	769.872139
27.670000	793.034428
27.680000	808.221960
27.690000	803.760008
27.700000	780.662193
27.710000	734.860672
27.720000	678.870484
27.730000	616.994760
27.740000	555.473538
27.750000	504.529355
27.760000	467.781479
27.770000	449.455424
27.780000	447.796252
27.790000	462.107769
27.800000	481.172271
27.810000	487.132129
27.820000	486.672721
27.830000	474.179830
27.840000	455.929715
27.850000	429.260294
27.860000	403.944936
27.870000	385.386248
27.880000	363.976510
27.890000	339.930176
27.900000	314.067493
27.910000	300.902873
27.920000	293.825020
27.930000	290.278018
27.940000	289.645924
27.950000	291.712379
27.960000	287.166704
27.970000	277.233933
27.980000	272.772264
27.990000	284.145848
28.000000	296.032388
28.010000	304.480836
28.020000	309.361574
28.030000	315.889125
28.040000	316.046429
28.050000	294.001347
28.060000	233.789702
28.070000	141.566483
28.080000	35.625193
28.090000	-63.135634
28.100000	-134.147922
28.110000	-178.170648
28.120000	-200.541219
28.130000	-215.504354
28.140000	-222.835623
28.150000	-211.749853
28.160000	-184.439755
28.170000	-155.637158
28.180000	-136.307522
28.190000	-131.448667
28.200000	-128.400665
28.210000	-131.580897
28.220000	-132.732759
28.230000	-130.004423
28.240000	-118.998174
28.250000	-100.716370
28.260000	-78.877914
28.270000	-49.681131
28.280000	-15.715283
28.290000	28.101830
28.300000	76.144651
28.310000	130.633113
28.320000	172.004927
28.330000	211.642952
28.340000	242.541654
28.350000	265.066718
28.360000	275.126544
28.370000	266.210970
28.380000	259.180459
28.390000	248.677112
28.400000	229.963365
28.410000	187.173360
28.420000	137.564630
28.430000	92.046269
28.440000	59.888872
28.450000	28.586889
28.460000	6.665107
28.470000	-4.832094
28.480000	-11.515953
28.490000	-8.160282
28.500000	1.339006
28.510000	14.910992
28.520000	20.895453
28.530000	27.765432
28.540000	41.506314
28.550000	61.663475
28.560000	75.478046
28.570000	89.007907
28.580000	104.834982
28.590000	130.092967
28.600000	155.541780
28.610000	179.928172
28.620000	202.311016
28.630000	221.490954
28.640000	246.169103
28.650000	272.079816
28.660000	301.105806
28.670000	326.373057
28.680000	350.129358
28.690000	374.728414
28.700000	395.528883
28.710000	417.171142
28.720000	435.298934
28.730000	454.700910
28.740000	454.059222
28.750000	436.025135
28.760000	390.513165
28.770000	336.156886
28.780000	269.301212
28.790000	157.629909
