Time(s)	GREEN_denoised_wiener
53.340000	568.200127
53.350000	570.608241
53.360000	573.713995
53.370000	577.163825
53.380000	581.609859
53.390000	586.093946
53.400000	590.219280
53.410000	594.404707
53.420000	598.538692
53.430000	602.426397
53.440000	606.905138
53.450000	611.488354
53.460000	616.651159
53.470000	620.921593
53.480000	625.447365
53.490000	630.394815
53.500000	635.284158
53.510000	639.242331
53.520000	642.833284
53.530000	646.798393
53.540000	651.422214
53.550000	656.059292
53.560000	659.717243
53.570000	663.365619
53.580000	667.383677
53.590000	672.712833
53.600000	678.417274
53.610000	682.763146
53.620000	686.495942
53.630000	690.184200
53.640000	694.278472
53.650000	698.306528
53.660000	702.432846
53.670000	705.795747
53.680000	709.628960
53.690000	712.981223
53.700000	715.862909
53.710000	718.535511
53.720000	720.462380
53.730000	723.129324
53.740000	725.755845
53.750000	728.759558
53.760000	732.080706
53.770000	735.755666
53.780000	739.436352
53.790000	743.451702
53.800000	747.153606
53.810000	750.179031
53.820000	753.905697
53.830000	757.262566
53.840000	762.362336
53.850000	767.029659
53.860000	771.186265
53.870000	775.493171
53.880000	779.367350
53.890000	784.991030
53.900000	789.226752
53.910000	794.195766
53.920000	798.769160
53.930000	804.098191
53.940000	808.996063
53.950000	813.026410
53.960000	817.918793
53.970000	822.970637
53.980000	828.198990
53.990000	832.934599
54.000000	837.837250
54.010000	843.251562
54.020000	848.158413
54.030000	853.593594
54.040000	858.492671
54.050000	863.625628
54.060000	868.173622
54.070000	873.347049
54.080000	879.201298
54.090000	885.082495
54.100000	891.246854
54.110000	895.492639
54.120000	899.985247
54.130000	903.908158
54.140000	909.077152
54.150000	914.996321
54.160000	920.512285
54.170000	926.434275
54.180000	931.284899
54.190000	936.222586
54.200000	940.394455
54.210000	944.690828
54.220000	949.844728
54.230000	954.828048
54.240000	960.306126
54.250000	966.971135
54.260000	975.773341
54.270000	984.108877
54.280000	990.915175
54.290000	997.255474
54.300000	1004.058948
54.310000	1008.727305
54.320000	1010.542084
54.330000	1011.874429
54.340000	1014.021675
54.350000	1018.019497
54.360000	1022.158310
54.370000	1027.502680
54.380000	1033.620569
54.390000	1039.646977
54.400000	1046.081440
54.410000	1050.778092
54.420000	1054.877969
54.430000	1057.228747
54.440000	1059.674436
54.450000	1062.666480
54.460000	1065.791952
54.470000	1066.754978
54.480000	1065.570929
54.490000	1065.172437
54.500000	1066.664996
54.510000	1070.239983
54.520000	1078.082953
54.530000	1091.623005
54.540000	1107.136781
54.550000	1119.317495
54.560000	1126.849843
54.570000	1129.662788
54.580000	1126.873836
54.590000	1120.662085
54.600000	1115.548951
54.610000	1114.634585
54.620000	1116.855482
54.630000	1122.586294
54.640000	1130.464902
54.650000	1138.843936
54.660000	1145.043922
54.670000	1150.083214
54.680000	1154.258142
54.690000	1158.627467
54.700000	1163.104453
54.710000	1167.138030
54.720000	1170.919397
54.730000	1173.945616
54.740000	1177.704399
54.750000	1182.045614
54.760000	1186.116695
54.770000	1189.775759
54.780000	1193.491160
54.790000	1198.133126
54.800000	1203.153465
54.810000	1209.117562
54.820000	1216.104044
54.830000	1224.391086
54.840000	1232.671061
54.850000	1240.620351
54.860000	1248.859281
54.870000	1257.465633
54.880000	1265.661548
54.890000	1273.595405
54.900000	1281.411288
54.910000	1289.338429
54.920000	1296.770610
54.930000	1303.359554
54.940000	1310.410709
54.950000	1316.982910
54.960000	1323.327979
54.970000	1329.545227
54.980000	1336.853178
54.990000	1343.035097
55.000000	1348.320878
55.010000	1353.126711
55.020000	1357.721516
55.030000	1362.149819
55.040000	1365.383410
55.050000	1370.112762
55.060000	1374.293997
55.070000	1378.342889
55.080000	1381.794653
55.090000	1384.832668
55.100000	1388.554400
55.110000	1391.570897
55.120000	1395.576586
55.130000	1399.220079
55.140000	1402.520528
55.150000	1405.452463
55.160000	1409.717861
55.170000	1414.592143
55.180000	1419.494856
55.190000	1423.308242
55.200000	1427.856448
55.210000	1432.258708
55.220000	1435.792206
55.230000	1440.121391
55.240000	1444.291682
55.250000	1449.559634
55.260000	1453.682938
55.270000	1457.573155
55.280000	1461.637973
55.290000	1465.481506
55.300000	1469.824979
55.310000	1473.946651
55.320000	1477.906736
55.330000	1482.638636
55.340000	1486.537793
55.350000	1490.559072
55.360000	1493.716750
55.370000	1497.036731
55.380000	1500.108585
55.390000	1502.730234
55.400000	1506.051175
55.410000	1509.631510
55.420000	1513.204802
55.430000	1515.405405
55.440000	1518.241734
55.450000	1521.712879
55.460000	1525.147640
55.470000	1527.555330
55.480000	1530.595041
55.490000	1535.930364
55.500000	1541.563301
55.510000	1545.167079
55.520000	1547.400671
55.530000	1548.929706
55.540000	1550.094682
55.550000	1549.543513
55.560000	1548.316044
55.570000	1547.676998
55.580000	1548.386683
55.590000	1550.323647
55.600000	1553.638569
55.610000	1556.811113
55.620000	1560.406486
55.630000	1564.138094
55.640000	1567.012526
55.650000	1568.972577
55.660000	1570.456381
55.670000	1572.977984
55.680000	1573.721148
55.690000	1574.159472
55.700000	1573.809657
55.710000	1574.507924
55.720000	1574.714284
55.730000	1576.356077
55.740000	1582.777760
55.750000	1592.677862
55.760000	1602.319030
55.770000	1608.149390
55.780000	1611.019698
55.790000	1613.437503
55.800000	1612.515636
55.810000	1608.208216
55.820000	1601.821448
55.830000	1598.125961
55.840000	1598.252794
55.850000	1600.168545
55.860000	1604.823859
55.870000	1608.661589
55.880000	1612.868766
55.890000	1614.602337
55.900000	1616.385136
55.910000	1617.321697
55.920000	1618.693419
55.930000	1620.488027
55.940000	1622.115215
55.950000	1623.435264
55.960000	1624.983092
55.970000	1627.157570
55.980000	1627.951007
55.990000	1627.991624
56.000000	1627.353092
56.010000	1627.930884
56.020000	1628.511337
56.030000	1629.303237
56.040000	1630.429677
56.050000	1631.766375
56.060000	1633.437956
56.070000	1633.644596
56.080000	1633.539149
56.090000	1633.603539
56.100000	1634.053258
56.110000	1634.305008
56.120000	1633.977037
56.130000	1634.083815
56.140000	1634.635937
56.150000	1634.929569
56.160000	1634.361712
56.170000	1633.843759
56.180000	1633.480550
56.190000	1633.150263
56.200000	1632.322183
56.210000	1631.514536
56.220000	1631.216250
56.230000	1630.926223
56.240000	1630.492350
56.250000	1629.382202
56.260000	1627.813433
56.270000	1626.546839
56.280000	1626.172113
56.290000	1626.077132
56.300000	1625.229473
56.310000	1623.975250
56.320000	1622.314114
56.330000	1621.235165
56.340000	1619.749907
56.350000	1618.520360
56.360000	1617.201167
56.370000	1615.822295
56.380000	1614.332043
56.390000	1612.133360
56.400000	1609.807562
56.410000	1607.448595
56.420000	1605.620639
56.430000	1604.095335
56.440000	1601.093877
56.450000	1598.747963
56.460000	1595.883903
56.470000	1593.730430
56.480000	1590.653339
56.490000	1587.036401
56.500000	1584.742141
56.510000	1581.644057
56.520000	1579.484870
56.530000	1576.215245
56.540000	1573.542504
56.550000	1569.745567
56.560000	1566.241258
56.570000	1562.567171
56.580000	1559.236402
56.590000	1556.679515
56.600000	1552.846280
56.610000	1548.418146
56.620000	1543.403653
56.630000	1539.441149
56.640000	1536.232812
56.650000	1531.733655
56.660000	1527.677173
56.670000	1524.959197
56.680000	1521.713119
56.690000	1517.785777
56.700000	1513.343425
56.710000	1509.204773
56.720000	1503.888504
56.730000	1496.209461
56.740000	1488.358177
56.750000	1481.456975
56.760000	1475.734919
56.770000	1469.940362
56.780000	1463.684380
56.790000	1457.995056
56.800000	1452.862127
56.810000	1448.612196
56.820000	1443.592998
56.830000	1438.123672
56.840000	1431.206194
56.850000	1424.859724
56.860000	1418.358476
56.870000	1410.805592
56.880000	1401.719169
56.890000	1391.959392
56.900000	1384.286293
56.910000	1376.631438
56.920000	1370.725643
56.930000	1367.493332
56.940000	1367.018348
56.950000	1367.201821
56.960000	1365.158397
56.970000	1360.764306
56.980000	1349.128663
56.990000	1332.854239
57.000000	1315.271342
57.010000	1301.115321
57.020000	1290.565663
57.030000	1280.528422
57.040000	1273.031911
57.050000	1266.753687
57.060000	1261.653214
57.070000	1254.451749
57.080000	1245.763717
57.090000	1235.623535
57.100000	1226.018367
57.110000	1217.259630
57.120000	1208.401930
57.130000	1199.360563
57.140000	1188.574016
57.150000	1178.595474
57.160000	1169.191211
57.170000	1159.277562
57.180000	1148.590242
57.190000	1137.404116
57.200000	1126.430184
57.210000	1115.631716
57.220000	1104.702529
57.230000	1093.623285
57.240000	1082.401494
57.250000	1071.372324
57.260000	1060.519416
57.270000	1049.202917
57.280000	1037.385595
57.290000	1024.776079
57.300000	1012.328454
57.310000	1000.083308
57.320000	988.338575
57.330000	976.451147
57.340000	964.410258
57.350000	952.208780
57.360000	939.868424
57.370000	927.015011
57.380000	914.375911
57.390000	901.193392
57.400000	887.926230
57.410000	874.740386
57.420000	861.508412
57.430000	847.648714
57.440000	833.452146
57.450000	819.580451
57.460000	806.414061
57.470000	792.522728
57.480000	778.393308
57.490000	763.805008
57.500000	748.043022
57.510000	732.762159
57.520000	717.017156
57.530000	702.387670
57.540000	686.638763
57.550000	671.010527
57.560000	655.574813
57.570000	639.277789
57.580000	622.826368
57.590000	605.515010
57.600000	589.723403
57.610000	573.039237
57.620000	555.924990
57.630000	538.188144
57.640000	520.084105
57.650000	502.959492
57.660000	484.850048
57.670000	467.018765
57.680000	449.220714
57.690000	430.681919
57.700000	411.863238
57.710000	391.939803
57.720000	372.106029
57.730000	353.455254
57.740000	334.262043
57.750000	315.562373
57.760000	294.654993
57.770000	273.927116
57.780000	252.946962
57.790000	232.531829
57.800000	211.800580
57.810000	190.367324
57.820000	170.219913
57.830000	148.745816
57.840000	127.536193
57.850000	104.997400
57.860000	83.073798
57.870000	61.116568
57.880000	38.482559
57.890000	14.770641
57.900000	-7.904430
57.910000	-29.721146
57.920000	-50.433383
57.930000	-72.032442
57.940000	-94.774501
57.950000	-118.162167
57.960000	-143.611608
57.970000	-170.112860
57.980000	-197.950133
57.990000	-223.554399
58.000000	-249.477127
58.010000	-274.159871
58.020000	-299.525799
58.030000	-323.937905
58.040000	-348.434384
58.050000	-374.239238
58.060000	-400.864609
58.070000	-427.736896
58.080000	-454.829780
58.090000	-482.104843
58.100000	-510.671972
58.110000	-540.012391
58.120000	-570.731531
58.130000	-599.460171
58.140000	-627.692460
58.150000	-655.462147
58.160000	-682.213503
58.170000	-707.028381
58.180000	-728.635678
58.190000	-751.850277
58.200000	-777.288778
58.210000	-805.250595
58.220000	-835.189012
58.230000	-870.915835
58.240000	-909.326689
58.250000	-948.510943
58.260000	-983.051469
58.270000	-1016.397275
58.280000	-1048.704211
58.290000	-1079.221584
58.300000	-1108.638159
58.310000	-1137.994227
58.320000	-1168.857699
58.330000	-1200.715395
58.340000	-1233.034855
58.350000	-1265.732217
58.360000	-1298.509255
58.370000	-1331.050229
58.380000	-1364.625980
58.390000	-1398.336968
58.400000	-1431.721977
58.410000	-1464.940185
58.420000	-1499.138824
58.430000	-1535.197489
58.440000	-1571.874680
58.450000	-1607.782562
58.460000	-1643.280163
58.470000	-1678.702379
58.480000	-1713.354267
58.490000	-1748.636030
58.500000	-1784.435583
58.510000	-1821.921170
58.520000	-1859.527292
58.530000	-1896.228950
58.540000	-1933.316424
58.550000	-1971.228684
58.560000	-2009.801408
58.570000	-2048.260792
58.580000	-2086.324986
58.590000	-2124.000783
58.600000	-2162.896554
58.610000	-2202.448221
58.620000	-2242.853435
58.630000	-2282.610674
58.640000	-2322.539489
58.650000	-2363.164882
58.660000	-2404.285866
58.670000	-2445.116206
58.680000	-2485.769829
58.690000	-2526.806911
58.700000	-2568.327042
58.710000	-2609.907041
58.720000	-2651.967094
58.730000	-2694.756871
58.740000	-2737.691320
58.750000	-2780.697520
58.760000	-2823.507351
58.770000	-2867.070101
58.780000	-2911.084767
58.790000	-2954.876017
58.800000	-2999.771573
58.810000	-3044.448049
58.820000	-3090.241906
58.830000	-3135.457446
58.840000	-3180.834072
58.850000	-3226.249054
58.860000	-3271.881059
58.870000	-3319.167506
58.880000	-3366.713026
58.890000	-3414.551997
58.900000	-3461.673568
58.910000	-3509.410350
58.920000	-3557.767178
58.930000	-3606.072830
58.940000	-3654.003639
58.950000	-3701.881539
58.960000	-3751.056583
58.970000	-3800.499884
58.980000	-3849.930241
58.990000	-3899.273258
59.000000	-3948.962195
59.010000	-4000.542340
59.020000	-4051.477990
59.030000	-4103.320065
59.040000	-4154.819191
59.050000	-4207.273538
59.060000	-4259.324137
59.070000	-4310.736745
59.080000	-4363.343647
59.090000	-4416.370561
59.100000	-4470.212993
59.110000	-4523.180768
59.120000	-4577.276735
59.130000	-4630.833920
59.140000	-4684.869618
59.150000	-4737.670055
59.160000	-4791.332139
59.170000	-4845.025981
59.180000	-4899.996817
59.190000	-4956.577790
59.200000	-5013.858369
59.210000	-5072.669878
59.220000	-5130.915880
59.230000	-5190.311578
59.240000	-5248.168884
59.250000	-5306.843128
59.260000	-5364.956011
59.270000	-5422.591418
59.280000	-5480.292103
59.290000	-5538.221316
59.300000	-5598.183599
59.310000	-5658.393798
59.320000	-5718.299101
59.330000	-5778.458096
59.340000	-5838.635961
59.350000	-5900.419004
59.360000	-5962.190334
59.370000	-6023.945318
59.380000	-6086.642960
59.390000	-6151.034593
59.400000	-6216.322752
59.410000	-6279.684241
59.420000	-6342.581395
59.430000	-6406.234744
59.440000	-6470.405283
59.450000	-6530.343140
59.460000	-6585.478588
59.470000	-6642.042429
59.480000	-6702.782115
59.490000	-6767.307088
59.500000	-6836.330151
59.510000	-6910.146192
59.520000	-6986.113120
59.530000	-7058.888244
59.540000	-7128.822747
59.550000	-7197.211182
59.560000	-7265.110584
59.570000	-7330.438215
59.580000	-7395.991687
59.590000	-7460.902139
59.600000	-7528.130657
59.610000	-7597.271169
59.620000	-7666.848005
59.630000	-7736.558315
59.640000	-7805.478742
59.650000	-7875.100673
59.660000	-7945.019622
59.670000	-8015.560439
59.680000	-8085.137330
59.690000	-8155.945956
59.700000	-8226.159262
59.710000	-8297.589932
59.720000	-8369.422241
59.730000	-8442.486448
59.740000	-8516.262567
59.750000	-8589.628683
59.760000	-8663.355058
59.770000	-8737.014140
59.780000	-8809.692217
59.790000	-8882.985263
59.800000	-8957.605103
59.810000	-9033.531858
59.820000	-9109.424446
59.830000	-9185.659139
59.840000	-9261.816733
59.850000	-9338.028830
59.860000	-9414.114772
59.870000	-9490.973752
59.880000	-9568.982571
59.890000	-9646.483150
59.900000	-9724.760663
59.910000	-9802.887432
59.920000	-9881.776798
59.930000	-9960.518322
59.940000	-10039.693887
59.950000	-10119.376511
59.960000	-10199.838666
59.970000	-10280.457768
59.980000	-10360.540431
59.990000	-10440.430645
60.000000	-10521.130969
60.010000	-10603.287636
60.020000	-10685.599313
60.030000	-10767.695003
60.040000	-10849.614537
60.050000	-10931.980921
60.060000	-11014.501996
60.070000	-11097.474267
60.080000	-11180.591272
60.090000	-11264.504644
60.100000	-11348.542169
60.110000	-11433.067245
60.120000	-11517.684413
60.130000	-11602.154352
60.140000	-11687.351033
60.150000	-11772.756124
60.160000	-11858.869370
60.170000	-11944.532622
60.180000	-12030.569381
60.190000	-12116.812843
60.200000	-12203.774501
60.210000	-12290.923508
60.220000	-12379.146810
60.230000	-12467.188158
60.240000	-12555.012176
60.250000	-12643.274166
60.260000	-12731.022267
60.270000	-12820.180145
60.280000	-12909.498572
60.290000	-12999.562198
60.300000	-13090.106276
60.310000	-13179.403248
60.320000	-13269.850859
60.330000	-13360.356043
60.340000	-13451.717677
60.350000	-13543.417881
60.360000	-13635.026263
60.370000	-13727.921671
60.380000	-13820.759723
60.390000	-13912.854907
60.400000	-14003.248602
60.410000	-14093.212217
60.420000	-14184.485073
60.430000	-14277.640904
60.440000	-14371.786946
60.450000	-14465.465564
60.460000	-14560.155749
60.470000	-14656.675191
60.480000	-14753.900497
60.490000	-14851.262016
60.500000	-14946.677747
60.510000	-15041.890222
60.520000	-15136.474044
60.530000	-15231.207435
60.540000	-15326.281705
60.550000	-15421.196235
60.560000	-15516.760200
60.570000	-15612.509095
60.580000	-15708.895667
60.590000	-15805.801634
60.600000	-15903.339712
60.610000	-16000.726256
60.620000	-16097.412114
60.630000	-16194.609832
60.640000	-16294.434078
60.650000	-16396.426293
60.660000	-16499.386729
60.670000	-16600.162779
60.680000	-16700.270152
60.690000	-16800.474284
60.700000	-16901.055014
60.710000	-17000.342124
60.720000	-17091.713447
60.730000	-17179.118217
60.740000	-17265.573810
60.750000	-17358.435877
60.760000	-17455.930474
60.770000	-17557.937740
60.780000	-17667.132649
60.790000	-17780.586780
60.800000	-17896.157505
60.810000	-18008.371709
60.820000	-18118.336540
60.830000	-18225.278535
60.840000	-18328.634058
60.850000	-18429.298007
60.860000	-18528.364715
60.870000	-18628.745564
60.880000	-18731.169529
60.890000	-18835.260510
60.900000	-18939.699000
60.910000	-19043.493647
60.920000	-19147.607720
60.930000	-19251.419450
60.940000	-19355.539864
60.950000	-19459.017232
60.960000	-19563.478142
60.970000	-19668.932286
60.980000	-19774.725515
60.990000	-19880.147186
61.000000	-19983.926979
61.010000	-20088.984727
61.020000	-20193.381611
61.030000	-20298.419604
61.040000	-20402.070661
61.050000	-20506.765295
61.060000	-20611.303186
61.070000	-20716.324238
61.080000	-20820.392831
61.090000	-20922.735649
61.100000	-21022.654361
61.110000	-21119.974413
61.120000	-21213.058561
61.130000	-21298.341876
61.140000	-21370.579315
61.150000	-21424.818355
61.160000	-21455.192683
61.170000	-21463.731755
61.180000	-21457.889495
61.190000	-21453.723842
61.200000	-21459.606627
61.210000	-21482.406140
61.220000	-21514.297187
61.230000	-21536.725395
61.240000	-21492.199738
61.250000	-21299.283523
61.260000	-20842.298455
61.270000	-20029.516418
61.280000	-18849.211199
61.290000	-17441.746516
61.300000	-16026.906610
61.310000	-14912.434337
61.320000	-14269.761938
61.330000	-14105.521892
61.340000	-14059.446550
61.350000	-13369.995534
61.360000	-12116.580236
61.370000	-10981.248070
61.380000	-10822.974532
61.390000	-11367.814497
61.400000	-11962.737326
61.410000	-12268.302647
61.420000	-12408.818262
61.430000	-12471.717867
61.440000	-12443.300289
61.450000	-12275.701897
61.460000	-12087.552605
61.470000	-11922.108861
61.480000	-11737.852242
61.490000	-11326.320932
61.500000	-10755.157243
61.510000	-10060.008804
61.520000	-9359.904853
61.530000	-8590.723751
61.540000	-7895.066810
61.550000	-7005.141151
61.560000	-5254.613454
61.570000	-2370.773456
61.580000	1154.467971
61.590000	3427.802686
61.600000	4403.015715
61.610000	4737.516794
61.620000	4824.737567
61.630000	6110.093914
61.640000	8908.041127
61.650000	20414.529544
61.660000	26152.719549
61.670000	28469.881603
61.680000	30602.897075
61.690000	32947.739648
61.700000	34383.244626
61.710000	34060.787212
61.720000	32578.021514
61.730000	31577.510903
61.740000	31908.441175
61.750000	32921.957392
61.760000	32419.456850
61.770000	29607.745838
61.780000	23026.119209
61.790000	16861.830842
61.800000	14310.203199
61.810000	13299.511700
61.820000	14469.475596
61.830000	16896.549925
61.840000	19297.263373
61.850000	20327.395867
61.860000	18809.373874
61.870000	15627.410454
61.880000	12478.520125
61.890000	10270.343557
61.900000	8692.818713
61.910000	7178.160362
61.920000	6381.218592
61.930000	6607.106326
61.940000	7335.454087
61.950000	8122.378313
61.960000	9018.844377
61.970000	10310.770932
61.980000	12650.611991
61.990000	17088.628639
62.000000	21386.316163
62.010000	22889.731376
62.020000	22927.976118
62.030000	22618.132648
62.040000	20928.089632
62.050000	17662.596512
62.060000	12437.940906
62.070000	10141.436432
62.080000	8904.799215
62.090000	8190.488484
62.100000	7905.812889
62.110000	8088.880535
62.120000	8791.523263
62.130000	10079.982710
62.140000	11862.147409
62.150000	13812.804786
62.160000	15584.415059
62.170000	16991.788886
62.180000	18081.045338
62.190000	18860.741585
62.200000	19508.890475
62.210000	20282.672050
62.220000	21160.407475
62.230000	21889.416478
62.240000	22157.553435
62.250000	22052.394787
62.260000	21880.112728
62.270000	21859.288924
62.280000	22043.719146
62.290000	22253.049523
62.300000	22359.990596
62.310000	22192.549538
62.320000	21974.554165
62.330000	21770.158597
62.340000	21780.717995
62.350000	21721.665487
62.360000	21499.648350
62.370000	21072.563230
62.380000	20751.139831
62.390000	20649.521563
62.400000	20860.180672
62.410000	21388.858786
62.420000	22753.587082
62.430000	25268.047170
62.440000	29313.620084
62.450000	32117.203671
62.460000	33815.529580
62.470000	34312.883254
62.480000	34230.456730
62.490000	33684.854523
62.500000	33277.399493
62.510000	32726.758986
62.520000	32349.013537
62.530000	31768.800885
62.540000	31375.102668
62.550000	29628.928913
62.560000	26432.576970
62.570000	14412.601106
62.580000	11548.176247
62.590000	9852.226385
62.600000	9354.774175
62.610000	9085.138024
62.620000	9319.212666
62.630000	9620.848721
62.640000	10314.165301
62.650000	11179.162173
62.660000	12364.565706
62.670000	13521.882760
62.680000	14671.088602
62.690000	15513.843803
62.700000	16220.684884
62.710000	16635.029401
62.720000	16974.101531
62.730000	17119.758128
62.740000	17336.370151
62.750000	17558.720008
62.760000	17914.310066
62.770000	18191.228445
62.780000	18536.718578
62.790000	18810.766643
62.800000	19163.746536
62.810000	19366.420443
62.820000	19587.695838
62.830000	19626.889730
62.840000	19601.686154
62.850000	19029.880520
62.860000	17793.849387
62.870000	17298.226174
62.880000	18505.660598
62.890000	27041.489117
62.900000	29910.112194
62.910000	30113.725655
62.920000	28251.469484
62.930000	27049.926180
62.940000	26366.800200
62.950000	25518.828376
62.960000	24206.038761
62.970000	21905.641155
62.980000	18506.537606
62.990000	12202.960431
63.000000	9649.651777
63.010000	7942.854438
63.020000	6775.339092
63.030000	5821.571292
63.040000	5474.858736
63.050000	5751.443823
63.060000	6936.642023
63.070000	8453.138283
63.080000	10093.632685
63.090000	11546.403553
63.100000	12970.774510
63.110000	14153.168420
63.120000	15094.696114
63.130000	15744.647324
63.140000	16218.931209
63.150000	16557.105110
63.160000	16795.344905
63.170000	16932.982123
63.180000	16849.615933
63.190000	15987.509805
63.200000	14680.185604
63.210000	14868.969632
63.220000	17142.161633
63.230000	19768.035681
63.240000	20873.115180
63.250000	20512.039332
63.260000	19943.826252
63.270000	19377.666293
63.280000	18642.999065
63.290000	18004.324156
63.300000	16645.370540
63.310000	14206.668077
63.320000	7482.060634
63.330000	5106.282468
63.340000	3565.996511
63.350000	2237.412535
63.360000	740.042633
63.370000	-411.182458
63.380000	-1168.381188
63.390000	-1421.797435
63.400000	-1550.674113
63.410000	-1438.579799
63.420000	-1183.086361
63.430000	-699.395564
63.440000	-121.302694
63.450000	545.935278
63.460000	1242.455167
63.470000	2186.150445
63.480000	3546.197936
63.490000	5427.304514
63.500000	7594.454182
63.510000	9771.455929
63.520000	11698.864041
63.530000	13223.002606
63.540000	14294.662662
63.550000	14900.747311
63.560000	15112.789494
63.570000	14864.205274
63.580000	13970.013827
63.590000	12077.956474
63.600000	11078.480499
63.610000	11949.095414
63.620000	18441.998693
63.630000	29498.732292
63.640000	32772.020690
63.650000	29803.159034
63.660000	27373.121810
63.670000	25763.610683
63.680000	24403.700521
63.690000	22225.697448
63.700000	18950.407557
63.710000	11612.630014
63.720000	4765.904880
63.730000	1313.947412
63.740000	-988.570417
63.750000	-2146.475693
63.760000	-2064.703978
63.770000	-1121.924145
63.780000	246.674533
63.790000	1581.555920
63.800000	2681.419109
63.810000	3471.033795
63.820000	3936.979737
63.830000	3949.165567
63.840000	3200.690457
63.850000	2148.692888
63.860000	1940.254539
63.870000	3411.318666
63.880000	5913.689967
63.890000	8043.812035
63.900000	9352.015477
63.910000	9781.983811
63.920000	9898.305546
63.930000	9763.697463
63.940000	9715.932428
63.950000	9655.786544
63.960000	9533.264454
63.970000	9375.986267
63.980000	9132.938779
63.990000	8796.858503
64.000000	8331.747222
64.010000	7822.937657
64.020000	7320.660172
64.030000	6898.943619
64.040000	6531.151892
64.050000	6214.530861
64.060000	5794.402416
64.070000	5193.166224
64.080000	4293.707810
64.090000	3136.391119
64.100000	1435.936044
64.110000	-1141.099145
64.120000	-4913.505709
64.130000	-7779.977019
64.140000	-9742.727913
64.150000	-10939.663217
64.160000	-11689.579364
64.170000	-11614.998126
64.180000	-10776.869003
64.190000	-9707.868877
64.200000	-8899.291314
64.210000	-7797.121004
64.220000	-5664.834966
64.230000	-1485.743040
64.240000	754.215697
64.250000	1751.456672
64.260000	1907.874702
64.270000	2065.609032
64.280000	2128.663355
64.290000	2175.607952
64.300000	2182.866001
64.310000	2199.829267
64.320000	2200.544439
64.330000	2209.198435
64.340000	2190.731015
64.350000	2169.729674
64.360000	2144.170109
64.370000	2149.349713
64.380000	2162.095575
64.390000	2161.617252
64.400000	2107.268104
64.410000	1980.574589
64.420000	1768.745757
64.430000	1496.919554
64.440000	1205.877088
64.450000	951.243251
64.460000	750.167946
64.470000	607.793068
64.480000	493.613891
64.490000	404.665404
64.500000	333.621956
64.510000	292.157902
64.520000	265.118186
64.530000	248.570287
64.540000	226.798323
64.550000	205.250945
64.560000	134.531838
64.570000	-49.577893
64.580000	-233.721841
64.590000	-385.443311
64.600000	-438.703799
64.610000	-540.386847
64.620000	-681.757781
64.630000	-749.883094
64.640000	-694.829822
64.650000	-542.438600
64.660000	-571.787988
64.670000	-958.907774
64.680000	-1906.355152
64.690000	-3759.645164
64.700000	-6393.596526
64.710000	-9223.609976
64.720000	-11308.712504
64.730000	-12468.498385
64.740000	-13083.359859
64.750000	-13541.653645
64.760000	-13915.723382
64.770000	-14194.503000
64.780000	-14259.052791
64.790000	-14214.569025
64.800000	-14038.303996
64.810000	-13832.256265
64.820000	-13527.369273
64.830000	-13189.269188
64.840000	-12794.818311
64.850000	-12419.184712
64.860000	-11933.009824
64.870000	-11457.096424
64.880000	-10822.720031
64.890000	-9953.246367
64.900000	-8081.523635
64.910000	-5150.022614
64.920000	-2283.450083
64.930000	-833.975054
64.940000	-863.717998
64.950000	-1008.037300
64.960000	-1111.657744
64.970000	-1424.901514
64.980000	-1714.628665
64.990000	-2721.470375
65.000000	-4881.264598
65.010000	-9095.765507
65.020000	-11095.964888
65.030000	-12054.950744
65.040000	-12702.069344
65.050000	-13439.394936
65.060000	-13939.563850
65.070000	-14219.849929
65.080000	-14215.233865
65.090000	-14122.763461
65.100000	-13831.467097
65.110000	-13404.568359
65.120000	-12704.899824
65.130000	-11824.088413
65.140000	-10711.364991
65.150000	-9392.244907
65.160000	-7881.564385
65.170000	-6276.394058
65.180000	-4708.295151
65.190000	-3291.268085
65.200000	-2171.223093
65.210000	-1443.783256
65.220000	-1135.744298
65.230000	-1159.436033
65.240000	-1261.599042
65.250000	-986.323564
65.260000	722.400086
65.270000	3468.896253
65.280000	5742.736743
65.290000	6689.264265
65.300000	6566.188528
65.310000	6160.836024
65.320000	5648.814356
65.330000	5073.562488
65.340000	4494.331498
65.350000	3985.174291
65.360000	3547.490546
65.370000	3182.289884
65.380000	2844.357546
65.390000	2534.363104
65.400000	2254.724289
65.410000	2021.966670
65.420000	1806.786729
65.430000	1595.765393
65.440000	1379.006987
65.450000	1171.109463
65.460000	966.646914
65.470000	775.968109
65.480000	593.711515
65.490000	429.331841
65.500000	289.562933
65.510000	177.476365
65.520000	82.163361
65.530000	-9.935762
65.540000	-96.411834
65.550000	-166.882251
65.560000	-223.247138
65.570000	-262.712334
65.580000	-299.362065
65.590000	-324.048649
65.600000	-328.385900
65.610000	-309.978341
65.620000	-296.740008
65.630000	-303.121518
65.640000	-313.599020
65.650000	-310.181915
65.660000	-300.121453
65.670000	-295.185572
65.680000	-286.855782
65.690000	-270.470861
65.700000	-242.534438
65.710000	-211.734163
65.720000	-190.504686
65.730000	-188.273926
65.740000	-218.106391
65.750000	-290.097083
65.760000	-426.703682
65.770000	-624.480804
65.780000	-846.845077
65.790000	-1044.133797
65.800000	-1191.697101
65.810000	-1295.850499
65.820000	-1372.223427
