Time(s)	GREEN_denoised_wiener
57.010000	-958.242549
57.020000	-797.822229
57.030000	-691.450368
57.040000	-604.871351
57.050000	-503.027178
57.060000	-370.677452
57.070000	-220.046652
57.080000	-71.537925
57.090000	59.918987
57.100000	182.971764
57.110000	295.830020
57.120000	393.448567
57.130000	484.423229
57.140000	563.868374
57.150000	632.346755
57.160000	686.595007
57.170000	732.280791
57.180000	767.288218
57.190000	795.554713
57.200000	826.655475
57.210000	871.827055
57.220000	930.318955
57.230000	995.079857
57.240000	1064.329958
57.250000	1137.671440
57.260000	1208.995529
57.270000	1276.279760
57.280000	1335.997738
57.290000	1396.262731
57.300000	1453.311915
57.310000	1503.592762
57.320000	1545.981132
57.330000	1584.286595
57.340000	1624.007107
57.350000	1664.317040
57.360000	1706.060165
57.370000	1751.375379
57.380000	1801.135913
57.390000	1855.793881
57.400000	1911.563148
57.410000	1965.579841
57.420000	2000.651071
57.430000	1996.057933
57.440000	1938.462845
57.450000	1839.977918
57.460000	1729.026483
57.470000	1625.917739
57.480000	1542.611022
57.490000	1483.549119
57.500000	1452.574476
57.510000	1445.206553
57.520000	1452.910716
57.530000	1468.921096
57.540000	1490.979909
57.550000	1513.348296
57.560000	1530.105792
57.570000	1540.849466
57.580000	1547.632187
57.590000	1554.417927
57.600000	1564.219611
57.610000	1580.720127
57.620000	1609.211599
57.630000	1648.071715
57.640000	1696.943670
57.650000	1750.481089
57.660000	1806.423913
57.670000	1864.637526
57.680000	1921.637700
57.690000	1975.876865
57.700000	2022.254139
57.710000	2061.211991
57.720000	2093.954703
57.730000	2123.970213
57.740000	2154.405934
57.750000	2187.478915
57.760000	2224.609432
57.770000	2265.739417
57.780000	2307.561256
57.790000	2349.098284
57.800000	2390.609803
57.810000	2431.883868
57.820000	2474.759997
57.830000	2514.415152
57.840000	2533.641479
57.850000	2503.681308
57.860000	2414.007567
57.870000	2278.450155
57.880000	2127.188932
57.890000	1985.309942
57.900000	1868.116238
57.910000	1776.571023
57.920000	1701.791703
57.930000	1636.613199
57.940000	1580.262266
57.950000	1540.123143
57.960000	1521.506977
57.970000	1522.059678
57.980000	1528.838039
57.990000	1532.790118
58.000000	1533.978457
58.010000	1535.982301
58.020000	1541.904071
58.030000	1554.628135
58.040000	1579.291188
58.050000	1616.718502
58.060000	1664.125814
58.070000	1717.931808
58.080000	1775.756563
58.090000	1838.949196
58.100000	1901.829519
58.110000	1962.439316
58.120000	2016.693460
58.130000	2069.084129
58.140000	2124.691110
58.150000	2185.520207
58.160000	2251.817905
58.170000	2321.083638
58.180000	2392.418237
58.190000	2466.120393
58.200000	2541.820982
58.210000	2619.630242
58.220000	2699.362206
58.230000	2778.607444
58.240000	2852.370605
58.250000	2904.362036
58.260000	2906.154861
58.270000	2839.955793
58.280000	2716.494832
58.290000	2568.421187
58.300000	2427.979171
58.310000	2310.319141
58.320000	2224.259640
58.330000	2161.651343
58.340000	2112.349464
58.350000	2068.137646
58.360000	2031.618428
58.370000	2009.786044
58.380000	1998.006083
58.390000	1986.571724
58.400000	1972.229913
58.410000	1957.191419
58.420000	1945.946224
58.430000	1936.947954
58.440000	1931.156694
58.450000	1932.533850
58.460000	1943.517928
58.470000	1963.934668
58.480000	1990.025221
58.490000	2019.830127
58.500000	2051.355900
58.510000	2088.565862
58.520000	2128.491881
58.530000	2170.131746
58.540000	2213.121428
58.550000	2257.190084
58.560000	2303.915287
58.570000	2350.395711
58.580000	2398.548983
58.590000	2448.423134
58.600000	2501.012520
58.610000	2555.941000
58.620000	2614.976438
58.630000	2676.611296
58.640000	2736.427373
58.650000	2789.107704
58.660000	2810.655803
58.670000	2774.760088
58.680000	2669.753641
58.690000	2518.001964
58.700000	2356.053270
58.710000	2206.702370
58.720000	2081.485064
58.730000	1982.540158
58.740000	1907.735075
58.750000	1851.866204
58.760000	1809.146907
58.770000	1782.045063
58.780000	1769.713149
58.790000	1767.042429
58.800000	1765.767618
58.810000	1760.544723
58.820000	1754.341815
58.830000	1746.868283
58.840000	1743.762487
58.850000	1745.340713
58.860000	1753.350530
58.870000	1769.643475
58.880000	1795.099215
58.890000	1830.442376
58.900000	1873.335963
58.910000	1920.401451
58.920000	1971.745203
58.930000	2025.517950
58.940000	2080.652581
58.950000	2137.467427
58.960000	2194.383759
58.970000	2253.923668
58.980000	2313.262229
58.990000	2373.886862
59.000000	2434.962544
59.010000	2495.009610
59.020000	2553.493201
59.030000	2610.962822
59.040000	2671.193257
59.050000	2733.397086
59.060000	2795.716980
59.070000	2845.962581
59.080000	2855.354410
59.090000	2800.033835
59.100000	2679.547991
59.110000	2523.679603
59.120000	2364.238196
59.130000	2221.116603
59.140000	2101.717612
59.150000	2008.696954
59.160000	1939.003938
59.170000	1888.429554
59.180000	1853.781321
59.190000	1838.334336
59.200000	1841.368291
59.210000	1854.705329
59.220000	1867.433900
59.230000	1876.583722
59.240000	1885.334753
59.250000	1894.272760
59.260000	1907.729740
59.270000	1927.772150
59.280000	1955.939236
59.290000	1991.413727
59.300000	2032.962276
59.310000	2081.542023
59.320000	2135.792318
59.330000	2196.154625
59.340000	2262.432609
59.350000	2331.904921
59.360000	2402.886323
59.370000	2473.798690
59.380000	2543.149370
59.390000	2609.835199
59.400000	2674.892520
59.410000	2738.008101
59.420000	2796.100692
59.430000	2850.665370
59.440000	2901.107412
59.450000	2950.135140
59.460000	2994.567173
59.470000	3042.103116
59.480000	3089.798438
59.490000	3136.876853
59.500000	3164.111213
59.510000	3147.769432
59.520000	3061.881400
59.530000	2911.208967
59.540000	2722.172591
59.550000	2534.813047
59.560000	2365.524906
59.570000	2229.204664
59.580000	2118.606959
59.590000	2039.755499
59.600000	1970.399666
59.610000	1915.167326
59.620000	1858.255605
59.630000	1811.105495
59.640000	1750.132347
59.650000	1680.237715
59.660000	1591.750340
59.670000	1509.578308
59.680000	1425.723462
59.690000	1364.786045
59.700000	1304.343800
59.710000	1268.897775
59.720000	1228.922941
59.730000	1223.971820
59.740000	1223.748215
59.750000	1275.361828
59.760000	1331.750243
59.770000	1441.114255
59.780000	1528.847770
59.790000	1585.477054
59.800000	1104.055190
59.810000	-155.859407
59.820000	-3902.570503
59.830000	-5932.697656
59.840000	-7043.587476
59.850000	-7678.051527
59.860000	-7900.726778
59.870000	-7788.270983
59.880000	-7456.849497
59.890000	-6975.275088
59.900000	-6403.196185
59.910000	-5613.214909
59.920000	-4390.277630
59.930000	-2836.705329
59.940000	-1356.573077
59.950000	-503.072821
59.960000	-115.507196
59.970000	-148.280167
59.980000	-382.580656
59.990000	-665.258757
60.000000	-913.104653
60.010000	-1055.531332
60.020000	-1151.912446
60.030000	-1236.997318
60.040000	-1306.875960
60.050000	-1292.881529
60.060000	-1215.347512
60.070000	-1108.067134
60.080000	-1018.120810
60.090000	-900.599487
60.100000	-755.617986
60.110000	-584.068328
60.120000	-420.476025
60.130000	-265.714024
60.140000	-126.620524
60.150000	-5.284204
60.160000	98.970921
60.170000	192.555596
60.180000	272.262725
60.190000	337.796047
60.200000	390.617895
60.210000	436.773497
60.220000	482.363505
60.230000	530.131220
60.240000	580.491415
60.250000	632.874134
60.260000	687.341487
60.270000	745.340471
60.280000	806.572240
60.290000	868.852959
60.300000	929.853101
60.310000	993.097877
60.320000	1060.511752
60.330000	1131.383573
60.340000	1201.875657
60.350000	1261.029371
60.360000	1282.910568
60.370000	1247.068168
60.380000	1150.370116
60.390000	1021.570735
60.400000	889.204365
60.410000	776.098706
60.420000	690.037472
60.430000	629.975034
60.440000	591.900800
60.450000	571.889044
60.460000	567.471327
60.470000	578.511734
60.480000	599.729071
60.490000	624.163566
60.500000	646.357091
60.510000	664.858285
60.520000	681.023765
60.530000	692.573011
60.540000	704.071623
60.550000	718.310957
60.560000	742.492061
60.570000	776.722261
60.580000	823.945499
60.590000	881.141420
60.600000	945.088310
60.610000	1012.582909
60.620000	1082.591707
60.630000	1154.713100
60.640000	1224.436452
60.650000	1290.537278
60.660000	1354.973887
60.670000	1424.056336
60.680000	1493.831700
60.690000	1560.590258
60.700000	1624.045399
60.710000	1689.150667
60.720000	1758.262994
60.730000	1828.707209
60.740000	1899.828340
60.750000	1972.943606
60.760000	2047.060674
60.770000	2102.133214
60.780000	2108.938883
60.790000	2052.030591
60.800000	1946.235686
60.810000	1822.974480
60.820000	1708.852352
60.830000	1618.885097
60.840000	1554.428855
60.850000	1512.112199
60.860000	1486.327458
60.870000	1474.340866
60.880000	1475.223442
60.890000	1488.227866
60.900000	1505.422931
60.910000	1513.756094
60.920000	1505.958983
60.930000	1481.956797
60.940000	1448.498525
60.950000	1413.811663
60.960000	1383.345884
60.970000	1355.294048
60.980000	1318.480290
60.990000	1279.469924
61.000000	1252.278567
61.010000	1245.272327
61.020000	1249.670419
61.030000	1251.700310
61.040000	1246.725266
61.050000	1230.098105
61.060000	1198.084389
61.070000	1146.795834
61.080000	1079.094324
61.090000	997.790938
61.100000	905.399523
61.110000	779.010854
61.120000	615.051020
61.130000	440.606723
61.140000	290.012709
61.150000	159.052198
61.160000	4.153670
61.170000	-194.150226
61.180000	-420.659055
61.190000	-658.063894
61.200000	-907.574475
61.210000	-1173.038100
61.220000	-1413.755630
61.230000	-1585.726108
61.240000	-1706.162563
61.250000	-1811.860318
61.260000	-1900.522636
61.270000	-1943.651156
61.280000	-1983.473629
61.290000	-2097.938161
61.300000	-2281.260750
61.310000	-2472.808659
61.320000	-2632.172244
61.330000	-2764.541235
61.340000	-2882.843151
61.350000	-2965.585409
61.360000	-3009.304337
61.370000	-3000.343625
61.380000	-2963.280492
61.390000	-2913.487754
61.400000	-2860.987698
61.410000	-2789.640308
61.420000	-2707.175261
61.430000	-2643.937603
61.440000	-2606.046726
61.450000	-2574.584368
61.460000	-2523.651702
61.470000	-2464.754314
61.480000	-2418.035264
61.490000	-2382.288217
61.500000	-2325.090065
61.510000	-2264.050885
61.520000	-2209.884958
61.530000	-2181.596361
61.540000	-2163.010928
61.550000	-2172.331597
61.560000	-2236.256536
61.570000	-2341.721545
61.580000	-2448.191552
61.590000	-2519.890344
61.600000	-2556.991997
61.610000	-2586.901516
61.620000	-2617.173046
61.630000	-2633.288052
61.640000	-2628.813133
61.650000	-2607.473482
61.660000	-2591.275237
61.670000	-2573.017965
61.680000	-2557.209548
61.690000	-2549.339290
61.700000	-2558.261329
61.710000	-2568.703309
61.720000	-2560.743349
61.730000	-2530.220994
61.740000	-2497.737772
61.750000	-2469.143223
61.760000	-2444.161084
61.770000	-2415.492514
61.780000	-2384.053932
61.790000	-2346.611316
61.800000	-2302.735986
61.810000	-2257.861631
61.820000	-2223.885099
61.830000	-2215.569674
61.840000	-2232.442752
61.850000	-2249.327436
61.860000	-2238.444669
61.870000	-2204.626671
61.880000	-2161.590035
61.890000	-2136.081204
61.900000	-2130.455035
61.910000	-2159.022305
61.920000	-2228.754029
61.930000	-2337.392621
61.940000	-2465.460685
61.950000	-2607.924615
61.960000	-2769.984490
61.970000	-2944.879817
61.980000	-3068.808018
61.990000	-3105.701240
62.000000	-3082.929461
62.010000	-3054.051887
62.020000	-3036.074731
62.030000	-2990.039955
62.040000	-2902.748772
62.050000	-2777.197398
62.060000	-2642.619958
62.070000	-2532.825988
62.080000	-2460.892935
62.090000	-2405.819848
62.100000	-2330.580884
62.110000	-2236.712045
62.120000	-2151.465310
62.130000	-2085.350844
62.140000	-2024.742757
62.150000	-1966.811990
62.160000	-1912.824175
62.170000	-1859.052170
62.180000	-1787.993849
62.190000	-1713.170309
62.200000	-1647.621605
62.210000	-1597.061036
62.220000	-1543.643998
62.230000	-1489.465823
62.240000	-1455.510842
62.250000	-1489.402948
62.260000	-1596.052798
62.270000	-1761.747933
62.280000	-1932.944268
62.290000	-2098.334399
62.300000	-2258.995111
62.310000	-2427.745012
62.320000	-2598.786579
62.330000	-2757.589909
62.340000	-2878.338478
62.350000	-3012.772397
62.360000	-3256.468485
62.370000	-3520.572483
62.380000	-3731.430817
62.390000	-3770.038323
62.400000	-3763.191629
62.410000	-3791.166115
62.420000	-3829.454044
62.430000	-3798.932949
62.440000	-3679.333439
62.450000	-3595.887683
62.460000	-3629.211471
62.470000	-3708.881644
62.480000	-3724.433122
62.490000	-3628.167771
62.500000	-3444.304892
62.510000	-3231.333410
62.520000	-3034.257785
62.530000	-2898.618099
62.540000	-2837.237798
62.550000	-2843.632783
62.560000	-2882.587952
62.570000	-2911.074401
62.580000	-2914.463830
62.590000	-2867.600800
62.600000	-2760.160092
62.610000	-2587.254391
62.620000	-2370.373644
62.630000	-2127.341992
62.640000	-1836.588962
62.650000	-1528.681967
62.660000	-1224.552848
62.670000	-961.507798
62.680000	-730.496133
62.690000	-540.489012
62.700000	-415.251762
62.710000	-359.187912
62.720000	-344.689482
62.730000	-355.019163
62.740000	-369.885747
62.750000	-393.017166
62.760000	-409.463968
62.770000	-413.138568
62.780000	-408.168440
62.790000	-396.685149
62.800000	-380.969780
62.810000	-353.968343
62.820000	-316.888523
62.830000	-275.357509
62.840000	-238.576704
62.850000	-206.479961
62.860000	-176.014540
62.870000	-145.697030
62.880000	-117.551430
62.890000	-87.987213
62.900000	-49.498547
62.910000	1.625422
62.920000	61.113210
62.930000	125.822846
62.940000	193.309457
62.950000	260.268039
62.960000	321.083712
62.970000	375.312673
62.980000	424.115162
62.990000	470.282126
63.000000	510.049831
63.010000	543.851874
63.020000	573.578140
63.030000	604.020103
63.040000	635.686068
63.050000	666.105733
63.060000	696.731210
63.070000	730.790204
63.080000	771.705039
63.090000	818.725551
63.100000	865.593586
63.110000	898.571038
63.120000	891.044957
63.130000	828.716028
63.140000	716.147976
63.150000	575.175779
63.160000	429.190072
63.170000	293.549080
63.180000	177.819346
63.190000	81.164364
63.200000	-1.959621
63.210000	-76.947789
63.220000	-141.778595
63.230000	-191.778905
63.240000	-225.665662
63.250000	-251.025698
63.260000	-274.941856
63.270000	-299.983135
63.280000	-325.598385
63.290000	-351.328924
63.300000	-374.970745
63.310000	-390.717969
63.320000	-396.405439
63.330000	-394.170351
63.340000	-387.227130
63.350000	-375.998283
63.360000	-358.090149
63.370000	-333.882070
63.380000	-303.667009
63.390000	-268.815401
63.400000	-232.294008
63.410000	-194.453132
63.420000	-155.297476
63.430000	-113.463690
63.440000	-71.353701
63.450000	-30.179222
63.460000	10.888275
63.470000	51.729412
63.480000	93.427828
63.490000	136.598538
63.500000	181.930203
63.510000	230.432001
63.520000	281.392145
63.530000	335.567963
63.540000	389.809320
63.550000	429.639614
63.560000	430.499765
63.570000	376.704093
63.580000	272.547705
63.590000	139.118135
63.600000	-2.767502
63.610000	-135.839150
63.620000	-249.127447
63.630000	-342.519534
63.640000	-419.188878
63.650000	-486.569926
63.660000	-542.581657
63.670000	-584.308015
63.680000	-611.002890
63.690000	-632.764217
63.700000	-657.104515
63.710000	-686.894322
63.720000	-718.875116
63.730000	-753.385937
63.740000	-786.317609
63.750000	-816.569069
63.760000	-843.443607
63.770000	-865.431494
63.780000	-880.582383
63.790000	-885.636769
63.800000	-882.414006
63.810000	-867.839948
63.820000	-839.257225
63.830000	-795.055557
63.840000	-741.129708
63.850000	-684.615649
63.860000	-631.338752
63.870000	-580.496781
63.880000	-533.224771
63.890000	-489.044209
63.900000	-446.444420
63.910000	-401.587443
63.920000	-350.999665
63.930000	-288.456778
63.940000	-212.233313
63.950000	-126.340306
63.960000	-42.151342
63.970000	33.458643
63.980000	82.905618
63.990000	78.902960
64.000000	7.672645
64.010000	-120.245352
64.020000	-270.486699
64.030000	-418.411233
64.040000	-545.318937
64.050000	-647.607542
64.060000	-727.488484
64.070000	-791.803621
64.080000	-842.631041
64.090000	-877.639386
64.100000	-892.084464
64.110000	-893.492036
64.120000	-893.531474
64.130000	-897.307878
64.140000	-899.262758
64.150000	-893.769433
64.160000	-884.664934
64.170000	-876.543626
64.180000	-869.698173
64.190000	-864.626910
64.200000	-865.047757
64.210000	-874.349095
64.220000	-897.039188
64.230000	-926.678943
64.240000	-957.669612
64.250000	-976.957281
64.260000	-978.286619
64.270000	-953.530660
64.280000	-900.886774
64.290000	-823.081179
64.300000	-723.452231
64.310000	-608.937452
64.320000	-485.643517
64.330000	-363.765302
64.340000	-246.775588
64.350000	-131.867382
64.360000	-19.540448
64.370000	84.727599
64.380000	176.409141
64.390000	256.049460
64.400000	328.083468
64.410000	389.733338
64.420000	417.416919
64.430000	382.788167
64.440000	272.844314
64.450000	106.650638
64.460000	-81.967090
64.470000	-264.780508
64.480000	-424.084546
64.490000	-555.524378
64.500000	-662.498257
64.510000	-750.547997
64.520000	-823.513387
64.530000	-880.496925
64.540000	-919.128349
64.550000	-943.399422
64.560000	-961.021836
64.570000	-980.571475
64.580000	-1000.152610
64.590000	-1017.340317
64.600000	-1031.552211
64.610000	-1040.032472
64.620000	-1039.545286
64.630000	-1026.985280
64.640000	-1005.481274
64.650000	-976.190621
64.660000	-940.675140
64.670000	-896.306699
64.680000	-845.470490
64.690000	-792.013306
64.700000	-736.174575
64.710000	-679.641319
64.720000	-619.448763
64.730000	-558.868119
64.740000	-499.966746
64.750000	-441.331230
64.760000	-381.061364
64.770000	-318.708398
64.780000	-255.402483
64.790000	-194.332143
64.800000	-132.967577
64.810000	-71.535228
64.820000	-8.097251
64.830000	57.019523
64.840000	124.875521
64.850000	195.337545
64.860000	261.597758
64.870000	298.039617
64.880000	278.756150
64.890000	196.564646
64.900000	69.423031
64.910000	-74.775692
64.920000	-214.819855
64.930000	-333.015870
64.940000	-423.985504
64.950000	-488.828204
64.960000	-532.715459
64.970000	-560.859193
64.980000	-573.649466
64.990000	-572.442213
65.000000	-561.472839
65.010000	-546.242241
65.020000	-530.837934
65.030000	-515.910502
65.040000	-504.419107
65.050000	-490.429469
65.060000	-470.547782
65.070000	-438.813966
65.080000	-401.915827
65.090000	-358.713645
65.100000	-310.492592
65.110000	-256.140845
65.120000	-195.605078
65.130000	-129.434554
65.140000	-57.579477
65.150000	18.405066
65.160000	97.586868
65.170000	178.717483
65.180000	259.893043
65.190000	339.841227
65.200000	420.017597
65.210000	500.439869
65.220000	579.618149
65.230000	652.844433
65.240000	720.047484
65.250000	780.397577
65.260000	838.309832
65.270000	896.766668
65.280000	960.732106
65.290000	1028.606813
65.300000	1101.318326
65.310000	1173.922421
65.320000	1228.027114
65.330000	1234.703164
65.340000	1182.612860
65.350000	1085.716588
65.360000	972.402647
65.370000	863.207403
65.380000	773.344642
65.390000	710.512266
65.400000	676.439458
65.410000	666.971369
65.420000	675.031165
65.430000	698.282920
65.440000	735.466427
65.450000	784.099550
65.460000	835.393969
65.470000	881.429325
65.480000	921.854215
65.490000	960.617309
65.500000	1001.160612
65.510000	1046.653224
65.520000	1099.314213
65.530000	1159.869311
65.540000	1230.323387
65.550000	1309.931017
65.560000	1398.856003
65.570000	1492.167439
65.580000	1584.911689
65.590000	1679.949537
65.600000	1776.816861
65.610000	1879.603824
65.620000	1983.558479
65.630000	2088.131425
65.640000	2192.161216
65.650000	2291.514680
65.660000	2387.644113
65.670000	2480.426081
65.680000	2572.334259
65.690000	2663.197964
65.700000	2751.556216
65.710000	2840.852935
65.720000	2931.975013
65.730000	3022.035632
65.740000	3091.888120
65.750000	3115.071400
65.760000	3074.033028
65.770000	2974.044679
65.780000	2836.096734
65.790000	2686.910104
65.800000	2549.026132
65.810000	2436.964750
65.820000	2354.137002
65.830000	2294.873822
65.840000	2252.458391
65.850000	2223.673252
65.860000	2211.678714
65.870000	2213.671710
65.880000	2222.102047
65.890000	2227.214120
65.900000	2227.097551
65.910000	2221.646043
65.920000	2214.655584
65.930000	2211.635053
65.940000	2215.760150
65.950000	2230.511722
65.960000	2253.402342
65.970000	2286.288189
65.980000	2325.918881
65.990000	2370.958776
66.000000	2421.662456
66.010000	2476.180046
66.020000	2533.298021
66.030000	2590.287828
66.040000	2649.171054
66.050000	2710.616715
66.060000	2774.266468
66.070000	2838.501041
66.080000	2902.590243
66.090000	2965.945341
66.100000	3029.143788
66.110000	3093.618855
66.120000	3161.259057
66.130000	3229.841810
66.140000	3300.945740
66.150000	3375.624517
66.160000	3448.175259
66.170000	3493.248169
66.180000	3479.951287
66.190000	3394.480622
66.200000	3248.024609
66.210000	3067.652103
66.220000	2880.994962
66.230000	2710.705445
66.240000	2569.166014
66.250000	2459.629299
66.260000	2377.878804
66.270000	2315.437020
66.280000	2270.171225
66.290000	2242.146266
66.300000	2228.350623
66.310000	2218.731524
66.320000	2204.428558
66.330000	2185.235708
66.340000	2164.411045
66.350000	2145.301711
66.360000	2132.959643
66.370000	2129.922076
66.380000	2137.399026
66.390000	2154.430726
66.400000	2179.397309
66.410000	2214.510400
66.420000	2257.944778
66.430000	2311.159128
66.440000	2369.368213
66.450000	2430.374478
66.460000	2492.686151
66.470000	2557.823703
66.480000	2627.563417
66.490000	2699.152118
66.500000	2771.336087
66.510000	2844.041367
66.520000	2915.996018
66.530000	2987.157483
66.540000	3056.208860
66.550000	3127.177593
66.560000	3201.302912
66.570000	3278.749818
66.580000	3360.620785
66.590000	3442.527703
66.600000	3511.468544
66.610000	3534.136149
66.620000	3485.224039
66.630000	3360.688164
66.640000	3183.605246
66.650000	2987.486091
66.660000	2798.850520
66.670000	2636.478687
66.680000	2506.275662
66.690000	2408.002261
66.700000	2334.562431
66.710000	2282.415316
66.720000	2252.406874
66.730000	2242.699184
66.740000	2241.768778
66.750000	2234.850745
66.760000	2219.707535
66.770000	2198.890407
66.780000	2178.530230
66.790000	2160.123925
66.800000	2149.236475
66.810000	2151.228373
66.820000	2165.129261
66.830000	2190.537400
66.840000	2223.882101
66.850000	2266.059849
66.860000	2314.492264
66.870000	2367.784783
66.880000	2425.637019
66.890000	2486.369856
66.900000	2548.645627
66.910000	2611.818720
66.920000	2675.850085
66.930000	2741.797056
66.940000	2808.574046
66.950000	2873.628998
66.960000	2936.159338
66.970000	2996.318969
66.980000	3057.273831
66.990000	3117.515870
67.000000	3178.916193
67.010000	3242.895592
67.020000	3308.735521
67.030000	3359.746386
67.040000	3363.023994
67.050000	3291.124579
67.060000	3141.893027
67.070000	2941.757730
67.080000	2724.290125
67.090000	2517.883746
67.100000	2338.492098
67.110000	2193.824769
67.120000	2078.828591
67.130000	1986.929763
67.140000	1914.673693
67.150000	1863.546921
67.160000	1828.665093
67.170000	1793.962353
67.180000	1746.158307
67.190000	1684.571723
67.200000	1613.489656
67.210000	1536.335020
67.220000	1454.971493
67.230000	1376.599537
67.240000	1307.937015
67.250000	1252.338267
67.260000	1212.382290
67.270000	1189.554298
67.280000	1181.629429
67.290000	1179.562057
67.300000	1179.365992
67.310000	1180.051968
67.320000	1184.919976
67.330000	1194.003592
67.340000	1209.615942
67.350000	1229.075583
67.360000	1248.775139
67.370000	1260.265064
67.380000	1264.422415
67.390000	1261.914765
67.400000	1259.211413
67.410000	1261.351308
67.420000	1267.439861
67.430000	1266.881922
67.440000	1224.720405
67.450000	1117.227339
67.460000	938.164559
67.470000	697.731746
67.480000	414.410231
67.490000	120.049901
67.500000	-144.878467
67.510000	-359.244860
67.520000	-525.460033
67.530000	-645.100624
67.540000	-716.263749
67.550000	-738.861490
67.560000	-727.342582
67.570000	-704.214750
67.580000	-689.319414
67.590000	-685.093924
67.600000	-668.468294
67.610000	-622.233017
67.620000	-555.267699
67.630000	-486.313107
67.640000	-431.642612
67.650000	-389.928843
67.660000	-352.917518
67.670000	-312.799851
67.680000	-268.466569
67.690000	-217.591618
67.700000	-150.253884
67.710000	-57.647261
67.720000	52.985556
67.730000	165.675609
67.740000	270.308537
67.750000	354.391055
67.760000	414.721126
67.770000	458.530892
67.780000	495.200323
67.790000	526.709421
67.800000	554.401758
67.810000	578.941704
67.820000	596.645168
67.830000	597.876519
67.840000	560.905862
67.850000	465.196734
67.860000	324.641523
67.870000	188.659881
67.880000	98.063840
67.890000	44.362853
67.900000	-0.861732
67.910000	-52.859554
67.920000	-113.714417
67.930000	-183.708680
67.940000	-257.518433
67.950000	-319.497912
67.960000	-357.301693
67.970000	-369.622697
67.980000	-369.431124
67.990000	-372.731158
68.000000	-385.844354
68.010000	-407.464110
68.020000	-429.218667
68.030000	-444.183233
68.040000	-445.911532
68.050000	-433.570049
68.060000	-408.932202
68.070000	-374.280606
68.080000	-330.940950
68.090000	-278.645857
68.100000	-221.288553
68.110000	-159.665050
68.120000	-96.639307
68.130000	-30.002803
68.140000	39.668113
68.150000	110.988026
68.160000	181.635415
68.170000	249.974841
68.180000	315.932754
68.190000	376.611293
68.200000	432.227689
68.210000	481.898737
68.220000	523.839135
68.230000	553.830125
68.240000	570.774750
68.250000	557.029960
68.260000	488.337718
68.270000	353.910607
68.280000	164.936477
68.290000	-53.196023
68.300000	-277.499355
68.310000	-480.988053
68.320000	-653.345735
68.330000	-800.190327
68.340000	-936.920503
68.350000	-1067.063229
68.360000	-1185.509824
68.370000	-1290.652381
68.380000	-1388.495045
68.390000	-1490.967819
68.400000	-1601.836195
68.410000	-1716.974938
68.420000	-1829.551587
68.430000	-1930.024609
68.440000	-2009.319893
68.450000	-2057.792635
68.460000	-2075.837308
68.470000	-2067.961762
68.480000	-2040.751823
68.490000	-1998.517608
68.500000	-1940.045699
68.510000	-1871.489770
68.520000	-1797.733708
68.530000	-1728.206897
68.540000	-1664.801678
68.550000	-1608.323203
68.560000	-1558.603966
68.570000	-1516.179912
68.580000	-1479.139475
68.590000	-1447.115604
68.600000	-1418.748450
68.610000	-1391.124664
68.620000	-1363.776546
68.630000	-1334.208650
68.640000	-1303.563213
68.650000	-1273.711293
68.660000	-1265.820934
68.670000	-1311.662502
68.680000	-1422.443007
68.690000	-1582.294888
68.700000	-1759.110716
68.710000	-1927.036047
68.720000	-2069.563711
68.730000	-2178.895409
68.740000	-2259.479285
68.750000	-2317.188942
68.760000	-2357.157714
68.770000	-2378.565631
68.780000	-2383.946130
68.790000	-2382.729964
68.800000	-2386.176177
68.810000	-2398.980773
68.820000	-2416.151997
68.830000	-2433.006005
68.840000	-2445.905450
68.850000	-2451.808800
68.860000	-2448.103826
68.870000	-2433.727398
68.880000	-2410.756831
68.890000	-2380.424116
68.900000	-2344.526254
68.910000	-2302.898053
68.920000	-2257.084043
68.930000	-2208.823909
68.940000	-2159.426396
68.950000	-2109.200453
68.960000	-2060.228057
68.970000	-2014.365138
68.980000	-1971.146416
68.990000	-1929.318362
69.000000	-1883.177543
69.010000	-1833.749331
69.020000	-1780.330782
69.030000	-1727.656343
69.040000	-1687.966650
69.050000	-1687.397759
69.060000	-1744.378472
69.070000	-1852.869968
69.080000	-1986.199143
69.090000	-2118.143121
69.100000	-2231.177585
69.110000	-2315.238135
69.120000	-2370.987675
69.130000	-2402.478776
69.140000	-2419.283361
69.150000	-2420.829430
69.160000	-2409.057912
69.170000	-2388.326091
69.180000	-2367.652025
69.190000	-2355.294805
69.200000	-2348.356996
69.210000	-2342.067221
69.220000	-2332.540584
69.230000	-2318.323147
69.240000	-2297.199550
69.250000	-2268.060201
69.260000	-2230.672960
69.270000	-2187.283355
69.280000	-2136.950825
69.290000	-2081.995904
69.300000	-2024.709600
69.310000	-1965.518194
69.320000	-1902.945204
69.330000	-1837.194335
69.340000	-1772.006928
69.350000	-1706.675147
69.360000	-1642.892618
69.370000	-1578.295987
69.380000	-1512.602313
69.390000	-1444.733380
69.400000	-1375.135369
69.410000	-1306.329406
69.420000	-1250.849277
69.430000	-1238.459851
69.440000	-1288.354978
69.450000	-1394.007539
69.460000	-1527.623874
69.470000	-1661.042865
69.480000	-1779.752607
69.490000	-1873.913731
69.500000	-1944.400487
69.510000	-1994.949182
69.520000	-2029.873669
69.530000	-2053.475296
69.540000	-2063.152222
69.550000	-2061.172737
69.560000	-2052.262417
69.570000	-2044.370857
69.580000	-2039.849310
69.590000	-2037.718807
69.600000	-2033.920277
